Time_Biotrace;Time_Light;Lightning
09:01:42:679;10:01:42:658;380.80756
09:01:42:687;10:01:42:658;380.80756
09:01:42:695;10:01:42:658;380.80756
09:01:42:703;10:01:42:658;380.80756
09:01:42:710;10:01:42:658;380.80756
09:01:42:718;10:01:42:658;380.80756
09:01:42:726;10:01:42:658;380.80756
09:01:42:734;10:01:42:658;380.80756
09:01:42:742;10:01:42:658;380.80756
09:01:42:750;10:01:42:658;380.80756
09:01:42:757;10:01:42:658;380.80756
09:01:42:765;10:01:42:658;380.80756
09:01:42:773;10:01:42:766;437.23657
09:01:42:781;10:01:42:766;437.23657
09:01:42:789;10:01:42:766;437.23657
09:01:42:796;10:01:42:766;437.23657
09:01:42:804;10:01:42:766;437.23657
09:01:42:812;10:01:42:766;437.23657
09:01:42:820;10:01:42:766;437.23657
09:01:42:828;10:01:42:766;437.23657
09:01:42:835;10:01:42:766;437.23657
09:01:42:843;10:01:42:766;437.23657
09:01:42:851;10:01:42:766;437.23657
09:01:42:859;10:01:42:766;437.23657
09:01:42:867;10:01:42:766;437.23657
09:01:42:875;10:01:42:869;460.26315
09:01:42:882;10:01:42:869;460.26315
09:01:42:890;10:01:42:869;460.26315
09:01:42:898;10:01:42:869;460.26315
09:01:42:906;10:01:42:869;460.26315
09:01:42:914;10:01:42:869;460.26315
09:01:42:921;10:01:42:869;460.26315
09:01:42:929;10:01:42:869;460.26315
09:01:42:937;10:01:42:869;460.26315
09:01:42:945;10:01:42:869;460.26315
09:01:42:953;10:01:42:869;460.26315
09:01:42:960;10:01:42:869;460.26315
09:01:42:968;10:01:42:869;460.26315
09:01:42:976;10:01:42:973;512.03595
09:01:42:984;10:01:42:973;512.03595
09:01:42:992;10:01:42:973;512.03595
09:01:43:000;10:01:42:973;512.03595
09:01:43:007;10:01:42:973;512.03595
09:01:43:015;10:01:42:973;512.03595
09:01:43:023;10:01:42:973;512.03595
09:01:43:031;10:01:42:973;512.03595
09:01:43:039;10:01:42:973;512.03595
09:01:43:046;10:01:42:973;512.03595
09:01:43:054;10:01:42:973;512.03595
09:01:43:062;10:01:42:973;512.03595
09:01:43:070;10:01:42:973;512.03595
09:01:43:078;10:01:42:973;512.03595
09:01:43:085;10:01:42:973;512.03595
09:01:43:093;10:01:42:973;512.03595
09:01:43:101;10:01:42:973;512.03595
09:01:43:109;10:01:42:973;512.03595
09:01:43:117;10:01:43:115;498.07898
09:01:43:125;10:01:43:115;498.07898
09:01:43:132;10:01:43:115;498.07898
09:01:43:140;10:01:43:115;498.07898
09:01:43:148;10:01:43:115;498.07898
09:01:43:156;10:01:43:115;498.07898
09:01:43:164;10:01:43:115;498.07898
09:01:43:171;10:01:43:115;498.07898
09:01:43:179;10:01:43:115;498.07898
09:01:43:187;10:01:43:115;498.07898
09:01:43:195;10:01:43:115;498.07898
09:01:43:203;10:01:43:115;498.07898
09:01:43:210;10:01:43:115;498.07898
09:01:43:218;10:01:43:115;498.07898
09:01:43:226;10:01:43:222;325.1784
09:01:43:234;10:01:43:222;325.1784
09:01:43:242;10:01:43:222;325.1784
09:01:43:250;10:01:43:222;325.1784
09:01:43:257;10:01:43:222;325.1784
09:01:43:265;10:01:43:222;325.1784
09:01:43:273;10:01:43:222;325.1784
09:01:43:281;10:01:43:222;325.1784
09:01:43:289;10:01:43:222;325.1784
09:01:43:296;10:01:43:222;325.1784
09:01:43:304;10:01:43:222;325.1784
09:01:43:312;10:01:43:222;325.1784
09:01:43:320;10:01:43:222;325.1784
09:01:43:328;10:01:43:222;325.1784
09:01:43:335;10:01:43:222;325.1784
09:01:43:343;10:01:43:222;325.1784
09:01:43:351;10:01:43:222;325.1784
09:01:43:359;10:01:43:352;332.97314
09:01:43:367;10:01:43:352;332.97314
09:01:43:375;10:01:43:352;332.97314
09:01:43:382;10:01:43:352;332.97314
09:01:43:390;10:01:43:352;332.97314
09:01:43:398;10:01:43:352;332.97314
09:01:43:406;10:01:43:352;332.97314
09:01:43:414;10:01:43:352;332.97314
09:01:43:421;10:01:43:352;332.97314
09:01:43:429;10:01:43:352;332.97314
09:01:43:437;10:01:43:352;332.97314
09:01:43:445;10:01:43:352;332.97314
09:01:43:453;10:01:43:352;332.97314
09:01:43:460;10:01:43:459;496.11658
09:01:43:468;10:01:43:459;496.11658
09:01:43:476;10:01:43:459;496.11658
09:01:43:484;10:01:43:459;496.11658
09:01:43:492;10:01:43:459;496.11658
09:01:43:500;10:01:43:459;496.11658
09:01:43:507;10:01:43:459;496.11658
09:01:43:515;10:01:43:459;496.11658
09:01:43:523;10:01:43:459;496.11658
09:01:43:531;10:01:43:459;496.11658
09:01:43:539;10:01:43:459;496.11658
09:01:43:546;10:01:43:459;496.11658
09:01:43:554;10:01:43:459;496.11658
09:01:43:562;10:01:43:561;508.00882
09:01:43:570;10:01:43:561;508.00882
09:01:43:578;10:01:43:561;508.00882
09:01:43:585;10:01:43:561;508.00882
09:01:43:593;10:01:43:561;508.00882
09:01:43:601;10:01:43:561;508.00882
09:01:43:609;10:01:43:561;508.00882
09:01:43:617;10:01:43:561;508.00882
09:01:43:625;10:01:43:561;508.00882
09:01:43:632;10:01:43:561;508.00882
09:01:43:640;10:01:43:561;508.00882
09:01:43:648;10:01:43:561;508.00882
09:01:43:656;10:01:43:561;508.00882
09:01:43:664;10:01:43:561;508.00882
09:01:43:671;10:01:43:561;508.00882
09:01:43:679;10:01:43:672;506.00702
09:01:43:687;10:01:43:672;506.00702
09:01:43:695;10:01:43:672;506.00702
09:01:43:703;10:01:43:672;506.00702
09:01:43:710;10:01:43:672;506.00702
09:01:43:718;10:01:43:672;506.00702
09:01:43:726;10:01:43:672;506.00702
09:01:43:734;10:01:43:672;506.00702
09:01:43:742;10:01:43:672;506.00702
09:01:43:750;10:01:43:672;506.00702
09:01:43:757;10:01:43:672;506.00702
09:01:43:765;10:01:43:672;506.00702
09:01:43:773;10:01:43:672;506.00702
09:01:43:781;10:01:43:777;530.55676
09:01:43:789;10:01:43:777;530.55676
09:01:43:796;10:01:43:777;530.55676
09:01:43:804;10:01:43:777;530.55676
09:01:43:812;10:01:43:777;530.55676
09:01:43:820;10:01:43:777;530.55676
09:01:43:828;10:01:43:777;530.55676
09:01:43:835;10:01:43:777;530.55676
09:01:43:843;10:01:43:777;530.55676
09:01:43:851;10:01:43:777;530.55676
09:01:43:859;10:01:43:777;530.55676
09:01:43:867;10:01:43:777;530.55676
09:01:43:875;10:01:43:777;530.55676
09:01:43:882;10:01:43:777;530.55676
09:01:43:890;10:01:43:777;530.55676
09:01:43:898;10:01:43:891;510.01825
09:01:43:906;10:01:43:891;510.01825
09:01:43:914;10:01:43:891;510.01825
09:01:43:921;10:01:43:891;510.01825
09:01:43:929;10:01:43:891;510.01825
09:01:43:937;10:01:43:891;510.01825
09:01:43:945;10:01:43:891;510.01825
09:01:43:953;10:01:43:891;510.01825
09:01:43:960;10:01:43:891;510.01825
09:01:43:968;10:01:43:891;510.01825
09:01:43:976;10:01:43:891;510.01825
09:01:43:984;10:01:43:891;510.01825
09:01:43:992;10:01:43:891;510.01825
09:01:44:000;10:01:43:993;492.21442
09:01:44:007;10:01:43:993;492.21442
09:01:44:015;10:01:43:993;492.21442
09:01:44:023;10:01:43:993;492.21442
09:01:44:031;10:01:43:993;492.21442
09:01:44:039;10:01:43:993;492.21442
09:01:44:046;10:01:43:993;492.21442
09:01:44:054;10:01:43:993;492.21442
09:01:44:062;10:01:43:993;492.21442
09:01:44:070;10:01:43:993;492.21442
09:01:44:078;10:01:43:993;492.21442
09:01:44:085;10:01:43:993;492.21442
09:01:44:093;10:01:43:993;492.21442
09:01:44:101;10:01:44:101;504.0134
09:01:44:109;10:01:44:101;504.0134
09:01:44:117;10:01:44:101;504.0134
09:01:44:125;10:01:44:101;504.0134
09:01:44:132;10:01:44:101;504.0134
09:01:44:140;10:01:44:101;504.0134
09:01:44:148;10:01:44:101;504.0134
09:01:44:156;10:01:44:101;504.0134
09:01:44:164;10:01:44:101;504.0134
09:01:44:171;10:01:44:101;504.0134
09:01:44:179;10:01:44:101;504.0134
09:01:44:187;10:01:44:101;504.0134
09:01:44:195;10:01:44:101;504.0134
09:01:44:203;10:01:44:101;504.0134
09:01:44:210;10:01:44:206;500.0494
09:01:44:218;10:01:44:206;500.0494
09:01:44:226;10:01:44:206;500.0494
09:01:44:234;10:01:44:206;500.0494
09:01:44:242;10:01:44:206;500.0494
09:01:44:250;10:01:44:206;500.0494
09:01:44:257;10:01:44:206;500.0494
09:01:44:265;10:01:44:206;500.0494
09:01:44:273;10:01:44:206;500.0494
09:01:44:281;10:01:44:206;500.0494
09:01:44:289;10:01:44:206;500.0494
09:01:44:296;10:01:44:206;500.0494
09:01:44:304;10:01:44:206;500.0494
09:01:44:312;10:01:44:206;500.0494
09:01:44:320;10:01:44:316;539.0018
09:01:44:328;10:01:44:316;539.0018
09:01:44:335;10:01:44:316;539.0018
09:01:44:343;10:01:44:316;539.0018
09:01:44:351;10:01:44:316;539.0018
09:01:44:359;10:01:44:316;539.0018
09:01:44:367;10:01:44:316;539.0018
09:01:44:375;10:01:44:316;539.0018
09:01:44:382;10:01:44:316;539.0018
09:01:44:390;10:01:44:316;539.0018
09:01:44:398;10:01:44:316;539.0018
09:01:44:406;10:01:44:316;539.0018
09:01:44:414;10:01:44:316;539.0018
09:01:44:421;10:01:44:316;539.0018
09:01:44:429;10:01:44:316;539.0018
09:01:44:437;10:01:44:316;539.0018
09:01:44:445;10:01:44:316;539.0018
09:01:44:453;10:01:44:446;539.0018
09:01:44:460;10:01:44:446;539.0018
09:01:44:468;10:01:44:446;539.0018
09:01:44:476;10:01:44:446;539.0018
09:01:44:484;10:01:44:446;539.0018
09:01:44:492;10:01:44:446;539.0018
09:01:44:500;10:01:44:446;539.0018
09:01:44:507;10:01:44:446;539.0018
09:01:44:515;10:01:44:446;539.0018
09:01:44:523;10:01:44:446;539.0018
09:01:44:531;10:01:44:446;539.0018
09:01:44:539;10:01:44:446;539.0018
09:01:44:546;10:01:44:446;539.0018
09:01:44:554;10:01:44:446;539.0018
09:01:44:562;10:01:44:558;526.384
09:01:44:570;10:01:44:558;526.384
09:01:44:578;10:01:44:558;526.384
09:01:44:585;10:01:44:558;526.384
09:01:44:593;10:01:44:558;526.384
09:01:44:601;10:01:44:558;526.384
09:01:44:609;10:01:44:558;526.384
09:01:44:617;10:01:44:558;526.384
09:01:44:625;10:01:44:558;526.384
09:01:44:632;10:01:44:558;526.384
09:01:44:640;10:01:44:558;526.384
09:01:44:648;10:01:44:558;526.384
09:01:44:656;10:01:44:558;526.384
09:01:44:664;10:01:44:661;547.5812
09:01:44:671;10:01:44:661;547.5812
09:01:44:679;10:01:44:661;547.5812
09:01:44:687;10:01:44:661;547.5812
09:01:44:695;10:01:44:661;547.5812
09:01:44:703;10:01:44:661;547.5812
09:01:44:710;10:01:44:661;547.5812
09:01:44:718;10:01:44:661;547.5812
09:01:44:726;10:01:44:661;547.5812
09:01:44:734;10:01:44:661;547.5812
09:01:44:742;10:01:44:661;547.5812
09:01:44:750;10:01:44:661;547.5812
09:01:44:757;10:01:44:661;547.5812
09:01:44:765;10:01:44:661;547.5812
09:01:44:773;10:01:44:661;547.5812
09:01:44:781;10:01:44:661;547.5812
09:01:44:789;10:01:44:661;547.5812
09:01:44:796;10:01:44:793;530.55676
09:01:44:804;10:01:44:793;530.55676
09:01:44:812;10:01:44:793;530.55676
09:01:44:820;10:01:44:793;530.55676
09:01:44:828;10:01:44:793;530.55676
09:01:44:835;10:01:44:793;530.55676
09:01:44:843;10:01:44:793;530.55676
09:01:44:851;10:01:44:793;530.55676
09:01:44:859;10:01:44:793;530.55676
09:01:44:867;10:01:44:793;530.55676
09:01:44:875;10:01:44:793;530.55676
09:01:44:882;10:01:44:793;530.55676
09:01:44:890;10:01:44:793;530.55676
09:01:44:898;10:01:44:793;530.55676
09:01:44:906;10:01:44:902;562.9253
09:01:44:914;10:01:44:902;562.9253
09:01:44:921;10:01:44:902;562.9253
09:01:44:929;10:01:44:902;562.9253
09:01:44:937;10:01:44:902;562.9253
09:01:44:945;10:01:44:902;562.9253
09:01:44:953;10:01:44:902;562.9253
09:01:44:960;10:01:44:902;562.9253
09:01:44:968;10:01:44:902;562.9253
09:01:44:976;10:01:44:902;562.9253
09:01:44:984;10:01:44:902;562.9253
09:01:44:992;10:01:44:902;562.9253
09:01:45:000;10:01:44:902;562.9253
09:01:45:007;10:01:44:902;562.9253
09:01:45:015;10:01:44:902;562.9253
09:01:45:023;10:01:45:022;502.02734
09:01:45:031;10:01:45:022;502.02734
09:01:45:039;10:01:45:022;502.02734
09:01:45:046;10:01:45:022;502.02734
09:01:45:054;10:01:45:022;502.02734
09:01:45:062;10:01:45:022;502.02734
09:01:45:070;10:01:45:022;502.02734
09:01:45:078;10:01:45:022;502.02734
09:01:45:085;10:01:45:022;502.02734
09:01:45:093;10:01:45:022;502.02734
09:01:45:101;10:01:45:022;502.02734
09:01:45:109;10:01:45:022;502.02734
09:01:45:117;10:01:45:022;502.02734
09:01:45:125;10:01:45:022;502.02734
09:01:45:132;10:01:45:022;502.02734
09:01:45:140;10:01:45:022;502.02734
09:01:45:148;10:01:45:146;536.8778
09:01:45:156;10:01:45:146;536.8778
09:01:45:164;10:01:45:146;536.8778
09:01:45:171;10:01:45:146;536.8778
09:01:45:179;10:01:45:146;536.8778
09:01:45:187;10:01:45:146;536.8778
09:01:45:195;10:01:45:146;536.8778
09:01:45:203;10:01:45:146;536.8778
09:01:45:210;10:01:45:146;536.8778
09:01:45:218;10:01:45:146;536.8778
09:01:45:226;10:01:45:146;536.8778
09:01:45:234;10:01:45:146;536.8778
09:01:45:242;10:01:45:146;536.8778
09:01:45:250;10:01:45:247;516.095
09:01:45:257;10:01:45:247;516.095
09:01:45:265;10:01:45:247;516.095
09:01:45:273;10:01:45:247;516.095
09:01:45:281;10:01:45:247;516.095
09:01:45:289;10:01:45:247;516.095
09:01:45:296;10:01:45:247;516.095
09:01:45:304;10:01:45:247;516.095
09:01:45:312;10:01:45:247;516.095
09:01:45:320;10:01:45:247;516.095
09:01:45:328;10:01:45:247;516.095
09:01:45:335;10:01:45:247;516.095
09:01:45:343;10:01:45:247;516.095
09:01:45:351;10:01:45:247;516.095
09:01:45:359;10:01:45:356;543.27454
09:01:45:367;10:01:45:356;543.27454
09:01:45:375;10:01:45:356;543.27454
09:01:45:382;10:01:45:356;543.27454
09:01:45:390;10:01:45:356;543.27454
09:01:45:398;10:01:45:356;543.27454
09:01:45:406;10:01:45:356;543.27454
09:01:45:414;10:01:45:356;543.27454
09:01:45:421;10:01:45:356;543.27454
09:01:45:429;10:01:45:356;543.27454
09:01:45:437;10:01:45:356;543.27454
09:01:45:445;10:01:45:356;543.27454
09:01:45:453;10:01:45:356;543.27454
09:01:45:460;10:01:45:356;543.27454
09:01:45:468;10:01:45:356;543.27454
09:01:45:476;10:01:45:356;543.27454
09:01:45:484;10:01:45:481;571.88556
09:01:45:492;10:01:45:481;571.88556
09:01:45:500;10:01:45:481;571.88556
09:01:45:507;10:01:45:481;571.88556
09:01:45:515;10:01:45:481;571.88556
09:01:45:523;10:01:45:481;571.88556
09:01:45:531;10:01:45:481;571.88556
09:01:45:539;10:01:45:481;571.88556
09:01:45:546;10:01:45:481;571.88556
09:01:45:554;10:01:45:481;571.88556
09:01:45:562;10:01:45:481;571.88556
09:01:45:570;10:01:45:481;571.88556
09:01:45:578;10:01:45:481;571.88556
09:01:45:585;10:01:45:481;571.88556
09:01:45:593;10:01:45:481;571.88556
09:01:45:601;10:01:45:596;528.46606
09:01:45:609;10:01:45:596;528.46606
09:01:45:617;10:01:45:596;528.46606
09:01:45:625;10:01:45:596;528.46606
09:01:45:632;10:01:45:596;528.46606
09:01:45:640;10:01:45:596;528.46606
09:01:45:648;10:01:45:596;528.46606
09:01:45:656;10:01:45:596;528.46606
09:01:45:664;10:01:45:596;528.46606
09:01:45:671;10:01:45:596;528.46606
09:01:45:679;10:01:45:596;528.46606
09:01:45:687;10:01:45:596;528.46606
09:01:45:695;10:01:45:596;528.46606
09:01:45:703;10:01:45:697;530.55676
09:01:45:710;10:01:45:697;530.55676
09:01:45:718;10:01:45:697;530.55676
09:01:45:726;10:01:45:697;530.55676
09:01:45:734;10:01:45:697;530.55676
09:01:45:742;10:01:45:697;530.55676
09:01:45:750;10:01:45:697;530.55676
09:01:45:757;10:01:45:697;530.55676
09:01:45:765;10:01:45:697;530.55676
09:01:45:773;10:01:45:697;530.55676
09:01:45:781;10:01:45:697;530.55676
09:01:45:789;10:01:45:697;530.55676
09:01:45:796;10:01:45:697;530.55676
09:01:45:804;10:01:45:803;562.9253
09:01:45:812;10:01:45:803;562.9253
09:01:45:820;10:01:45:803;562.9253
09:01:45:828;10:01:45:803;562.9253
09:01:45:835;10:01:45:803;562.9253
09:01:45:843;10:01:45:803;562.9253
09:01:45:851;10:01:45:803;562.9253
09:01:45:859;10:01:45:803;562.9253
09:01:45:867;10:01:45:803;562.9253
09:01:45:875;10:01:45:803;562.9253
09:01:45:882;10:01:45:803;562.9253
09:01:45:890;10:01:45:803;562.9253
09:01:45:898;10:01:45:803;562.9253
09:01:45:906;10:01:45:803;562.9253
09:01:45:914;10:01:45:914;554.10547
09:01:45:921;10:01:45:914;554.10547
09:01:45:929;10:01:45:914;554.10547
09:01:45:937;10:01:45:914;554.10547
09:01:45:945;10:01:45:914;554.10547
09:01:45:953;10:01:45:914;554.10547
09:01:45:960;10:01:45:914;554.10547
09:01:45:968;10:01:45:914;554.10547
09:01:45:976;10:01:45:914;554.10547
09:01:45:984;10:01:45:914;554.10547
09:01:45:992;10:01:45:914;554.10547
09:01:46:000;10:01:45:914;554.10547
09:01:46:007;10:01:45:914;554.10547
09:01:46:015;10:01:45:914;554.10547
09:01:46:023;10:01:46:016;549.74744
09:01:46:031;10:01:46:016;549.74744
09:01:46:039;10:01:46:016;549.74744
09:01:46:046;10:01:46:016;549.74744
09:01:46:054;10:01:46:016;549.74744
09:01:46:062;10:01:46:016;549.74744
09:01:46:070;10:01:46:016;549.74744
09:01:46:078;10:01:46:016;549.74744
09:01:46:085;10:01:46:016;549.74744
09:01:46:093;10:01:46:016;549.74744
09:01:46:101;10:01:46:016;549.74744
09:01:46:109;10:01:46:016;549.74744
09:01:46:117;10:01:46:016;549.74744
09:01:46:125;10:01:46:118;508.00882
09:01:46:132;10:01:46:118;508.00882
09:01:46:140;10:01:46:118;508.00882
09:01:46:148;10:01:46:118;508.00882
09:01:46:156;10:01:46:118;508.00882
09:01:46:164;10:01:46:118;508.00882
09:01:46:171;10:01:46:118;508.00882
09:01:46:179;10:01:46:118;508.00882
09:01:46:187;10:01:46:118;508.00882
09:01:46:195;10:01:46:118;508.00882
09:01:46:203;10:01:46:118;508.00882
09:01:46:210;10:01:46:118;508.00882
09:01:46:218;10:01:46:118;508.00882
09:01:46:226;10:01:46:221;524.30975
09:01:46:234;10:01:46:221;524.30975
09:01:46:242;10:01:46:221;524.30975
09:01:46:250;10:01:46:221;524.30975
09:01:46:257;10:01:46:221;524.30975
09:01:46:265;10:01:46:221;524.30975
09:01:46:273;10:01:46:221;524.30975
09:01:46:281;10:01:46:221;524.30975
09:01:46:289;10:01:46:221;524.30975
09:01:46:296;10:01:46:221;524.30975
09:01:46:304;10:01:46:221;524.30975
09:01:46:312;10:01:46:221;524.30975
09:01:46:320;10:01:46:221;524.30975
09:01:46:328;10:01:46:326;547.5812
09:01:46:335;10:01:46:326;547.5812
09:01:46:343;10:01:46:326;547.5812
09:01:46:351;10:01:46:326;547.5812
09:01:46:359;10:01:46:326;547.5812
09:01:46:367;10:01:46:326;547.5812
09:01:46:375;10:01:46:326;547.5812
09:01:46:382;10:01:46:326;547.5812
09:01:46:390;10:01:46:326;547.5812
09:01:46:398;10:01:46:326;547.5812
09:01:46:406;10:01:46:326;547.5812
09:01:46:414;10:01:46:326;547.5812
09:01:46:421;10:01:46:326;547.5812
09:01:46:429;10:01:46:427;549.74744
09:01:46:437;10:01:46:427;549.74744
09:01:46:445;10:01:46:427;549.74744
09:01:46:453;10:01:46:427;549.74744
09:01:46:460;10:01:46:427;549.74744
09:01:46:468;10:01:46:427;549.74744
09:01:46:476;10:01:46:427;549.74744
09:01:46:484;10:01:46:427;549.74744
09:01:46:492;10:01:46:427;549.74744
09:01:46:500;10:01:46:427;549.74744
09:01:46:507;10:01:46:427;549.74744
09:01:46:515;10:01:46:427;549.74744
09:01:46:523;10:01:46:427;549.74744
09:01:46:531;10:01:46:427;549.74744
09:01:46:539;10:01:46:427;549.74744
09:01:46:546;10:01:46:427;549.74744
09:01:46:554;10:01:46:427;549.74744
09:01:46:562;10:01:46:427;549.74744
09:01:46:570;10:01:46:427;549.74744
09:01:46:578;10:01:46:427;549.74744
09:01:46:585;10:01:46:427;549.74744
09:01:46:593;10:01:46:587;558.4979
09:01:46:601;10:01:46:587;558.4979
09:01:46:609;10:01:46:587;558.4979
09:01:46:617;10:01:46:587;558.4979
09:01:46:625;10:01:46:587;558.4979
09:01:46:632;10:01:46:587;558.4979
09:01:46:640;10:01:46:587;558.4979
09:01:46:648;10:01:46:587;558.4979
09:01:46:656;10:01:46:587;558.4979
09:01:46:664;10:01:46:587;558.4979
09:01:46:671;10:01:46:587;558.4979
09:01:46:679;10:01:46:587;558.4979
09:01:46:687;10:01:46:587;558.4979
09:01:46:695;10:01:46:587;558.4979
09:01:46:703;10:01:46:587;558.4979
09:01:46:710;10:01:46:587;558.4979
09:01:46:718;10:01:46:587;558.4979
09:01:46:726;10:01:46:587;558.4979
09:01:46:734;10:01:46:587;558.4979
09:01:46:742;10:01:46:587;558.4979
09:01:46:750;10:01:46:587;558.4979
09:01:46:757;10:01:46:587;558.4979
09:01:46:765;10:01:46:587;558.4979
09:01:46:773;10:01:46:767;520.18616
09:01:46:781;10:01:46:767;520.18616
09:01:46:789;10:01:46:767;520.18616
09:01:46:796;10:01:46:767;520.18616
09:01:46:804;10:01:46:767;520.18616
09:01:46:812;10:01:46:767;520.18616
09:01:46:820;10:01:46:767;520.18616
09:01:46:828;10:01:46:767;520.18616
09:01:46:835;10:01:46:767;520.18616
09:01:46:843;10:01:46:767;520.18616
09:01:46:851;10:01:46:767;520.18616
09:01:46:859;10:01:46:767;520.18616
09:01:46:867;10:01:46:767;520.18616
09:01:46:875;10:01:46:767;520.18616
09:01:46:882;10:01:46:876;514.0613
09:01:46:890;10:01:46:876;514.0613
09:01:46:898;10:01:46:876;514.0613
09:01:46:906;10:01:46:876;514.0613
09:01:46:914;10:01:46:876;514.0613
09:01:46:921;10:01:46:876;514.0613
09:01:46:929;10:01:46:876;514.0613
09:01:46:937;10:01:46:876;514.0613
09:01:46:945;10:01:46:876;514.0613
09:01:46:953;10:01:46:876;514.0613
09:01:46:960;10:01:46:876;514.0613
09:01:46:968;10:01:46:876;514.0613
09:01:46:976;10:01:46:876;514.0613
09:01:46:984;10:01:46:876;514.0613
09:01:46:992;10:01:46:876;514.0613
09:01:47:000;10:01:46:876;514.0613
09:01:47:007;10:01:47:001;536.8778
09:01:47:015;10:01:47:001;536.8778
09:01:47:023;10:01:47:001;536.8778
09:01:47:031;10:01:47:001;536.8778
09:01:47:039;10:01:47:001;536.8778
09:01:47:046;10:01:47:001;536.8778
09:01:47:054;10:01:47:001;536.8778
09:01:47:062;10:01:47:001;536.8778
09:01:47:070;10:01:47:001;536.8778
09:01:47:078;10:01:47:001;536.8778
09:01:47:085;10:01:47:001;536.8778
09:01:47:093;10:01:47:001;536.8778
09:01:47:101;10:01:47:001;536.8778
09:01:47:109;10:01:47:105;498.07898
09:01:47:117;10:01:47:105;498.07898
09:01:47:125;10:01:47:105;498.07898
09:01:47:132;10:01:47:105;498.07898
09:01:47:140;10:01:47:105;498.07898
09:01:47:148;10:01:47:105;498.07898
09:01:47:156;10:01:47:105;498.07898
09:01:47:164;10:01:47:105;498.07898
09:01:47:171;10:01:47:105;498.07898
09:01:47:179;10:01:47:105;498.07898
09:01:47:187;10:01:47:105;498.07898
09:01:47:195;10:01:47:105;498.07898
09:01:47:203;10:01:47:105;498.07898
09:01:47:210;10:01:47:105;498.07898
09:01:47:218;10:01:47:211;567.3877
09:01:47:226;10:01:47:211;567.3877
09:01:47:234;10:01:47:211;567.3877
09:01:47:242;10:01:47:211;567.3877
09:01:47:250;10:01:47:211;567.3877
09:01:47:257;10:01:47:211;567.3877
09:01:47:265;10:01:47:211;567.3877
09:01:47:273;10:01:47:211;567.3877
09:01:47:281;10:01:47:211;567.3877
09:01:47:289;10:01:47:211;567.3877
09:01:47:296;10:01:47:211;567.3877
09:01:47:304;10:01:47:211;567.3877
09:01:47:312;10:01:47:211;567.3877
09:01:47:320;10:01:47:211;567.3877
09:01:47:328;10:01:47:321;524.30975
09:01:47:335;10:01:47:321;524.30975
09:01:47:343;10:01:47:321;524.30975
09:01:47:351;10:01:47:321;524.30975
09:01:47:359;10:01:47:321;524.30975
