median(time1,time1+559);mean(AccX);var(AccX);kurtosis(AccX);EightythPercentile(AccX);mean(AccY);var(AccY);kurtosis(AccY);EightythPercentile(AccY);mean(AccZ);var(AccZ);kurtosis(AccZ);EightythPercentile(AccZ);mean(light);var(light);kurtosis(light);EightythPercentile(light);mean(speed);var(speed);kurtosis(speed);EightythPercentile(speed);mean(bearing);var(bearing);kurtosis(bearing);EightythPercentile(bearing);stressOrNonStress
10:33:24:382;0.151758181354;0.441844477014;-0.940912299056119;0.7469909;-1.3418816468;0.109503424193;-0.5090759091732715;-1.06877168;10.2616512821;0.529679992742;-0.2554601291348919;10.745177;1145.60651007;111657.911519;1.5804330529252102;1379.3177;30.1317803143;0.0555405696122;-1.378275952065221;30.481995;219.454325571;12.7033763053;-0.9784209041050631;223.32799;0
10:33:24:539;0.172450923889;0.437789548031;-0.78920525525858;0.7469909;-1.31605847091;0.115698186218;-0.3319054691403611;-1.0534488;10.2418820232;0.525899116473;-0.1822981101768706;10.70687;1102.162074;135301.105995;0.773620462494609;1363.0779;30.1422985286;0.0517542770776;-1.343061341416595;30.481995;218.965702;12.4177795274;-1.0366270758909715;223.32799;0
10:33:24:695;0.158051511479;0.460744234577;-0.85701858707312;0.7469909;-1.30470311386;0.12603520409;-0.2886044612947898;-1.0151415;10.2264907205;0.528447022943;-0.17354565888534523;10.70687;1079.79900514;132290.337385;0.5641100683902733;1341.7213;30.1501173286;0.0490812582062;-1.317298202963938;30.481995;218.520149857;12.2005533521;-1.1818611116955062;223.32799;0
10:33:24:851;0.170330345946;0.45327997317;-0.7602247108388394;0.7469909;-1.28862775868;0.136961319033;-0.42376448433218883;-0.9959879;10.2312449259;0.509396981326;-0.12160563907485189;10.70687;1060.06273705;126462.282611;0.5186366049794313;1336.4343;30.1538870071;0.0483237739589;-1.2914666336764182;30.481995;218.139204857;12.4557235373;-1.1758730322529856;220.74295;0
10:33:25:007;0.187808018286;0.439044599015;-0.6050282828314528;0.7469909;-1.25326198029;0.148596626346;-0.4445022799699143;-0.90021986;10.2096286902;0.520257984239;-0.15216403713715376;10.630256;1046.7599783;121876.790734;0.5371954221391082;1305.149;30.1576566857;0.0475378687584;-1.2608298862591634;30.481995;217.758259857;12.4206555365;-1.1601243619915844;220.74295;0
10:33:25:164;0.195743087786;0.417149681678;-0.6358882804303594;0.7469909;-1.24549792743;0.151566349948;-0.4793758509128292;-0.90021986;10.1843185527;0.473030039255;0.0753269885100516;10.630256;1034.44374704;118328.523773;0.5316632272124631;1305.149;30.1614263643;0.046723542605;-1.2251181062700889;30.481995;217.377314857;12.0953493496;-1.134157887409296;220.74295;0
10:33:25:320;0.201523374929;0.400196618696;-0.6071807099964808;0.7469909;-1.22432634439;0.14688097625;-0.33498436963116296;-0.90021986;10.164857108;0.436759138348;0.17747299464464872;10.496181;1023.80442757;114229.207123;0.5785443274789008;1269.5736;30.1587316643;0.0544266891479;2.8821696130086307;30.481995;216.974772911;11.7536437347;-1.019782132460884;220.74295;0
10:33:25:476;0.236889155993;0.335434184333;-0.8126259942533025;0.7469909;-1.21372345379;0.144384801373;-0.2279643671156344;-0.90021986;10.144780017;0.411318379202;0.31971777340879326;10.496181;1014.38393757;110587.947064;0.6295094411608084;1254.6251;30.1194054857;0.108765956897;5.13198574138368;30.481995;216.449848268;12.5234620898;-0.7026292077252334;220.74295;0
10:33:25:632;0.240959299207;0.321359933534;-0.7626033761554649;0.7469909;-1.22165852305;0.140259712488;-0.12833334536088703;-0.9959879;10.1447458205;0.396900964215;0.25010908953635136;10.496181;1003.87803257;106769.090703;0.6786069427889383;1249.682;30.0800793071;0.160012128005;3.1127524145727934;30.481995;215.924923625;12.7421886836;-0.7365622792478224;220.74295;0
10:33:25:789;0.253306539957;0.306467519387;-0.6134133170801781;0.7469909;-1.19993969205;0.162544074264;0.05138847714770556;-0.82360536;10.1405388473;0.375053296622;0.32913011676154946;10.477027;993.774844893;102875.145859;0.7413508521057603;1230.1022;30.0234945929;0.200976965762;1.6994564648436787;30.262186;215.492321839;13.6265112918;-0.7754409891260172;217.82184;0
10:33:25:945;0.267842764666;0.293307173557;-0.445673001359046;0.7469909;-1.15790435177;0.175189702697;0.5976913446385175;-0.82360536;10.10274465;0.307955484845;0.021229457684416975;10.477027;985.043893464;98479.2962425;0.8468287758434743;1215.6185;29.9669098786;0.235538143737;0.7160121627380223;30.262186;215.059720054;14.13654529;-0.8423952504145649;217.82184;0
10:33:26:101;0.260694362532;0.295292336819;-0.4944120175502742;0.7469909;-1.12876349507;0.199649255926;0.26416780581765664;-0.78529817;10.1052072375;0.310007710518;-0.012020795654020144;10.477027;976.111795429;94935.9237249;0.9208256209239116;1206.0579;29.9103251643;0.263695661931;0.01298923229506066;30.262186;214.627118268;14.2722906782;-0.9121339304861338;217.82184;0
10:33:26:257;0.261344217175;0.293699864624;-0.4709045679496682;0.7469909;-1.09415017837;0.227075928072;-0.10171138909948052;-0.6895301;10.074835067;0.327138343209;-0.04147645982572312;10.477027;969.643645429;92109.7415765;0.9959882983243751;1191.8572;29.85374045;0.285449520343;-0.5071633374337292;30.262186;214.194516482;14.0337474564;-0.987676015247176;217.82184;0
10:33:26:414;0.227756988621;0.311972205008;-0.6760478619848436;0.7469909;-1.05704005248;0.224189560949;-0.07378847673770705;-0.6703765;10.1089695277;0.348789570394;-0.32758458919190536;10.630256;963.207107214;89482.7536658;1.0648160722449234;1154.802;29.7885705071;0.318464481322;-0.8080066060896023;30.262186;213.710943839;14.0222911303;-1.0466108361007347;217.82184;0
10:33:26:570;0.193109470318;0.316995492032;-0.7514221830794239;0.7278373;-1.0013235582;0.21596875041;-0.28039674097849643;-0.5554548;10.1185121223;0.359257264614;-0.44960788746692026;10.630256;959.586444179;87928.0489807;1.1126792074399807;1150.2516;29.72244665;0.344814518165;-1.0916608873525087;30.262186;213.221707768;13.6041712004;-1.2301066104853617;217.82184;0
10:33:26:726;0.153947171479;0.311415271085;-0.7156120318289911;0.6703765;-0.961614013339;0.198206681634;-0.40201154989787025;-0.5554548;10.1320906571;0.366108085659;-0.5631314679430108;10.668563;956.604840429;86799.833837;1.1436342883775321;1136.7087;29.66260305;0.371370794922;-1.3350504303775528;30.1358828;212.815931982;13.7936987248;-1.3296898543006581;215.807568;0
10:33:26:882;0.117452698264;0.298618384563;-0.6477076646385895;0.6703765;-0.953405322804;0.199520642455;-0.45252577845141495;-0.5554548;10.1562378759;0.364904366434;-0.6110322535304182;10.668563;955.111718821;86228.9864271;1.1592814761953454;1136.7087;29.6043295143;0.393177892066;-1.5231370592928177;30.104307;212.431021268;13.9402624285;-1.3626998397642416;215.304;0
10:33:27:039;0.0999408234429;0.281993821302;-0.5117132165957341;0.59376204;-0.938424460482;0.191401149104;-0.3737314312166249;-0.5554548;10.1252500616;0.346898358377;-0.6531470140204809;10.668563;949.738534893;83953.5069894;1.2313022655935564;1132.2295;29.5460559786;0.408193379281;-1.6626787813457056;30.104307;212.046110554;13.7905136161;-1.3763289838683148;215.304;0
10:33:27:195;0.0467211403179;0.266765501501;-0.40462697745420906;0.59376204;-0.909557227089;0.195543354396;-0.5065070754058101;-0.5363012;10.1483027938;0.323944831134;-0.7281035598452723;10.668563;946.046443464;82482.8609254;1.278834471805241;1119.78406;29.4877824429;0.416417256567;-1.7599987285435434;30.104307;211.661199839;13.3444522879;-1.3780295502857014;215.304;0
10:33:27:351;0.0197692693286;0.26087311603;-0.27854107461802524;0.40222588;-0.877440722089;0.18295873177;-0.46435290651312355;-0.5363012;10.1268234143;0.324861728257;-0.8594605406875568;10.668563;942.665449357;81261.7018351;1.313958339997387;1118.8989;29.4255801018;0.425072609035;-1.7945968250046025;30.104307;211.260161286;12.7545071752;-1.3810334961299988;215.304;0
10:33:27:507;0.00581449247857;0.243113750832;-0.2875697098102772;0.40222588;-0.819124811393;0.182603941;-0.6243171264838057;-0.49799395;10.0986744393;0.294184388698;-0.9587538765672461;10.668563;940.407087214;80268.9127672;1.3513293428641058;1118.8989;29.3585758875;0.434178615047;-1.7907849770034823;30.104307;210.839410929;12.0126831522;-1.4407666972049455;215.304;0
10:33:27:664;-0.0193930321643;0.23955422696;-0.31613553493284385;0.386902984;-0.778491787464;0.199843736343;-0.47455578652116426;-0.2873042;10.0903631232;0.337828584029;-0.8871925509418768;10.668563;941.013660071;80501.1157753;1.3433794829425985;1118.8989;29.2970326589;0.442789125627;-1.7757291258464165;30.104307;210.454629714;11.3575111141;-1.5181515133753245;215.304;0
10:33:27:820;-0.0417617170571;0.229420919258;-0.31439949073186035;0.38307226;-0.741108036196;0.200975033014;-0.4922416820643214;-0.2681506;10.0826332589;0.354368800214;-0.9641934082262993;10.668563;942.654449893;80948.6642305;1.3373160345155917;1123.3247;29.2436809089;0.457446375497;-1.729375138783201;30.104307;210.123802214;11.1039655562;-1.4200639152919903;212.66153;0
10:33:27:976;-0.067961125075;0.231886693387;-0.2819765149329898;0.38307226;-0.692881975536;0.213693106292;-0.5184092966009994;-0.2681506;10.0457625411;0.358707229865;-0.980467626379601;10.668563;962.219220786;77934.1824485;2.0899763246777976;1132.2295;29.1903291589;0.466410806911;-1.649544134092376;30.104307;209.792974714;10.6315263287;-1.2889707681380167;212.66153;0
10:33:28:132;-0.115537334879;0.23508016895;-0.13064680883472146;0.2681506;-0.655464026125;0.197796039822;-0.4705292755673014;-0.19153613;10.0561602143;0.378706884792;-1.0969463352591327;10.6877165;966.523057375;78816.5691812;2.097041069158026;1132.2295;29.1369774089;0.469682419869;-1.5284768947448606;30.104307;209.462147214;9.94019343168;-1.1269916152725823;212.66153;0
10:33:28:289;-0.166568033114;0.210422510132;-0.5683211740425493;0.1340753;-0.616233320996;0.198623872502;-0.5941637747890569;-0.19153613;10.0971010429;0.409698936719;-1.1334157103676397;10.783484;971.554562054;80098.0676666;2.078024219168502;1136.7087;29.0835068411;0.467434870769;-1.3568000889305287;30.104307;209.129211411;9.04548296984;-0.9506526431787625;212.66153;0
10:33:28:445;-0.201454972839;0.197714334803;-0.5019694422529026;0.118752404;-0.570811895264;0.214070552997;-0.5932118593726456;-0.1340753;10.1121160893;0.400817390245;-1.0925372510778601;10.783484;997.530811071;69266.3797956;3.7569546150691266;1141.205;29.0277787339;0.46252180143;-1.1236431208425486;30.104307;208.756217839;8.1955235892;-0.8322806785926375;212.66153;0
10:33:28:601;-0.239796403089;0.186701930613;-0.4060560219059397;0.11492168;-0.547895964782;0.217729195613;-0.6826819924251724;-0.11492168;10.1392047554;0.395947265606;-1.0730507243986949;10.783484;1027.21392107;52186.9350131;7.342721948929105;1141.205;28.9720506268;0.451397488241;-0.8138796070511822;30.104307;208.383224268;7.06731579991;-0.9805666040078385;212.66153;0
10:33:28:757;-0.239762200321;0.185758598448;-0.3997669883216344;0.11492168;-0.486091356514;0.236509826382;-0.5579259362981981;-0.11492168;10.0976140625;0.411970648121;-0.8460712534331538;10.6877165;1059.71217196;30830.2087023;16.120339515634072;1145.7197;28.9083085911;0.416755108041;-0.35757898855056425;30.104307;208.104604625;6.77925621508;-0.6801592548780087;212.66153;0
10:33:28:914;-0.231861334411;0.173768117633;-0.3394367596040144;0.11492168;-0.437967901693;0.266472679265;-0.527387574008845;-0.076614454;10.0433340964;0.498146250064;-0.6785811855544259;10.6877165;1091.58508839;5912.17290735;2.5136307581036945;1154.802;28.8445665554;0.373986633608;0.27313536795457427;28.897623;207.825984982;6.33593881948;-0.29985586228784866;208.6301;0
10:33:29:070;-0.206140767607;0.162736497189;-0.3756319708130489;0.11492168;-0.402191688925;0.255633280162;-0.6549722166121841;-0.076614454;10.0190842473;0.522900056941;-0.8206402954238334;10.6877165;1101.58369832;3781.43351979;0.8381002852690602;1159.3699;28.7808245196;0.323092064941;1.174246985657879;28.897623;207.547365339;5.7373636131;0.1886674374435815;208.6301;0
10:33:29:226;-0.217906559129;0.160222245952;-0.2737454325109874;0.11492168;-0.365799823354;0.257563624645;-0.8312962066243057;0.05746084;10.0454204741;0.526624341984;-0.8192174434299333;10.70687;1097.5126782;7488.9587538;22.873325038858543;1159.3699;28.7170824839;0.264071402039;2.5257774155690234;28.897623;207.268745696;4.98353059596;0.810895699529397;208.6301;0
10:33:29:382;-0.2035413492;0.168371471244;-0.2900388668061744;0.11492168;-0.341002733586;0.264788684765;-0.9424630953163784;0.05746084;10.0517480384;0.503164512287;-0.6813105070998082;10.6915472;1090.99371409;11309.5800334;17.1917295126944;1159.3699;28.6563850911;0.195142263664;4.754628197952358;28.897623;206.974442482;4.14789139933;1.4639207680744386;208.6301;0
10:33:29:539;-0.177547159343;0.196227538276;-0.18725443501411698;0.17238252;-0.3222595533;0.249619283227;-0.872083402683828;0.05746084;10.0454547027;0.54734019116;-0.42209298158208197;10.6915472;1093.0005025;11101.013716;18.234444060585126;1159.3699;28.5956876982;0.118844778289;8.39149027682262;28.897623;206.680139268;3.13902343882;1.704679813943943;208.6301;0
10:33:29:695;-0.187021357843;0.207170870015;-0.2317693555611302;0.17238252;-0.304097823764;0.232511542506;-0.757569346000011;0.05746084;10.0645741116;0.592686753714;-0.2769193315615337;10.70687;1095.25324821;11075.0861841;18.668806559587736;1159.3699;28.5414546839;0.0476260099582;-1.1416872725451026;28.897623;206.407433;2.14046536053;-1.1959277084811817;208.6301;0
10:33:29:851;-0.198547728514;0.2120573715;-0.3102331835301624;0.17238252;-0.277658994425;0.20849099014;-0.6371742302279237;0.05746084;10.0488407902;0.57992716669;-0.1695001702252572;10.6877165;1097.14455536;11107.9522381;18.826056132611765;1159.3699;28.5238531482;0.0434527708934;-0.8431548647673703;28.630527;206.257109429;2.08235063288;-1.0833643446883934;207.04434;0
10:33:30:007;-0.19543526625;0.212499463502;-0.32813228229749214;0.17238252;-0.254435236157;0.184872915663;-0.5663178903408421;0.05746084;10.0332442741;0.600737750948;-0.26839293746817816;10.6877165;1101.48038125;11144.1997165;19.345920911823974;1168.5604;28.5062516125;0.0386599037097;-0.44434427345534067;28.630527;206.106785857;1.97904155299;-0.9374771336686529;207.04434;0
10:33:30:164;-0.194990628714;0.212992099497;-0.33688424061675315;0.17238252;-0.2500230643;0.180798491026;-0.5018624266829166;0.05746084;10.0327996223;0.602103188425;-0.27952562949726323;10.6877165;1103.88079089;11059.991101;20.06392543070795;1168.5604;28.4886500768;0.033247408407;0.07881996577961736;28.630527;205.956462286;1.83053812083;-0.7668213704103719;207.04434;0
10:33:30:320;-0.192391209691;0.21533286871;-0.37319384700975844;0.19153613;-0.2349053903;0.171500199401;-0.4437222732878112;0.05746084;10.0074210875;0.603640484951;-0.26477633990956795;10.6877165;1103.94460661;10994.4670195;20.348158461687074;1168.5604;28.4703139161;0.0273456900741;0.7206728599153962;28.630527;205.807597036;1.63293069954;-0.6059898129334202;207.04434;0
10:33:30:476;-0.182643388271;0.228412378831;-0.5403476291428828;0.21068975;-0.235931476532;0.167970823963;-0.4159581020669618;0.05746084;10.0126199571;0.603231822385;-0.2719734897932615;10.6877165;1106.30335179;10907.4279738;21.108827480640837;1168.5604;28.4510798804;0.0208965332176;1.2926858838177608;28.630527;205.660514179;1.38674800434;-0.5895182464877249;207.04434;0
10:33:30:632;-0.197932075843;0.231970450848;-0.5632657164783725;0.21068975;-0.23216916005;0.172417912872;-0.5371406704251367;0.19153613;10.038306325;0.587048003073;-0.17993834405653564;10.6877165;1107.6040325;10958.7885536;21.1031316983956;1168.5604;28.4318458446;0.0137074801014;0.007043963304484979;28.630527;205.513431321;1.09729857541;-1.2720827163682429;207.04434;0
10:33:30:789;-0.201625987379;0.234888988739;-0.5942434376648582;0.21068975;-0.207748302943;0.16731399362;-0.5772306425094405;0.19153613;10.0192895393;0.565141995764;-0.03340478360302157;10.6877165;1111.21728964;11089.922379;21.13533144336569;1168.5604;28.4211970375;0.0117396082355;-0.05498077069539331;28.40478;205.417319321;1.01386926461;-1.2900633890446742;206.04083;0
10:33:30:945;-0.193383093004;0.235368000849;-0.6261901495546378;0.21068975;-0.199334394264;0.166091808703;-0.5975324943997249;0.19153613;10.0045480946;0.557287917202;0.03977254993216972;10.668563;1111.82191571;11129.4059779;21.065591812159628;1168.5604;28.4115021446;0.0102185007018;0.7418856216596108;28.40478;205.32687075;0.940431362467;-1.065203327025892;206.04083;0
10:33:31:101;-0.180214983346;0.236648451847;-0.6784540666646088;0.21068975;-0.166157599086;0.168452609931;-0.6636954412726279;0.21068975;9.98929361875;0.55231371779;0.10444088099094362;10.668563;1113.39225304;11188.1607577;21.072858280351802;1168.5604;28.4018072518;0.00850941127318;1.9375677409689143;28.40478;205.236422179;0.85063157218;-0.7726896934397489;206.04083;0
10:33:31:257;-0.174742522561;0.22822057051;-0.5968306162402732;0.19153613;-0.121249214729;0.166326803486;-0.7284409234737059;0.2681506;9.98573651964;0.547155466424;0.1568918817987872;10.630256;1111.97864143;11183.7571337;20.860386950289115;1168.5604;28.3919227625;0.00663489853478;3.8508069938914486;28.40478;205.147417214;0.743220277346;-0.4140275010765855;206.04083;0
10:33:31:414;-0.18903932683;0.216637583022;-0.4091126531692768;0.17238252;-0.0618046071036;0.165487159353;-0.713442096949854;0.2873042;10.0010594089;0.536430036531;0.24219892564742151;10.630256;1112.41248786;11173.6032358;20.9738751237609;1168.5604;28.3803319054;0.00473103844496;6.882542421233277;28.40478;205.071404714;0.610843895067;-0.03814684573625682;206.04083;0
10:33:31:570;-0.187944834241;0.220608739647;-0.4381129894977174;0.17238252;-0.0266440446036;0.173211650546;-0.8489706515422362;0.32561144;9.99031970893;0.526578612905;0.3556948147900685;10.503842;1114.17670893;11188.7572347;21.19814428993339;1168.5604;28.3687410482;0.00255848241652;11.528764201567848;28.40478;204.995392214;0.466911712475;0.014452838245364585;206.04083;0
10:33:31:726;-0.178162810027;0.232086694423;-0.6117746038128469;0.19153613;0.0149466586464;0.171227083174;-0.952052916049392;0.4405331;10.0065318464;0.519711876051;0.4142668666498812;10.611102;1115.72776429;11075.4836767;21.95337498180908;1168.5604;28.3610789964;0.00128945165202;-1.4361507947617802;28.40478;204.935507554;0.363521210322;-0.420370925513045;206.04083;0
10:33:31:882;-0.185892661009;0.230383664327;-0.6440862446034026;0.19153613;0.0197350618786;0.175004767942;-0.9932946177815443;0.4405331;10.0251724152;0.514051528605;0.42521977952578593;10.611102;1117.24718;11148.7438244;21.884153541372196;1168.5604;28.3582188179;0.00136738240638;-1.5131112747728974;28.40478;204.895334696;0.318287467025;0.16986813212025442;204.91599;0
