Time_Biotrace;ECG;SCR;Temp;HR;RR;HRV_LF
09:35:37:304;-11.018;15.664;35.323;70.302;853.4608;91.419
09:35:37:312;-7.586;15.66;35.325;70.302;853.4608;91.419
09:35:37:320;-24.027;15.657;35.324;70.302;853.4608;91.419
09:35:37:328;-38.807;15.659;35.324;70.302;853.4608;91.419
09:35:37:335;-22.5;15.656;35.322;70.302;853.4608;91.419
09:35:37:343;-34.3;15.655;35.325;70.302;853.4608;91.419
09:35:37:351;-41.006;15.65;35.324;70.302;853.4608;91.419
09:35:37:359;-48.469;15.649;35.326;70.302;853.4608;91.419
09:35:37:367;-49.752;15.652;35.323;70.302;853.4608;91.419
09:35:37:375;-51.657;15.646;35.322;70.302;853.4608;91.419
09:35:37:382;-66.047;15.645;35.323;70.302;853.4608;91.419
09:35:37:390;-55.847;15.641;35.325;70.302;853.4608;91.419
09:35:37:398;-73.168;15.646;35.325;70.302;853.4608;91.419
09:35:37:406;-80.582;15.643;35.324;70.302;853.4608;91.419
09:35:37:414;-65.204;15.64;35.324;70.302;853.4608;91.419
09:35:37:421;-68.367;15.636;35.322;70.302;853.4608;91.419
09:35:37:429;-75.122;15.641;35.323;70.302;853.4608;91.419
09:35:37:437;-63.432;15.635;35.323;70.302;853.4608;91.419
09:35:37:445;-62.003;15.631;35.322;70.302;853.4608;91.419
09:35:37:453;-75.855;15.636;35.322;70.302;853.4608;91.419
09:35:37:460;-78.005;15.632;35.322;70.302;853.4608;91.419
09:35:37:468;-83.038;15.63;35.323;70.302;853.4608;91.419
09:35:37:476;-80.717;15.629;35.321;70.302;853.4608;91.419
09:35:37:484;-67.573;15.627;35.319;70.302;853.4608;91.419
09:35:37:492;-70.456;15.625;35.321;70.302;853.4608;91.419
09:35:37:500;-75.44;15.622;35.32;70.302;853.4608;91.442
09:35:37:507;-64.153;15.623;35.322;70.302;853.4608;91.442
09:35:37:515;-59.988;15.621;35.324;70.302;853.4608;91.442
09:35:37:523;-72.313;15.617;35.324;70.302;853.4608;91.442
09:35:37:531;-78.506;15.618;35.322;70.302;853.4608;91.442
09:35:37:539;-66.621;15.616;35.32;70.302;853.4608;91.442
09:35:37:546;-68.77;15.614;35.319;70.302;853.4608;91.442
09:35:37:554;-65.582;15.613;35.319;70.302;853.4608;91.442
09:35:37:562;-65.533;15.609;35.321;70.302;853.4608;91.442
09:35:37:570;-74.78;15.611;35.32;70.302;853.4608;91.442
09:35:37:578;-85.59;15.609;35.319;70.302;853.4608;91.442
09:35:37:585;-80.668;15.61;35.323;70.302;853.4608;91.442
09:35:37:593;-79.361;15.605;35.32;70.302;853.4608;91.442
09:35:37:601;-68.038;15.604;35.319;70.302;853.4608;91.442
09:35:37:609;-56.8;15.601;35.317;70.302;853.4608;91.442
09:35:37:617;-42.594;15.6;35.318;70.302;853.4608;91.442
09:35:37:625;-46.478;15.601;35.316;70.302;853.4608;91.442
09:35:37:632;-40.016;15.595;35.315;70.302;853.4608;91.442
09:35:37:640;-39.589;15.592;35.316;70.302;853.4608;91.442
09:35:37:648;-28.412;15.594;35.316;70.302;853.4608;91.442
09:35:37:656;-29.34;15.592;35.315;70.302;853.4608;91.442
09:35:37:664;-41.348;15.591;35.314;70.302;853.4608;91.442
09:35:37:671;-49.593;15.587;35.314;70.302;853.4608;91.442
09:35:37:679;-41.14;15.587;35.315;70.302;853.4608;91.442
09:35:37:687;-54.711;15.583;35.313;70.302;853.4608;91.442
09:35:37:695;-81.352;15.588;35.313;70.302;853.4608;91.442
09:35:37:703;-93.359;15.587;35.313;70.302;853.4608;91.442
09:35:37:710;-115.664;15.583;35.315;70.302;853.4608;91.442
09:35:37:718;-106.271;15.58;35.313;70.302;853.4608;91.442
09:35:37:726;-93.762;15.58;35.312;70.302;853.4608;91.442
09:35:37:734;-102.985;15.573;35.314;70.302;853.4608;91.442
09:35:37:742;-138.53;15.571;35.314;70.302;853.4608;91.442
09:35:37:750;-81.596;15.578;35.314;70.302;853.4608;91.456
09:35:37:757;88.742;15.575;35.313;70.302;853.4608;91.456
09:35:37:765;291.706;15.575;35.313;70.302;853.4608;91.456
09:35:37:773;677.639;15.572;35.314;70.302;853.4608;91.456
09:35:37:781;619.313;15.566;35.311;68.956;870.1201;91.456
09:35:37:789;133.852;15.567;35.313;68.956;870.1201;91.456
09:35:37:796;-189.943;15.567;35.311;68.956;870.1201;91.456
09:35:37:804;-208.131;15.563;35.309;68.956;870.1201;91.456
09:35:37:812;-148.742;15.565;35.309;68.961;870.057;91.456
09:35:37:820;-99.87;15.563;35.308;68.961;870.057;91.456
09:35:37:828;-95.301;15.562;35.306;68.961;870.057;91.456
09:35:37:835;-118.485;15.557;35.307;68.961;870.057;91.456
09:35:37:843;-103.107;15.558;35.306;68.961;870.057;91.456
09:35:37:851;-96.682;15.557;35.306;68.961;870.057;91.456
09:35:37:859;-102.948;15.554;35.307;68.961;870.057;91.456
09:35:37:867;-86.018;15.553;35.308;68.961;870.057;91.456
09:35:37:875;-75.037;15.55;35.307;68.961;870.057;91.456
09:35:37:882;-81.413;15.547;35.31;68.961;870.057;91.456
09:35:37:890;-64.349;15.548;35.309;68.961;870.057;91.456
09:35:37:898;-48.078;15.548;35.308;68.961;870.057;91.456
09:35:37:906;-29.279;15.547;35.306;68.961;870.057;91.456
09:35:37:914;-14.866;15.543;35.307;68.961;870.057;91.456
09:35:37:921;-4.41;15.544;35.305;68.961;870.057;91.456
09:35:37:929;-2.834;15.543;35.306;68.961;870.057;91.456
09:35:37:937;46.307;15.542;35.306;68.961;870.057;91.456
09:35:37:945;72.997;15.539;35.306;68.961;870.057;91.456
09:35:37:953;91.881;15.541;35.305;68.961;870.057;91.456
09:35:37:960;121.991;15.538;35.303;68.961;870.057;91.456
09:35:37:968;157.134;15.537;35.303;68.961;870.057;91.456
09:35:37:976;167.345;15.533;35.303;68.961;870.057;91.456
09:35:37:984;200.338;15.531;35.302;68.961;870.057;91.456
09:35:37:992;223.229;15.533;35.303;68.961;870.057;91.456
09:35:38:000;219.992;15.535;35.303;68.961;870.057;91.46
09:35:38:007;220.566;15.534;35.301;68.961;870.057;91.46
09:35:38:015;225.587;15.53;35.301;68.961;870.057;91.46
09:35:38:023;193.254;15.528;35.299;68.961;870.057;91.46
09:35:38:031;169.996;15.527;35.298;68.961;870.057;91.46
09:35:38:039;132.325;15.525;35.299;68.961;870.057;91.46
09:35:38:046;93.555;15.522;35.299;68.961;870.057;91.46
09:35:38:054;46.612;15.522;35.297;68.961;870.057;91.46
09:35:38:062;16.393;15.519;35.299;68.961;870.057;91.46
09:35:38:070;-18.005;15.52;35.297;68.961;870.057;91.46
09:35:38:078;-55.493;15.516;35.3;68.961;870.057;91.46
09:35:38:085;-62.724;15.516;35.297;68.961;870.057;91.46
09:35:38:093;-61.441;15.516;35.297;68.961;870.057;91.46
09:35:38:101;-59.682;15.512;35.296;68.961;870.057;91.46
09:35:38:109;-58.266;15.517;35.296;68.961;870.057;91.46
09:35:38:117;-53.086;15.513;35.299;68.961;870.057;91.46
09:35:38:125;-50.399;15.511;35.295;68.961;870.057;91.46
09:35:38:132;-47.822;15.511;35.293;68.961;870.057;91.46
09:35:38:140;-41.946;15.507;35.294;68.961;870.057;91.46
09:35:38:148;-64.141;15.507;35.294;68.961;870.057;91.46
09:35:38:156;-51.633;15.506;35.295;68.961;870.057;91.46
09:35:38:164;-49.862;15.505;35.295;68.961;870.057;91.46
09:35:38:171;-59.292;15.506;35.295;68.961;870.057;91.46
09:35:38:179;-55.016;15.504;35.293;68.961;870.057;91.46
09:35:38:187;-60.623;15.501;35.294;68.961;870.057;91.46
09:35:38:195;-64.446;15.498;35.296;68.961;870.057;91.46
09:35:38:203;-70.92;15.498;35.294;68.961;870.057;91.46
09:35:38:210;-75.647;15.495;35.294;68.961;870.057;91.46
09:35:38:218;-82.207;15.498;35.292;68.961;870.057;91.46
09:35:38:226;-75.501;15.497;35.293;68.961;870.057;91.46
09:35:38:234;-83.673;15.493;35.293;68.961;870.057;91.46
09:35:38:242;-96.743;15.491;35.294;68.961;870.057;91.46
09:35:38:250;-93.518;15.489;35.291;68.961;870.057;91.452
09:35:38:257;-106.087;15.485;35.29;68.961;870.057;91.452
09:35:38:265;-106.368;15.486;35.288;68.961;870.057;91.452
09:35:38:273;-99.992;15.489;35.286;68.961;870.057;91.452
09:35:38:281;-107.064;15.486;35.288;68.961;870.057;91.452
09:35:38:289;-99.161;15.486;35.288;68.961;870.057;91.452
09:35:38:296;-97.757;15.483;35.288;68.961;870.057;91.452
09:35:38:304;-108.42;15.479;35.286;68.961;870.057;91.452
09:35:38:312;-108.274;15.48;35.284;68.961;870.057;91.452
09:35:38:320;-97.757;15.48;35.283;68.961;870.057;91.452
09:35:38:328;-107.944;15.473;35.286;68.961;870.057;91.452
09:35:38:335;-104.341;15.472;35.287;68.961;870.057;91.452
09:35:38:343;-99.088;15.475;35.287;68.961;870.057;91.452
09:35:38:351;-101.568;15.473;35.284;68.961;870.057;91.452
09:35:38:359;-100.615;15.473;35.286;68.961;870.057;91.452
09:35:38:367;-90.354;15.472;35.286;68.961;870.057;91.452
09:35:38:375;-103.07;15.472;35.287;68.961;870.057;91.452
09:35:38:382;-92.431;15.465;35.285;68.961;870.057;91.452
09:35:38:390;-104.744;15.471;35.282;68.961;870.057;91.452
09:35:38:398;-108.53;15.467;35.283;68.961;870.057;91.452
09:35:38:406;-81.34;15.464;35.281;68.961;870.057;91.452
09:35:38:414;-69.222;15.464;35.283;68.961;870.057;91.452
09:35:38:421;-106.49;15.465;35.282;68.961;870.057;91.452
09:35:38:429;-124.837;15.464;35.283;68.961;870.057;91.452
09:35:38:437;-117.643;15.46;35.281;68.961;870.057;91.452
09:35:38:445;-115.639;15.455;35.281;68.961;870.057;91.452
09:35:38:453;-81.034;15.454;35.28;68.961;870.057;91.452
09:35:38:460;-68.978;15.457;35.282;68.961;870.057;91.452
09:35:38:468;-71.555;15.455;35.28;68.961;870.057;91.452
09:35:38:476;-54.369;15.454;35.277;68.961;870.057;91.452
09:35:38:484;-52.586;15.449;35.277;68.961;870.057;91.452
09:35:38:492;-44.67;15.448;35.276;68.961;870.057;91.452
09:35:38:500;-54.772;15.451;35.278;68.961;870.057;91.431
09:35:38:507;-51.572;15.448;35.28;68.961;870.057;91.431
09:35:38:515;-67.952;15.446;35.28;68.961;870.057;91.431
09:35:38:523;-72.838;15.448;35.28;68.961;870.057;91.431
09:35:38:531;-68.624;15.447;35.279;68.961;870.057;91.431
09:35:38:539;-96.841;15.446;35.274;68.961;870.057;91.431
09:35:38:546;-114.43;15.447;35.275;68.961;870.057;91.431
09:35:38:554;-106.942;15.443;35.276;68.961;870.057;91.431
09:35:38:562;-114.296;15.439;35.276;68.961;870.057;91.431
09:35:38:570;-111.095;15.44;35.277;68.961;870.057;91.431
09:35:38:578;-126.34;15.439;35.277;68.961;870.057;91.431
09:35:38:585;-115.371;15.436;35.276;68.961;870.057;91.431
09:35:38:593;71.959;15.436;35.274;68.961;870.057;91.431
09:35:38:601;262.525;15.437;35.276;68.961;870.057;91.431
09:35:38:609;635.339;15.435;35.275;68.961;870.057;91.431
09:35:38:617;674.28;15.432;35.273;68.961;870.057;91.431
09:35:38:625;172.793;15.433;35.272;71.692;836.9135;91.431
09:35:38:632;-218.526;15.429;35.271;71.692;836.9135;91.431
09:35:38:640;-216.621;15.435;35.273;71.692;836.9135;91.431
09:35:38:648;-175.688;15.428;35.275;71.692;836.9135;91.431
09:35:38:656;-91.405;15.427;35.272;71.697;836.8551;91.431
09:35:38:664;-80.13;15.426;35.272;71.697;836.8551;91.431
09:35:38:671;-93.31;15.427;35.271;71.697;836.8551;91.431
09:35:38:679;-95.497;15.426;35.271;71.697;836.8551;91.431
09:35:38:687;-87.105;15.421;35.271;71.697;836.8551;91.431
09:35:38:695;-90.867;15.421;35.274;71.697;836.8551;91.431
09:35:38:703;-84.296;15.421;35.27;71.697;836.8551;91.431
09:35:38:710;-65.863;15.422;35.268;71.697;836.8551;91.431
09:35:38:718;-54.454;15.42;35.27;71.697;836.8551;91.431
09:35:38:726;-49.092;15.42;35.268;71.697;836.8551;91.431
09:35:38:734;-35.643;15.417;35.266;71.697;836.8551;91.431
09:35:38:742;-23.404;15.416;35.269;71.697;836.8551;91.431
09:35:38:750;-5.106;15.419;35.267;71.697;836.8551;91.396
09:35:38:757;12.508;15.417;35.268;71.697;836.8551;91.396
09:35:38:765;21.669;15.416;35.269;71.697;836.8551;91.396
09:35:38:773;58.4;15.414;35.266;71.697;836.8551;91.396
09:35:38:781;87.24;15.415;35.265;71.697;836.8551;91.396
09:35:38:789;109.923;15.412;35.264;71.697;836.8551;91.396
09:35:38:796;158.465;15.414;35.262;71.697;836.8551;91.396
09:35:38:804;196.381;15.411;35.265;71.697;836.8551;91.396
09:35:38:812;216.89;15.41;35.267;71.697;836.8551;91.396
09:35:38:820;254.536;15.41;35.267;71.697;836.8551;91.396
09:35:38:828;254.866;15.412;35.266;71.697;836.8551;91.396
09:35:38:835;251.507;15.411;35.265;71.697;836.8551;91.396
09:35:38:843;273.543;15.404;35.263;71.697;836.8551;91.396
09:35:38:851;259.679;15.404;35.263;71.697;836.8551;91.396
09:35:38:859;233.062;15.407;35.264;71.697;836.8551;91.396
09:35:38:867;207.924;15.403;35.264;71.697;836.8551;91.396
09:35:38:875;168.42;15.404;35.262;71.697;836.8551;91.396
09:35:38:882;115.334;15.402;35.262;71.697;836.8551;91.396
09:35:38:890;82.769;15.404;35.259;71.697;836.8551;91.396
09:35:38:898;41.238;15.403;35.258;71.697;836.8551;91.396
09:35:38:906;6.046;15.4;35.261;71.697;836.8551;91.396
09:35:38:914;-9.161;15.401;35.263;71.697;836.8551;91.396
09:35:38:921;-29.353;15.402;35.263;71.697;836.8551;91.396
09:35:38:929;-49.507;15.398;35.262;71.697;836.8551;91.396
09:35:38:937;-40.016;15.396;35.26;71.697;836.8551;91.396
09:35:38:945;-43.962;15.4;35.261;71.697;836.8551;91.396
09:35:38:953;-35.094;15.398;35.263;71.697;836.8551;91.396
09:35:38:960;-19.458;15.396;35.26;71.697;836.8551;91.396
09:35:38:968;-12.569;15.393;35.256;71.697;836.8551;91.396
09:35:38:976;-13.681;15.398;35.259;71.697;836.8551;91.396
09:35:38:984;-5.851;15.398;35.26;71.697;836.8551;91.396
09:35:38:992;-20.204;15.395;35.258;71.697;836.8551;91.396
09:35:39:000;3.787;15.393;35.258;71.697;836.8551;91.347
09:35:39:007;-18.274;15.394;35.259;71.697;836.8551;91.347
09:35:39:015;-23.502;15.393;35.259;71.697;836.8551;91.347
09:35:39:023;-7.109;15.39;35.258;71.697;836.8551;91.347
09:35:39:031;-13.388;15.389;35.258;71.697;836.8551;91.347
09:35:39:039;-30.77;15.388;35.258;71.697;836.8551;91.347
09:35:39:046;-20.179;15.389;35.258;71.697;836.8551;91.347
09:35:39:054;-35.411;15.386;35.256;71.697;836.8551;91.347
09:35:39:062;-38.27;15.389;35.257;71.697;836.8551;91.347
09:35:39:070;-39.687;15.39;35.256;71.697;836.8551;91.347
09:35:39:078;-46.112;15.385;35.254;71.697;836.8551;91.347
09:35:39:085;-42.728;15.385;35.255;71.697;836.8551;91.347
09:35:39:093;-43.827;15.383;35.256;71.697;836.8551;91.347
09:35:39:101;-49.691;15.385;35.255;71.697;836.8551;91.347
09:35:39:109;-48.152;15.381;35.257;71.697;836.8551;91.347
09:35:39:117;-46.808;15.381;35.257;71.697;836.8551;91.347
09:35:39:125;-55.688;15.381;35.256;71.697;836.8551;91.347
09:35:39:132;-58.595;15.381;35.255;71.697;836.8551;91.347
09:35:39:140;-63.347;15.38;35.256;71.697;836.8551;91.347
09:35:39:148;-60.904;15.381;35.252;71.697;836.8551;91.347
09:35:39:156;-57.972;15.376;35.253;71.697;836.8551;91.347
09:35:39:164;-62.724;15.379;35.254;71.697;836.8551;91.347
09:35:39:171;-56.494;15.375;35.254;71.697;836.8551;91.347
09:35:39:179;-55.041;15.376;35.251;71.697;836.8551;91.347
09:35:39:187;-63.249;15.375;35.25;71.697;836.8551;91.347
09:35:39:195;-69.516;15.378;35.252;71.697;836.8551;91.347
09:35:39:203;-66.755;15.376;35.253;71.697;836.8551;91.347
09:35:39:210;-68.722;15.372;35.251;71.697;836.8551;91.347
09:35:39:218;-59.744;15.371;35.249;71.697;836.8551;91.347
09:35:39:226;-71.018;15.371;35.249;71.697;836.8551;91.347
09:35:39:234;-78.481;15.37;35.249;71.697;836.8551;91.347
09:35:39:242;-75.134;15.368;35.248;71.697;836.8551;91.347
09:35:39:250;-67.793;15.37;35.251;71.697;836.8551;91.28
09:35:39:257;-73.51;15.368;35.251;71.697;836.8551;91.28
09:35:39:265;-82.5;15.366;35.251;71.697;836.8551;91.28
09:35:39:273;-70.163;15.367;35.249;71.697;836.8551;91.28
09:35:39:281;-68.196;15.364;35.249;71.697;836.8551;91.28
09:35:39:289;-60.794;15.364;35.249;71.697;836.8551;91.28
09:35:39:296;-31.075;15.366;35.249;71.697;836.8551;91.28
09:35:39:304;-42.826;15.365;35.247;71.697;836.8551;91.28
09:35:39:312;-31.515;15.365;35.246;71.697;836.8551;91.28
09:35:39:320;-32.37;15.366;35.247;71.697;836.8551;91.28
09:35:39:328;-21.535;15.355;35.244;71.697;836.8551;91.28
09:35:39:335;-22.866;15.359;35.247;71.697;836.8551;91.28
09:35:39:343;-40.908;15.358;35.248;71.697;836.8551;91.28
09:35:39:351;-33.078;15.361;35.245;71.697;836.8551;91.28
09:35:39:359;-42.056;15.361;35.247;71.697;836.8551;91.28
09:35:39:367;-54.98;15.354;35.248;71.697;836.8551;91.28
09:35:39:375;-76.478;15.355;35.247;71.697;836.8551;91.28
09:35:39:382;-84.98;15.356;35.247;71.697;836.8551;91.28
09:35:39:390;-83.673;15.354;35.247;71.697;836.8551;91.28
09:35:39:398;-87.85;15.355;35.246;71.697;836.8551;91.28
09:35:39:406;-86.238;15.354;35.245;71.697;836.8551;91.28
09:35:39:414;-106.442;15.355;35.245;71.697;836.8551;91.28
09:35:39:421;-130.053;15.355;35.245;71.697;836.8551;91.28
09:35:39:429;29.023;15.351;35.245;71.697;836.8551;91.28
09:35:39:437;225.599;15.351;35.244;71.697;836.8551;91.28
09:35:39:445;530.583;15.35;35.244;71.697;836.8551;91.28
09:35:39:453;781.088;15.347;35.24;71.697;836.8551;91.28
09:35:39:460;370.078;15.347;35.243;71.697;836.8551;91.28
09:35:39:468;-70.908;15.351;35.245;71.525;838.8675;91.28
09:35:39:476;-181.918;15.348;35.243;71.525;838.8675;91.28
09:35:39:484;-184.874;15.347;35.245;71.525;838.8675;91.28
09:35:39:492;-108.75;15.347;35.244;71.525;838.8675;91.28
09:35:39:500;-53.685;15.345;35.242;71.53;838.8089;91.197
09:35:39:507;-86.849;15.346;35.242;71.53;838.8089;91.197
09:35:39:515;-94.654;15.342;35.244;71.53;838.8089;91.197
09:35:39:523;-75.525;15.343;35.242;71.53;838.8089;91.197
09:35:39:531;-83.306;15.34;35.24;71.53;838.8089;91.197
09:35:39:539;-73.901;15.342;35.24;71.53;838.8089;91.197
09:35:39:546;-65.387;15.344;35.241;71.53;838.8089;91.197
09:35:39:554;-63.335;15.342;35.241;71.53;838.8089;91.197
09:35:39:562;-53.416;15.342;35.241;71.53;838.8089;91.197
09:35:39:570;-44.414;15.339;35.243;71.53;838.8089;91.197
09:35:39:578;-29.243;15.336;35.241;71.53;838.8089;91.197
09:35:39:585;-15.562;15.337;35.244;71.53;838.8089;91.197
09:35:39:593;6.914;15.337;35.241;71.53;838.8089;91.197
09:35:39:601;20.802;15.337;35.241;71.53;838.8089;91.197
09:35:39:609;33.323;15.337;35.238;71.53;838.8089;91.197
09:35:39:617;70.419;15.333;35.241;71.53;838.8089;91.197
09:35:39:625;93.604;15.334;35.238;71.53;838.8089;91.197
09:35:39:632;110.961;15.332;35.238;71.53;838.8089;91.197
09:35:39:640;154.104;15.33;35.237;71.53;838.8089;91.197
09:35:39:648;200.179;15.332;35.238;71.53;838.8089;91.197
09:35:39:656;214.398;15.332;35.238;71.53;838.8089;91.197
09:35:39:664;231.926;15.333;35.237;71.53;838.8089;91.197
09:35:39:671;253.07;15.331;35.237;71.53;838.8089;91.197
09:35:39:679;255.599;15.331;35.236;71.53;838.8089;91.197
09:35:39:687;251.812;15.331;35.236;71.53;838.8089;91.197
09:35:39:695;243.274;15.33;35.237;71.53;838.8089;91.197
09:35:39:703;217.476;15.327;35.236;71.53;838.8089;91.197
09:35:39:710;167.688;15.33;35.235;71.53;838.8089;91.197
09:35:39:718;135.183;15.326;35.237;71.53;838.8089;91.197
09:35:39:726;101.971;15.331;35.236;71.53;838.8089;91.197
09:35:39:734;51.45;15.327;35.235;71.53;838.8089;91.197
09:35:39:742;13.779;15.324;35.233;71.53;838.8089;91.197
09:35:39:750;-13.766;15.326;35.235;71.53;838.8089;91.094
09:35:39:757;-33.848;15.324;35.234;71.53;838.8089;91.094
09:35:39:765;-44.182;15.322;35.235;71.53;838.8089;91.094
09:35:39:773;-39.43;15.321;35.235;71.53;838.8089;91.094
09:35:39:781;-37.83;15.324;35.236;71.53;838.8089;91.094
09:35:39:789;-35.252;15.325;35.232;71.53;838.8089;91.094
09:35:39:796;-33.188;15.322;35.232;71.53;838.8089;91.094
09:35:39:804;-24.076;15.322;35.231;71.53;838.8089;91.094
09:35:39:812;-25.322;15.321;35.232;71.53;838.8089;91.094
09:35:39:820;-20.143;15.319;35.228;71.53;838.8089;91.094
09:35:39:828;-17.113;15.319;35.232;71.53;838.8089;91.094
09:35:39:835;-16.735;15.317;35.229;71.53;838.8089;91.094
09:35:39:843;-19.654;15.315;35.229;71.53;838.8089;91.094
09:35:39:851;-10.126;15.316;35.233;71.53;838.8089;91.094
09:35:39:859;-18.323;15.318;35.23;71.53;838.8089;91.094
09:35:39:867;-28.473;15.312;35.227;71.53;838.8089;91.094
09:35:39:875;-22.683;15.314;35.229;71.53;838.8089;91.094
09:35:39:882;-42.288;15.314;35.229;71.53;838.8089;91.094
09:35:39:890;-36.254;15.314;35.23;71.53;838.8089;91.094
09:35:39:898;-30.147;15.31;35.23;71.53;838.8089;91.094
09:35:39:906;-40.371;15.311;35.229;71.53;838.8089;91.094
09:35:39:914;-56.103;15.312;35.226;71.53;838.8089;91.094
09:35:39:921;-42.643;15.306;35.229;71.53;838.8089;91.094
09:35:39:929;-44.634;15.307;35.226;71.53;838.8089;91.094
09:35:39:937;-54.674;15.308;35.227;71.53;838.8089;91.094
09:35:39:945;-47.663;15.307;35.226;71.53;838.8089;91.094
09:35:39:953;-52.011;15.306;35.226;71.53;838.8089;91.094
09:35:39:960;-56.25;15.304;35.227;71.53;838.8089;91.094
09:35:39:968;-61.099;15.301;35.228;71.53;838.8089;91.094
09:35:39:976;-47.981;15.305;35.225;71.53;838.8089;91.094
09:35:39:984;-55.725;15.303;35.225;71.53;838.8089;91.094
09:35:39:992;-67.292;15.302;35.225;71.53;838.8089;91.094
09:35:40:000;-63.054;15.303;35.225;71.53;838.8089;90.971
09:35:40:007;-57.166;15.299;35.226;71.53;838.8089;90.971
09:35:40:015;-64.617;15.299;35.227;71.53;838.8089;90.971
09:35:40:023;-56.8;15.3;35.224;71.53;838.8089;90.971
09:35:40:031;-51.45;15.299;35.226;71.53;838.8089;90.971
09:35:40:039;-59.939;15.303;35.226;71.53;838.8089;90.971
09:35:40:046;-64.849;15.299;35.223;71.53;838.8089;90.971
09:35:40:054;-60.428;15.297;35.223;71.53;838.8089;90.971
09:35:40:062;-62.419;15.294;35.223;71.53;838.8089;90.971
09:35:40:070;-67.109;15.298;35.222;71.53;838.8089;90.971
09:35:40:078;-60.367;15.296;35.222;71.53;838.8089;90.971
09:35:40:085;-58.669;15.294;35.223;71.53;838.8089;90.971
09:35:40:093;-45.977;15.294;35.223;71.53;838.8089;90.971
09:35:40:101;-25.798;15.292;35.223;71.53;838.8089;90.971
09:35:40:109;-14.682;15.297;35.223;71.53;838.8089;90.971
09:35:40:117;-25.554;15.297;35.219;71.53;838.8089;90.971
09:35:40:125;-24.064;15.296;35.22;71.53;838.8089;90.971
09:35:40:132;-5.875;15.291;35.22;71.53;838.8089;90.971
09:35:40:140;0.55;15.29;35.221;71.53;838.8089;90.971
09:35:40:148;-24.503;15.292;35.222;71.53;838.8089;90.971
09:35:40:156;-14.206;15.295;35.221;71.53;838.8089;90.971
09:35:40:164;-28.962;15.293;35.222;71.53;838.8089;90.971
09:35:40:171;-42.557;15.291;35.224;71.53;838.8089;90.971
09:35:40:179;-36.498;15.296;35.225;71.53;838.8089;90.971
09:35:40:187;-61.625;15.289;35.222;71.53;838.8089;90.971
09:35:40:195;-82.769;15.295;35.223;71.53;838.8089;90.971
09:35:40:203;-66.608;15.289;35.224;71.53;838.8089;90.971
09:35:40:210;-61.783;15.291;35.222;71.53;838.8089;90.971
