((time1+time2)*0.5);mean(AccX);var(AccX);kurtosis(AccX);EightythPercentile(AccX);mean(AccY);var(AccY);kurtosis(AccY);EightythPercentile(AccY);mean(AccZ);var(AccZ);kurtosis(AccZ);EightythPercentile(AccZ);mean(light);var(light);kurtosis(light);EightythPercentile(light);mean(speed);var(speed);kurtosis(speed);EightythPercentile(speed);mean(bearing);var(bearing);kurtosis(bearing);EightythPercentile(bearing)
10.0:56.0:5.5:581.5;0.66514342508;1.07151366178;9.80604586216483;0.82360536;0.0158017281661;0.257463546999;1.5988227235800085;0.32944216;9.77268663946;1.45182613348;1.495089789717989;10.266336;1569.61909262;460566.570463;-1.1356164805255138;2087.839;7.18479646071;0.403735224537;-0.8434583851838435;7.6596346;263.615993143;0.245454081347;-1.1418010430592491;264.12216
10.0:56.0:6.0:237.5;0.600431573509;0.846899078461;12.715820480348246;0.82360536;0.0641646041839;0.204891423416;2.1378789543510575;0.34476504;9.88134920446;1.11789897956;1.7847280139501969;10.266336;1622.05110977;424413.546252;-0.7601397333274513;2087.839;7.11734571071;0.366829220984;-0.5934363438892327;7.6596346;263.656061;0.218362033744;-0.863957631320321;264.12216
10.0:56.0:6.0:394.0;0.519233935009;0.620675136034;18.00506521869668;0.78529817;0.0666614145696;0.202807118824;2.234110103922405;0.34476504;9.92598399554;1.03550906764;2.186983138630217;10.266336;1670.95151854;383463.537885;-0.24326798050190135;2087.839;7.03507627321;0.345682747113;-0.3193776884718029;7.6596346;263.727925107;0.235143198703;0.2323293120453731;264.12216
10.0:56.0:6.0:550.5;0.433247894509;0.239857576226;1.6948450023975665;0.78529817;0.0327663607482;0.163150344231;1.8666012664657075;0.32561144;9.97838281429;0.944864966086;2.638147663996257;10.266336;1718.80369682;334364.323763;0.4789180598509062;2087.839;6.94786727321;0.318375651059;-0.2885111934124547;7.6596346;263.810387964;0.255317483424;0.6097363877788773;264.12216
10.0:56.0:6.0:706.5;0.433179488688;0.240033454163;1.688260859574231;0.78529817;0.0101924602482;0.147113470717;0.7543349333931375;0.32561144;9.94482978125;0.782137267138;4.20921248608172;10.208876;1769.45956368;279779.001862;1.5528935261282566;2087.839;6.86192492393;0.278778645368;-0.832078664893559;7.6596346;263.892120518;0.2632805609;0.4867068047582346;264.12216
10.0:56.0:6.5:362.5;0.401439216188;0.20170278115;2.418909752921203;0.6895301;-0.0242840446446;0.137149527244;0.779203531109788;0.21068975;9.98163208482;0.737081085023;4.606601486939898;10.266336;1818.1749043;216077.941421;3.1653184082264243;2087.839;6.80004893821;0.283433715745;-0.752621947180717;7.0991335;263.959977304;0.28634048022;0.23995243281986411;264.12216
10.0:56.0:6.5:519.0;0.390528495973;0.195997490657;2.727967624235453;0.6895301;-0.0616677949661;0.137785089074;0.4660262295367201;0.17238252;10.0303711937;0.669507958811;5.386193450742681;10.266336;1865.65492004;151995.367686;5.9408753974835165;2087.839;6.7381729525;0.280431510907;-0.6787835820641805;7.0991335;264.027834089;0.300191312805;-0.003683559566956429;264.12216
10.0:56.0:6.5:675.5;0.40318356183;0.199343435806;2.547484021373804;0.6895301;-0.0943999521893;0.15553405485;-0.025370591507483553;0.17238252;10.045044233;0.66321145121;5.411504258505817;10.266336;1912.91555654;83564.8252045;10.677795569348653;2087.839;6.67629696679;0.269772030852;-0.6080515795363812;7.0991335;264.095690875;0.304833058655;-0.23340505209086482;265.04596
10.0:56.0:7.0:331.5;0.421140075634;0.209091660591;2.0875900962485145;0.7661445;-0.135135584868;0.155565591965;-0.2525797449559062;0.17238252;10.047712058;0.66213805155;5.415418223495633;10.266336;1954.76425857;24860.3841784;-0.44094240065026735;2087.839;6.60947379357;0.25975421118;-0.5355829087002744;7.0991335;264.171510732;0.31820127487;-0.30916098018080396;265.04596
10.0:56.0:7.0:487.5;0.442551079188;0.223160692529;1.5720763760467849;0.78529817;-0.160958760457;0.156314713676;-0.5078340983858127;0.17238252;10.0458993107;0.664444073994;5.374806474722535;10.266336;1959.87638411;22350.5675864;-0.5679043696086774;2087.839;6.53660405786;0.250074286679;-0.6020741397138427;7.0991335;264.257063232;0.340345344815;-0.4576884194993678;265.04596
10.0:56.0:7.0:644.0;0.450999191098;0.220089548496;1.686198860896221;0.78529817;-0.187500196336;0.164573239358;-0.7456505792583745;0.17238252;10.0543816589;0.666019357212;5.263295035108985;10.266336;1963.57481268;20695.3149699;-0.6399613384150631;2087.839;6.46373432214;0.229774365412;-1.0330986348903926;7.0991335;264.342615732;0.347850954248;-0.8448208598676108;265.04596
10.0:56.0:7.0:800.5;0.46208092503;0.216692454105;1.8151171796279195;0.78529817;-0.217393514657;0.161466886542;-0.8187917381749434;0.15322891;10.0492512446;0.66792571525;5.259772143353718;10.266336;1958.29986643;22695.4071298;-0.5886347711122148;2087.839;6.40988158804;0.236090153484;-1.126329473360715;6.6635666;264.3950475;0.392223681162;-1.139602953853166;265.04596
10.0:56.0:7.5:456.5;0.462354548018;0.215650756341;1.8467558706605498;0.78529817;-0.214554675121;0.159274104997;-0.7658550764918237;0.15322891;10.0213759018;0.63668655009;6.20889139394904;10.266336;1947.72236536;26258.7654331;-0.5570044715424536;2087.839;6.35702974875;0.238653247655;-1.174771138218521;6.6635666;264.445736071;0.433931070475;-1.3723231555005777;265.04596
10.0:56.0:7.5:612.5;0.466903531071;0.21371580259;1.929583019061126;0.78529817;-0.21674365955;0.159598290191;-0.7830874235805547;0.15322891;10.0106361821;0.620877621339;6.710744833172376;10.266336;1937.24712482;30404.828562;-0.574940356909948;2087.839;6.30417790946;0.235629707995;-1.2133821668038227;6.6635666;264.496424643;0.47049979724;-1.551900949101193;265.04596
10.0:56.0:8.0:269.0;0.467450775857;0.214519938526;1.895299427032442;0.78529817;-0.203951782282;0.148706873281;-0.6338187681896437;0.15322891;10.0120043018;0.620134169174;6.720367809027682;10.266336;1924.46293464;36495.722068;-0.46608625664635506;2087.839;6.25132607018;0.227019534504;-1.2566559980934136;6.6635666;264.547113214;0.501929861458;-1.682882222071494;265.54144
10.0:56.0:8.0:425.5;0.474701786768;0.21114735438;2.0396268150077193;0.78529817;-0.207508881925;0.148025466597;-0.6309624023126155;0.15322891;10.0398796411;0.579670063712;7.522395924986798;10.266336;1913.58443;41687.0546736;-0.5423684628375387;2087.839;6.19993765946;0.21120032945;-1.3408700526266708;6.6635666;264.5392115;0.534361131681;-1.682399535809968;265.54144
10.0:56.0:8.0:581.5;0.497036268245;0.16784449747;1.4978720751994379;0.78529817;-0.175323970068;0.130667204572;-0.8945115660933909;0.15322891;9.9726709625;0.273432076906;1.8913571438205379;10.208876;1899.08606286;48466.903338;-0.6500605814724936;2087.839;6.14891510589;0.18973091983;-1.565828356586489;6.6635666;264.516662214;0.566898256271;-1.6753104023195318;265.54144
10.0:56.0:8.0:737.5;0.460575997245;0.157770362353;1.8200333354011269;0.7661445;-0.162326875175;0.142248778941;-0.9465405254158261;0.157059632;10.0130303625;0.241002476654;2.2277231518719427;10.247183;1882.56874304;51819.2112038;-0.8399550932205204;2087.839;6.10800392679;0.178796332642;-1.7025012319294883;6.6635666;264.499061982;0.593657228487;-1.6727541807575559;265.54144
10.0:56.0:8.5:394.0;0.452435711616;0.147991522102;2.0832336090591204;0.7661445;-0.149090359764;0.156509976858;-0.9269512360058787;0.17238252;10.0281480339;0.226033254715;2.289796276276464;10.247183;1858.48329089;53357.2488018;-0.8838695681479409;2081.25844;6.07253733393;0.173351241007;-1.642615537747928;6.480338;264.484126625;0.617306449599;-1.6737115245476009;265.54144
10.0:56.0:8.5:550.5;0.45123861068;0.148749032474;2.0640562746215183;0.7661445;-0.131646889818;0.17368898847;-0.9728019936868169;0.17238252;10.0355358571;0.224896580738;2.2600226335645246;10.247183;1840.20229786;55161.1331137;-0.9470006847462775;2079.6133;6.03707074107;0.165390390955;-1.5392044772347202;6.480338;264.469191268;0.640509540924;-1.6804911059474463;265.54144
10.0:56.0:9.0:206.5;0.450554552645;0.14764952588;2.1340730532217975;0.7661445;-0.110543711979;0.192897265593;-1.0677270180713323;0.360087932;10.0283190839;0.224463152011;2.351365417213417;10.247183;1822.29223625;53609.7753621;-0.8707267103674345;2047.0302;6.00160414821;0.154913782484;-1.3905944748505041;6.480338;264.454255911;0.663266502464;-1.691300807869334;265.54144
10.0:56.0:9.0:362.5;0.435778908841;0.144601174072;2.454405291035533;0.63206923;-0.0905692295857;0.203490374037;-1.1866319319118428;0.4213795;9.99367156786;0.179256637113;3.30825433474868;10.208876;1804.78583339;51897.6141793;-0.7571704737679781;2034.15044;5.95919708393;0.149348855758;-1.0987761772185538;6.480338;264.398260839;0.879798051922;1.5800195608655931;265.54144
10.0:56.0:9.0:519.0;0.432769056027;0.13995153088;2.7913662382379467;0.63206923;-0.0827709722143;0.210290010412;-1.2340157516695993;0.4405331;10.0106361893;0.176538273852;3.2894513368804166;10.208876;1788.66031911;50563.8534424;-0.5966480230665994;1960.0342;5.9063793125;0.15026475798;-0.7907467726136295;6.480338;264.280676196;1.36817023147;2.2279898249435215;265.54144
10.0:56.0:9.0:675.5;0.443406152459;0.136651365687;2.9193597820160653;0.63206923;-0.0679953271429;0.216385442026;-1.3145023535605178;0.4405331;9.99329532321;0.155872930848;4.628986495464147;10.208876;1775.92941661;51514.4584178;-0.5497937051520858;1936.956;5.85519751071;0.147949080795;-0.6049509957135903;6.480338;264.163538607;1.82864031882;1.368456755034484;265.54144
10.0:56.0:9.5:331.5;0.446381802923;0.135691882939;2.971803375290719;0.63206923;-0.0487391050071;0.229358091989;-1.3820985905182588;0.49799395;9.98768603036;0.13330587232;6.67029911177756;10.208876;1761.43884964;50354.8303101;-0.3184479187939875;1936.956;5.80892361786;0.147908088076;-0.39547405217039966;5.927107;264.047742179;2.26123039173;0.5707005960850422;265.54144
10.0:56.0:9.5:487.5;0.447202672209;0.135257096581;3.001490831956139;0.63206923;-0.0189141920786;0.251359284061;-1.3281382860688424;0.55928552;10.0043770161;0.121454826401;7.727675678037583;10.208876;1745.04420571;46524.5856941;0.14787769508627324;1861.9752;5.762649725;0.143584549036;-0.18248149590088314;5.927107;263.93194575;2.66700283891;-0.056909298778747175;265.54144
10.0:56.0:9.5:644.0;0.458523826209;0.109794877441;3.628698611553129;0.63206923;0.0166910072607;0.251076165337;-1.2900531353100928;0.5746084;9.97020831607;0.0561015422185;0.1959509039983538;10.189722;1724.63024554;40925.450286;0.7305998629271659;1854.6382;5.71637583214;0.134978463676;0.041737539014079506;5.927107;263.816149321;3.04595766034;-0.5390104470847779;265.54144
10.0:56.0:10.0:300.5;0.414983559048;0.0682980747227;0.608722215627755;0.55928552;0.023907815225;0.254646347843;-1.3226656403037211;0.5746084;9.99213235714;0.0446842568308;-0.7181016705147898;10.189722;1701.42439054;31960.7858254;1.21827177157199;1840.0518;5.66860533929;0.124167737294;0.2825524948456235;5.927107;263.69811575;3.41328878902;-0.9015392428233051;265.54144
10.0:56.0:10.0:456.5;0.397300669941;0.0708755455848;0.7056429380940665;0.5554548;0.0303379563143;0.260019259118;-1.3352689070089352;0.5746084;9.99079846429;0.0478573651912;-0.8196169732625438;10.189722;1681.65921179;21576.8505544;-0.7370045944174968;1832.801;5.60736544643;0.126005655836;0.4758476107744829;5.927107;263.559947893;3.88429799063;-1.142526084521929;265.54144
10.0:56.0:10.0:612.5;0.395556323102;0.0739022312302;0.5891617660663826;0.5554548;0.0525014227429;0.277898093455;-1.3760106534850352;0.5746084;9.97256830893;0.0655967687654;1.4179565335391073;10.189722;1675.07037018;18717.4453595;-1.0255295019615638;1825.58;5.54612555357;0.120342925423;-0.01179441500030931;5.927107;263.421780036;4.31712647875;-1.3531716696669156;265.54144
10.0:56.0:10.0:769.0;0.375171406066;0.0857352080711;0.2942805233253516;0.5554548;0.0695002549464;0.28320269766;-1.4009756113247989;0.5746084;9.9385364375;0.120138157813;4.441031418979749;10.189722;1672.73469339;17691.6665523;-1.1042436493220171;1825.58;5.49970434821;0.128264389527;-0.49425288264779565;5.670502;263.251815929;4.63643520455;-1.5131717740042154;265.54144
10.0:56.0:10.5:425.5;0.353760402637;0.0967055096411;0.01764843832996288;0.5554548;0.0873199562679;0.287580994449;-1.4059080690748698;0.5746084;9.89605646339;0.173702163596;2.7625716483935534;10.189722;1666.65225446;16812.9163061;-0.9781860300207961;1825.58;5.45822270536;0.139265281953;-0.7605905726041668;5.670502;263.071253071;4.86880317047;-1.6212079631163518;265.54144
10.0:56.0:10.5:581.5;0.34025026478;0.102527724448;-0.10967257225221427;0.5363012;0.120599359018;0.289136705387;-1.3133739304286607;0.5746084;9.86647099732;0.204787269233;1.8362277386595398;10.189722;1656.775795;14529.0632602;-0.9720673700290456;1804.0848;5.4167410625;0.146824720991;-0.9895436765101286;5.670502;262.890690214;5.03596524564;-1.6830191757050963;265.54144
10.0:56.0:11.0:237.5;0.341344756655;0.102916372301;-0.13199355811008173;0.5554548;0.137598190214;0.288791634691;-1.2450262748039471;0.59376204;9.86920722857;0.20585435731;1.834235293218927;10.189722;1656.26265857;14821.36514;-0.7736669747074232;1804.0848;5.37525941964;0.150942706641;-1.1822697811326757;5.670502;262.710127357;5.13792143004;-1.7005313446378496;265.54144
10.0:56.0:11.0:394.0;0.316718682084;0.11739240424;-0.1922191199363601;0.5554548;0.153434124929;0.27574309911;-1.1429348759970295;0.59376204;9.87013069018;0.206950561989;1.7996304756536032;10.189722;1660.63387357;16857.3289059;-0.4725364002334902;1805.51222;5.31161579964;0.193501403754;0.23422137736800863;5.670502;262.576016786;5.01211885795;-1.6471100182031624;265.54144
10.0:56.0:11.0:550.5;0.295239272834;0.114169661742;-0.18158668734734418;0.54013192;0.207816706643;0.250673046774;-0.9895096851872727;0.63206923;9.85754402768;0.206173267433;1.6597301258777994;10.189722;1665.17144821;19058.4991097;-0.29249777757788253;1805.51222;5.24243168536;0.237570901735;0.30635771925371547;5.670502;262.453519286;4.81214733283;-1.548006153444069;265.54144
10.0:56.0:11.0:706.5;0.261310013441;0.103643821367;-0.11258884556597915;0.5363012;0.244208573143;0.221943644165;-0.8003994300583726;0.63206923;9.85815967946;0.206934346585;1.6352179358276642;10.189722;1668.72353518;20790.5981973;-0.20390747907589013;1811.2782;5.17819475857;0.277979141609;-0.05354551731087964;5.670502;262.323058714;4.53491708572;-1.4061389090156622;265.54144
10.0:56.0:11.5:362.5;0.232271766905;0.0820680933897;-0.8745031751876526;0.49799395;0.280839858696;0.196364406772;-0.4486335514558104;0.63206923;9.85559446964;0.209796080594;1.49084132185396;10.189722;1677.22946268;24551.6943327;-0.32301108795021927;1847.331;5.12000439429;0.318070286472;-0.4556938076030037;5.670502;262.1828655;4.16318835919;-1.2190389019387422;263.49078
10.0:56.0:11.5:519.0;0.232750606977;0.0875540395824;-0.9626744899787991;0.5363012;0.319215491536;0.162194813213;-0.27838390409981084;0.63206923;9.85460254643;0.207588145762;1.5568358581357682;10.170568;1683.48551411;27068.1432782;-0.5705919059703999;1847.331;5.06181403;0.351389194343;-0.781545351626058;5.670502;262.042672286;3.752151358;-0.9819067571170574;263.49078
10.0:56.0:11.5:675.5;0.210621342045;0.0928904864882;-1.0051697374754147;0.49799395;0.356223008964;0.132131899942;-0.3020958482617919;0.6512229;9.86041701964;0.21004295702;1.5418340750202972;10.189722;1691.59691946;29007.8967852;-0.8495254967839312;1869.3403;5.00362366571;0.377935865224;-1.0306331032302907;5.670502;261.902479071;3.30180608215;-0.6958088783869685;263.49078
10.0:56.0:12.0:331.5;0.212810326771;0.0928073812887;-0.9983852941476234;0.49799395;0.35865141365;0.13002968964;-0.22120255871695704;0.6512229;9.88275149821;0.222780536265;1.4074270540574103;10.208876;1702.44256732;31074.5625321;-1.094423415771205;1921.7222;4.94563848357;0.397320519113;-1.2127754027019295;5.670502;261.79072925;2.84832896888;-0.49492111003334616;263.49078
10.0:56.0:12.0:487.5;0.206756416789;0.0925821865034;-0.9984824697534354;0.49799395;0.382251401634;0.109342220119;-0.007110864949946727;0.6512229;9.87153296429;0.225900376136;1.1703501440361164;10.247183;1718.59711536;34642.2732759;-1.2297907199351568;1960.0342;4.88785848357;0.409614541154;-1.3362623460497605;5.670502;261.707422821;2.41079128262;-0.5705235956595667;263.49078
10.0:56.0:12.0:644.0;0.194580192057;0.0854752214267;-0.9913681770964273;0.49799395;0.409853126973;0.0910615582456;0.5092523558866011;0.6512229;9.85986977679;0.228987007025;0.9845022957161058;10.247183;1738.03201839;36912.1694142;-1.3041357694756925;1967.7872;4.83007848357;0.415231506396;-1.4076697749540152;5.670502;261.624116393;1.95937367428;-1.2142462987094216;263.49078
10.0:56.0:12.0:800.5;0.186200486396;0.0884112143102;-1.062662626926299;0.49799395;0.409408489652;0.0960646579601;1.135489985866145;0.6512229;9.85426049821;0.247788213722;0.5453017897260564;10.247183;1759.51520696;40509.6786169;-1.2870287489550274;1975.5719;4.770835055;0.411615316648;-1.4353768133518388;5.2818356;261.59940025;1.83929068063;-1.4874710966225464;263.265244
10.0:56.0:12.5:456.5;0.183601067443;0.0893292462801;-1.071769489165679;0.49799395;0.40267052183;0.104507338535;1.2272647898609232;0.6512229;9.8593909375;0.252088426464;0.5136127344295311;10.247183;1784.25270268;42477.0289333;-1.2678145993046217;1991.2327;4.71122576929;0.400296516174;-1.4266617872201557;5.184669;261.589331679;1.80394085194;-1.4862785022511855;263.20886
10.0:56.0:12.5:612.5;0.192630627955;0.0892468897084;-1.0533513587379875;0.49799395;0.382080387402;0.114726249066;0.5603888202886962;0.6512229;9.84393125804;0.248572068689;0.4664131951068593;10.247183;1806.90894161;46130.1643227;-1.2542766461192563;2014.9564;4.65161648357;0.381871181814;-1.388529489873495;5.184669;261.579263107;1.76838827098;-1.4875657375348794;263.20886
10.0:56.0:13.0:269.0;0.188594688096;0.0886118413844;-1.037439471623903;0.49799395;0.35841199292;0.122339408561;0.10587328831057397;0.6512229;9.84605182768;0.245754967076;0.5605561031317303;10.247183;1828.76707268;45393.7224907;-1.378971315977549;2030.9305;4.59064426571;0.358294005582;-1.3343161525922995;5.184669;261.581063232;1.79770843334;-1.2572949756381815;263.20886
10.0:56.0:13.0:425.5;0.177444549132;0.0872309330995;-1.0503796971892232;0.47884035;0.32834765992;0.131896042432;-0.34557826939146663;0.63206923;9.84933528482;0.247348550972;0.5490435073932103;10.247183;1847.26024857;44135.4438661;-1.415373231483623;2055.1272;4.52194876571;0.337346208058;-1.303064692764285;5.184669;261.650119304;2.19021951543;-0.4372638895172001;263.20886
10.0:56.0:13.0:581.5;0.155623111393;0.0803538404888;-0.9770397258126962;0.45968673;0.300061876902;0.135934122289;-0.6144239005928465;0.59376204;9.86134048304;0.247329261405;0.6604246075543356;10.247183;1862.44055643;43600.0590668;-1.3997234088142225;2055.1272;4.45325326571;0.306960267093;-1.3815507454548976;5.184669;261.719175375;2.57319311551;-0.2599606532768042;263.20886
10.0:56.0:13.0:737.5;0.139137322111;0.0822036292379;-1.0117838984576184;0.45968673;0.273041600902;0.146314929245;-0.866891005667676;0.59376204;9.85870686339;0.245979829437;0.6742942885462573;10.247183;1879.17507429;42942.5968819;-1.3384529859984078;2096.0989;4.39149823714;0.281566220922;-1.5076428623400433;5.184669;261.829291161;2.96674263819;-0.427306284186431;263.20886
10.0:56.0:13.5:394.0;0.121454432554;0.0825947093631;-1.0114143005907938;0.4213795;0.245439875009;0.156162656743;-1.0499891280239204;0.59376204;9.84379442232;0.242325971086;0.6346461698210266;10.170568;1895.90493071;41595.7183578;-1.2170426218911876;2096.0989;4.34015391571;0.27129505399;-1.3546225997794414;4.765621;262.000996518;3.34632520161;-0.75269842252156;263.20886
10.0:56.0:13.5:550.5;0.112869508807;0.0785800164057;-0.898905094078664;0.4213795;0.216401627973;0.173176168002;-1.1731285935784612;0.59376204;9.84324718661;0.244323797848;0.5856892919712098;10.170568;1913.52734518;38410.7871479;-1.0778312101387484;2096.0989;4.28880959429;0.255751408372;-1.1572300291690178;4.765621;262.172701875;3.66694230569;-1.0093895504237127;263.20886
10.0:56.0:14.0:206.5;0.105926323771;0.0751249153536;-0.7838643277022084;0.314119264;0.187500192937;0.173892816049;-1.2170494516731072;0.49799395;9.84721473304;0.247759646966;0.54468248107028;10.247183;1928.76082143;35252.1391573;-0.8559238921552232;2096.0989;4.23746527286;0.234935284068;-0.9140356124982931;4.765621;262.344407232;3.92859395043;-1.1994822310055249;265.42435
10.0:56.0:14.0:362.5;0.109551830021;0.0786595556449;-0.730570849735106;0.30645782;0.149603399723;0.164318270034;-1.267089300249542;0.49799395;9.84615444018;0.247588394971;0.5403959373836251;10.247183;1944.32916857;32813.4404981;-0.5295760423594378;2096.0989;4.19115094429;0.205584816745;-0.623940395566811;4.765621;262.552259375;4.40119462017;-1.1396202786941034;265.42435
10.0:56.0:14.0:519.0;0.123882837289;0.086379644028;-0.910845513929075;0.367749378;0.118855009348;0.167079847513;-1.3005602899995456;0.49799395;9.84054515982;0.245990237415;0.5360047096123837;10.247183;1959.71497286;28063.4522084;-0.1463322649813592;2096.0989;4.14818994429;0.170052241429;-0.366890400718312;4.765621;262.784209375;4.95586390361;-1.1171264883511445;265.42435
10.0:56.0:14.0:675.5;0.132912397557;0.0906657022526;-1.0425613021448419;0.45968673;0.101035308045;0.169083344508;-1.2700743983764855;0.49799395;9.83661182946;0.243296691584;0.5670463178227148;10.170568;1975.55936554;22842.5189426;0.21430773421277394;2096.0989;4.10672554429;0.133429963998;-0.43067090930639296;4.765621;263.018396518;5.39078891672;-1.1630096274901545;265.42435
10.0:56.0:14.5:331.5;0.141805146754;0.0903256071502;-1.0517167087319668;0.45968673;0.0895773433125;0.160815117913;-1.1938099189402318;0.45968673;9.83729586518;0.239822451139;0.6519634890442969;10.170568;1981.04855482;20575.6606391;0.3273793536201901;2096.0989;4.07873054429;0.117698848107;0.19119604441288418;4.001442;263.272717946;5.59686189171;-1.20649582716255;265.42435
10.0:56.0:14.5:487.5;0.146901376236;0.0907482121639;-1.0286522132498117;0.47884035;0.0628648937232;0.143932260504;-1.1440864310582979;0.45968673;9.86284542232;0.227582485665;1.1660026895700408;10.170568;1982.79845482;20078.0183964;0.4742720166805201;2096.0989;4.05073554429;0.100400292167;1.084822515730683;4.001442;263.527039375;5.67357608865;-1.241106207059725;265.42435
10.0:56.0:14.5:644.0;0.167423105236;0.08878522585;-0.9806726047271428;0.47884035;0.0462422932036;0.138463716429;-0.9954662239886218;0.45968673;9.91435494911;0.177369021179;2.21682818666586;10.189722;1980.63619411;20843.8297117;0.2902262214875422;2096.0989;4.02274054429;0.0815342961764;2.4393216793041788;4.001442;263.781360804;5.62093150752;-1.2632493154343185;265.76172
10.0:56.0:15.0:300.5;0.182951213236;0.0841595310206;-0.8338674176380909;0.47884035;0.0335188211893;0.13236145289;-0.8186456238927735;0.38307226;9.96336766696;0.120899915337;3.1127262826248696;10.189722;1985.01773107;18440.3184505;0.17749679219200365;2096.0989;3.9907045475;0.0622055389079;4.554178722950722;4.001442;264.027541732;5.39291270187;-1.2792095652751605;267.1112
10.0:56.0:15.0:456.5;0.189518166736;0.0799526098196;-0.6781126394425159;0.44819455;0.0208295526714;0.122136327554;-0.7074826052520704;0.2873042;9.98484707411;0.0828976952879;1.5625839591132316;10.170568;1992.03686857;14905.3619474;-0.3318463801782432;2096.0989;3.95372955464;0.041813530929;7.969781098741681;4.001442;264.263773161;4.99216146365;-1.3126195022354614;267.1112
10.0:56.0:15.0:612.5;0.176247449075;0.0752262716186;-0.5181052622575404;0.36391866;0.0171014391321;0.114541559897;-0.6756253731133235;0.2873042;9.98320534286;0.0816589021382;1.6495314604679;10.170568;1993.85130732;13933.5931624;-0.5507039253360642;2096.0989;3.91675456179;0.0186872227565;8.54210363574872;4.001442;264.500004589;4.47979964974;-1.4429069269784438;267.1112
10.0:56.0:15.0:769.0;0.197145409575;0.066038877778;-0.5148181442284789;0.36391866;0.0261994053107;0.110518307673;-0.6483203035287639;0.2873042;9.98197405804;0.0805159873812;1.7590336428042566;10.113108;1991.62434661;14229.2192926;-0.6605944625726212;2096.0989;3.90194154607;0.014409093174;-1.6295181083438577;4.001442;264.689783732;4.21907436784;-1.432611546058424;267.1112
10.0:56.0:15.5:425.5;0.208534969129;0.0655841936896;-0.47847404709046204;0.36391866;0.00506202400714;0.0934177825789;-0.6934517043662667;0.24899697;9.99421868661;0.0780142423247;2.1586303679940917;10.113108;1988.54823321;14639.0417794;-0.7678470501114241;2096.0989;3.89266902464;0.0150983898914;-1.7908780460568614;4.001442;264.867949804;3.98086213707;-1.3138247939410006;267.1112
10.0:56.0:15.5:581.5;0.223789454129;0.0635161089877;-0.3899037424434284;0.4405331;-0.000205220064286;0.0891550221632;-0.6760536312495056;0.24899697;10.0010592616;0.0789546044629;2.129648188665632;10.189722;1984.01322232;15520.5861429;-0.8808641796146857;2096.0989;3.88339650321;0.0156157273015;-1.8989906095686229;4.001442;265.046115875;3.67916360829;-1.1505056604627537;267.1112
10.0:56.0:16.0:237.5;0.225636409664;0.0618068833988;-0.34017724393609106;0.4405331;-0.00694318781429;0.0840815170089;-0.6084775109234792;0.24899697;10.0143299688;0.0704793309614;3.079839043163248;10.189722;1972.31359839;18697.907422;-0.6059401382654621;2096.0989;3.87412398179;0.0159611054043;-1.9610069006622897;4.001442;265.224281946;3.31397878149;-0.9515048107855222;267.1112
10.0:56.0:16.0:394.0;0.222934381914;0.0554399807005;-0.17939388498025322;0.36391866;-0.0131681124393;0.0784717548094;-0.7408829518648585;0.233674082;10.0055740348;0.0700250256776;3.036326837656233;10.113108;1966.92163875;19511.9572987;-0.8015103056366;2096.0989;3.85542250679;0.0210719228248;-0.5585892533531758;4.001442;265.400789089;2.88139312789;-0.7530517283347802;267.1112
10.0:56.0:16.0:550.5;0.244037559914;0.0474386912706;-0.021807592934658615;0.36391866;-0.0224028904036;0.0705164881697;-0.8850996839346861;0.21068975;10.000033158;0.0693202035493;3.0598877866656213;10.113108;1962.11840661;20488.7458602;-0.9571974134131827;2096.0989;3.83672103179;0.0254832499109;-0.438689019057827;4.001442;265.577296232;2.38649793134;-0.7048241334642888;267.1112
10.0:56.0:16.0:706.5;0.238154664129;0.04870049627;-0.18749628112058225;0.36391866;-0.00920057840179;0.0684102482313;-0.7648363706842813;0.21068975;9.99035371875;0.0628808341098;3.7156498913030314;10.113108;1954.44996875;22300.0024464;-1.1024798752185376;2096.0989;3.81781437464;0.0291221321269;-0.5813826203597565;4.001442;265.725359982;2.0185633031;-0.6978775986507832;267.1112
10.0:56.0:16.5:362.5;0.236068288539;0.0492228109672;-0.2489603154989739;0.36391866;-0.0152202853321;0.0650283148579;-0.6982761439146499;0.19153613;9.99897282946;0.0560943669885;5.168655260706192;10.113108;1943.11027054;23676.3895697;-1.2044305438030782;2096.0989;3.79870253536;0.0319652936222;-0.7589841219799549;3.981761;265.844980339;1.80285785563;-0.21556752268684987;267.1112
10.0:56.0:16.5:519.0;0.22946713245;0.049534599437;-0.32410878565373125;0.36391866;-0.0256179614214;0.0581901771012;-0.8056199717834751;0.19153613;10.0120041125;0.0497597803796;5.330972527275348;10.113108;1934.81533643;23582.7145478;-1.19784646900561;2096.0989;3.77959069607;0.0340779303158;-0.9146781403472692;3.981761;265.964600696;1.55853434848;0.45409211766633817;267.1112
10.0:56.0:16.5:675.5;0.225157569146;0.0462228280002;-0.2875930409784315;0.36391866;-0.0223344848893;0.0521267147029;-0.7506610354580445;0.19153613;10.0272585804;0.0277646701004;0.6527895322537027;10.113108;1922.50346732;22679.4523981;-1.1287543037851084;2063.2573;3.76047885679;0.0354600422076;-1.0319803878987055;3.981761;266.084221054;1.28559278164;1.4011199964066057;267.1112
