((time1+time2)*0.5);mean(AccX);var(AccX);kurtosis(AccX);EightythPercentile(AccX);mean(AccY);var(AccY);kurtosis(AccY);EightythPercentile(AccY);mean(AccZ);var(AccZ);kurtosis(AccZ);EightythPercentile(AccZ);mean(light);var(light);kurtosis(light);EightythPercentile(light);mean(speed);var(speed);kurtosis(speed);EightythPercentile(speed);mean(bearing);var(bearing);kurtosis(bearing);EightythPercentile(bearing)
11.0:4.0:9.0:316.0;-0.124532690471;0.252151355473;0.8568128296707713;0.22984336;0.564108123195;0.217964315933;-0.6910955629628277;0.9768343;9.94308539464;0.499106735993;-0.7540267986004148;10.649409;74.7861722123;6212.83911204;-1.7302708387789423;172.89645;21.1924785589;0.364353243068;-1.690806510268883;21.651173;238.929677446;3.63575097179;-0.12029033070459505;241.64455
11.0:4.0:9.0:472.5;-0.137358771489;0.257621215954;0.9689906516473337;0.22984336;0.538045526123;0.204405958514;-0.5445455393901639;0.93852705;9.98966971696;0.513660516601;-0.9086237595745148;10.668563;69.0435402891;6057.68946964;-1.5675079614745948;172.89645;21.2373086661;0.34719746826;-1.4796184414243583;21.651173;239.045686732;3.13118201994;0.2139211962654608;241.64455
11.0:4.0:9.0:628.5;-0.116563420096;0.247640203675;1.091521590880621;0.22984336;0.495702360302;0.17505881046;-0.7987297684728718;0.8619126;9.99541579911;0.516571174395;-0.9343607541659287;10.668563;63.0238828855;5774.5032277;-1.3376940014645056;172.21521;21.2821387732;0.326022216438;-1.188320520249075;21.651173;239.161696018;2.59969675934;0.486760910951868;241.64455
11.0:4.0:9.0:784.5;-0.113177334943;0.247964135085;1.0628319562490178;0.22984336;0.463654260355;0.167955457436;-0.6632591894391746;0.78529817;9.95741639018;0.514355269422;-0.8876895759793495;10.649409;56.982563707;5404.83785206;-1.01768772833729;171.53665;21.3269688804;0.300827487604;-0.7885227296389248;21.651173;239.277705304;2.04129519;0.35328134055265803;241.64455
11.0:4.0:9.5:441.0;-0.11136458243;0.248840887195;1.0344401544224402;0.22984336;0.440191083766;0.165413537056;-0.5706333451307497;0.78529817;9.93289292946;0.496678220423;-0.7296504284002476;10.572795;50.6670579966;4900.45213105;-0.584364707965797;163.59941;21.3717558125;0.271697397053;-0.23264367816094067;21.651173;239.343717714;1.67396180221;-0.5643889142804226;241.64455
11.0:4.0:9.5:597.5;-0.12901326932;0.252006503909;1.0394403104078718;0.22984336;0.389399804373;0.164615656315;-0.19901102162574436;0.7086837;9.97096074196;0.491346408083;-0.7626871755330682;10.611102;44.4818572209;4350.57968957;0.026150745815864074;122.152245;21.4164625625;0.238718954376;0.5641025641025803;21.651173;239.316878786;1.70173651028;-0.5444724255141908;241.64455
11.0:4.0:10.0:253.5;-0.122651533498;0.250761736488;1.0435961933417;0.17238252;0.345927941802;0.165391338728;-0.1724852420198082;0.6512229;9.96155494732;0.478583667755;-0.6530957402103357;10.572795;38.6503226595;3814.08058129;0.9151206815741251;40.122223;21.4611693125;0.201743124708;1.7671826625387128;21.651173;239.290039857;1.72807056219;-0.5197746463435577;241.64455
11.0:4.0:10.0:409.5;-0.107191831329;0.258058337877;0.7714144870536006;0.2681506;0.344457218391;0.163037480418;-0.14883035270333123;0.6512229;9.92427383482;0.50344447704;-0.689679289716604;10.572795;32.6374583023;3164.85889171;2.284414523059877;25.88598;21.5058760625;0.160769908049;3.746697746697669;21.651173;239.263200929;1.75296395791;-0.49022613672997206;241.64455
11.0:4.0:10.0:566.0;-0.120633564309;0.26505516564;0.6679733330860218;0.2681506;0.316205638427;0.136748686404;0.04138118182907702;0.59376204;9.94301702054;0.505043686143;-0.734888060795754;10.572795;26.5722914398;2432.74841599;4.596653533796212;17.034027;21.5505828125;0.115799304399;7.5318230852210135;21.651173;239.236362;1.77641669747;-0.45574547737942694;241.64455
11.0:4.0:10.0:722.5;-0.0938185060339;0.267574715834;0.480315982289949;0.30645782;0.278958701177;0.125818675393;-0.13558461422635615;0.5554548;9.92755727411;0.465778580393;-0.696787582458184;10.534488;20.2030747466;1524.3845409;8.808790603063649;13.655255;21.5952895625;0.0668313137579;17.4467289719626;21.651173;239.209523071;1.79842878085;-0.4162372367720266;241.64455
11.0:4.0:10.5:378.5;-0.0882776394661;0.265456197538;0.4949524475833966;0.34476504;0.268732039427;0.116100004546;-0.4275629219922905;0.5554548;9.91083206875;0.455345051136;-0.7031650606684159;10.534488;14.1173888259;631.054997574;15.614930598930393;10.115572;21.6399963125;0.0138659361255;107.00900900900885;21.651173;239.182684143;1.81900020805;-0.37159017047418486;241.64455
11.0:4.0:10.5:534.5;-0.0691582286982;0.27164552142;0.291550582655697;0.38307226;0.253340742337;0.111269045179;-0.43959543181189176;0.5363012;9.90040016518;0.472269717719;-0.7514995524197157;10.534488;9.82269092232;156.334501359;24.44889447723122;9.801073;21.651173;1.26217744835e-29;-2.0;21.651173;239.090061107;1.66793080589;0.16788608292034723;241.64455
11.0:4.0:11.0:191.0;-0.0655669260375;0.272033059261;0.27548254528421845;0.38307226;0.231006259909;0.103420669481;-0.3663935671920977;0.51714754;9.88921581518;0.444197740032;-0.7814742470407996;10.534488;7.78047155304;28.8985734202;15.266256800268522;8.789272;21.651173;1.26217744835e-29;-2.0;21.651173;238.975510036;1.43698452169;1.1591635467079069;238.43712
11.0:4.0:11.0:347.5;-0.0485680944661;0.277755163868;0.13997544464244838;0.40222588;0.247150019095;0.108738092846;-0.46619888476476623;0.5363012;9.88329871696;0.42861208963;-0.7013214952047329;10.534488;6.88502806482;8.95417683269;10.426613104933335;7.6094854;21.651173;1.26217744835e-29;-2.0;21.651173;238.860958964;1.17979434157;2.719830942052896;238.43712
11.0:4.0:11.0:503.5;-0.0572214243946;0.296135960904;-0.08137056307317003;0.40222588;0.244311180116;0.109245599529;-0.5280777295446324;0.5363012;9.93320072411;0.469293396926;-0.5478521767488282;10.572795;6.410824215;3.90924934826;3.1333679434252666;7.2033587;21.651173;1.26217744835e-29;-2.0;21.651173;238.746407893;0.896360265519;5.477089737959162;238.43712
11.0:4.0:11.0:659.5;-0.0469947636982;0.283639028778;0.07518674474866005;0.40222588;0.240377848773;0.111446185895;-0.5986771389450167;0.5363012;9.89571437768;0.462195835398;-0.4288576312111063;10.534488;6.13975745464;2.33478908172;1.8532763324218644;6.897226;21.651173;1.26217744835e-29;-2.0;21.651173;238.631856821;0.586682293535;11.535227018564246;238.43712
11.0:4.0:11.5:316.0;-0.0679953328268;0.307204475031;-0.054236268206686145;0.40222588;0.235863068345;0.107734395813;-0.5896271264276112;0.5363012;9.88035728839;0.473227029396;-0.5023629182869183;10.534488;5.94246964643;1.67913931357;2.0619970298549397;6.8700495;21.651173;1.26217744835e-29;-2.0;21.651173;238.51730575;0.250760425619;35.02564102563972;238.43712
11.0:4.0:11.5:472.5;-0.0885512645625;0.327977253193;-0.10459756602883497;0.40222588;0.225431189596;0.113404099006;-0.568979515943199;0.5363012;9.86264019732;0.446521905845;-0.35508018766447424;10.323798;5.79727935196;1.36035822526;3.7428312006961946;6.7092237;21.651173;1.26217744835e-29;-2.0;21.651173;238.43712;3.23117426779e-27;-2.0;238.43712
11.0:4.0:11.5:628.5;-0.117042265366;0.424283247293;10.591999203928182;0.40222588;0.211510616782;0.131411522932;-0.5819534941196696;0.5363012;9.94226449018;0.83336732898;6.422674143916227;10.323798;5.63269699768;0.768153865725;2.073055803340867;6.656456;21.651173;1.26217744835e-29;-2.0;21.651173;238.43712;3.23117426779e-27;-2.0;238.43712
11.0:4.0:12.0:284.5;-0.207166858884;1.02040662922;11.710804399263683;0.41371805;0.226559881711;0.156442287661;-0.07609612847396141;0.5363012;9.97503088661;0.9590769714;4.74917391540017;10.323798;5.52041589321;0.504768443252;-0.09626979061985708;5.9598365;21.651173;1.26217744835e-29;-2.0;21.651173;238.43712;3.23117426779e-27;-2.0;238.43712
11.0:4.0:12.0:441.0;-0.165507749455;1.06151260549;11.149025213446526;0.45968673;0.226594084421;0.153868588796;0.0007003547335551197;0.5363012;9.96795089732;0.975720633167;4.591080078282058;10.323798;5.45380049125;0.438761012584;0.46811961620145404;5.9363537;21.651173;1.26217744835e-29;-2.0;21.651173;238.43712;3.23117426779e-27;-2.0;238.43712
11.0:4.0:12.0:597.5;-0.170501370598;1.06544898562;10.995676516743943;0.40222588;0.213357569375;0.155319164457;-0.024926963957889292;0.5363012;9.95491960982;0.990969559035;4.472163359351706;10.323798;5.38840544839;0.368182945484;1.323096710304294;5.866458;21.651173;1.26217744835e-29;-2.0;21.651173;238.43712;3.23117426779e-27;-2.0;238.43712
11.0:4.0:12.0:753.5;-0.236376118437;1.01105417038;11.655433578529683;0.40222588;0.2110317735;0.155451945619;-0.024423342870467657;0.5363012;10.0145352312;0.931605327754;4.858313536750187;10.400413;5.33465241446;0.31435181427;1.539310598978128;5.7745423;21.651173;1.26217744835e-29;-2.0;21.651173;238.43712;3.23117426779e-27;-2.0;238.43712
11.0:4.0:12.5:409.5;-0.248791765098;0.997202602692;11.920096518655521;0.36391866;0.22132684075;0.149817003121;0.1308440549110257;0.5363012;10.0232227973;0.93316134007;4.767733177393622;10.400413;5.30745870875;0.320367924003;1.700322429599301;5.7745423;21.651173;1.26217744835e-29;-2.0;21.651173;238.43712;3.23117426779e-27;-2.0;238.43712
11.0:4.0:12.5:566.0;-0.243387710295;0.993864192282;12.079944739492806;0.36391866;0.204772646136;0.147427999042;0.2599838323524155;0.520978272;10.0431288911;0.941077432591;4.500460635693963;10.572795;5.28092948464;0.300129245489;2.2349573523905057;5.7745423;21.651173;1.26217744835e-29;-2.0;21.651173;238.43712;3.23117426779e-27;-2.0;238.43712
11.0:4.0:13.0:222.5;-0.255358719286;0.997681019991;11.833468322819902;0.36391866;0.201181344;0.148600930727;0.24299155955977225;0.5363012;10.006121367;0.969933051191;4.402516278097579;10.400413;5.25239910429;0.275431241276;2.93808280032004;5.4640317;21.651173;1.26217744835e-29;-2.0;21.651173;238.43712;3.23117426779e-27;-2.0;238.43712
11.0:4.0:13.0:378.5;-0.266303641161;0.987693605593;12.009753898024421;0.36391866;0.178710050768;0.152342840242;0.2403258200717091;0.51714754;10.0087891839;0.979218906681;4.289805595623193;10.400413;5.24741941393;0.278470503304;2.892199991964893;5.4640317;21.651173;1.26217744835e-29;-2.0;21.651173;238.43712;3.23117426779e-27;-2.0;238.43712
11.0:4.0:13.0:534.5;-0.245850317589;0.977893238947;12.54246742634444;0.36391866;0.169680490204;0.148161917343;0.40616517969355126;0.47884035;10.0574940732;0.985593392173;3.908060151483019;10.553641;5.21674674607;0.242707489343;3.542962519164032;5.4640317;21.651173;1.26217744835e-29;-2.0;21.651173;238.43712;3.23117426779e-27;-2.0;238.43712
11.0:4.0:13.0:691.0;-0.275333200982;0.933177062877;13.619521130773489;0.34476504;0.177034109839;0.15505570333;0.18780555662770482;0.51714754;10.1107137464;0.978225013721;3.703063668527686;10.611102;5.18137311839;0.20154671271;4.140050488395279;5.4210577;21.651173;1.26217744835e-29;-2.0;21.651173;238.43712;3.23117426779e-27;-2.0;238.43712
11.0:4.0:13.5:347.5;-0.250365097389;0.914793330631;14.605290559789427;0.34476504;0.186063671446;0.161889349578;-0.014876485732923772;0.5554548;10.0682337679;0.958305065957;4.212658114981081;10.553641;5.17721141232;0.203706844408;4.069900319971511;5.4210577;21.651173;1.26217744835e-29;-2.0;21.651173;238.43712;3.23117426779e-27;-2.0;238.43712
11.0:4.0:13.5:503.5;-0.25029669145;0.913577631261;14.652723097371329;0.34476504;0.203301923732;0.172975362404;-0.2656652164215507;0.5746084;10.0562969536;0.96696181066;4.170478850799188;10.553641;5.17728274446;0.20368999924;4.069806969987231;5.4210577;21.651173;1.26217744835e-29;-2.0;21.651173;238.43712;3.23117426779e-27;-2.0;238.43712
11.0:4.0:13.5:659.5;-0.248107707043;0.91499225444;14.627566845163361;0.34476504;0.212673512839;0.174150173656;-0.3312693888280158;0.5746084;10.0838986821;0.949272071557;4.253477186562331;10.553641;5.14337162304;0.182309492162;6.137440160969691;5.273292;21.651173;1.26217744835e-29;-2.0;21.651173;238.43712;3.23117426779e-27;-2.0;238.43712
11.0:4.0:14.0:316.0;-0.244892636039;0.912854957373;14.75289164681293;0.34476504;0.221463653464;0.175646324012;-0.39422612655942624;0.5746084;10.0846169482;0.952491442041;4.20300447022879;10.553641;5.12508972625;0.181965422904;6.497810203538144;5.273292;21.651173;1.26217744835e-29;-2.0;21.651173;238.43712;3.23117426779e-27;-2.0;238.43712
11.0:4.0:14.0:472.5;-0.229364527861;0.912368450271;14.981290645387844;0.34476504;0.247355234964;0.165304824279;-0.3909173535401327;0.5746084;10.0593752205;0.954606037857;4.3309909303165846;10.400413;5.10694517875;0.173957365276;7.632831220954008;5.1295543;21.651173;1.26217744835e-29;-2.0;21.651173;238.43712;3.23117426779e-27;-2.0;238.43712
11.0:4.0:14.0:628.5;-0.219548300825;0.919891432986;14.824554518977266;0.36391866;0.269484498875;0.154206232305;-0.24420929934890312;0.5746084;10.067378692;0.945975061668;4.405360073538607;10.400413;5.07253691875;0.151690535172;11.450253971728317;5.1295543;21.651173;1.26217744835e-29;-2.0;21.651173;238.43712;3.23117426779e-27;-2.0;238.43712
11.0:4.0:14.0:784.5;-0.227517571843;0.917091845892;14.829565183346052;0.34476504;0.264730298089;0.154939861459;-0.2300012132056528;0.5746084;10.0861218598;0.914049292047;4.741039892109931;10.400413;5.05939470482;0.140487206685;13.968002605746197;5.1295543;21.651173;1.26217744835e-29;-2.0;21.651173;238.43712;3.23117426779e-27;-2.0;238.43712
11.0:4.0:14.5:441.0;-0.193485703664;0.935392608617;14.603335237896662;0.40222588;0.277009132554;0.162355083247;-0.43371199442967745;0.6703765;10.0856087973;0.913792697662;4.748864595295902;10.400413;5.06210474571;0.14047253276;13.871257668282073;5.1295543;21.651173;1.26217744835e-29;-2.0;21.651173;238.43712;3.23117426779e-27;-2.0;238.43712
11.0:4.0:14.5:597.5;-0.215033518754;0.923555447356;14.760002197473788;0.36391866;0.292810863946;0.156374923006;-0.3141579611879721;0.6703765;10.0979560509;0.927148309033;4.453649223473901;10.553641;5.04750272464;0.128365313177;17.466068747106036;5.089211;21.651173;1.26217744835e-29;-2.0;21.651173;238.43712;3.23117426779e-27;-2.0;238.43712
11.0:4.0:15.0:253.5;-0.214110041057;0.922539992445;14.810220896179004;0.348595764;0.281694927982;0.146820331859;-0.08711571554138997;0.59376204;10.0994267634;0.91962879834;4.5467676175533835;10.553641;5.05242385964;0.127743450137;17.44937415062726;5.089211;21.651173;1.26217744835e-29;-2.0;21.651173;238.43712;3.23117426779e-27;-2.0;238.43712
11.0:4.0:15.0:409.5;-0.227928005154;0.911323388335;15.056205257963011;0.19153613;0.294007966018;0.148045011446;-0.13454899647773688;0.6703765;10.117212267;0.890980872278;4.852258842116283;10.553641;5.05679865607;0.127308484245;17.39799501317807;5.089211;21.651173;1.26217744835e-29;-2.0;21.651173;238.43712;3.23117426779e-27;-2.0;238.43712
11.0:4.0:15.0:566.0;-0.220916414764;0.913907763033;15.048982518110968;0.24899697;0.307928539339;0.147770061484;-0.13416266252477715;0.6703765;10.1032916884;0.883699754437;5.080101827465775;10.400413;5.00485291821;0.0278334687308;0.6255472400062798;5.089211;21.651173;1.26217744835e-29;-2.0;21.651173;238.43712;3.23117426779e-27;-2.0;238.43712
11.0:4.0:15.0:722.5;-0.23726539155;0.904016641;15.209919424891403;0.19153613;0.302490281964;0.140895529726;0.07887476218487999;0.59376204;10.1037021446;0.894096343243;4.896652908515085;10.457873;5.00480862786;0.027740626907;0.646070601088208;5.089211;21.651173;1.26217744835e-29;-2.0;21.651173;238.43712;3.23117426779e-27;-2.0;238.43712
11.0:4.0:15.5:378.5;-0.226833511996;0.888258169675;15.9927111457285;0.19153613;0.322533170425;0.134510554343;0.3076888441166261;0.59376204;10.0820175205;0.869684054508;5.412849768159317;10.457873;5.01037969018;0.0273307535584;0.6788011718415188;5.089211;21.651173;1.26217744835e-29;-2.0;21.651173;238.43712;3.23117426779e-27;-2.0;238.43712
11.0:4.0:15.5:534.5;-0.235350028871;0.899227664741;15.417374651273736;0.19153613;0.349382431539;0.131535652285;0.4570863203868947;0.6703765;10.101307942;0.854809787818;5.542375566431046;10.457873;5.00216732018;0.0225967394253;0.803095193341206;5.089211;21.651173;1.26217744835e-29;-2.0;21.651173;238.43712;3.23117426779e-27;-2.0;238.43712
11.0:4.0:16.0:191.0;-0.222284528729;0.922956408365;14.742468263717281;0.24899697;0.365799814468;0.151986276091;0.9277083685980361;0.6703765;10.1318169313;0.83907815782;5.611540428579099;10.457873;5.00203314446;0.0230055452817;0.7114051408052231;5.089211;21.651173;1.26217744835e-29;-2.0;21.651173;238.43712;3.23117426779e-27;-2.0;238.43712
11.0:4.0:16.0:347.5;-0.243250895175;0.931103221256;14.215249659367224;0.19153613;0.386868789291;0.156819275395;1.1967482356806727;0.6895301;10.141975192;0.843683097981;5.443989916113409;10.553641;5.00540098179;0.022476297622;0.8570149321603351;5.089211;21.651173;1.26217744835e-29;-2.0;21.651173;238.43712;3.23117426779e-27;-2.0;238.43712
11.0:4.0:16.0:503.5;-0.211510620425;0.843964170221;15.708047958379055;0.19153613;0.398839797816;0.135020204721;1.5564255461481302;0.6895301;10.0425132205;0.471639464517;2.0520785973798468;10.457873;4.9997477175;0.020906859304;1.204764695985328;5.089211;21.651173;1.26217744835e-29;-2.0;21.651173;238.43712;3.23117426779e-27;-2.0;238.43712
11.0:4.0:16.0:659.5;-0.120736172109;0.249076546071;3.4169027601057493;0.17238252;0.376642130459;0.114852939519;2.3566113449055512;0.6703765;10.0195288527;0.324073550441;0.5131551995384429;10.457873;4.99957044804;0.0205249843167;1.2525848414863479;5.089211;21.651173;1.26217744835e-29;-2.0;21.651173;238.43712;3.23117426779e-27;-2.0;238.43712
11.0:4.0:16.5:316.0;-0.141018480104;0.206062774646;2.9882821402745288;0.17238252;0.386595168891;0.109044201192;2.694587047785884;0.6703765;10.0367670902;0.297339375654;0.5217770051829942;10.457873;5.12917669661;0.519873899873;30.10776698051547;5.089211;21.651173;1.26217744835e-29;-2.0;21.651173;238.43712;3.23117426779e-27;-2.0;238.43712
11.0:4.0:16.5:472.5;-0.152373836268;0.19240668576;3.5074122502043927;0.15322891;0.40044733608;0.103925912433;2.992211260343919;0.6703765;10.0716198384;0.259840704823;0.9474225898607433;10.457873;5.42695201982;3.05096791968;20.034741439634765;5.089211;21.651173;1.26217744835e-29;-2.0;21.651173;238.43712;3.23117426779e-27;-2.0;238.43712
11.0:4.0:16.5:628.5;-0.131339063429;0.174551490445;4.604701531642591;0.15322891;0.403115160688;0.103999036569;2.9611014208215414;0.6703765;10.0523978116;0.27599788558;0.6535847073140539;10.457873;6.32302730018;24.3451694054;20.032466543840133;5.089211;21.651173;1.26217744835e-29;-2.0;21.651173;238.43712;3.23117426779e-27;-2.0;238.43712
11.0:4.0:17.0:284.5;-0.125592979;0.174707144315;4.6792352403689765;0.15322891;0.395316903759;0.111546114071;2.5018726751652203;0.6703765;10.0429577973;0.288456965388;0.4474198574775765;10.457873;8.00760427518;101.731022307;17.48971749292919;5.1093426;21.651173;1.26217744835e-29;-2.0;21.651173;238.43712;3.23117426779e-27;-2.0;238.43712
