Serial_no.;time1;time2;median(time1,time2);mean(HR1);mean(HR2);mean(HR3);mean(HR4);RMSSD1;RMSSD2;RMSSD3;RMSSD4;stress/non-stress
973;09:00:28:882;09:00:33:250;09:00:31:062;71.01502857142853;71.0767857142857;73.27706428571437;70.58752142857136;2.5774412918624634;4.633410744122378;2.4892095153519107;1.910250330818321;0
974;09:00:29:039;09:00:33:406;09:00:31:218;70.56477857142856;71.75474999999996;72.90292142857142;70.32294999999993;2.577446577247967;4.633407804001185;2.4892095153519107;1.911835851309894;0
975;09:00:29:195;09:00:33:562;09:00:31:375;70.27613571428576;72.43260714285707;72.51526428571425;70.07832142857133;0.6682745459428211;4.633407804001185;3.137705126684612;0.07801840583749853;0
976;09:00:29:351;09:00:33:718;09:00:31:531;70.18456428571439;73.11046428571424;71.87144285714274;70.08985714285703;0.6682745459428211;4.633407804001185;3.1377094093797147;0.07784597589036588;0
977;09:00:29:507;09:00:33:875;09:00:31:687;70.09299285714302;73.61981428571433;71.39623571428558;70.10128571428558;0.6682745459428211;5.259717852651184;1.910250330818321;0.07784597589036588;0
978;09:00:29:664;09:00:34:031;09:00:31:843;70.00142142857159;73.92352857142876;71.1266642857142;70.11271428571416;0.6682745459428211;5.259717852651184;1.910250330818321;0.07784597589036588;0
979;09:00:29:820;09:00:34:187;09:00:32:000;70.48588571428576;73.65120714285732;70.8570928571428;70.1151214285713;4.681352234871262;2.4892095153519107;1.910250330818321;1.332675520926985;0
980;09:00:29:976;09:00:34:343;09:00:32:156;71.0767857142857;73.27706428571437;70.58752142857136;69.9467285714285;4.633410744122378;2.4892095153519107;1.910250330818321;1.332686311913553;0
981;09:00:30:132;09:00:34:500;09:00:32:312;71.75474999999996;72.90292142857142;70.32294999999993;69.77344285714277;4.633407804001185;2.4892095153519107;1.911835851309894;1.330410767394576;0
982;09:00:30:289;09:00:34:656;09:00:32:468;72.43260714285707;72.51526428571425;70.07832142857133;69.59372857142851;4.633407804001185;3.137705126684612;0.07801840583749853;1.330410767394576;0
983;09:00:30:445;09:00:34:812;09:00:32:625;73.11046428571424;71.87144285714274;70.08985714285703;69.41401428571426;4.633407804001185;3.1377094093797147;0.07784597589036588;1.330410767394576;0
984;09:00:30:601;09:00:34:968;09:00:32:781;73.61981428571433;71.39623571428558;70.10128571428558;69.2343;5.259717852651184;1.910250330818321;0.07784597589036588;1.330410767394576;0
985;09:00:30:757;09:00:35:125;09:00:32:937;73.92352857142876;71.1266642857142;70.11271428571416;69.2924357142857;5.259717852651184;1.910250330818321;0.07784597589036588;2.9610047403998987;0
986;09:00:30:914;09:00:35:281;09:00:33:093;73.65120714285732;70.8570928571428;70.1151214285713;69.48788571428574;2.4892095153519107;1.910250330818321;1.332675520926985;2.645294884234078;0
987;09:00:31:070;09:00:35:437;09:00:33:250;73.27706428571437;70.58752142857136;69.9467285714285;69.85413571428575;2.4892095153519107;1.910250330818321;1.332686311913553;2.645289447805523;0
988;09:00:31:226;09:00:35:593;09:00:33:406;72.90292142857142;70.32294999999993;69.77344285714277;70.22027857142862;2.4892095153519107;1.911835851309894;1.330410767394576;2.645289447805523;0
989;09:00:31:382;09:00:35:750;09:00:33:562;72.51526428571425;70.07832142857133;69.59372857142851;70.5864214285715;3.137705126684612;0.07801840583749853;1.330410767394576;2.645289447805523;0
990;09:00:31:539;09:00:35:906;09:00:33:718;71.87144285714274;70.08985714285703;69.41401428571426;70.9460857142858;3.1377094093797147;0.07784597589036588;1.330410767394576;2.7993509634211593;0
991;09:00:31:695;09:00:36:062;09:00:33:875;71.39623571428558;70.10128571428558;69.2343;71.1832642857144;1.910250330818321;0.07784597589036588;1.330410767394576;2.799355633633362;0
992;09:00:31:851;09:00:36:218;09:00:34:031;71.1266642857142;70.11271428571416;69.2924357142857;71.18270000000008;1.910250330818321;0.07784597589036588;2.9610047403998987;0.9158797414964437;0
993;09:00:32:007;09:00:36:375;09:00:34:187;70.8570928571428;70.1151214285713;69.48788571428574;71.05384285714294;1.910250330818321;1.332675520926985;2.645294884234078;0.9158797414964437;0
994;09:00:32:164;09:00:36:531;09:00:34:343;70.58752142857136;69.9467285714285;69.85413571428575;70.9249857142858;1.910250330818321;1.332686311913553;2.645289447805523;0.9158797414964437;0
995;09:00:32:320;09:00:36:687;09:00:34:500;70.32294999999993;69.77344285714277;70.22027857142862;70.79612857142864;1.911835851309894;1.330410767394576;2.645289447805523;0.9158797414964437;0
996;09:00:32:476;09:00:36:843;09:00:34:656;70.07832142857133;69.59372857142851;70.5864214285715;70.70492142857144;0.07801840583749853;1.330410767394576;2.645289447805523;1.0029690644303926;0
997;09:00:32:632;09:00:37:000;09:00:34:812;70.08985714285703;69.41401428571426;70.9460857142858;70.5973428571428;0.07784597589036588;1.330410767394576;2.7993509634211593;6.720355725139467;0
998;09:00:32:789;09:00:37:156;09:00:34:968;70.10128571428558;69.2343;71.1832642857144;69.78873571428578;0.07784597589036588;1.330410767394576;2.799355633633362;6.720353779769853;0
999;09:00:32:945;09:00:37:312;09:00:35:125;70.11271428571416;69.2924357142857;71.18270000000008;68.9800214285715;0.07784597589036588;2.9610047403998987;0.9158797414964437;6.720353779769853;0
1000;09:00:33:101;09:00:37:468;09:00:35:281;70.1151214285713;69.48788571428574;71.05384285714294;68.1713071428572;1.332675520926985;2.645294884234078;0.9158797414964437;6.720353779769853;0
1001;09:00:33:257;09:00:37:625;09:00:35:437;69.9467285714285;69.85413571428575;70.9249857142858;66.59062857142862;1.332686311913553;2.645289447805523;0.9158797414964437;39.75665304520868;0
1002;09:00:33:414;09:00:37:781;09:00:35:593;69.77344285714277;70.22027857142862;70.79612857142864;62.69462857142853;1.330410767394576;2.645289447805523;0.9158797414964437;39.75665304520868;0
1003;09:00:33:570;09:00:37:937;09:00:35:750;69.59372857142851;70.5864214285715;70.70492142857144;58.76097857142861;1.330410767394576;2.645289447805523;1.0029690644303926;39.75455131319909;0
1004;09:00:33:726;09:00:38:093;09:00:35:906;69.41401428571426;70.9460857142858;70.5973428571428;54.850178571428636;1.330410767394576;2.7993509634211593;6.720355725139467;39.184541676939816;0
1005;09:00:33:882;09:00:38:250;09:00:36:062;69.2343;71.1832642857144;69.78873571428578;51.76289285714294;1.330410767394576;2.799355633633362;6.720353779769853;39.184541676939816;0
1006;09:00:34:039;09:00:38:406;09:00:36:218;69.2924357142857;71.18270000000008;68.9800214285715;48.67560714285724;2.9610047403998987;0.9158797414964437;6.720353779769853;39.184541676939816;0
1007;09:00:34:195;09:00:38:562;09:00:36:375;69.48788571428574;71.05384285714294;68.1713071428572;47.944892857142946;2.645294884234078;0.9158797414964437;6.720353779769853;58.52523360519533;0
1008;09:00:34:351;09:00:38:718;09:00:36:531;69.85413571428575;70.9249857142858;66.59062857142862;49.25528571428582;2.645289447805523;0.9158797414964437;39.75665304520868;43.47153852937404;0
1009;09:00:34:507;09:00:38:875;09:00:36:687;70.22027857142862;70.79612857142864;62.69462857142853;52.88100000000012;2.645289447805523;0.9158797414964437;39.75665304520868;43.47153852937404;0
1010;09:00:34:664;09:00:39:031;09:00:36:843;70.5864214285715;70.70492142857144;58.76097857142861;56.506714285714374;2.645289447805523;1.0029690644303926;39.75455131319909;43.47153852937404;0
1011;09:00:34:820;09:00:39:187;09:00:37:000;70.9460857142858;70.5973428571428;54.850178571428636;60.132428571428626;2.7993509634211593;6.720355725139467;39.184541676939816;43.47153852937404;0
1012;09:00:34:976;09:00:39:343;09:00:37:156;71.1832642857144;69.78873571428578;51.76289285714294;63.76308571428578;2.799355633633362;6.720353779769853;39.184541676939816;43.47783191150979;0
1013;09:00:35:132;09:00:39:500;09:00:37:312;71.18270000000008;68.9800214285715;48.67560714285724;67.4882642857144;0.9158797414964437;6.720353779769853;39.184541676939816;43.47783223347326;0
1014;09:00:35:289;09:00:39:656;09:00:37:468;71.05384285714294;68.1713071428572;47.944892857142946;68.8569785714287;0.9158797414964437;6.720353779769853;58.52523360519533;0.7397523985730509;0
1015;09:00:35:445;09:00:39:812;09:00:37:625;70.9249857142858;66.59062857142862;49.25528571428582;68.95655000000014;0.9158797414964437;39.75665304520868;43.47153852937404;0.7397523985730509;0
1016;09:00:35:601;09:00:39:968;09:00:37:781;70.79612857142864;62.69462857142853;52.88100000000012;69.05612142857159;0.9158797414964437;39.75665304520868;43.47153852937404;0.7397523985730509;0
1017;09:00:35:757;09:00:40:125;09:00:37:937;70.70492142857144;58.76097857142861;56.506714285714374;69.15569285714302;1.0029690644303926;39.75455131319909;43.47153852937404;0.7397523985730509;0
1018;09:00:35:914;09:00:40:281;09:00:38:093;70.5973428571428;54.850178571428636;60.132428571428626;69.17122857142877;6.720355725139467;39.184541676939816;43.47153852937404;1.5948308439570003;0
1019;09:00:36:070;09:00:40:437;09:00:38:250;69.78873571428578;51.76289285714294;63.76308571428578;69.07942857142868;6.720353779769853;39.184541676939816;43.47783191150979;1.4128976630277295;0
1020;09:00:36:226;09:00:40:593;09:00:38:406;68.9800214285715;48.67560714285724;67.4882642857144;68.89310714285722;6.720353779769853;39.184541676939816;43.47783223347326;1.4128877555000667;0
1021;09:00:36:382;09:00:40:750;09:00:38:562;68.1713071428572;47.944892857142946;68.8569785714287;68.70667857142861;6.720353779769853;58.52523360519533;0.7397523985730509;1.4128877555000667;0
1022;09:00:36:539;09:00:40:906;09:00:38:718;66.59062857142862;49.25528571428582;68.95655000000014;68.52025000000002;39.75665304520868;43.47153852937404;0.7397523985730509;1.4128877555000667;0
1023;09:00:36:695;09:00:41:062;09:00:38:875;62.69462857142853;52.88100000000012;69.05612142857159;68.33382142857147;39.75665304520868;43.47153852937404;0.7397523985730509;1.4128877555000667;0
1024;09:00:36:851;09:00:41:218;09:00:39:031;58.76097857142861;56.506714285714374;69.15569285714302;68.0567857142857;39.75455131319909;43.47153852937404;0.7397523985730509;1.6404484737828566;0
1025;09:00:37:007;09:00:41:375;09:00:39:187;54.850178571428636;60.132428571428626;69.17122857142877;67.84796428571424;39.184541676939816;43.47153852937404;1.5948308439570003;0.8335582676061032;1
1026;09:00:37:164;09:00:41:531;09:00:39:343;51.76289285714294;63.76308571428578;69.07942857142868;67.74153571428569;39.184541676939816;43.47783191150979;1.4128976630277295;0.8335582676061032;1
1027;09:00:37:320;09:00:41:687;09:00:39:500;48.67560714285724;67.4882642857144;68.89310714285722;67.63510714285714;39.184541676939816;43.47783223347326;1.4128877555000667;0.8335582676061032;1
1028;09:00:37:476;09:00:41:843;09:00:39:656;47.944892857142946;68.8569785714287;68.70667857142861;67.52867857142859;58.52523360519533;0.7397523985730509;1.4128877555000667;0.8335582676061032;1
1029;09:00:37:632;09:00:42:000;09:00:39:812;49.25528571428582;68.95655000000014;68.52025000000002;67.42970000000004;43.47153852937404;0.7397523985730509;1.4128877555000667;1.4235928589609586;0
1030;09:00:37:789;09:00:42:156;09:00:39:968;52.88100000000012;69.05612142857159;68.33382142857147;67.47287857142867;43.47153852937404;0.7397523985730509;1.4128877555000667;1.4236032814302415;0
1031;09:00:37:945;09:00:42:312;09:00:40:125;56.506714285714374;69.15569285714302;68.0567857142857;67.60677142857149;43.47153852937404;0.7397523985730509;1.6404484737828566;1.1540480568002631;1
1032;09:00:38:101;09:00:42:468;09:00:40:281;60.132428571428626;69.17122857142877;67.84796428571424;67.75648571428574;43.47153852937404;1.5948308439570003;0.8335582676061032;1.1540480568002631;0
1033;09:00:38:257;09:00:42:625;09:00:40:437;63.76308571428578;69.07942857142868;67.74153571428569;67.9062;43.47783191150979;1.4128976630277295;0.8335582676061032;1.1540480568002631;0
1034;09:00:38:414;09:00:42:781;09:00:40:593;67.4882642857144;68.89310714285722;67.63510714285714;68.05591428571425;43.47783223347326;1.4128877555000667;0.8335582676061032;1.1540480568002631;0
1035;09:00:38:570;09:00:42:937;09:00:40:750;68.8569785714287;68.70667857142861;67.52867857142859;68.44728571428564;0.7397523985730509;1.4128877555000667;0.8335582676061032;2.961753397875081;0
1036;09:00:38:726;09:00:43:093;09:00:40:906;68.95655000000014;68.52025000000002;67.42970000000004;68.96154999999989;0.7397523985730509;1.4128877555000667;1.4235928589609586;2.7276704249660444;0
1037;09:00:38:882;09:00:43:250;09:00:41:062;69.05612142857159;68.33382142857147;67.47287857142867;69.33365714285706;0.7397523985730509;1.4128877555000667;1.4236032814302415;2.7276649853712107;0
1038;09:00:39:039;09:00:43:406;09:00:41:218;69.15569285714302;68.0567857142857;67.60677142857149;69.7056571428571;0.7397523985730509;1.6404484737828566;1.1540480568002631;2.7276649853712107;0
1039;09:00:39:195;09:00:43:562;09:00:41:375;69.17122857142877;67.84796428571424;67.75648571428574;70.07765714285712;1.5948308439570003;0.8335582676061032;1.1540480568002631;2.7276649853712107;0
1040;09:00:39:351;09:00:43:718;09:00:41:531;69.07942857142868;67.74153571428569;67.9062;70.43156428571432;1.4128976630277295;0.8335582676061032;1.1540480568002631;3.8067776764988572;0
1041;09:00:39:507;09:00:43:875;09:00:41:687;68.89310714285722;67.63510714285714;68.05591428571425;70.44231428571452;1.4128877555000667;0.8335582676061032;1.1540480568002631;3.806781556837383;0
1042;09:00:39:664;09:00:44:031;09:00:41:843;68.70667857142861;67.52867857142859;68.44728571428564;70.21151428571454;1.4128877555000667;0.8335582676061032;2.961753397875081;2.65545279548651;0
1043;09:00:39:820;09:00:44:187;09:00:42:000;68.52025000000002;67.42970000000004;68.96154999999989;69.85037142857165;1.4128877555000667;1.4235928589609586;2.7276704249660444;2.65545279548651;0
1044;09:00:39:976;09:00:44:343;09:00:42:156;68.33382142857147;67.47287857142867;69.33365714285706;69.48922857142875;1.4128877555000667;1.4236032814302415;2.7276649853712107;2.65545279548651;0
1045;09:00:40:132;09:00:44:500;09:00:42:312;68.0567857142857;67.60677142857149;69.7056571428571;69.12808571428585;1.6404484737828566;1.1540480568002631;2.7276649853712107;2.65545279548651;0
1046;09:00:40:289;09:00:44:656;09:00:42:468;67.84796428571424;67.75648571428574;70.07765714285712;68.95622857142864;0.8335582676061032;1.1540480568002631;2.7276649853712107;3.415549320922075;0
1047;09:00:40:445;09:00:44:812;09:00:42:625;67.74153571428569;67.9062;70.43156428571432;68.90460714285712;0.8335582676061032;1.1540480568002631;3.8067776764988572;2.1481566883682706;0
1048;09:00:40:601;09:00:44:968;09:00:42:781;67.63510714285714;68.05591428571425;70.44231428571452;69.19614285714283;0.8335582676061032;1.1540480568002631;3.806781556837383;2.1481498119530973;0
1049;09:00:40:757;09:00:45:125;09:00:42:937;67.52867857142859;68.44728571428564;70.21151428571454;69.48757142857139;0.8335582676061032;2.961753397875081;2.65545279548651;2.1481498119530973;0
1050;09:00:40:914;09:00:45:281;09:00:43:093;67.42970000000004;68.96154999999989;69.85037142857165;69.77899999999995;1.4235928589609586;2.7276704249660444;2.65545279548651;2.1481498119530973;0
1051;09:00:41:070;09:00:45:437;09:00:43:250;67.47287857142867;69.33365714285706;69.48922857142875;70.09653571428566;1.4236032814302415;2.7276649853712107;2.65545279548651;2.2722216552838703;0
1052;09:00:41:226;09:00:45:593;09:00:43:406;67.60677142857149;69.7056571428571;69.12808571428585;70.49296428571432;1.1540480568002631;2.7276649853712107;2.65545279548651;2.2722216552838703;0
1053;09:00:41:382;09:00:45:750;09:00:43:562;67.75648571428574;70.07765714285712;68.95622857142864;70.70010714285716;1.1540480568002631;2.7276649853712107;3.415549320922075;0.7405698050466578;0
1054;09:00:41:539;09:00:45:906;09:00:43:718;67.9062;70.43156428571432;68.90460714285712;70.80510714285712;1.1540480568002631;3.8067776764988572;2.1481566883682706;0.7405698050466578;0
1055;09:00:41:695;09:00:46:062;09:00:43:875;68.05591428571425;70.44231428571452;69.19614285714283;70.91010714285706;1.1540480568002631;3.806781556837383;2.1481498119530973;0.7405698050466578;0
1056;09:00:41:851;09:00:46:218;09:00:44:031;68.44728571428564;70.21151428571454;69.48757142857139;71.01510714285708;2.961753397875081;2.65545279548651;2.1481498119530973;0.7405698050466578;0
1057;09:00:42:007;09:00:46:375;09:00:44:187;68.96154999999989;69.85037142857165;69.77899999999995;70.97218571428562;2.7276704249660444;2.65545279548651;2.1481498119530973;1.4513737682296142;0
1058;09:00:42:164;09:00:46:531;09:00:44:343;69.33365714285706;69.48922857142875;70.09653571428566;70.8772214285713;2.7276649853712107;2.65545279548651;2.2722216552838703;1.2482155979469993;0
1059;09:00:42:320;09:00:46:687;09:00:44:500;69.7056571428571;69.12808571428585;70.49296428571432;70.70336428571422;2.7276649853712107;2.65545279548651;2.2722216552838703;1.2482155979469993;0
1060;09:00:42:476;09:00:46:843;09:00:44:656;70.07765714285712;68.95622857142864;70.70010714285716;70.52950714285713;2.7276649853712107;3.415549320922075;0.7405698050466578;1.2482155979469993;0
1061;09:00:42:632;09:00:47:000;09:00:44:812;70.43156428571432;68.90460714285712;70.80510714285712;70.35565;3.8067776764988572;2.1481566883682706;0.7405698050466578;1.2482155979469993;0
1062;09:00:42:789;09:00:47:156;09:00:44:968;70.44231428571452;69.19614285714283;70.91010714285706;70.17597142857139;3.806781556837383;2.1481498119530973;0.7405698050466578;1.2598604111365144;0
1063;09:00:42:945;09:00:47:312;09:00:45:125;70.21151428571454;69.48757142857139;71.01510714285708;69.97940000000003;2.65545279548651;2.1481498119530973;0.7405698050466578;1.2598604111365144;0
1064;09:00:43:101;09:00:47:468;09:00:45:281;69.85037142857165;69.77899999999995;70.97218571428562;69.93075000000007;2.65545279548651;2.1481498119530973;1.4513737682296142;0.17089785426061402;0
1065;09:00:43:257;09:00:47:625;09:00:45:437;69.48922857142875;70.09653571428566;70.8772214285713;69.90803571428584;2.65545279548651;2.2722216552838703;1.2482155979469993;0.17089785426061402;0
1066;09:00:43:414;09:00:47:781;09:00:45:593;69.12808571428585;70.49296428571432;70.70336428571422;69.88532142857161;2.65545279548651;2.2722216552838703;1.2482155979469993;0.17089785426061402;0
1067;09:00:43:570;09:00:47:937;09:00:45:750;68.95622857142864;70.70010714285716;70.52950714285713;69.86260714285731;3.415549320922075;0.7405698050466578;1.2482155979469993;0.17089785426061402;0
1068;09:00:43:726;09:00:48:093;09:00:45:906;68.90460714285712;70.80510714285712;70.35565;70.0979071428573;2.1481566883682706;0.7405698050466578;1.2482155979469993;2.1555682976108574;0
1069;09:00:43:882;09:00:48:250;09:00:46:062;69.19614285714283;70.91010714285706;70.17597142857139;70.38472857142872;2.1481498119530973;0.7405698050466578;1.2598604111365144;2.1487830530498155;0
1070;09:00:44:039;09:00:48:406;09:00:46:218;69.48757142857139;71.01510714285708;69.97940000000003;70.6884428571429;2.1481498119530973;0.7405698050466578;1.2598604111365144;2.1487830530498155;0
1071;09:00:44:195;09:00:48:562;09:00:46:375;69.77899999999995;70.97218571428562;69.93075000000007;70.99215714285711;2.1481498119530973;1.4513737682296142;0.17089785426061402;2.1487830530498155;0
1072;09:00:44:351;09:00:48:718;09:00:46:531;70.09653571428566;70.8772214285713;69.90803571428584;71.29587142857137;2.2722216552838703;1.2482155979469993;0.17089785426061402;2.1487830530498155;0
1073;09:00:44:507;09:00:48:875;09:00:46:687;70.49296428571432;70.70336428571422;69.88532142857161;71.43744285714281;2.2722216552838703;1.2482155979469993;0.17089785426061402;3.351943276578619;0
1074;09:00:44:664;09:00:49:031;09:00:46:843;70.70010714285716;70.52950714285713;69.86260714285731;71.38115714285703;0.7405698050466578;1.2482155979469993;0.17089785426061402;3.351943276578619;0
1075;09:00:44:820;09:00:49:187;09:00:47:000;70.80510714285712;70.35565;70.0979071428573;71.06685714285709;0.7405698050466578;1.2482155979469993;2.1555682976108574;2.5725969603353187;0
1076;09:00:44:976;09:00:49:343;09:00:47:156;70.91010714285706;70.17597142857139;70.38472857142872;70.70685714285716;0.7405698050466578;1.2598604111365144;2.1487830530498155;2.5725969603353187;0
1077;09:00:45:132;09:00:49:500;09:00:47:312;71.01510714285708;69.97940000000003;70.6884428571429;70.3468571428572;0.7405698050466578;1.2598604111365144;2.1487830530498155;2.5725969603353187;0
1078;09:00:45:289;09:00:49:656;09:00:47:468;70.97218571428562;69.93075000000007;70.99215714285711;69.9868571428572;1.4513737682296142;0.17089785426061402;2.1487830530498155;2.5725969603353187;0
1079;09:00:45:445;09:00:49:812;09:00:47:625;70.8772214285713;69.90803571428584;71.29587142857137;69.56053571428579;1.2482155979469993;0.17089785426061402;2.1487830530498155;2.6383442538315856;0
1080;09:00:45:601;09:00:49:968;09:00:47:781;70.70336428571422;69.88532142857161;71.43744285714281;69.28482142857148;1.2482155979469993;0.17089785426061402;3.351943276578619;0.5853249365947313;0
1081;09:00:45:757;09:00:50:125;09:00:47:937;70.52950714285713;69.86260714285731;71.38115714285703;69.20696428571432;1.2482155979469993;0.17089785426061402;3.351943276578619;0.5853249365947313;0
1082;09:00:45:914;09:00:50:281;09:00:48:093;70.35565;70.0979071428573;71.06685714285709;69.12910714285718;1.2482155979469993;2.1555682976108574;2.5725969603353187;0.5853249365947313;0
1083;09:00:46:070;09:00:50:437;09:00:48:250;70.17597142857139;70.38472857142872;70.70685714285716;69.05125000000002;1.2598604111365144;2.1487830530498155;2.5725969603353187;0.5853249365947313;0
1084;09:00:46:226;09:00:50:593;09:00:48:406;69.97940000000003;70.6884428571429;70.3468571428572;68.93525000000002;1.2598604111365144;2.1487830530498155;2.5725969603353187;1.303431272914574;0
1085;09:00:46:382;09:00:50:750;09:00:48:562;69.93075000000007;70.99215714285711;69.9868571428572;68.70539285714281;0.17089785426061402;2.1487830530498155;2.5725969603353187;1.303431272914574;0
1086;09:00:46:539;09:00:50:906;09:00:48:718;69.90803571428584;71.29587142857137;69.56053571428579;68.54185714285705;0.17089785426061402;2.1487830530498155;2.6383442538315856;1.1646148727420926;0
1087;09:00:46:695;09:00:51:062;09:00:48:875;69.88532142857161;71.43744285714281;69.28482142857148;68.38985714285701;0.17089785426061402;3.351943276578619;0.5853249365947313;1.1646148727420926;0
1088;09:00:46:851;09:00:51:218;09:00:49:031;69.86260714285731;71.38115714285703;69.20696428571432;68.23785714285698;0.17089785426061402;3.351943276578619;0.5853249365947313;1.1646148727420926;0
1089;09:00:47:007;09:00:51:375;09:00:49:187;70.0979071428573;71.06685714285709;69.12910714285718;68.08585714285701;2.1555682976108574;2.5725969603353187;0.5853249365947313;1.1646148727420926;0
1090;09:00:47:164;09:00:51:531;09:00:49:343;70.38472857142872;70.70685714285716;69.05125000000002;67.9529999999999;2.1487830530498155;2.5725969603353187;0.5853249365947313;1.2091212100954594;0
1091;09:00:47:320;09:00:51:687;09:00:49:500;70.6884428571429;70.3468571428572;68.93525000000002;67.88200000000002;2.1487830530498155;2.5725969603353187;1.303431272914574;0.3250327658723461;0
1092;09:00:47:476;09:00:51:843;09:00:49:656;70.99215714285711;69.9868571428572;68.70539285714281;67.92485714285719;2.1487830530498155;2.5725969603353187;1.303431272914574;0.3250327658723461;0
1093;09:00:47:632;09:00:52:000;09:00:49:812;71.29587142857137;69.56053571428579;68.54185714285705;67.96771428571437;2.1487830530498155;2.6383442538315856;1.1646148727420926;0.3250327658723461;0
1094;09:00:47:789;09:00:52:156;09:00:49:968;71.43744285714281;69.28482142857148;68.38985714285701;68.01057142857151;3.351943276578619;0.5853249365947313;1.1646148727420926;0.3250327658723461;0
1095;09:00:47:945;09:00:52:312;09:00:50:125;71.38115714285703;69.20696428571432;68.23785714285698;68.18703571428574;3.351943276578619;0.5853249365947313;1.1646148727420926;3.9018096099574664;0
1096;09:00:48:101;09:00:52:468;09:00:50:281;71.06685714285709;69.12910714285718;68.08585714285701;68.76489285714274;2.5725969603353187;0.5853249365947313;1.1646148727420926;3.9018096099574664;0
1097;09:00:48:257;09:00:52:625;09:00:50:437;70.70685714285716;69.05125000000002;67.9529999999999;69.32360714285701;2.5725969603353187;0.5853249365947313;1.2091212100954594;3.8882479259257385;0
1098;09:00:48:414;09:00:52:781;09:00:50:593;70.3468571428572;68.93525000000002;67.88200000000002;69.858607142857;2.5725969603353187;1.303431272914574;0.3250327658723461;3.8882479259257385;0
1099;09:00:48:570;09:00:52:937;09:00:50:750;69.9868571428572;68.70539285714281;67.92485714285719;70.393607142857;2.5725969603353187;1.303431272914574;0.3250327658723461;3.8882479259257385;0
1100;09:00:48:726;09:00:53:093;09:00:50:906;69.56053571428579;68.54185714285705;67.96771428571437;73.74245714285696;2.6383442538315856;1.1646148727420926;0.3250327658723461;21.360632567572967;0
1101;09:00:48:882;09:00:53:250;09:00:51:062;69.28482142857148;68.38985714285701;68.01057142857151;78.60645714285695;0.5853249365947313;1.1646148727420926;0.3250327658723461;21.360632567572967;0
1102;09:00:49:039;09:00:53:406;09:00:51:218;69.20696428571432;68.23785714285698;68.18703571428574;83.33684999999979;0.5853249365947313;1.1646148727420926;3.9018096099574664;21.00376518040023;0
1103;09:00:49:195;09:00:53:562;09:00:51:375;69.12910714285718;68.08585714285701;68.76489285714274;87.66584999999978;0.5853249365947313;1.1646148727420926;3.9018096099574664;21.00376518040023;0
1104;09:00:49:351;09:00:53:718;09:00:51:531;69.05125000000002;67.9529999999999;69.32360714285701;91.99484999999979;0.5853249365947313;1.2091212100954594;3.8882479259257385;21.00376518040023;0
1105;09:00:49:507;09:00:53:875;09:00:51:687;68.93525000000002;67.88200000000002;69.858607142857;96.32384999999981;1.303431272914574;0.3250327658723461;3.8882479259257385;21.00376518040023;0
1106;09:00:49:664;09:00:54:031;09:00:51:843;68.70539285714281;67.92485714285719;70.393607142857;99.9168499999998;1.303431272914574;0.3250327658723461;3.8882479259257385;24.486025510105637;0
1107;09:00:49:820;09:00:54:187;09:00:52:000;68.54185714285705;67.96771428571437;73.74245714285696;98.48799999999976;1.1646148727420926;0.3250327658723461;21.360632567572967;12.58599592913294;1
1108;09:00:49:976;09:00:54:343;09:00:52:156;68.38985714285701;68.01057142857151;78.60645714285695;95.54399999999974;1.1646148727420926;0.3250327658723461;21.360632567572967;12.58599592913294;1
1109;09:00:50:132;09:00:54:500;09:00:52:312;68.23785714285698;68.18703571428574;83.33684999999979;92.59999999999975;1.1646148727420926;3.9018096099574664;21.00376518040023;12.58599592913294;1
1110;09:00:50:289;09:00:54:656;09:00:52:468;68.08585714285701;68.76489285714274;87.66584999999978;89.65599999999988;1.1646148727420926;3.9018096099574664;21.00376518040023;12.58599592913294;1
1111;09:00:50:445;09:00:54:812;09:00:52:625;67.9529999999999;69.32360714285701;91.99484999999979;86.4557142857143;1.2091212100954594;3.8882479259257385;21.00376518040023;13.951856167201532;1
1112;09:00:50:601;09:00:54:968;09:00:52:781;67.88200000000002;69.858607142857;96.32384999999981;82.48714285714304;0.3250327658723461;3.8882479259257385;21.00376518040023;13.951856167201532;1
1113;09:00:50:757;09:00:55:125;09:00:52:937;67.92485714285719;70.393607142857;99.9168499999998;79.25457142857177;0.3250327658723461;3.8882479259257385;24.486025510105637;6.020547897170863;1
1114;09:00:50:914;09:00:55:281;09:00:53:093;67.96771428571437;73.74245714285696;98.48799999999976;78.23000000000025;0.3250327658723461;21.360632567572967;12.58599592913294;6.020547897170863;1
1115;09:00:51:070;09:00:55:437;09:00:53:250;68.01057142857151;78.60645714285695;95.54399999999974;77.20542857142874;0.3250327658723461;21.360632567572967;12.58599592913294;6.020547897170863;1
1116;09:00:51:226;09:00:55:593;09:00:53:406;68.18703571428574;83.33684999999979;92.59999999999975;76.18601428571442;3.9018096099574664;21.00376518040023;12.58599592913294;6.056357963538319;1
1117;09:00:51:382;09:00:55:750;09:00:53:562;68.76489285714274;87.66584999999978;89.65599999999988;75.26519285714286;3.9018096099574664;21.00376518040023;12.58599592913294;6.056359642872972;1
1118;09:00:51:539;09:00:55:906;09:00:53:718;69.32360714285701;91.99484999999979;86.4557142857143;74.60076428571418;3.8882479259257385;21.00376518040023;13.951856167201532;0.6576436281847038;1
