Time_Biotrace;ECG;SCR;Temp;HR;RR;HRV_LF
09:58:00:203;-15578.485;2.751;36.329;80.109;748.9795;14.729
09:58:00:210;-15819.39;2.751;36.328;80.109;748.9795;14.729
09:58:00:218;-16240.392;2.752;36.328;80.109;748.9795;14.729
09:58:00:226;-16003.506;2.752;36.329;80.109;748.9795;14.729
09:58:00:234;-16033.873;2.752;36.329;80.109;748.9795;14.729
09:58:00:242;-15915.863;2.752;36.329;80.109;748.9795;14.729
09:58:00:250;-16052.195;2.753;36.329;80.109;748.9795;14.868
09:58:00:257;-16052.525;2.753;36.327;80.109;748.9795;14.868
09:58:00:265;-15805.354;2.753;36.327;80.109;748.9795;14.868
09:58:00:273;-15763.237;2.753;36.327;80.109;748.9795;14.868
09:58:00:281;-15861.813;2.754;36.329;80.109;748.9795;14.868
09:58:00:289;-15983.669;2.754;36.332;80.109;748.9795;14.868
09:58:00:296;-15975.595;2.755;36.328;80.109;748.9795;14.868
09:58:00:304;-15858.123;2.755;36.33;80.109;748.9795;14.868
09:58:00:312;-15790.073;2.755;36.33;80.109;748.9795;14.868
09:58:00:320;-15690.473;2.756;36.33;80.109;748.9795;14.868
09:58:00:328;-15987.053;2.756;36.33;80.109;748.9795;14.868
09:58:00:335;-15916.548;2.757;36.331;80.109;748.9795;14.868
09:58:00:343;-15907.813;2.757;36.33;80.109;748.9795;14.868
09:58:00:351;-15642.309;2.758;36.33;80.109;748.9795;14.868
09:58:00:359;-15499.381;2.758;36.331;80.109;748.9795;14.868
09:58:00:367;-15944.361;2.759;36.329;80.109;748.9795;14.868
09:58:00:375;-15695.371;2.759;36.328;80.109;748.9795;14.868
09:58:00:382;-15644.019;2.76;36.329;80.109;748.9795;14.868
09:58:00:390;-15138.538;2.76;36.33;80.109;748.9795;14.868
09:58:00:398;-15620.15;2.761;36.331;80.109;748.9795;14.868
09:58:00:406;-15793.249;2.761;36.33;80.109;748.9795;14.868
09:58:00:414;-15708.611;2.762;36.33;80.109;748.9795;14.868
09:58:00:421;-15661.719;2.762;36.333;80.109;748.9795;14.868
09:58:00:429;-15647.109;2.763;36.332;80.109;748.9795;14.868
09:58:00:437;-15792.7;2.764;36.335;80.109;748.9795;14.868
09:58:00:445;-15907.216;2.764;36.333;80.109;748.9795;14.868
09:58:00:453;-15871.486;2.765;36.334;80.109;748.9795;14.868
09:58:00:460;-15659.788;2.765;36.334;80.109;748.9795;14.868
09:58:00:468;-15762.725;2.766;36.334;80.109;748.9795;14.868
09:58:00:476;-15731.954;2.767;36.331;80.109;748.9795;14.868
09:58:00:484;-15988.348;2.768;36.334;80.109;748.9795;14.868
09:58:00:492;-15771.116;2.768;36.331;80.109;748.9795;14.868
09:58:00:500;-15787.851;2.769;36.334;80.109;748.9795;15.018
09:58:00:507;-16097.928;2.769;36.334;80.109;748.9795;15.018
09:58:00:515;-16103.34;2.77;36.33;80.109;748.9795;15.018
09:58:00:523;-15795.302;2.771;36.333;80.109;748.9795;15.018
09:58:00:531;-15950.957;2.771;36.337;80.109;748.9795;15.018
09:58:00:539;-15811.963;2.772;36.335;80.109;748.9795;15.018
09:58:00:546;-15221.429;2.773;36.333;80.109;748.9795;15.018
09:58:00:554;-15811.426;2.773;36.334;80.109;748.9795;15.018
09:58:00:562;-16414.041;2.774;36.335;80.109;748.9795;15.018
09:58:00:570;-16059.146;2.774;36.335;80.109;748.9795;15.018
09:58:00:578;-15753.526;2.775;36.333;80.109;748.9795;15.018
09:58:00:585;-15922.937;2.776;36.337;80.109;748.9795;15.018
09:58:00:593;-15935.872;2.776;36.334;80.109;748.9795;15.018
09:58:00:601;-15857.098;2.777;36.333;80.109;748.9795;15.018
09:58:00:609;-15778.445;2.778;36.334;80.109;748.9795;15.018
09:58:00:617;-16113.49;2.778;36.333;80.109;748.9795;15.018
09:58:00:625;-16052.317;2.779;36.335;80.109;748.9795;15.018
09:58:00:632;-15337.63;2.78;36.334;80.109;748.9795;15.018
09:58:00:640;-15704.508;2.78;36.335;80.109;748.9795;15.018
09:58:00:648;-16104.476;2.781;36.338;80.109;748.9795;15.018
09:58:00:656;-16288.396;2.782;36.338;80.109;748.9795;15.018
09:58:00:664;-16061.063;2.782;36.338;80.109;748.9795;15.018
09:58:00:671;-15846.642;2.783;36.338;80.109;748.9795;15.018
09:58:00:679;-16093.335;2.784;36.336;80.109;748.9795;15.018
09:58:00:687;-16163.791;2.784;36.335;80.109;748.9795;15.018
09:58:00:695;-15987.736;2.785;36.335;80.109;748.9795;15.018
09:58:00:703;-15899.275;2.786;36.338;80.109;748.9795;15.018
09:58:00:710;-15785.994;2.786;36.338;80.109;748.9795;15.018
09:58:00:718;-15384.486;2.787;36.337;80.109;748.9795;15.018
09:58:00:726;-15315.826;2.787;36.339;80.109;748.9795;15.018
09:58:00:734;-16015.941;2.788;36.335;80.109;748.9795;15.018
09:58:00:742;-16173.295;2.789;36.336;80.109;748.9795;15.018
09:58:00:750;-16383.905;2.79;36.338;80.109;748.9795;15.179
09:58:00:757;-16131.104;2.79;36.338;80.109;748.9795;15.179
09:58:00:765;-16124.532;2.791;36.338;80.109;748.9795;15.179
09:58:00:773;-15905.811;2.792;36.338;80.109;748.9795;15.179
09:58:00:781;-16070.359;2.792;36.338;80.109;748.9795;15.179
09:58:00:789;-15450.826;2.793;36.339;80.109;748.9795;15.179
09:58:00:796;-15918.258;2.793;36.337;80.109;748.9795;15.179
09:58:00:804;-16654.59;2.794;36.338;80.109;748.9795;15.179
09:58:00:812;-16314.268;2.795;36.337;80.109;748.9795;15.179
09:58:00:820;-16169.179;2.795;36.339;80.109;748.9795;15.179
09:58:00:828;-16111.719;2.796;36.338;80.109;748.9795;15.179
09:58:00:835;-16303.678;2.797;36.339;80.109;748.9795;15.179
09:58:00:843;-16097.501;2.797;36.34;80.109;748.9795;15.179
09:58:00:851;-14857.604;2.798;36.339;80.109;748.9795;15.179
09:58:00:859;-14824.624;2.799;36.339;80.109;748.9795;15.179
09:58:00:867;-14546.538;2.799;36.338;80.109;748.9795;15.179
09:58:00:875;-14136.162;2.8;36.339;79.483;754.8784;15.179
09:58:00:882;-15528.758;2.8;36.339;79.483;754.8784;15.179
09:58:00:890;-16031.295;2.801;36.342;79.483;754.8784;15.179
09:58:00:898;-16324.102;2.802;36.34;79.483;754.8784;15.179
09:58:00:906;-15917.513;2.802;36.342;79.488;754.8309;15.179
09:58:00:914;-16227.896;2.803;36.342;79.488;754.8309;15.179
09:58:00:921;-16280.652;2.804;36.341;79.488;754.8309;15.179
09:58:00:929;-16208.706;2.804;36.341;79.488;754.8309;15.179
09:58:00:937;-15980.347;2.805;36.341;79.488;754.8309;15.179
09:58:00:945;-15947.672;2.805;36.34;79.488;754.8309;15.179
09:58:00:953;-16091.564;2.806;36.34;79.488;754.8309;15.179
09:58:00:960;-16176.471;2.807;36.34;79.488;754.8309;15.179
09:58:00:968;-15815.2;2.807;36.34;79.488;754.8309;15.179
09:58:00:976;-15782.94;2.808;36.342;79.488;754.8309;15.179
09:58:00:984;-16509.061;2.808;36.34;79.488;754.8309;15.179
09:58:00:992;-16370.054;2.809;36.339;79.488;754.8309;15.179
09:58:01:000;-16084.858;2.81;36.34;79.488;754.8309;15.354
09:58:01:007;-16332.529;2.81;36.341;79.488;754.8309;15.354
09:58:01:015;-16170.791;2.811;36.342;79.488;754.8309;15.354
09:58:01:023;-15848.217;2.812;36.342;79.488;754.8309;15.354
09:58:01:031;-16262.146;2.812;36.343;79.488;754.8309;15.354
09:58:01:039;-16470.914;2.813;36.345;79.488;754.8309;15.354
09:58:01:046;-16225.367;2.813;36.34;79.488;754.8309;15.354
09:58:01:054;-16128.575;2.814;36.341;79.488;754.8309;15.354
09:58:01:062;-16202.965;2.815;36.343;79.488;754.8309;15.354
09:58:01:070;-16167.688;2.815;36.341;79.488;754.8309;15.354
09:58:01:078;-16114.333;2.815;36.342;79.488;754.8309;15.354
09:58:01:085;-16100.236;2.816;36.341;79.488;754.8309;15.354
09:58:01:093;-16041.972;2.817;36.339;79.488;754.8309;15.354
09:58:01:101;-16051.768;2.817;36.343;79.488;754.8309;15.354
09:58:01:109;-16009.613;2.818;36.343;79.488;754.8309;15.354
09:58:01:117;-16045.074;2.818;36.344;79.488;754.8309;15.354
09:58:01:125;-15821.002;2.819;36.343;79.488;754.8309;15.354
09:58:01:132;-16007.049;2.819;36.344;79.488;754.8309;15.354
09:58:01:140;-16118.144;2.82;36.344;79.488;754.8309;15.354
09:58:01:148;-15987.639;2.82;36.342;79.488;754.8309;15.354
09:58:01:156;-15969.854;2.821;36.344;79.488;754.8309;15.354
09:58:01:164;-15837.492;2.821;36.345;79.488;754.8309;15.354
09:58:01:171;-16161.752;2.822;36.343;79.488;754.8309;15.354
09:58:01:179;-16100.688;2.822;36.341;79.488;754.8309;15.354
09:58:01:187;-15808.335;2.823;36.343;79.488;754.8309;15.354
09:58:01:195;-16022.794;2.823;36.341;79.488;754.8309;15.354
09:58:01:203;-16317.7;2.823;36.343;79.488;754.8309;15.354
09:58:01:210;-16333.152;2.824;36.341;79.488;754.8309;15.354
09:58:01:218;-16231.047;2.824;36.341;79.488;754.8309;15.354
09:58:01:226;-16121.015;2.824;36.343;79.488;754.8309;15.354
09:58:01:234;-16194.219;2.825;36.341;79.488;754.8309;15.354
09:58:01:242;-16221.947;2.825;36.344;79.488;754.8309;15.354
09:58:01:250;-16224.463;2.825;36.344;79.488;754.8309;15.542
09:58:01:257;-16133.742;2.825;36.344;79.488;754.8309;15.542
09:58:01:265;-16158.515;2.826;36.342;79.488;754.8309;15.542
09:58:01:273;-16114.076;2.826;36.343;79.488;754.8309;15.542
09:58:01:281;-16097.256;2.826;36.342;79.488;754.8309;15.542
09:58:01:289;-16051.145;2.826;36.34;79.488;754.8309;15.542
09:58:01:296;-16170.583;2.827;36.342;79.488;754.8309;15.542
09:58:01:304;-16212.811;2.827;36.343;79.488;754.8309;15.542
09:58:01:312;-16122.822;2.827;36.344;79.488;754.8309;15.542
09:58:01:320;-16125.363;2.827;36.343;79.488;754.8309;15.542
09:58:01:328;-16133.181;2.827;36.341;79.488;754.8309;15.542
09:58:01:335;-16119.879;2.827;36.343;79.488;754.8309;15.542
09:58:01:343;-16055.163;2.827;36.342;79.488;754.8309;15.542
09:58:01:351;-16020.229;2.827;36.343;79.488;754.8309;15.542
09:58:01:359;-16086.385;2.828;36.342;79.488;754.8309;15.542
09:58:01:367;-16077.517;2.828;36.342;79.488;754.8309;15.542
09:58:01:375;-16064.605;2.828;36.343;79.488;754.8309;15.542
09:58:01:382;-16034.239;2.828;36.343;79.488;754.8309;15.542
09:58:01:390;-16024.027;2.828;36.343;79.488;754.8309;15.542
09:58:01:398;-16052.158;2.828;36.345;79.488;754.8309;15.542
09:58:01:406;-15999.108;2.828;36.342;79.488;754.8309;15.542
09:58:01:414;-15961.413;2.828;36.345;79.488;754.8309;15.542
09:58:01:421;-15993.502;2.828;36.346;79.488;754.8309;15.542
09:58:01:429;-16018.457;2.828;36.345;79.488;754.8309;15.542
09:58:01:437;-15966.434;2.828;36.344;79.488;754.8309;15.542
09:58:01:445;-15917.622;2.828;36.344;79.488;754.8309;15.542
09:58:01:453;-15943.885;2.828;36.343;79.488;754.8309;15.542
09:58:01:460;-15909.243;2.829;36.343;79.488;754.8309;15.542
09:58:01:468;-15935.896;2.829;36.343;79.488;754.8309;15.542
09:58:01:476;-15863.192;2.829;36.343;79.488;754.8309;15.542
09:58:01:484;-15808.066;2.828;36.344;79.488;754.8309;15.542
09:58:01:492;-15747.321;2.829;36.344;79.488;754.8309;15.542
09:58:01:500;-15719.935;2.829;36.346;79.488;754.8309;15.746
09:58:01:507;-15875.774;2.828;36.345;79.488;754.8309;15.746
09:58:01:515;-15848.046;2.829;36.345;79.488;754.8309;15.746
09:58:01:523;-15783.063;2.828;36.342;79.488;754.8309;15.746
09:58:01:531;-15860.42;2.829;36.342;79.488;754.8309;15.746
09:58:01:539;-15744.108;2.828;36.342;79.488;754.8309;15.746
09:58:01:546;-15811.779;2.829;36.343;79.488;754.8309;15.746
09:58:01:554;-15929.459;2.828;36.344;79.488;754.8309;15.746
09:58:01:562;-15709.553;2.828;36.344;79.488;754.8309;15.746
09:58:01:570;-15734.313;2.828;36.344;79.488;754.8309;15.746
09:58:01:578;-15993.209;2.829;36.345;79.488;754.8309;15.746
09:58:01:585;-15676.486;2.828;36.346;79.488;754.8309;15.746
09:58:01:593;-15922.973;2.828;36.345;79.488;754.8309;15.746
09:58:01:601;-15850.184;2.828;36.344;79.488;754.8309;15.746
09:58:01:609;-16087.496;2.828;36.346;79.488;754.8309;15.746
09:58:01:617;-15916.182;2.828;36.347;79.488;754.8309;15.746
09:58:01:625;-15246.226;2.828;36.347;79.488;754.8309;15.746
09:58:01:632;-14263.919;2.828;36.345;79.488;754.8309;15.746
09:58:01:640;-13706.684;2.828;36.346;79.488;754.8309;15.746
09:58:01:648;-14310.605;2.828;36.345;79.488;754.8309;15.746
09:58:01:656;-15423.648;2.828;36.346;78.069;768.5509;15.746
09:58:01:664;-15798.563;2.828;36.345;78.069;768.5509;15.746
09:58:01:671;-15604.649;2.828;36.349;78.069;768.5509;15.746
09:58:01:679;-15711.238;2.828;36.347;78.069;768.5509;15.746
09:58:01:687;-15244.015;2.828;36.345;78.074;768.5017;15.746
09:58:01:695;-15665.09;2.827;36.346;78.074;768.5017;15.746
09:58:01:703;-15789.951;2.827;36.345;78.074;768.5017;15.746
09:58:01:710;-15790.794;2.827;36.348;78.074;768.5017;15.746
09:58:01:718;-15608.241;2.827;36.35;78.074;768.5017;15.746
09:58:01:726;-15547.973;2.827;36.348;78.074;768.5017;15.746
09:58:01:734;-15868.14;2.827;36.346;78.074;768.5017;15.746
09:58:01:742;-15824.617;2.827;36.343;78.074;768.5017;15.746
09:58:01:750;-15731.43;2.827;36.347;78.074;768.5017;15.967
09:58:01:757;-15345.008;2.827;36.347;78.074;768.5017;15.967
09:58:01:765;-15266.563;2.826;36.347;78.074;768.5017;15.967
09:58:01:773;-15848.754;2.826;36.346;78.074;768.5017;15.967
09:58:01:781;-15419.959;2.826;36.344;78.074;768.5017;15.967
09:58:01:789;-15362.5;2.826;36.348;78.074;768.5017;15.967
09:58:01:796;-15653.217;2.826;36.347;78.074;768.5017;15.967
09:58:01:804;-15626.246;2.826;36.348;78.074;768.5017;15.967
09:58:01:812;-15755.664;2.826;36.348;78.074;768.5017;15.967
09:58:01:820;-15457.3;2.826;36.348;78.074;768.5017;15.967
09:58:01:828;-15396.775;2.825;36.349;78.074;768.5017;15.967
09:58:01:835;-16113.515;2.825;36.349;78.074;768.5017;15.967
09:58:01:843;-15603.099;2.825;36.346;78.074;768.5017;15.967
09:58:01:851;-15273.807;2.825;36.347;78.074;768.5017;15.967
09:58:01:859;-15194.421;2.825;36.346;78.074;768.5017;15.967
09:58:01:867;-15921.629;2.825;36.346;78.074;768.5017;15.967
09:58:01:875;-15749.666;2.825;36.347;78.074;768.5017;15.967
09:58:01:882;-15325.916;2.824;36.347;78.074;768.5017;15.967
09:58:01:890;-15492.027;2.824;36.346;78.074;768.5017;15.967
09:58:01:898;-15348.623;2.824;36.346;78.074;768.5017;15.967
09:58:01:906;-15404.727;2.824;36.349;78.074;768.5017;15.967
09:58:01:914;-15524.067;2.824;36.35;78.074;768.5017;15.967
09:58:01:921;-15220.769;2.824;36.347;78.074;768.5017;15.967
09:58:01:929;-15448.555;2.823;36.349;78.074;768.5017;15.967
09:58:01:937;-15404.471;2.823;36.348;78.074;768.5017;15.967
09:58:01:945;-15530.346;2.823;36.348;78.074;768.5017;15.967
09:58:01:953;-15555.252;2.823;36.349;78.074;768.5017;15.967
09:58:01:960;-15448.444;2.823;36.349;78.074;768.5017;15.967
09:58:01:968;-15427.545;2.822;36.347;78.074;768.5017;15.967
09:58:01:976;-15199.063;2.822;36.348;78.074;768.5017;15.967
09:58:01:984;-15378.428;2.822;36.348;78.074;768.5017;15.967
09:58:01:992;-15698.119;2.822;36.348;78.074;768.5017;15.967
09:58:02:000;-15646.804;2.821;36.347;78.074;768.5017;16.204
09:58:02:007;-15711.092;2.821;36.349;78.074;768.5017;16.204
09:58:02:015;-15428.388;2.821;36.348;78.074;768.5017;16.204
09:58:02:023;-15392.744;2.821;36.348;78.074;768.5017;16.204
09:58:02:031;-15662.622;2.82;36.35;78.074;768.5017;16.204
09:58:02:039;-15656.43;2.82;36.349;78.074;768.5017;16.204
09:58:02:046;-15508.713;2.82;36.347;78.074;768.5017;16.204
09:58:02:054;-15280.329;2.819;36.349;78.074;768.5017;16.204
09:58:02:062;-15682.02;2.819;36.349;78.074;768.5017;16.204
09:58:02:070;-15696.604;2.818;36.347;78.074;768.5017;16.204
09:58:02:078;-15591.995;2.818;36.349;78.074;768.5017;16.204
09:58:02:085;-15569.654;2.818;36.348;78.074;768.5017;16.204
09:58:02:093;-15596.942;2.817;36.346;78.074;768.5017;16.204
09:58:02:101;-15499.124;2.817;36.349;78.074;768.5017;16.204
09:58:02:109;-15591.03;2.817;36.348;78.074;768.5017;16.204
09:58:02:117;-15403.371;2.816;36.347;78.074;768.5017;16.204
09:58:02:125;-15293.803;2.816;36.35;78.074;768.5017;16.204
09:58:02:132;-15891.897;2.816;36.349;78.074;768.5017;16.204
09:58:02:140;-15725.713;2.815;36.348;78.074;768.5017;16.204
09:58:02:148;-15529.381;2.815;36.35;78.074;768.5017;16.204
09:58:02:156;-15555.325;2.814;36.349;78.074;768.5017;16.204
09:58:02:164;-15569.728;2.814;36.35;78.074;768.5017;16.204
09:58:02:171;-15575.212;2.814;36.35;78.074;768.5017;16.204
09:58:02:179;-15560.432;2.813;36.349;78.074;768.5017;16.204
09:58:02:187;-15526.229;2.813;36.35;78.074;768.5017;16.204
09:58:02:195;-15463.408;2.812;36.352;78.074;768.5017;16.204
09:58:02:203;-15426.104;2.812;36.352;78.074;768.5017;16.204
09:58:02:210;-15674.165;2.812;36.351;78.074;768.5017;16.204
09:58:02:218;-15515.773;2.811;36.351;78.074;768.5017;16.204
09:58:02:226;-15359.8;2.811;36.349;78.074;768.5017;16.204
09:58:02:234;-15193.921;2.81;36.35;78.074;768.5017;16.204
09:58:02:242;-15411.824;2.81;36.352;78.074;768.5017;16.204
09:58:02:250;-15681.995;2.81;36.352;78.074;768.5017;16.46
09:58:02:257;-15812.415;2.809;36.349;78.074;768.5017;16.46
09:58:02:265;-15656.796;2.809;36.349;78.074;768.5017;16.46
09:58:02:273;-15629.947;2.809;36.352;78.074;768.5017;16.46
09:58:02:281;-15580.257;2.808;36.351;78.074;768.5017;16.46
09:58:02:289;-15615.069;2.808;36.352;78.074;768.5017;16.46
09:58:02:296;-15553.885;2.807;36.351;78.074;768.5017;16.46
09:58:02:304;-15470.603;2.807;36.352;78.074;768.5017;16.46
09:58:02:312;-15622.264;2.807;36.35;78.074;768.5017;16.46
09:58:02:320;-15546.995;2.806;36.351;78.074;768.5017;16.46
09:58:02:328;-15829.283;2.806;36.35;78.074;768.5017;16.46
09:58:02:335;-15698.669;2.805;36.349;78.074;768.5017;16.46
09:58:02:343;-15874.076;2.805;36.353;78.074;768.5017;16.46
09:58:02:351;-15695.114;2.805;36.353;78.074;768.5017;16.46
09:58:02:359;-15125.736;2.804;36.353;78.074;768.5017;16.46
09:58:02:367;-14235.056;2.804;36.353;78.074;768.5017;16.46
09:58:02:375;-13498.771;2.803;36.351;81.485;736.3318;16.46
09:58:02:382;-13754.383;2.803;36.351;81.485;736.3318;16.46
09:58:02:390;-15227.23;2.803;36.35;81.485;736.3318;16.46
09:58:02:398;-15722.5;2.802;36.354;81.485;736.3318;16.46
09:58:02:406;-15613.848;2.802;36.353;81.49;736.2867;16.46
09:58:02:414;-15470.15;2.801;36.352;81.49;736.2867;16.46
09:58:02:421;-15178.762;2.801;36.353;81.49;736.2867;16.46
09:58:02:429;-15667.667;2.801;36.353;81.49;736.2867;16.46
09:58:02:437;-15551.808;2.8;36.354;81.49;736.2867;16.46
09:58:02:445;-15484.979;2.8;36.355;81.49;736.2867;16.46
09:58:02:453;-15488.534;2.799;36.352;81.49;736.2867;16.46
09:58:02:460;-15412.007;2.799;36.353;81.49;736.2867;16.46
09:58:02:468;-15633.343;2.799;36.355;81.49;736.2867;16.46
09:58:02:476;-15688.934;2.798;36.351;81.49;736.2867;16.46
09:58:02:484;-15594.242;2.798;36.354;81.49;736.2867;16.46
09:58:02:492;-15318.306;2.797;36.353;81.49;736.2867;16.46
09:58:02:500;-15327.846;2.797;36.353;81.49;736.2867;16.734
09:58:02:507;-15611.869;2.796;36.353;81.49;736.2867;16.734
09:58:02:515;-15573.673;2.796;36.355;81.49;736.2867;16.734
09:58:02:523;-15587.915;2.796;36.355;81.49;736.2867;16.734
09:58:02:531;-15574.601;2.795;36.353;81.49;736.2867;16.734
09:58:02:539;-15565.281;2.795;36.353;81.49;736.2867;16.734
09:58:02:546;-15284.727;2.794;36.352;81.49;736.2867;16.734
09:58:02:554;-15258.66;2.794;36.353;81.49;736.2867;16.734
09:58:02:562;-15492.089;2.794;36.354;81.49;736.2867;16.734
09:58:02:570;-15627.602;2.793;36.353;81.49;736.2867;16.734
09:58:02:578;-15486.47;2.793;36.352;81.49;736.2867;16.734
09:58:02:585;-15411.958;2.792;36.354;81.49;736.2867;16.734
09:58:02:593;-15396.897;2.792;36.353;81.49;736.2867;16.734
09:58:02:601;-15292.898;2.792;36.352;81.49;736.2867;16.734
09:58:02:609;-15208.542;2.791;36.355;81.49;736.2867;16.734
09:58:02:617;-15274.833;2.791;36.354;81.49;736.2867;16.734
09:58:02:625;-15303.306;2.79;36.354;81.49;736.2867;16.734
09:58:02:632;-14954.348;2.79;36.354;81.49;736.2867;16.734
09:58:02:640;-15261.812;2.79;36.353;81.49;736.2867;16.734
09:58:02:648;-15270.35;2.789;36.355;81.49;736.2867;16.734
09:58:02:656;-15160.744;2.789;36.355;81.49;736.2867;16.734
09:58:02:664;-15053.105;2.788;36.356;81.49;736.2867;16.734
09:58:02:671;-15293.326;2.788;36.354;81.49;736.2867;16.734
09:58:02:679;-15246.396;2.787;36.357;81.49;736.2867;16.734
09:58:02:687;-15290.248;2.787;36.356;81.49;736.2867;16.734
09:58:02:695;-14956.51;2.786;36.355;81.49;736.2867;16.734
09:58:02:703;-15321.787;2.786;36.352;81.49;736.2867;16.734
09:58:02:710;-15249.768;2.785;36.353;81.49;736.2867;16.734
09:58:02:718;-15473.009;2.785;36.354;81.49;736.2867;16.734
09:58:02:726;-15305.956;2.784;36.355;81.49;736.2867;16.734
09:58:02:734;-15363.599;2.784;36.353;81.49;736.2867;16.734
09:58:02:742;-15403.786;2.783;36.353;81.49;736.2867;16.734
09:58:02:750;-15308.191;2.783;36.354;81.49;736.2867;17.027
09:58:02:757;-15345.729;2.782;36.357;81.49;736.2867;17.027
09:58:02:765;-15280.158;2.782;36.355;81.49;736.2867;17.027
09:58:02:773;-15297.063;2.781;36.353;81.49;736.2867;17.027
09:58:02:781;-15282.699;2.78;36.354;81.49;736.2867;17.027
09:58:02:789;-15259.49;2.78;36.354;81.49;736.2867;17.027
09:58:02:796;-15287.769;2.779;36.355;81.49;736.2867;17.027
09:58:02:804;-15247.679;2.779;36.356;81.49;736.2867;17.027
09:58:02:812;-15270.521;2.778;36.356;81.49;736.2867;17.027
09:58:02:820;-15307.031;2.778;36.356;81.49;736.2867;17.027
09:58:02:828;-15288.733;2.777;36.357;81.49;736.2867;17.027
09:58:02:835;-15167.561;2.777;36.358;81.49;736.2867;17.027
09:58:02:843;-15184.173;2.776;36.358;81.49;736.2867;17.027
09:58:02:851;-15272.939;2.775;36.358;81.49;736.2867;17.027
09:58:02:859;-15149.959;2.775;36.356;81.49;736.2867;17.027
09:58:02:867;-15185.712;2.774;36.355;81.49;736.2867;17.027
09:58:02:875;-15232.887;2.774;36.355;81.49;736.2867;17.027
09:58:02:882;-15155.822;2.773;36.357;81.49;736.2867;17.027
09:58:02:890;-15173.045;2.772;36.358;81.49;736.2867;17.027
09:58:02:898;-15232.386;2.772;36.356;81.49;736.2867;17.027
09:58:02:906;-15140.406;2.771;36.355;81.49;736.2867;17.027
09:58:02:914;-15197.072;2.77;36.352;81.49;736.2867;17.027
09:58:02:921;-15027.186;2.77;36.353;81.49;736.2867;17.027
09:58:02:929;-15058.272;2.769;36.356;81.49;736.2867;17.027
09:58:02:937;-15140.138;2.769;36.357;81.49;736.2867;17.027
09:58:02:945;-15234.291;2.768;36.356;81.49;736.2867;17.027
09:58:02:953;-15158.424;2.768;36.357;81.49;736.2867;17.027
09:58:02:960;-15239.299;2.767;36.357;81.49;736.2867;17.027
09:58:02:968;-15222.198;2.767;36.356;81.49;736.2867;17.027
09:58:02:976;-15099.132;2.766;36.359;81.49;736.2867;17.027
09:58:02:984;-14980.28;2.765;36.359;81.49;736.2867;17.027
09:58:02:992;-15236.575;2.765;36.357;81.49;736.2867;17.027
09:58:03:000;-15049.563;2.764;36.358;81.49;736.2867;17.339
09:58:03:007;-15150.313;2.764;36.358;81.49;736.2867;17.339
09:58:03:015;-15259.698;2.763;36.356;81.49;736.2867;17.339
09:58:03:023;-15260.309;2.763;36.357;81.49;736.2867;17.339
09:58:03:031;-15353.277;2.762;36.356;81.49;736.2867;17.339
