Time_Biotrace;Time_Light;Lightning
12:05:51:898;13:05:51:829;5.089211
12:05:51:906;13:05:51:829;5.089211
12:05:51:914;13:05:51:829;5.089211
12:05:51:921;13:05:51:829;5.089211
12:05:51:929;13:05:51:829;5.089211
12:05:51:937;13:05:51:829;5.089211
12:05:51:945;13:05:51:829;5.089211
12:05:51:953;13:05:51:829;5.089211
12:05:51:960;13:05:51:829;5.089211
12:05:51:968;13:05:51:829;5.089211
12:05:51:976;13:05:51:829;5.089211
12:05:51:984;13:05:51:829;5.089211
12:05:51:992;13:05:51:829;5.089211
12:05:52:000;13:05:51:829;5.089211
12:05:52:007;13:05:51:829;5.089211
12:05:52:015;13:05:51:829;5.089211
12:05:52:023;13:05:51:829;5.089211
12:05:52:031;13:05:51:829;5.089211
12:05:52:039;13:05:51:829;5.089211
12:05:52:046;13:05:51:829;5.089211
12:05:52:054;13:05:52:050;5.089211
12:05:52:062;13:05:52:050;5.089211
12:05:52:070;13:05:52:050;5.089211
12:05:52:078;13:05:52:050;5.089211
12:05:52:085;13:05:52:050;5.089211
12:05:52:093;13:05:52:050;5.089211
12:05:52:101;13:05:52:050;5.089211
12:05:52:109;13:05:52:050;5.089211
12:05:52:117;13:05:52:050;5.089211
12:05:52:125;13:05:52:050;5.089211
12:05:52:132;13:05:52:050;5.089211
12:05:52:140;13:05:52:050;5.089211
12:05:52:148;13:05:52:050;5.089211
12:05:52:156;13:05:52:050;5.089211
12:05:52:164;13:05:52:050;5.089211
12:05:52:171;13:05:52:050;5.089211
12:05:52:179;13:05:52:050;5.089211
12:05:52:187;13:05:52:050;5.089211
12:05:52:195;13:05:52:050;5.089211
12:05:52:203;13:05:52:050;5.089211
12:05:52:210;13:05:52:050;5.089211
12:05:52:218;13:05:52:050;5.089211
12:05:52:226;13:05:52:050;5.089211
12:05:52:234;13:05:52:050;5.089211
12:05:52:242;13:05:52:050;5.089211
12:05:52:250;13:05:52:050;5.089211
12:05:52:257;13:05:52:050;5.089211
12:05:52:265;13:05:52:050;5.089211
12:05:52:273;13:05:52:050;5.089211
12:05:52:281;13:05:52:050;5.089211
12:05:52:289;13:05:52:050;5.089211
12:05:52:296;13:05:52:050;5.089211
12:05:52:304;13:05:52:050;5.089211
12:05:52:312;13:05:52:050;5.089211
12:05:52:320;13:05:52:050;5.089211
12:05:52:328;13:05:52:050;5.089211
12:05:52:335;13:05:52:050;5.089211
12:05:52:343;13:05:52:050;5.089211
12:05:52:351;13:05:52:050;5.089211
12:05:52:359;13:05:52:050;5.089211
12:05:52:367;13:05:52:050;5.089211
12:05:52:375;13:05:52:050;5.089211
12:05:52:382;13:05:52:050;5.089211
12:05:52:390;13:05:52:050;5.089211
12:05:52:398;13:05:52:397;5.089211
12:05:52:406;13:05:52:397;5.089211
12:05:52:414;13:05:52:397;5.089211
12:05:52:421;13:05:52:397;5.089211
12:05:52:429;13:05:52:397;5.089211
12:05:52:437;13:05:52:397;5.089211
12:05:52:445;13:05:52:397;5.089211
12:05:52:453;13:05:52:397;5.089211
12:05:52:460;13:05:52:397;5.089211
12:05:52:468;13:05:52:397;5.089211
12:05:52:476;13:05:52:397;5.089211
12:05:52:484;13:05:52:397;5.089211
12:05:52:492;13:05:52:397;5.089211
12:05:52:500;13:05:52:397;5.089211
12:05:52:507;13:05:52:397;5.089211
12:05:52:515;13:05:52:397;5.089211
12:05:52:523;13:05:52:397;5.089211
12:05:52:531;13:05:52:397;5.089211
12:05:52:539;13:05:52:397;5.089211
12:05:52:546;13:05:52:397;5.089211
12:05:52:554;13:05:52:397;5.089211
12:05:52:562;13:05:52:397;5.089211
12:05:52:570;13:05:52:397;5.089211
12:05:52:578;13:05:52:397;5.089211
12:05:52:585;13:05:52:397;5.089211
12:05:52:593;13:05:52:397;5.089211
12:05:52:601;13:05:52:599;5.089211
12:05:52:609;13:05:52:599;5.089211
12:05:52:617;13:05:52:599;5.089211
12:05:52:625;13:05:52:599;5.089211
12:05:52:632;13:05:52:599;5.089211
12:05:52:640;13:05:52:599;5.089211
12:05:52:648;13:05:52:599;5.089211
12:05:52:656;13:05:52:599;5.089211
12:05:52:664;13:05:52:599;5.089211
12:05:52:671;13:05:52:599;5.089211
12:05:52:679;13:05:52:599;5.089211
12:05:52:687;13:05:52:599;5.089211
12:05:52:695;13:05:52:599;5.089211
12:05:52:703;13:05:52:599;5.089211
12:05:52:710;13:05:52:599;5.089211
12:05:52:718;13:05:52:599;5.089211
12:05:52:726;13:05:52:599;5.089211
12:05:52:734;13:05:52:599;5.089211
12:05:52:742;13:05:52:599;5.089211
12:05:52:750;13:05:52:599;5.089211
12:05:52:757;13:05:52:599;5.089211
12:05:52:765;13:05:52:599;5.089211
12:05:52:773;13:05:52:599;5.089211
12:05:52:781;13:05:52:599;5.089211
12:05:52:789;13:05:52:599;5.089211
12:05:52:796;13:05:52:599;5.089211
12:05:52:804;13:05:52:599;5.089211
12:05:52:812;13:05:52:809;5.069158
12:05:52:820;13:05:52:809;5.069158
12:05:52:828;13:05:52:809;5.069158
12:05:52:835;13:05:52:809;5.069158
12:05:52:843;13:05:52:809;5.069158
12:05:52:851;13:05:52:809;5.069158
12:05:52:859;13:05:52:809;5.069158
12:05:52:867;13:05:52:809;5.069158
12:05:52:875;13:05:52:809;5.069158
12:05:52:882;13:05:52:809;5.069158
12:05:52:890;13:05:52:809;5.069158
12:05:52:898;13:05:52:809;5.069158
12:05:52:906;13:05:52:809;5.069158
12:05:52:914;13:05:52:809;5.069158
12:05:52:921;13:05:52:809;5.069158
12:05:52:929;13:05:52:809;5.069158
12:05:52:937;13:05:52:809;5.069158
12:05:52:945;13:05:52:809;5.069158
12:05:52:953;13:05:52:809;5.069158
12:05:52:960;13:05:52:809;5.069158
12:05:52:968;13:05:52:809;5.069158
12:05:52:976;13:05:52:970;5.069158
12:05:52:984;13:05:52:970;5.069158
12:05:52:992;13:05:52:970;5.069158
12:05:53:000;13:05:52:970;5.069158
12:05:53:007;13:05:52:970;5.069158
12:05:53:015;13:05:52:970;5.069158
12:05:53:023;13:05:52:970;5.069158
12:05:53:031;13:05:52:970;5.069158
12:05:53:039;13:05:52:970;5.069158
12:05:53:046;13:05:52:970;5.069158
12:05:53:054;13:05:52:970;5.069158
12:05:53:062;13:05:52:970;5.069158
12:05:53:070;13:05:52:970;5.069158
12:05:53:078;13:05:52:970;5.069158
12:05:53:085;13:05:52:970;5.069158
12:05:53:093;13:05:53:086;5.069158
12:05:53:101;13:05:53:086;5.069158
12:05:53:109;13:05:53:086;5.069158
12:05:53:117;13:05:53:086;5.069158
12:05:53:125;13:05:53:086;5.069158
12:05:53:132;13:05:53:086;5.069158
12:05:53:140;13:05:53:086;5.069158
12:05:53:148;13:05:53:086;5.069158
12:05:53:156;13:05:53:086;5.069158
12:05:53:164;13:05:53:086;5.069158
12:05:53:171;13:05:53:086;5.069158
12:05:53:179;13:05:53:086;5.069158
12:05:53:187;13:05:53:086;5.069158
12:05:53:195;13:05:53:086;5.069158
12:05:53:203;13:05:53:086;5.069158
12:05:53:210;13:05:53:086;5.069158
12:05:53:218;13:05:53:086;5.069158
12:05:53:226;13:05:53:086;5.069158
12:05:53:234;13:05:53:086;5.069158
12:05:53:242;13:05:53:086;5.069158
12:05:53:250;13:05:53:245;5.089211
12:05:53:257;13:05:53:245;5.089211
12:05:53:265;13:05:53:245;5.089211
12:05:53:273;13:05:53:245;5.089211
12:05:53:281;13:05:53:245;5.089211
12:05:53:289;13:05:53:245;5.089211
12:05:53:296;13:05:53:245;5.089211
12:05:53:304;13:05:53:245;5.089211
12:05:53:312;13:05:53:245;5.089211
12:05:53:320;13:05:53:245;5.089211
12:05:53:328;13:05:53:245;5.089211
12:05:53:335;13:05:53:245;5.089211
12:05:53:343;13:05:53:245;5.089211
12:05:53:351;13:05:53:245;5.089211
12:05:53:359;13:05:53:245;5.089211
12:05:53:367;13:05:53:245;5.089211
12:05:53:375;13:05:53:245;5.089211
12:05:53:382;13:05:53:245;5.089211
12:05:53:390;13:05:53:245;5.089211
12:05:53:398;13:05:53:245;5.089211
12:05:53:406;13:05:53:245;5.089211
12:05:53:414;13:05:53:245;5.089211
12:05:53:421;13:05:53:245;5.089211
12:05:53:429;13:05:53:245;5.089211
12:05:53:437;13:05:53:245;5.089211
12:05:53:445;13:05:53:245;5.089211
12:05:53:453;13:05:53:245;5.089211
12:05:53:460;13:05:53:245;5.089211
12:05:53:468;13:05:53:245;5.089211
12:05:53:476;13:05:53:245;5.089211
12:05:53:484;13:05:53:245;5.089211
12:05:53:492;13:05:53:245;5.089211
12:05:53:500;13:05:53:245;5.089211
12:05:53:507;13:05:53:245;5.089211
12:05:53:515;13:05:53:513;5.1295543
12:05:53:523;13:05:53:513;5.1295543
12:05:53:531;13:05:53:513;5.1295543
12:05:53:539;13:05:53:513;5.1295543
12:05:53:546;13:05:53:513;5.1295543
12:05:53:554;13:05:53:513;5.1295543
12:05:53:562;13:05:53:513;5.1295543
12:05:53:570;13:05:53:513;5.1295543
12:05:53:578;13:05:53:513;5.1295543
12:05:53:585;13:05:53:513;5.1295543
12:05:53:593;13:05:53:513;5.1295543
12:05:53:601;13:05:53:513;5.1295543
12:05:53:609;13:05:53:513;5.1295543
12:05:53:617;13:05:53:513;5.1295543
12:05:53:625;13:05:53:513;5.1295543
12:05:53:632;13:05:53:513;5.1295543
12:05:53:640;13:05:53:513;5.1295543
12:05:53:648;13:05:53:513;5.1295543
12:05:53:656;13:05:53:513;5.1295543
12:05:53:664;13:05:53:513;5.1295543
12:05:53:671;13:05:53:513;5.1295543
12:05:53:679;13:05:53:513;5.1295543
12:05:53:687;13:05:53:513;5.1295543
12:05:53:695;13:05:53:513;5.1295543
12:05:53:703;13:05:53:703;5.149846
12:05:53:710;13:05:53:703;5.149846
12:05:53:718;13:05:53:703;5.149846
12:05:53:726;13:05:53:703;5.149846
12:05:53:734;13:05:53:703;5.149846
12:05:53:742;13:05:53:703;5.149846
12:05:53:750;13:05:53:703;5.149846
12:05:53:757;13:05:53:703;5.149846
12:05:53:765;13:05:53:703;5.149846
12:05:53:773;13:05:53:703;5.149846
12:05:53:781;13:05:53:703;5.149846
12:05:53:789;13:05:53:703;5.149846
12:05:53:796;13:05:53:703;5.149846
12:05:53:804;13:05:53:703;5.149846
12:05:53:812;13:05:53:703;5.149846
12:05:53:820;13:05:53:703;5.149846
12:05:53:828;13:05:53:703;5.149846
12:05:53:835;13:05:53:703;5.149846
12:05:53:843;13:05:53:703;5.149846
12:05:53:851;13:05:53:703;5.149846
12:05:53:859;13:05:53:703;5.149846
12:05:53:867;13:05:53:703;5.149846
12:05:53:875;13:05:53:703;5.149846
12:05:53:882;13:05:53:703;5.149846
12:05:53:890;13:05:53:703;5.149846
12:05:53:898;13:05:53:703;5.149846
12:05:53:906;13:05:53:703;5.149846
12:05:53:914;13:05:53:703;5.149846
12:05:53:921;13:05:53:703;5.149846
12:05:53:929;13:05:53:703;5.149846
12:05:53:937;13:05:53:703;5.149846
12:05:53:945;13:05:53:703;5.149846
12:05:53:953;13:05:53:703;5.149846
12:05:53:960;13:05:53:703;5.149846
12:05:53:968;13:05:53:963;5.1702175
12:05:53:976;13:05:53:963;5.1702175
12:05:53:984;13:05:53:963;5.1702175
12:05:53:992;13:05:53:963;5.1702175
12:05:54:000;13:05:53:963;5.1702175
12:05:54:007;13:05:53:963;5.1702175
12:05:54:015;13:05:53:963;5.1702175
12:05:54:023;13:05:53:963;5.1702175
12:05:54:031;13:05:53:963;5.1702175
12:05:54:039;13:05:53:963;5.1702175
12:05:54:046;13:05:53:963;5.1702175
12:05:54:054;13:05:53:963;5.1702175
12:05:54:062;13:05:53:963;5.1702175
12:05:54:070;13:05:53:963;5.1702175
12:05:54:078;13:05:53:963;5.1702175
12:05:54:085;13:05:53:963;5.1702175
12:05:54:093;13:05:53:963;5.1702175
12:05:54:101;13:05:53:963;5.1702175
12:05:54:109;13:05:53:963;5.1702175
12:05:54:117;13:05:53:963;5.1702175
12:05:54:125;13:05:53:963;5.1702175
12:05:54:132;13:05:54:132;5.149846
12:05:54:140;13:05:54:132;5.149846
12:05:54:148;13:05:54:132;5.149846
12:05:54:156;13:05:54:132;5.149846
12:05:54:164;13:05:54:132;5.149846
12:05:54:171;13:05:54:132;5.149846
12:05:54:179;13:05:54:132;5.149846
12:05:54:187;13:05:54:132;5.149846
12:05:54:195;13:05:54:132;5.149846
12:05:54:203;13:05:54:132;5.149846
12:05:54:210;13:05:54:132;5.149846
12:05:54:218;13:05:54:132;5.149846
12:05:54:226;13:05:54:132;5.149846
12:05:54:234;13:05:54:132;5.149846
12:05:54:242;13:05:54:132;5.149846
12:05:54:250;13:05:54:132;5.149846
12:05:54:257;13:05:54:253;4.950491
12:05:54:265;13:05:54:253;4.950491
12:05:54:273;13:05:54:253;4.950491
12:05:54:281;13:05:54:253;4.950491
12:05:54:289;13:05:54:253;4.950491
12:05:54:296;13:05:54:253;4.950491
12:05:54:304;13:05:54:253;4.950491
12:05:54:312;13:05:54:253;4.950491
12:05:54:320;13:05:54:253;4.950491
12:05:54:328;13:05:54:253;4.950491
12:05:54:335;13:05:54:253;4.950491
12:05:54:343;13:05:54:253;4.950491
12:05:54:351;13:05:54:253;4.950491
12:05:54:359;13:05:54:253;4.950491
12:05:54:367;13:05:54:253;4.950491
12:05:54:375;13:05:54:253;4.950491
12:05:54:382;13:05:54:253;4.950491
12:05:54:390;13:05:54:253;4.950491
12:05:54:398;13:05:54:253;4.950491
12:05:54:406;13:05:54:253;4.950491
12:05:54:414;13:05:54:253;4.950491
12:05:54:421;13:05:54:253;4.950491
12:05:54:429;13:05:54:253;4.950491
12:05:54:437;13:05:54:253;4.950491
12:05:54:445;13:05:54:253;4.950491
12:05:54:453;13:05:54:253;4.950491
12:05:54:460;13:05:54:253;4.950491
12:05:54:468;13:05:54:253;4.950491
12:05:54:476;13:05:54:253;4.950491
12:05:54:484;13:05:54:253;4.950491
12:05:54:492;13:05:54:253;4.950491
12:05:54:500;13:05:54:253;4.950491
12:05:54:507;13:05:54:253;4.950491
12:05:54:515;13:05:54:253;4.950491
12:05:54:523;13:05:54:253;4.950491
12:05:54:531;13:05:54:253;4.950491
12:05:54:539;13:05:54:253;4.950491
12:05:54:546;13:05:54:253;4.950491
12:05:54:554;13:05:54:253;4.950491
12:05:54:562;13:05:54:253;4.950491
12:05:54:570;13:05:54:253;4.950491
12:05:54:578;13:05:54:253;4.950491
12:05:54:585;13:05:54:253;4.950491
12:05:54:593;13:05:54:253;4.950491
12:05:54:601;13:05:54:253;4.950491
12:05:54:609;13:05:54:253;4.950491
12:05:54:617;13:05:54:253;4.950491
12:05:54:625;13:05:54:253;4.950491
12:05:54:632;13:05:54:629;4.950491
12:05:54:640;13:05:54:629;4.950491
12:05:54:648;13:05:54:629;4.950491
12:05:54:656;13:05:54:629;4.950491
12:05:54:664;13:05:54:629;4.950491
12:05:54:671;13:05:54:629;4.950491
12:05:54:679;13:05:54:629;4.950491
12:05:54:687;13:05:54:629;4.950491
12:05:54:695;13:05:54:629;4.950491
12:05:54:703;13:05:54:629;4.950491
12:05:54:710;13:05:54:629;4.950491
12:05:54:718;13:05:54:629;4.950491
12:05:54:726;13:05:54:629;4.950491
12:05:54:734;13:05:54:629;4.950491
12:05:54:742;13:05:54:629;4.950491
12:05:54:750;13:05:54:629;4.950491
12:05:54:757;13:05:54:629;4.950491
12:05:54:765;13:05:54:629;4.950491
12:05:54:773;13:05:54:629;4.950491
12:05:54:781;13:05:54:629;4.950491
12:05:54:789;13:05:54:629;4.950491
12:05:54:796;13:05:54:629;4.950491
12:05:54:804;13:05:54:629;4.950491
12:05:54:812;13:05:54:629;4.950491
12:05:54:820;13:05:54:629;4.950491
12:05:54:828;13:05:54:629;4.950491
12:05:54:835;13:05:54:629;4.950491
12:05:54:843;13:05:54:629;4.950491
12:05:54:851;13:05:54:629;4.950491
12:05:54:859;13:05:54:629;4.950491
12:05:54:867;13:05:54:629;4.950491
12:05:54:875;13:05:54:629;4.950491
12:05:54:882;13:05:54:629;4.950491
12:05:54:890;13:05:54:629;4.950491
12:05:54:898;13:05:54:629;4.950491
12:05:54:906;13:05:54:629;4.950491
12:05:54:914;13:05:54:629;4.950491
12:05:54:921;13:05:54:629;4.950491
12:05:54:929;13:05:54:629;4.950491
12:05:54:937;13:05:54:629;4.950491
12:05:54:945;13:05:54:938;5.1093426
12:05:54:953;13:05:54:938;5.1093426
12:05:54:960;13:05:54:938;5.1093426
12:05:54:968;13:05:54:938;5.1093426
12:05:54:976;13:05:54:938;5.1093426
12:05:54:984;13:05:54:938;5.1093426
12:05:54:992;13:05:54:938;5.1093426
12:05:55:000;13:05:54:938;5.1093426
12:05:55:007;13:05:54:938;5.1093426
12:05:55:015;13:05:54:938;5.1093426
12:05:55:023;13:05:54:938;5.1093426
12:05:55:031;13:05:54:938;5.1093426
12:05:55:039;13:05:54:938;5.1093426
12:05:55:046;13:05:54:938;5.1093426
12:05:55:054;13:05:54:938;5.1093426
12:05:55:062;13:05:54:938;5.1093426
12:05:55:070;13:05:54:938;5.1093426
12:05:55:078;13:05:54:938;5.1093426
12:05:55:085;13:05:54:938;5.1093426
12:05:55:093;13:05:55:089;5.069158
12:05:55:101;13:05:55:089;5.069158
12:05:55:109;13:05:55:089;5.069158
12:05:55:117;13:05:55:089;5.069158
12:05:55:125;13:05:55:089;5.069158
12:05:55:132;13:05:55:089;5.069158
12:05:55:140;13:05:55:089;5.069158
12:05:55:148;13:05:55:089;5.069158
12:05:55:156;13:05:55:089;5.069158
12:05:55:164;13:05:55:089;5.069158
12:05:55:171;13:05:55:089;5.069158
12:05:55:179;13:05:55:089;5.069158
12:05:55:187;13:05:55:089;5.069158
12:05:55:195;13:05:55:089;5.069158
12:05:55:203;13:05:55:089;5.069158
12:05:55:210;13:05:55:089;5.069158
12:05:55:218;13:05:55:089;5.069158
12:05:55:226;13:05:55:089;5.069158
12:05:55:234;13:05:55:089;5.069158
12:05:55:242;13:05:55:089;5.069158
12:05:55:250;13:05:55:089;5.069158
12:05:55:257;13:05:55:089;5.069158
12:05:55:265;13:05:55:089;5.069158
12:05:55:273;13:05:55:089;5.069158
12:05:55:281;13:05:55:089;5.069158
12:05:55:289;13:05:55:089;5.069158
12:05:55:296;13:05:55:089;5.069158
12:05:55:304;13:05:55:302;5.069158
12:05:55:312;13:05:55:302;5.069158
12:05:55:320;13:05:55:302;5.069158
12:05:55:328;13:05:55:302;5.069158
12:05:55:335;13:05:55:302;5.069158
12:05:55:343;13:05:55:302;5.069158
12:05:55:351;13:05:55:302;5.069158
12:05:55:359;13:05:55:302;5.069158
12:05:55:367;13:05:55:302;5.069158
12:05:55:375;13:05:55:302;5.069158
12:05:55:382;13:05:55:302;5.069158
12:05:55:390;13:05:55:302;5.069158
12:05:55:398;13:05:55:302;5.069158
12:05:55:406;13:05:55:302;5.069158
12:05:55:414;13:05:55:408;5.1093426
12:05:55:421;13:05:55:408;5.1093426
12:05:55:429;13:05:55:408;5.1093426
12:05:55:437;13:05:55:408;5.1093426
12:05:55:445;13:05:55:408;5.1093426
12:05:55:453;13:05:55:408;5.1093426
12:05:55:460;13:05:55:408;5.1093426
12:05:55:468;13:05:55:408;5.1093426
12:05:55:476;13:05:55:408;5.1093426
12:05:55:484;13:05:55:408;5.1093426
12:05:55:492;13:05:55:408;5.1093426
12:05:55:500;13:05:55:408;5.1093426
12:05:55:507;13:05:55:408;5.1093426
12:05:55:515;13:05:55:408;5.1093426
12:05:55:523;13:05:55:408;5.1093426
12:05:55:531;13:05:55:408;5.1093426
12:05:55:539;13:05:55:408;5.1093426
12:05:55:546;13:05:55:408;5.1093426
12:05:55:554;13:05:55:408;5.1093426
12:05:55:562;13:05:55:408;5.1093426
12:05:55:570;13:05:55:408;5.1093426
12:05:55:578;13:05:55:408;5.1093426
12:05:55:585;13:05:55:408;5.1093426
12:05:55:593;13:05:55:408;5.1093426
12:05:55:601;13:05:55:408;5.1093426
12:05:55:609;13:05:55:408;5.1093426
12:05:55:617;13:05:55:408;5.1093426
12:05:55:625;13:05:55:620;5.089211
12:05:55:632;13:05:55:620;5.089211
12:05:55:640;13:05:55:620;5.089211
12:05:55:648;13:05:55:620;5.089211
12:05:55:656;13:05:55:620;5.089211
12:05:55:664;13:05:55:620;5.089211
12:05:55:671;13:05:55:620;5.089211
12:05:55:679;13:05:55:620;5.089211
12:05:55:687;13:05:55:620;5.089211
12:05:55:695;13:05:55:620;5.089211
12:05:55:703;13:05:55:620;5.089211
12:05:55:710;13:05:55:620;5.089211
12:05:55:718;13:05:55:620;5.089211
12:05:55:726;13:05:55:620;5.089211
12:05:55:734;13:05:55:620;5.089211
12:05:55:742;13:05:55:620;5.089211
12:05:55:750;13:05:55:620;5.089211
12:05:55:757;13:05:55:620;5.089211
12:05:55:765;13:05:55:620;5.089211
12:05:55:773;13:05:55:620;5.089211
12:05:55:781;13:05:55:620;5.089211
12:05:55:789;13:05:55:620;5.089211
12:05:55:796;13:05:55:620;5.089211
12:05:55:804;13:05:55:620;5.089211
12:05:55:812;13:05:55:620;5.089211
12:05:55:820;13:05:55:620;5.089211
12:05:55:828;13:05:55:620;5.089211
12:05:55:835;13:05:55:620;5.089211
12:05:55:843;13:05:55:620;5.089211
12:05:55:851;13:05:55:620;5.089211
12:05:55:859;13:05:55:620;5.089211
12:05:55:867;13:05:55:620;5.089211
12:05:55:875;13:05:55:620;5.089211
12:05:55:882;13:05:55:620;5.089211
12:05:55:890;13:05:55:620;5.089211
12:05:55:898;13:05:55:620;5.089211
12:05:55:906;13:05:55:620;5.089211
12:05:55:914;13:05:55:620;5.089211
12:05:55:921;13:05:55:916;5.1093426
12:05:55:929;13:05:55:916;5.1093426
12:05:55:937;13:05:55:916;5.1093426
12:05:55:945;13:05:55:916;5.1093426
12:05:55:953;13:05:55:916;5.1093426
12:05:55:960;13:05:55:916;5.1093426
12:05:55:968;13:05:55:916;5.1093426
12:05:55:976;13:05:55:916;5.1093426
12:05:55:984;13:05:55:916;5.1093426
12:05:55:992;13:05:55:916;5.1093426
12:05:56:000;13:05:55:916;5.1093426
12:05:56:007;13:05:55:916;5.1093426
12:05:56:015;13:05:55:916;5.1093426
12:05:56:023;13:05:55:916;5.1093426
12:05:56:031;13:05:55:916;5.1093426
12:05:56:039;13:05:55:916;5.1093426
12:05:56:046;13:05:55:916;5.1093426
12:05:56:054;13:05:55:916;5.1093426
12:05:56:062;13:05:55:916;5.1093426
12:05:56:070;13:05:55:916;5.1093426
12:05:56:078;13:05:55:916;5.1093426
12:05:56:085;13:05:55:916;5.1093426
12:05:56:093;13:05:55:916;5.1093426
12:05:56:101;13:05:55:916;5.1093426
12:05:56:109;13:05:56:104;5.1295543
12:05:56:117;13:05:56:104;5.1295543
12:05:56:125;13:05:56:104;5.1295543
12:05:56:132;13:05:56:104;5.1295543
12:05:56:140;13:05:56:104;5.1295543
12:05:56:148;13:05:56:104;5.1295543
12:05:56:156;13:05:56:104;5.1295543
12:05:56:164;13:05:56:104;5.1295543
12:05:56:171;13:05:56:104;5.1295543
12:05:56:179;13:05:56:104;5.1295543
12:05:56:187;13:05:56:104;5.1295543
12:05:56:195;13:05:56:104;5.1295543
12:05:56:203;13:05:56:104;5.1295543
12:05:56:210;13:05:56:104;5.1295543
12:05:56:218;13:05:56:214;5.3361206
12:05:56:226;13:05:56:214;5.3361206
12:05:56:234;13:05:56:214;5.3361206
12:05:56:242;13:05:56:214;5.3361206
12:05:56:250;13:05:56:214;5.3361206
12:05:56:257;13:05:56:214;5.3361206
12:05:56:265;13:05:56:214;5.3361206
12:05:56:273;13:05:56:214;5.3361206
12:05:56:281;13:05:56:214;5.3361206
12:05:56:289;13:05:56:214;5.3361206
12:05:56:296;13:05:56:214;5.3361206
12:05:56:304;13:05:56:214;5.3361206
12:05:56:312;13:05:56:214;5.3361206
12:05:56:320;13:05:56:214;5.3361206
12:05:56:328;13:05:56:214;5.3361206
12:05:56:335;13:05:56:214;5.3361206
12:05:56:343;13:05:56:214;5.3361206
12:05:56:351;13:05:56:214;5.3361206
12:05:56:359;13:05:56:214;5.3361206
12:05:56:367;13:05:56:214;5.3361206
12:05:56:375;13:05:56:373;5.1295543
12:05:56:382;13:05:56:373;5.1295543
12:05:56:390;13:05:56:373;5.1295543
12:05:56:398;13:05:56:373;5.1295543
12:05:56:406;13:05:56:373;5.1295543
12:05:56:414;13:05:56:373;5.1295543
12:05:56:421;13:05:56:373;5.1295543
12:05:56:429;13:05:56:373;5.1295543
12:05:56:437;13:05:56:373;5.1295543
12:05:56:445;13:05:56:373;5.1295543
12:05:56:453;13:05:56:373;5.1295543
12:05:56:460;13:05:56:373;5.1295543
12:05:56:468;13:05:56:373;5.1295543
12:05:56:476;13:05:56:373;5.1295543
12:05:56:484;13:05:56:478;4.911556
12:05:56:492;13:05:56:478;4.911556
12:05:56:500;13:05:56:478;4.911556
12:05:56:507;13:05:56:478;4.911556
12:05:56:515;13:05:56:478;4.911556
12:05:56:523;13:05:56:478;4.911556
12:05:56:531;13:05:56:478;4.911556
12:05:56:539;13:05:56:478;4.911556
12:05:56:546;13:05:56:478;4.911556
12:05:56:554;13:05:56:478;4.911556
12:05:56:562;13:05:56:478;4.911556
12:05:56:570;13:05:56:478;4.911556
12:05:56:578;13:05:56:478;4.911556
12:05:56:585;13:05:56:478;4.911556
12:05:56:593;13:05:56:478;4.911556
12:05:56:601;13:05:56:599;5.089211
12:05:56:609;13:05:56:599;5.089211
12:05:56:617;13:05:56:599;5.089211
12:05:56:625;13:05:56:599;5.089211
12:05:56:632;13:05:56:599;5.089211
12:05:56:640;13:05:56:599;5.089211
12:05:56:648;13:05:56:599;5.089211
12:05:56:656;13:05:56:599;5.089211
12:05:56:664;13:05:56:599;5.089211
12:05:56:671;13:05:56:599;5.089211
12:05:56:679;13:05:56:599;5.089211
12:05:56:687;13:05:56:599;5.089211
12:05:56:695;13:05:56:599;5.089211
12:05:56:703;13:05:56:599;5.089211
12:05:56:710;13:05:56:704;5.684067
12:05:56:718;13:05:56:704;5.684067
12:05:56:726;13:05:56:704;5.684067
12:05:56:734;13:05:56:704;5.684067
12:05:56:742;13:05:56:704;5.684067
12:05:56:750;13:05:56:704;5.684067
12:05:56:757;13:05:56:704;5.684067
12:05:56:765;13:05:56:704;5.684067
12:05:56:773;13:05:56:704;5.684067
12:05:56:781;13:05:56:704;5.684067
12:05:56:789;13:05:56:704;5.684067
12:05:56:796;13:05:56:704;5.684067
12:05:56:804;13:05:56:704;5.684067
12:05:56:812;13:05:56:704;5.684067
12:05:56:820;13:05:56:704;5.684067
12:05:56:828;13:05:56:704;5.684067
12:05:56:835;13:05:56:704;5.684067
12:05:56:843;13:05:56:704;5.684067
12:05:56:851;13:05:56:704;5.684067
12:05:56:859;13:05:56:704;5.684067
12:05:56:867;13:05:56:704;5.684067
12:05:56:875;13:05:56:704;5.684067
12:05:56:882;13:05:56:704;5.684067
12:05:56:890;13:05:56:704;5.684067
12:05:56:898;13:05:56:704;5.684067
12:05:56:906;13:05:56:704;5.684067
12:05:56:914;13:05:56:704;5.684067
12:05:56:921;13:05:56:704;5.684067
12:05:56:929;13:05:56:704;5.684067
12:05:56:937;13:05:56:704;5.684067
12:05:56:945;13:05:56:704;5.684067
12:05:56:953;13:05:56:704;5.684067
12:05:56:960;13:05:56:704;5.684067
12:05:56:968;13:05:56:704;5.684067
12:05:56:976;13:05:56:704;5.684067
12:05:56:984;13:05:56:704;5.684067
12:05:56:992;13:05:56:704;5.684067
12:05:57:000;13:05:56:704;5.684067
12:05:57:007;13:05:56:704;5.684067
12:05:57:015;13:05:56:704;5.684067
12:05:57:023;13:05:56:704;5.684067
