Time_Biotrace;Time_Accel;AccelX;AccelY;AccelZ
12:06:08:601;13:06:08:511;-0.91937345;9.883265;-0.9768343
12:06:08:609;13:06:08:511;-0.91937345;9.883265;-0.9768343
12:06:08:617;13:06:08:612;-1.0342951;9.481039;-0.6512229
12:06:08:625;13:06:08:612;-1.0342951;9.481039;-0.6512229
12:06:08:632;13:06:08:612;-1.0342951;9.481039;-0.6512229
12:06:08:640;13:06:08:612;-1.0342951;9.481039;-0.6512229
12:06:08:648;13:06:08:612;-1.0342951;9.481039;-0.6512229
12:06:08:656;13:06:08:612;-1.0342951;9.481039;-0.6512229
12:06:08:664;13:06:08:612;-1.0342951;9.481039;-0.6512229
12:06:08:671;13:06:08:612;-1.0342951;9.481039;-0.6512229
12:06:08:679;13:06:08:612;-1.0342951;9.481039;-0.6512229
12:06:08:687;13:06:08:612;-1.0342951;9.481039;-0.6512229
12:06:08:695;13:06:08:612;-1.0342951;9.481039;-0.6512229
12:06:08:703;13:06:08:612;-1.0342951;9.481039;-0.6512229
12:06:08:710;13:06:08:612;-1.0342951;9.481039;-0.6512229
12:06:08:718;13:06:08:612;-1.0342951;9.481039;-0.6512229
12:06:08:726;13:06:08:612;-1.0342951;9.481039;-0.6512229
12:06:08:734;13:06:08:727;-1.1492168;10.534488;0.2873042
12:06:08:742;13:06:08:727;-1.1492168;10.534488;0.2873042
12:06:08:750;13:06:08:727;-1.1492168;10.534488;0.2873042
12:06:08:757;13:06:08:727;-1.1492168;10.534488;0.2873042
12:06:08:765;13:06:08:727;-1.1492168;10.534488;0.2873042
12:06:08:773;13:06:08:727;-1.1492168;10.534488;0.2873042
12:06:08:781;13:06:08:727;-1.1492168;10.534488;0.2873042
12:06:08:789;13:06:08:727;-1.1492168;10.534488;0.2873042
12:06:08:796;13:06:08:727;-1.1492168;10.534488;0.2873042
12:06:08:804;13:06:08:727;-1.1492168;10.534488;0.2873042
12:06:08:812;13:06:08:727;-1.1492168;10.534488;0.2873042
12:06:08:820;13:06:08:727;-1.1492168;10.534488;0.2873042
12:06:08:828;13:06:08:727;-1.1492168;10.534488;0.2873042
12:06:08:835;13:06:08:830;-0.8619126;10.5919485;-1.5131354
12:06:08:843;13:06:08:830;-0.8619126;10.5919485;-1.5131354
12:06:08:851;13:06:08:830;-0.8619126;10.5919485;-1.5131354
12:06:08:859;13:06:08:830;-0.8619126;10.5919485;-1.5131354
12:06:08:867;13:06:08:830;-0.8619126;10.5919485;-1.5131354
12:06:08:875;13:06:08:830;-0.8619126;10.5919485;-1.5131354
12:06:08:882;13:06:08:830;-0.8619126;10.5919485;-1.5131354
12:06:08:890;13:06:08:830;-0.8619126;10.5919485;-1.5131354
12:06:08:898;13:06:08:830;-0.8619126;10.5919485;-1.5131354
12:06:08:906;13:06:08:830;-0.8619126;10.5919485;-1.5131354
12:06:08:914;13:06:08:830;-0.8619126;10.5919485;-1.5131354
12:06:08:921;13:06:08:830;-0.8619126;10.5919485;-1.5131354
12:06:08:929;13:06:08:830;-0.8619126;10.5919485;-1.5131354
12:06:08:937;13:06:08:935;-0.8810662;10.228029;-0.9768343
12:06:08:945;13:06:08:935;-0.8810662;10.228029;-0.9768343
12:06:08:953;13:06:08:935;-0.8810662;10.228029;-0.9768343
12:06:08:960;13:06:08:935;-0.8810662;10.228029;-0.9768343
12:06:08:968;13:06:08:935;-0.8810662;10.228029;-0.9768343
12:06:08:976;13:06:08:935;-0.8810662;10.228029;-0.9768343
12:06:08:984;13:06:08:935;-0.8810662;10.228029;-0.9768343
12:06:08:992;13:06:08:935;-0.8810662;10.228029;-0.9768343
12:06:09:000;13:06:08:935;-0.8810662;10.228029;-0.9768343
12:06:09:007;13:06:08:935;-0.8810662;10.228029;-0.9768343
12:06:09:015;13:06:08:935;-0.8810662;10.228029;-0.9768343
12:06:09:023;13:06:08:935;-0.8810662;10.228029;-0.9768343
12:06:09:031;13:06:08:935;-0.8810662;10.228029;-0.9768343
12:06:09:039;13:06:08:935;-0.8810662;10.228029;-0.9768343
12:06:09:046;13:06:08:935;-0.8810662;10.228029;-0.9768343
12:06:09:054;13:06:09:052;-0.842759;10.170568;-1.4748282
12:06:09:062;13:06:09:052;-0.842759;10.170568;-1.4748282
12:06:09:070;13:06:09:052;-0.842759;10.170568;-1.4748282
12:06:09:078;13:06:09:052;-0.842759;10.170568;-1.4748282
12:06:09:085;13:06:09:052;-0.842759;10.170568;-1.4748282
12:06:09:093;13:06:09:052;-0.842759;10.170568;-1.4748282
12:06:09:101;13:06:09:052;-0.842759;10.170568;-1.4748282
12:06:09:109;13:06:09:052;-0.842759;10.170568;-1.4748282
12:06:09:117;13:06:09:052;-0.842759;10.170568;-1.4748282
12:06:09:125;13:06:09:052;-0.842759;10.170568;-1.4748282
12:06:09:132;13:06:09:052;-0.842759;10.170568;-1.4748282
12:06:09:140;13:06:09:052;-0.842759;10.170568;-1.4748282
12:06:09:148;13:06:09:052;-0.842759;10.170568;-1.4748282
12:06:09:156;13:06:09:154;-0.91937345;10.572795;-1.5514427
12:06:09:164;13:06:09:154;-0.91937345;10.572795;-1.5514427
12:06:09:171;13:06:09:154;-0.91937345;10.572795;-1.5514427
12:06:09:179;13:06:09:154;-0.91937345;10.572795;-1.5514427
12:06:09:187;13:06:09:154;-0.91937345;10.572795;-1.5514427
12:06:09:195;13:06:09:154;-0.91937345;10.572795;-1.5514427
12:06:09:203;13:06:09:154;-0.91937345;10.572795;-1.5514427
12:06:09:210;13:06:09:154;-0.91937345;10.572795;-1.5514427
12:06:09:218;13:06:09:154;-0.91937345;10.572795;-1.5514427
12:06:09:226;13:06:09:154;-0.91937345;10.572795;-1.5514427
12:06:09:234;13:06:09:154;-0.91937345;10.572795;-1.5514427
12:06:09:242;13:06:09:154;-0.91937345;10.572795;-1.5514427
12:06:09:250;13:06:09:154;-0.91937345;10.572795;-1.5514427
12:06:09:257;13:06:09:154;-0.91937345;10.572795;-1.5514427
12:06:09:265;13:06:09:154;-0.91937345;10.572795;-1.5514427
12:06:09:273;13:06:09:154;-0.91937345;10.572795;-1.5514427
12:06:09:281;13:06:09:154;-0.91937345;10.572795;-1.5514427
12:06:09:289;13:06:09:154;-0.91937345;10.572795;-1.5514427
12:06:09:296;13:06:09:154;-0.91937345;10.572795;-1.5514427
12:06:09:304;13:06:09:154;-0.91937345;10.572795;-1.5514427
12:06:09:312;13:06:09:154;-0.91937345;10.572795;-1.5514427
12:06:09:320;13:06:09:154;-0.91937345;10.572795;-1.5514427
12:06:09:328;13:06:09:154;-0.91937345;10.572795;-1.5514427
12:06:09:335;13:06:09:154;-0.91937345;10.572795;-1.5514427
12:06:09:343;13:06:09:337;-0.91937345;9.385271;-0.842759
12:06:09:351;13:06:09:337;-0.91937345;9.385271;-0.842759
12:06:09:359;13:06:09:337;-0.91937345;9.385271;-0.842759
12:06:09:367;13:06:09:337;-0.91937345;9.385271;-0.842759
12:06:09:375;13:06:09:337;-0.91937345;9.385271;-0.842759
12:06:09:382;13:06:09:337;-0.91937345;9.385271;-0.842759
12:06:09:390;13:06:09:337;-0.91937345;9.385271;-0.842759
12:06:09:398;13:06:09:337;-0.91937345;9.385271;-0.842759
12:06:09:406;13:06:09:337;-0.91937345;9.385271;-0.842759
12:06:09:414;13:06:09:337;-0.91937345;9.385271;-0.842759
12:06:09:421;13:06:09:337;-0.91937345;9.385271;-0.842759
12:06:09:429;13:06:09:337;-0.91937345;9.385271;-0.842759
12:06:09:437;13:06:09:337;-0.91937345;9.385271;-0.842759
12:06:09:445;13:06:09:442;-1.0726024;9.3661175;-0.91937345
12:06:09:453;13:06:09:442;-1.0726024;9.3661175;-0.91937345
12:06:09:460;13:06:09:442;-1.0726024;9.3661175;-0.91937345
12:06:09:468;13:06:09:442;-1.0726024;9.3661175;-0.91937345
12:06:09:476;13:06:09:442;-1.0726024;9.3661175;-0.91937345
12:06:09:484;13:06:09:442;-1.0726024;9.3661175;-0.91937345
12:06:09:492;13:06:09:442;-1.0726024;9.3661175;-0.91937345
12:06:09:500;13:06:09:442;-1.0726024;9.3661175;-0.91937345
12:06:09:507;13:06:09:442;-1.0726024;9.3661175;-0.91937345
12:06:09:515;13:06:09:442;-1.0726024;9.3661175;-0.91937345
12:06:09:523;13:06:09:442;-1.0726024;9.3661175;-0.91937345
12:06:09:531;13:06:09:442;-1.0726024;9.3661175;-0.91937345
12:06:09:539;13:06:09:442;-1.0726024;9.3661175;-0.91937345
12:06:09:546;13:06:09:442;-1.0726024;9.3661175;-0.91937345
12:06:09:554;13:06:09:442;-1.0726024;9.3661175;-0.91937345
12:06:09:562;13:06:09:442;-1.0726024;9.3661175;-0.91937345
12:06:09:570;13:06:09:442;-1.0726024;9.3661175;-0.91937345
12:06:09:578;13:06:09:442;-1.0726024;9.3661175;-0.91937345
12:06:09:585;13:06:09:580;-0.36391866;10.036493;-0.7661445
12:06:09:593;13:06:09:580;-0.36391866;10.036493;-0.7661445
12:06:09:601;13:06:09:580;-0.36391866;10.036493;-0.7661445
12:06:09:609;13:06:09:580;-0.36391866;10.036493;-0.7661445
12:06:09:617;13:06:09:580;-0.36391866;10.036493;-0.7661445
12:06:09:625;13:06:09:580;-0.36391866;10.036493;-0.7661445
12:06:09:632;13:06:09:580;-0.36391866;10.036493;-0.7661445
12:06:09:640;13:06:09:580;-0.36391866;10.036493;-0.7661445
12:06:09:648;13:06:09:580;-0.36391866;10.036493;-0.7661445
12:06:09:656;13:06:09:580;-0.36391866;10.036493;-0.7661445
12:06:09:664;13:06:09:580;-0.36391866;10.036493;-0.7661445
12:06:09:671;13:06:09:580;-0.36391866;10.036493;-0.7661445
12:06:09:679;13:06:09:580;-0.36391866;10.036493;-0.7661445
12:06:09:687;13:06:09:686;-1.0151415;10.955867;-0.7278373
12:06:09:695;13:06:09:686;-1.0151415;10.955867;-0.7278373
12:06:09:703;13:06:09:686;-1.0151415;10.955867;-0.7278373
12:06:09:710;13:06:09:686;-1.0151415;10.955867;-0.7278373
12:06:09:718;13:06:09:686;-1.0151415;10.955867;-0.7278373
12:06:09:726;13:06:09:686;-1.0151415;10.955867;-0.7278373
12:06:09:734;13:06:09:686;-1.0151415;10.955867;-0.7278373
12:06:09:742;13:06:09:686;-1.0151415;10.955867;-0.7278373
12:06:09:750;13:06:09:686;-1.0151415;10.955867;-0.7278373
12:06:09:757;13:06:09:686;-1.0151415;10.955867;-0.7278373
12:06:09:765;13:06:09:686;-1.0151415;10.955867;-0.7278373
12:06:09:773;13:06:09:686;-1.0151415;10.955867;-0.7278373
12:06:09:781;13:06:09:686;-1.0151415;10.955867;-0.7278373
12:06:09:789;13:06:09:787;-0.8810662;10.342952;-0.8810662
12:06:09:796;13:06:09:787;-0.8810662;10.342952;-0.8810662
12:06:09:804;13:06:09:787;-0.8810662;10.342952;-0.8810662
12:06:09:812;13:06:09:787;-0.8810662;10.342952;-0.8810662
12:06:09:820;13:06:09:787;-0.8810662;10.342952;-0.8810662
12:06:09:828;13:06:09:787;-0.8810662;10.342952;-0.8810662
12:06:09:835;13:06:09:787;-0.8810662;10.342952;-0.8810662
12:06:09:843;13:06:09:787;-0.8810662;10.342952;-0.8810662
12:06:09:851;13:06:09:787;-0.8810662;10.342952;-0.8810662
12:06:09:859;13:06:09:787;-0.8810662;10.342952;-0.8810662
12:06:09:867;13:06:09:787;-0.8810662;10.342952;-0.8810662
12:06:09:875;13:06:09:787;-0.8810662;10.342952;-0.8810662
12:06:09:882;13:06:09:787;-0.8810662;10.342952;-0.8810662
12:06:09:890;13:06:09:787;-0.8810662;10.342952;-0.8810662
12:06:09:898;13:06:09:787;-0.8810662;10.342952;-0.8810662
12:06:09:906;13:06:09:906;-1.0534488;9.9790325;-0.9959879
12:06:09:914;13:06:09:906;-1.0534488;9.9790325;-0.9959879
12:06:09:921;13:06:09:906;-1.0534488;9.9790325;-0.9959879
12:06:09:929;13:06:09:906;-1.0534488;9.9790325;-0.9959879
12:06:09:937;13:06:09:906;-1.0534488;9.9790325;-0.9959879
12:06:09:945;13:06:09:906;-1.0534488;9.9790325;-0.9959879
12:06:09:953;13:06:09:906;-1.0534488;9.9790325;-0.9959879
12:06:09:960;13:06:09:906;-1.0534488;9.9790325;-0.9959879
12:06:09:968;13:06:09:906;-1.0534488;9.9790325;-0.9959879
12:06:09:976;13:06:09:906;-1.0534488;9.9790325;-0.9959879
12:06:09:984;13:06:09:906;-1.0534488;9.9790325;-0.9959879
12:06:09:992;13:06:09:906;-1.0534488;9.9790325;-0.9959879
12:06:10:000;13:06:09:906;-1.0534488;9.9790325;-0.9959879
12:06:10:007;13:06:09:906;-1.0534488;9.9790325;-0.9959879
12:06:10:015;13:06:09:906;-1.0534488;9.9790325;-0.9959879
12:06:10:023;13:06:09:906;-1.0534488;9.9790325;-0.9959879
12:06:10:031;13:06:10:024;-1.0342951;9.193734;-0.019153614
12:06:10:039;13:06:10:024;-1.0342951;9.193734;-0.019153614
12:06:10:046;13:06:10:024;-1.0342951;9.193734;-0.019153614
12:06:10:054;13:06:10:024;-1.0342951;9.193734;-0.019153614
12:06:10:062;13:06:10:024;-1.0342951;9.193734;-0.019153614
12:06:10:070;13:06:10:024;-1.0342951;9.193734;-0.019153614
12:06:10:078;13:06:10:024;-1.0342951;9.193734;-0.019153614
12:06:10:085;13:06:10:024;-1.0342951;9.193734;-0.019153614
12:06:10:093;13:06:10:024;-1.0342951;9.193734;-0.019153614
12:06:10:101;13:06:10:024;-1.0342951;9.193734;-0.019153614
12:06:10:109;13:06:10:024;-1.0342951;9.193734;-0.019153614
12:06:10:117;13:06:10:024;-1.0342951;9.193734;-0.019153614
12:06:10:125;13:06:10:125;-0.7661445;9.078813;-0.91937345
12:06:10:132;13:06:10:125;-0.7661445;9.078813;-0.91937345
12:06:10:140;13:06:10:125;-0.7661445;9.078813;-0.91937345
12:06:10:148;13:06:10:125;-0.7661445;9.078813;-0.91937345
12:06:10:156;13:06:10:125;-0.7661445;9.078813;-0.91937345
12:06:10:164;13:06:10:125;-0.7661445;9.078813;-0.91937345
12:06:10:171;13:06:10:125;-0.7661445;9.078813;-0.91937345
12:06:10:179;13:06:10:125;-0.7661445;9.078813;-0.91937345
12:06:10:187;13:06:10:125;-0.7661445;9.078813;-0.91937345
12:06:10:195;13:06:10:125;-0.7661445;9.078813;-0.91937345
12:06:10:203;13:06:10:125;-0.7661445;9.078813;-0.91937345
12:06:10:210;13:06:10:125;-0.7661445;9.078813;-0.91937345
12:06:10:218;13:06:10:125;-0.7661445;9.078813;-0.91937345
12:06:10:226;13:06:10:125;-0.7661445;9.078813;-0.91937345
12:06:10:234;13:06:10:230;-1.0726024;9.481039;0.2681506
12:06:10:242;13:06:10:230;-1.0726024;9.481039;0.2681506
12:06:10:250;13:06:10:230;-1.0726024;9.481039;0.2681506
12:06:10:257;13:06:10:230;-1.0726024;9.481039;0.2681506
12:06:10:265;13:06:10:230;-1.0726024;9.481039;0.2681506
12:06:10:273;13:06:10:230;-1.0726024;9.481039;0.2681506
12:06:10:281;13:06:10:230;-1.0726024;9.481039;0.2681506
12:06:10:289;13:06:10:230;-1.0726024;9.481039;0.2681506
12:06:10:296;13:06:10:230;-1.0726024;9.481039;0.2681506
12:06:10:304;13:06:10:230;-1.0726024;9.481039;0.2681506
12:06:10:312;13:06:10:230;-1.0726024;9.481039;0.2681506
12:06:10:320;13:06:10:230;-1.0726024;9.481039;0.2681506
12:06:10:328;13:06:10:230;-1.0726024;9.481039;0.2681506
12:06:10:335;13:06:10:332;-1.0726024;10.362105;0.05746084
12:06:10:343;13:06:10:332;-1.0726024;10.362105;0.05746084
12:06:10:351;13:06:10:332;-1.0726024;10.362105;0.05746084
12:06:10:359;13:06:10:332;-1.0726024;10.362105;0.05746084
12:06:10:367;13:06:10:332;-1.0726024;10.362105;0.05746084
12:06:10:375;13:06:10:332;-1.0726024;10.362105;0.05746084
12:06:10:382;13:06:10:332;-1.0726024;10.362105;0.05746084
12:06:10:390;13:06:10:332;-1.0726024;10.362105;0.05746084
12:06:10:398;13:06:10:332;-1.0726024;10.362105;0.05746084
12:06:10:406;13:06:10:332;-1.0726024;10.362105;0.05746084
12:06:10:414;13:06:10:332;-1.0726024;10.362105;0.05746084
12:06:10:421;13:06:10:332;-1.0726024;10.362105;0.05746084
12:06:10:429;13:06:10:332;-1.0726024;10.362105;0.05746084
12:06:10:437;13:06:10:436;-1.340753;10.342952;0.9959879
12:06:10:445;13:06:10:436;-1.340753;10.342952;0.9959879
12:06:10:453;13:06:10:436;-1.340753;10.342952;0.9959879
12:06:10:460;13:06:10:436;-1.340753;10.342952;0.9959879
12:06:10:468;13:06:10:436;-1.340753;10.342952;0.9959879
12:06:10:476;13:06:10:436;-1.340753;10.342952;0.9959879
12:06:10:484;13:06:10:436;-1.340753;10.342952;0.9959879
12:06:10:492;13:06:10:436;-1.340753;10.342952;0.9959879
12:06:10:500;13:06:10:436;-1.340753;10.342952;0.9959879
12:06:10:507;13:06:10:436;-1.340753;10.342952;0.9959879
12:06:10:515;13:06:10:436;-1.340753;10.342952;0.9959879
12:06:10:523;13:06:10:436;-1.340753;10.342952;0.9959879
12:06:10:531;13:06:10:436;-1.340753;10.342952;0.9959879
12:06:10:539;13:06:10:436;-1.340753;10.342952;0.9959879
12:06:10:546;13:06:10:436;-1.340753;10.342952;0.9959879
12:06:10:554;13:06:10:436;-1.340753;10.342952;0.9959879
12:06:10:562;13:06:10:436;-1.340753;10.342952;0.9959879
12:06:10:570;13:06:10:436;-1.340753;10.342952;0.9959879
12:06:10:578;13:06:10:571;-0.78529817;11.147403;-0.40222588
12:06:10:585;13:06:10:571;-0.78529817;11.147403;-0.40222588
12:06:10:593;13:06:10:571;-0.78529817;11.147403;-0.40222588
12:06:10:601;13:06:10:571;-0.78529817;11.147403;-0.40222588
12:06:10:609;13:06:10:571;-0.78529817;11.147403;-0.40222588
12:06:10:617;13:06:10:571;-0.78529817;11.147403;-0.40222588
12:06:10:625;13:06:10:571;-0.78529817;11.147403;-0.40222588
12:06:10:632;13:06:10:571;-0.78529817;11.147403;-0.40222588
12:06:10:640;13:06:10:571;-0.78529817;11.147403;-0.40222588
12:06:10:648;13:06:10:571;-0.78529817;11.147403;-0.40222588
12:06:10:656;13:06:10:571;-0.78529817;11.147403;-0.40222588
12:06:10:664;13:06:10:571;-0.78529817;11.147403;-0.40222588
12:06:10:671;13:06:10:571;-0.78529817;11.147403;-0.40222588
12:06:10:679;13:06:10:674;-0.40222588;9.021352;1.436521
12:06:10:687;13:06:10:674;-0.40222588;9.021352;1.436521
12:06:10:695;13:06:10:674;-0.40222588;9.021352;1.436521
12:06:10:703;13:06:10:674;-0.40222588;9.021352;1.436521
12:06:10:710;13:06:10:674;-0.40222588;9.021352;1.436521
12:06:10:718;13:06:10:674;-0.40222588;9.021352;1.436521
12:06:10:726;13:06:10:674;-0.40222588;9.021352;1.436521
12:06:10:734;13:06:10:674;-0.40222588;9.021352;1.436521
12:06:10:742;13:06:10:674;-0.40222588;9.021352;1.436521
12:06:10:750;13:06:10:674;-0.40222588;9.021352;1.436521
12:06:10:757;13:06:10:674;-0.40222588;9.021352;1.436521
12:06:10:765;13:06:10:674;-0.40222588;9.021352;1.436521
12:06:10:773;13:06:10:674;-0.40222588;9.021352;1.436521
12:06:10:781;13:06:10:674;-0.40222588;9.021352;1.436521
12:06:10:789;13:06:10:674;-0.40222588;9.021352;1.436521
12:06:10:796;13:06:10:792;-0.91937345;10.113108;0.36391866
12:06:10:804;13:06:10:792;-0.91937345;10.113108;0.36391866
12:06:10:812;13:06:10:792;-0.91937345;10.113108;0.36391866
12:06:10:820;13:06:10:792;-0.91937345;10.113108;0.36391866
12:06:10:828;13:06:10:792;-0.91937345;10.113108;0.36391866
12:06:10:835;13:06:10:792;-0.91937345;10.113108;0.36391866
12:06:10:843;13:06:10:792;-0.91937345;10.113108;0.36391866
12:06:10:851;13:06:10:792;-0.91937345;10.113108;0.36391866
12:06:10:859;13:06:10:792;-0.91937345;10.113108;0.36391866
12:06:10:867;13:06:10:792;-0.91937345;10.113108;0.36391866
12:06:10:875;13:06:10:792;-0.91937345;10.113108;0.36391866
12:06:10:882;13:06:10:792;-0.91937345;10.113108;0.36391866
12:06:10:890;13:06:10:792;-0.91937345;10.113108;0.36391866
12:06:10:898;13:06:10:792;-0.91937345;10.113108;0.36391866
12:06:10:906;13:06:10:792;-0.91937345;10.113108;0.36391866
12:06:10:914;13:06:10:910;-1.2641385;10.189722;1.1109096
12:06:10:921;13:06:10:910;-1.2641385;10.189722;1.1109096
12:06:10:929;13:06:10:910;-1.2641385;10.189722;1.1109096
12:06:10:937;13:06:10:910;-1.2641385;10.189722;1.1109096
12:06:10:945;13:06:10:910;-1.2641385;10.189722;1.1109096
12:06:10:953;13:06:10:910;-1.2641385;10.189722;1.1109096
12:06:10:960;13:06:10:910;-1.2641385;10.189722;1.1109096
12:06:10:968;13:06:10:910;-1.2641385;10.189722;1.1109096
12:06:10:976;13:06:10:910;-1.2641385;10.189722;1.1109096
12:06:10:984;13:06:10:910;-1.2641385;10.189722;1.1109096
12:06:10:992;13:06:10:910;-1.2641385;10.189722;1.1109096
12:06:11:000;13:06:10:910;-1.2641385;10.189722;1.1109096
12:06:11:007;13:06:10:910;-1.2641385;10.189722;1.1109096
12:06:11:015;13:06:11:011;-0.38307226;9.710882;1.091756
12:06:11:023;13:06:11:011;-0.38307226;9.710882;1.091756
12:06:11:031;13:06:11:011;-0.38307226;9.710882;1.091756
12:06:11:039;13:06:11:011;-0.38307226;9.710882;1.091756
12:06:11:046;13:06:11:011;-0.38307226;9.710882;1.091756
12:06:11:054;13:06:11:011;-0.38307226;9.710882;1.091756
12:06:11:062;13:06:11:011;-0.38307226;9.710882;1.091756
12:06:11:070;13:06:11:011;-0.38307226;9.710882;1.091756
12:06:11:078;13:06:11:011;-0.38307226;9.710882;1.091756
12:06:11:085;13:06:11:011;-0.38307226;9.710882;1.091756
12:06:11:093;13:06:11:011;-0.38307226;9.710882;1.091756
12:06:11:101;13:06:11:011;-0.38307226;9.710882;1.091756
12:06:11:109;13:06:11:011;-0.38307226;9.710882;1.091756
12:06:11:117;13:06:11:011;-0.38307226;9.710882;1.091756
12:06:11:125;13:06:11:011;-0.38307226;9.710882;1.091756
12:06:11:132;13:06:11:130;-0.8810662;9.710882;1.2641385
12:06:11:140;13:06:11:130;-0.8810662;9.710882;1.2641385
12:06:11:148;13:06:11:130;-0.8810662;9.710882;1.2641385
12:06:11:156;13:06:11:130;-0.8810662;9.710882;1.2641385
12:06:11:164;13:06:11:130;-0.8810662;9.710882;1.2641385
12:06:11:171;13:06:11:130;-0.8810662;9.710882;1.2641385
12:06:11:179;13:06:11:130;-0.8810662;9.710882;1.2641385
12:06:11:187;13:06:11:130;-0.8810662;9.710882;1.2641385
12:06:11:195;13:06:11:130;-0.8810662;9.710882;1.2641385
12:06:11:203;13:06:11:130;-0.8810662;9.710882;1.2641385
12:06:11:210;13:06:11:130;-0.8810662;9.710882;1.2641385
12:06:11:218;13:06:11:130;-0.8810662;9.710882;1.2641385
12:06:11:226;13:06:11:130;-0.8810662;9.710882;1.2641385
12:06:11:234;13:06:11:130;-0.8810662;9.710882;1.2641385
12:06:11:242;13:06:11:130;-0.8810662;9.710882;1.2641385
12:06:11:250;13:06:11:247;-0.61291564;10.28549;1.2066777
12:06:11:257;13:06:11:247;-0.61291564;10.28549;1.2066777
12:06:11:265;13:06:11:247;-0.61291564;10.28549;1.2066777
12:06:11:273;13:06:11:247;-0.61291564;10.28549;1.2066777
12:06:11:281;13:06:11:247;-0.61291564;10.28549;1.2066777
12:06:11:289;13:06:11:247;-0.61291564;10.28549;1.2066777
12:06:11:296;13:06:11:247;-0.61291564;10.28549;1.2066777
12:06:11:304;13:06:11:247;-0.61291564;10.28549;1.2066777
12:06:11:312;13:06:11:247;-0.61291564;10.28549;1.2066777
12:06:11:320;13:06:11:247;-0.61291564;10.28549;1.2066777
12:06:11:328;13:06:11:247;-0.61291564;10.28549;1.2066777
12:06:11:335;13:06:11:247;-0.61291564;10.28549;1.2066777
12:06:11:343;13:06:11:247;-0.61291564;10.28549;1.2066777
12:06:11:351;13:06:11:350;-0.40222588;10.266336;1.7046716
12:06:11:359;13:06:11:350;-0.40222588;10.266336;1.7046716
12:06:11:367;13:06:11:350;-0.40222588;10.266336;1.7046716
12:06:11:375;13:06:11:350;-0.40222588;10.266336;1.7046716
12:06:11:382;13:06:11:350;-0.40222588;10.266336;1.7046716
12:06:11:390;13:06:11:350;-0.40222588;10.266336;1.7046716
12:06:11:398;13:06:11:350;-0.40222588;10.266336;1.7046716
12:06:11:406;13:06:11:350;-0.40222588;10.266336;1.7046716
12:06:11:414;13:06:11:350;-0.40222588;10.266336;1.7046716
12:06:11:421;13:06:11:350;-0.40222588;10.266336;1.7046716
12:06:11:429;13:06:11:350;-0.40222588;10.266336;1.7046716
12:06:11:437;13:06:11:350;-0.40222588;10.266336;1.7046716
12:06:11:445;13:06:11:350;-0.40222588;10.266336;1.7046716
12:06:11:453;13:06:11:350;-0.40222588;10.266336;1.7046716
12:06:11:460;13:06:11:455;-0.30645782;9.385271;2.96881
12:06:11:468;13:06:11:455;-0.30645782;9.385271;2.96881
12:06:11:476;13:06:11:455;-0.30645782;9.385271;2.96881
12:06:11:484;13:06:11:455;-0.30645782;9.385271;2.96881
12:06:11:492;13:06:11:455;-0.30645782;9.385271;2.96881
12:06:11:500;13:06:11:455;-0.30645782;9.385271;2.96881
12:06:11:507;13:06:11:455;-0.30645782;9.385271;2.96881
12:06:11:515;13:06:11:455;-0.30645782;9.385271;2.96881
12:06:11:523;13:06:11:455;-0.30645782;9.385271;2.96881
12:06:11:531;13:06:11:455;-0.30645782;9.385271;2.96881
