Time_Biotrace;Time_Light;Lightning
14:50:52:195;14:50:52:118;748.00024
14:50:52:203;14:50:52:118;748.00024
14:50:52:210;14:50:52:118;748.00024
14:50:52:218;14:50:52:118;748.00024
14:50:52:226;14:50:52:226;765.93036
14:50:52:234;14:50:52:226;765.93036
14:50:52:242;14:50:52:226;765.93036
14:50:52:250;14:50:52:226;765.93036
14:50:52:257;14:50:52:226;765.93036
14:50:52:265;14:50:52:226;765.93036
14:50:52:273;14:50:52:226;765.93036
14:50:52:281;14:50:52:226;765.93036
14:50:52:289;14:50:52:226;765.93036
14:50:52:296;14:50:52:226;765.93036
14:50:52:304;14:50:52:226;765.93036
14:50:52:312;14:50:52:226;765.93036
14:50:52:320;14:50:52:226;765.93036
14:50:52:328;14:50:52:226;765.93036
14:50:52:335;14:50:52:332;713.3895
14:50:52:343;14:50:52:332;713.3895
14:50:52:351;14:50:52:332;713.3895
14:50:52:359;14:50:52:332;713.3895
14:50:52:367;14:50:52:332;713.3895
14:50:52:375;14:50:52:332;713.3895
14:50:52:382;14:50:52:332;713.3895
14:50:52:390;14:50:52:332;713.3895
14:50:52:398;14:50:52:332;713.3895
14:50:52:406;14:50:52:332;713.3895
14:50:52:414;14:50:52:332;713.3895
14:50:52:421;14:50:52:332;713.3895
14:50:52:429;14:50:52:332;713.3895
14:50:52:437;14:50:52:332;713.3895
14:50:52:445;14:50:52:441;739.19305
14:50:52:453;14:50:52:441;739.19305
14:50:52:460;14:50:52:441;739.19305
14:50:52:468;14:50:52:441;739.19305
14:50:52:476;14:50:52:441;739.19305
14:50:52:484;14:50:52:441;739.19305
14:50:52:492;14:50:52:441;739.19305
14:50:52:500;14:50:52:441;739.19305
14:50:52:507;14:50:52:441;739.19305
14:50:52:515;14:50:52:441;739.19305
14:50:52:523;14:50:52:441;739.19305
14:50:52:531;14:50:52:441;739.19305
14:50:52:539;14:50:52:441;739.19305
14:50:52:546;14:50:52:441;739.19305
14:50:52:554;14:50:52:554;707.7784
14:50:52:562;14:50:52:554;707.7784
14:50:52:570;14:50:52:554;707.7784
14:50:52:578;14:50:52:554;707.7784
14:50:52:585;14:50:52:554;707.7784
14:50:52:593;14:50:52:554;707.7784
14:50:52:601;14:50:52:554;707.7784
14:50:52:609;14:50:52:554;707.7784
14:50:52:617;14:50:52:554;707.7784
14:50:52:625;14:50:52:554;707.7784
14:50:52:632;14:50:52:554;707.7784
14:50:52:640;14:50:52:554;707.7784
14:50:52:648;14:50:52:554;707.7784
14:50:52:656;14:50:52:554;707.7784
14:50:52:664;14:50:52:658;756.9125
14:50:52:671;14:50:52:658;756.9125
14:50:52:679;14:50:52:658;756.9125
14:50:52:687;14:50:52:658;756.9125
14:50:52:695;14:50:52:658;756.9125
14:50:52:703;14:50:52:658;756.9125
14:50:52:710;14:50:52:658;756.9125
14:50:52:718;14:50:52:658;756.9125
14:50:52:726;14:50:52:658;756.9125
14:50:52:734;14:50:52:658;756.9125
14:50:52:742;14:50:52:658;756.9125
14:50:52:750;14:50:52:658;756.9125
14:50:52:757;14:50:52:658;756.9125
14:50:52:765;14:50:52:658;756.9125
14:50:52:773;14:50:52:658;756.9125
14:50:52:781;14:50:52:658;756.9125
14:50:52:789;14:50:52:658;756.9125
14:50:52:796;14:50:52:795;716.2113
14:50:52:804;14:50:52:795;716.2113
14:50:52:812;14:50:52:795;716.2113
14:50:52:820;14:50:52:795;716.2113
14:50:52:828;14:50:52:795;716.2113
14:50:52:835;14:50:52:795;716.2113
14:50:52:843;14:50:52:795;716.2113
14:50:52:851;14:50:52:795;716.2113
14:50:52:859;14:50:52:795;716.2113
14:50:52:867;14:50:52:795;716.2113
14:50:52:875;14:50:52:795;716.2113
14:50:52:882;14:50:52:795;716.2113
14:50:52:890;14:50:52:795;716.2113
14:50:52:898;14:50:52:795;716.2113
14:50:52:906;14:50:52:795;716.2113
14:50:52:914;14:50:52:795;716.2113
14:50:52:921;14:50:52:919;696.68896
14:50:52:929;14:50:52:919;696.68896
14:50:52:937;14:50:52:919;696.68896
14:50:52:945;14:50:52:919;696.68896
14:50:52:953;14:50:52:919;696.68896
14:50:52:960;14:50:52:919;696.68896
14:50:52:968;14:50:52:919;696.68896
14:50:52:976;14:50:52:919;696.68896
14:50:52:984;14:50:52:919;696.68896
14:50:52:992;14:50:52:919;696.68896
14:50:53:000;14:50:52:919;696.68896
14:50:53:007;14:50:52:919;696.68896
14:50:53:015;14:50:52:919;696.68896
14:50:53:023;14:50:52:919;696.68896
14:50:53:031;14:50:53:026;759.9064
14:50:53:039;14:50:53:026;759.9064
14:50:53:046;14:50:53:026;759.9064
14:50:53:054;14:50:53:026;759.9064
14:50:53:062;14:50:53:026;759.9064
14:50:53:070;14:50:53:026;759.9064
14:50:53:078;14:50:53:026;759.9064
14:50:53:085;14:50:53:026;759.9064
14:50:53:093;14:50:53:026;759.9064
14:50:53:101;14:50:53:026;759.9064
14:50:53:109;14:50:53:026;759.9064
14:50:53:117;14:50:53:026;759.9064
14:50:53:125;14:50:53:026;759.9064
14:50:53:132;14:50:53:128;781.2002
14:50:53:140;14:50:53:128;781.2002
14:50:53:148;14:50:53:128;781.2002
14:50:53:156;14:50:53:128;781.2002
14:50:53:164;14:50:53:128;781.2002
14:50:53:171;14:50:53:128;781.2002
14:50:53:179;14:50:53:128;781.2002
14:50:53:187;14:50:53:128;781.2002
14:50:53:195;14:50:53:128;781.2002
14:50:53:203;14:50:53:128;781.2002
14:50:53:210;14:50:53:128;781.2002
14:50:53:218;14:50:53:128;781.2002
14:50:53:226;14:50:53:128;781.2002
14:50:53:234;14:50:53:231;727.61145
14:50:53:242;14:50:53:231;727.61145
14:50:53:250;14:50:53:231;727.61145
14:50:53:257;14:50:53:231;727.61145
14:50:53:265;14:50:53:231;727.61145
14:50:53:273;14:50:53:231;727.61145
14:50:53:281;14:50:53:231;727.61145
14:50:53:289;14:50:53:231;727.61145
14:50:53:296;14:50:53:231;727.61145
14:50:53:304;14:50:53:231;727.61145
14:50:53:312;14:50:53:231;727.61145
14:50:53:320;14:50:53:231;727.61145
14:50:53:328;14:50:53:231;727.61145
14:50:53:335;14:50:53:231;727.61145
14:50:53:343;14:50:53:337;762.9126
14:50:53:351;14:50:53:337;762.9126
14:50:53:359;14:50:53:337;762.9126
14:50:53:367;14:50:53:337;762.9126
14:50:53:375;14:50:53:337;762.9126
14:50:53:382;14:50:53:337;762.9126
14:50:53:390;14:50:53:337;762.9126
14:50:53:398;14:50:53:337;762.9126
14:50:53:406;14:50:53:337;762.9126
14:50:53:414;14:50:53:337;762.9126
14:50:53:421;14:50:53:337;762.9126
14:50:53:429;14:50:53:337;762.9126
14:50:53:437;14:50:53:337;762.9126
14:50:53:445;14:50:53:337;762.9126
14:50:53:453;14:50:53:337;762.9126
14:50:53:460;14:50:53:337;762.9126
14:50:53:468;14:50:53:337;762.9126
14:50:53:476;14:50:53:474;759.9064
14:50:53:484;14:50:53:474;759.9064
14:50:53:492;14:50:53:474;759.9064
14:50:53:500;14:50:53:474;759.9064
14:50:53:507;14:50:53:474;759.9064
14:50:53:515;14:50:53:474;759.9064
14:50:53:523;14:50:53:474;759.9064
14:50:53:531;14:50:53:474;759.9064
14:50:53:539;14:50:53:474;759.9064
14:50:53:546;14:50:53:474;759.9064
14:50:53:554;14:50:53:474;759.9064
14:50:53:562;14:50:53:474;759.9064
14:50:53:570;14:50:53:474;759.9064
14:50:53:578;14:50:53:474;759.9064
14:50:53:585;14:50:53:474;759.9064
14:50:53:593;14:50:53:474;759.9064
14:50:53:601;14:50:53:474;759.9064
14:50:53:609;14:50:53:602;702.2118
14:50:53:617;14:50:53:602;702.2118
14:50:53:625;14:50:53:602;702.2118
14:50:53:632;14:50:53:602;702.2118
14:50:53:640;14:50:53:602;702.2118
14:50:53:648;14:50:53:602;702.2118
14:50:53:656;14:50:53:602;702.2118
14:50:53:664;14:50:53:602;702.2118
14:50:53:671;14:50:53:602;702.2118
14:50:53:679;14:50:53:602;702.2118
14:50:53:687;14:50:53:602;702.2118
14:50:53:695;14:50:53:602;702.2118
14:50:53:703;14:50:53:602;702.2118
14:50:53:710;14:50:53:708;724.74475
14:50:53:718;14:50:53:708;724.74475
14:50:53:726;14:50:53:708;724.74475
14:50:53:734;14:50:53:708;724.74475
14:50:53:742;14:50:53:708;724.74475
14:50:53:750;14:50:53:708;724.74475
14:50:53:757;14:50:53:708;724.74475
14:50:53:765;14:50:53:708;724.74475
14:50:53:773;14:50:53:708;724.74475
14:50:53:781;14:50:53:708;724.74475
14:50:53:789;14:50:53:708;724.74475
14:50:53:796;14:50:53:708;724.74475
14:50:53:804;14:50:53:708;724.74475
14:50:53:812;14:50:53:708;724.74475
14:50:53:820;14:50:53:815;710.57837
14:50:53:828;14:50:53:815;710.57837
14:50:53:835;14:50:53:815;710.57837
14:50:53:843;14:50:53:815;710.57837
14:50:53:851;14:50:53:815;710.57837
14:50:53:859;14:50:53:815;710.57837
14:50:53:867;14:50:53:815;710.57837
14:50:53:875;14:50:53:815;710.57837
14:50:53:882;14:50:53:815;710.57837
14:50:53:890;14:50:53:815;710.57837
14:50:53:898;14:50:53:815;710.57837
14:50:53:906;14:50:53:815;710.57837
14:50:53:914;14:50:53:815;710.57837
14:50:53:921;14:50:53:815;710.57837
14:50:53:929;14:50:53:926;688.4863
14:50:53:937;14:50:53:926;688.4863
14:50:53:945;14:50:53:926;688.4863
14:50:53:953;14:50:53:926;688.4863
14:50:53:960;14:50:53:926;688.4863
14:50:53:968;14:50:53:926;688.4863
14:50:53:976;14:50:53:926;688.4863
14:50:53:984;14:50:53:926;688.4863
14:50:53:992;14:50:53:926;688.4863
14:50:54:000;14:50:53:926;688.4863
14:50:54:007;14:50:53:926;688.4863
14:50:54:015;14:50:53:926;688.4863
14:50:54:023;14:50:53:926;688.4863
14:50:54:031;14:50:53:926;688.4863
14:50:54:039;14:50:53:926;688.4863
14:50:54:046;14:50:53:926;688.4863
14:50:54:054;14:50:53:926;688.4863
14:50:54:062;14:50:53:926;688.4863
14:50:54:070;14:50:54:065;683.0714
14:50:54:078;14:50:54:065;683.0714
14:50:54:085;14:50:54:065;683.0714
14:50:54:093;14:50:54:065;683.0714
14:50:54:101;14:50:54:065;683.0714
14:50:54:109;14:50:54:065;683.0714
14:50:54:117;14:50:54:065;683.0714
14:50:54:125;14:50:54:065;683.0714
14:50:54:132;14:50:54:065;683.0714
14:50:54:140;14:50:54:065;683.0714
14:50:54:148;14:50:54:065;683.0714
14:50:54:156;14:50:54:065;683.0714
14:50:54:164;14:50:54:065;683.0714
14:50:54:171;14:50:54:171;675.0287
14:50:54:179;14:50:54:171;675.0287
14:50:54:187;14:50:54:171;675.0287
14:50:54:195;14:50:54:171;675.0287
14:50:54:203;14:50:54:171;675.0287
14:50:54:210;14:50:54:171;675.0287
14:50:54:218;14:50:54:171;675.0287
14:50:54:226;14:50:54:171;675.0287
14:50:54:234;14:50:54:171;675.0287
14:50:54:242;14:50:54:171;675.0287
14:50:54:250;14:50:54:171;675.0287
14:50:54:257;14:50:54:171;675.0287
14:50:54:265;14:50:54:171;675.0287
14:50:54:273;14:50:54:272;599.6315
14:50:54:281;14:50:54:272;599.6315
14:50:54:289;14:50:54:272;599.6315
14:50:54:296;14:50:54:272;599.6315
14:50:54:304;14:50:54:272;599.6315
14:50:54:312;14:50:54:272;599.6315
14:50:54:320;14:50:54:272;599.6315
14:50:54:328;14:50:54:272;599.6315
14:50:54:335;14:50:54:272;599.6315
14:50:54:343;14:50:54:272;599.6315
14:50:54:351;14:50:54:272;599.6315
14:50:54:359;14:50:54:272;599.6315
14:50:54:367;14:50:54:272;599.6315
14:50:54:375;14:50:54:272;599.6315
14:50:54:382;14:50:54:376;638.7307
14:50:54:390;14:50:54:376;638.7307
14:50:54:398;14:50:54:376;638.7307
14:50:54:406;14:50:54:376;638.7307
14:50:54:414;14:50:54:376;638.7307
14:50:54:421;14:50:54:376;638.7307
14:50:54:429;14:50:54:376;638.7307
14:50:54:437;14:50:54:376;638.7307
14:50:54:445;14:50:54:376;638.7307
14:50:54:453;14:50:54:376;638.7307
14:50:54:460;14:50:54:376;638.7307
14:50:54:468;14:50:54:376;638.7307
14:50:54:476;14:50:54:376;638.7307
14:50:54:484;14:50:54:477;597.2686
14:50:54:492;14:50:54:477;597.2686
14:50:54:500;14:50:54:477;597.2686
14:50:54:507;14:50:54:477;597.2686
14:50:54:515;14:50:54:477;597.2686
14:50:54:523;14:50:54:477;597.2686
14:50:54:531;14:50:54:477;597.2686
14:50:54:539;14:50:54:477;597.2686
14:50:54:546;14:50:54:477;597.2686
14:50:54:554;14:50:54:477;597.2686
14:50:54:562;14:50:54:477;597.2686
14:50:54:570;14:50:54:477;597.2686
14:50:54:578;14:50:54:477;597.2686
14:50:54:585;14:50:54:477;597.2686
14:50:54:593;14:50:54:593;623.7783
14:50:54:601;14:50:54:593;623.7783
14:50:54:609;14:50:54:593;623.7783
14:50:54:617;14:50:54:593;623.7783
14:50:54:625;14:50:54:593;623.7783
14:50:54:632;14:50:54:593;623.7783
14:50:54:640;14:50:54:593;623.7783
14:50:54:648;14:50:54:593;623.7783
14:50:54:656;14:50:54:593;623.7783
14:50:54:664;14:50:54:593;623.7783
14:50:54:671;14:50:54:593;623.7783
14:50:54:679;14:50:54:593;623.7783
14:50:54:687;14:50:54:593;623.7783
14:50:54:695;14:50:54:593;623.7783
14:50:54:703;14:50:54:701;602.0033
14:50:54:710;14:50:54:701;602.0033
14:50:54:718;14:50:54:701;602.0033
14:50:54:726;14:50:54:701;602.0033
14:50:54:734;14:50:54:701;602.0033
14:50:54:742;14:50:54:701;602.0033
14:50:54:750;14:50:54:701;602.0033
14:50:54:757;14:50:54:701;602.0033
14:50:54:765;14:50:54:701;602.0033
14:50:54:773;14:50:54:701;602.0033
14:50:54:781;14:50:54:701;602.0033
14:50:54:789;14:50:54:701;602.0033
14:50:54:796;14:50:54:701;602.0033
14:50:54:804;14:50:54:701;602.0033
14:50:54:812;14:50:54:812;556.2972
14:50:54:820;14:50:54:812;556.2972
14:50:54:828;14:50:54:812;556.2972
14:50:54:835;14:50:54:812;556.2972
14:50:54:843;14:50:54:812;556.2972
14:50:54:851;14:50:54:812;556.2972
14:50:54:859;14:50:54:812;556.2972
14:50:54:867;14:50:54:812;556.2972
14:50:54:875;14:50:54:812;556.2972
14:50:54:882;14:50:54:812;556.2972
14:50:54:890;14:50:54:812;556.2972
14:50:54:898;14:50:54:812;556.2972
14:50:54:906;14:50:54:812;556.2972
14:50:54:914;14:50:54:812;556.2972
14:50:54:921;14:50:54:921;574.14795
14:50:54:929;14:50:54:921;574.14795
14:50:54:937;14:50:54:921;574.14795
14:50:54:945;14:50:54:921;574.14795
14:50:54:953;14:50:54:921;574.14795
14:50:54:960;14:50:54:921;574.14795
14:50:54:968;14:50:54:921;574.14795
14:50:54:976;14:50:54:921;574.14795
14:50:54:984;14:50:54:921;574.14795
14:50:54:992;14:50:54:921;574.14795
14:50:55:000;14:50:54:921;574.14795
14:50:55:007;14:50:54:921;574.14795
14:50:55:015;14:50:54:921;574.14795
14:50:55:023;14:50:54:921;574.14795
14:50:55:031;14:50:54:921;574.14795
14:50:55:039;14:50:54:921;574.14795
14:50:55:046;14:50:54:921;574.14795
14:50:55:054;14:50:54:921;574.14795
14:50:55:062;14:50:55:062;549.74744
14:50:55:070;14:50:55:062;549.74744
14:50:55:078;14:50:55:062;549.74744
14:50:55:085;14:50:55:062;549.74744
14:50:55:093;14:50:55:062;549.74744
14:50:55:101;14:50:55:062;549.74744
14:50:55:109;14:50:55:062;549.74744
14:50:55:117;14:50:55:062;549.74744
14:50:55:125;14:50:55:062;549.74744
14:50:55:132;14:50:55:062;549.74744
14:50:55:140;14:50:55:062;549.74744
14:50:55:148;14:50:55:062;549.74744
14:50:55:156;14:50:55:062;549.74744
14:50:55:164;14:50:55:062;549.74744
14:50:55:171;14:50:55:062;549.74744
14:50:55:179;14:50:55:062;549.74744
14:50:55:187;14:50:55:062;549.74744
14:50:55:195;14:50:55:062;549.74744
14:50:55:203;14:50:55:198;554.10547
14:50:55:210;14:50:55:198;554.10547
14:50:55:218;14:50:55:198;554.10547
14:50:55:226;14:50:55:198;554.10547
14:50:55:234;14:50:55:198;554.10547
14:50:55:242;14:50:55:198;554.10547
14:50:55:250;14:50:55:198;554.10547
14:50:55:257;14:50:55:198;554.10547
14:50:55:265;14:50:55:198;554.10547
14:50:55:273;14:50:55:198;554.10547
14:50:55:281;14:50:55:198;554.10547
14:50:55:289;14:50:55:198;554.10547
14:50:55:296;14:50:55:198;554.10547
14:50:55:304;14:50:55:198;554.10547
14:50:55:312;14:50:55:307;530.55676
14:50:55:320;14:50:55:307;530.55676
14:50:55:328;14:50:55:307;530.55676
14:50:55:335;14:50:55:307;530.55676
14:50:55:343;14:50:55:307;530.55676
14:50:55:351;14:50:55:307;530.55676
14:50:55:359;14:50:55:307;530.55676
14:50:55:367;14:50:55:307;530.55676
14:50:55:375;14:50:55:307;530.55676
14:50:55:382;14:50:55:307;530.55676
14:50:55:390;14:50:55:307;530.55676
14:50:55:398;14:50:55:307;530.55676
14:50:55:406;14:50:55:307;530.55676
14:50:55:414;14:50:55:307;530.55676
14:50:55:421;14:50:55:307;530.55676
14:50:55:429;14:50:55:423;508.00882
14:50:55:437;14:50:55:423;508.00882
14:50:55:445;14:50:55:423;508.00882
14:50:55:453;14:50:55:423;508.00882
14:50:55:460;14:50:55:423;508.00882
14:50:55:468;14:50:55:423;508.00882
14:50:55:476;14:50:55:423;508.00882
14:50:55:484;14:50:55:423;508.00882
14:50:55:492;14:50:55:423;508.00882
14:50:55:500;14:50:55:423;508.00882
14:50:55:507;14:50:55:423;508.00882
14:50:55:515;14:50:55:423;508.00882
14:50:55:523;14:50:55:423;508.00882
14:50:55:531;14:50:55:423;508.00882
14:50:55:539;14:50:55:533;490.27512
14:50:55:546;14:50:55:533;490.27512
14:50:55:554;14:50:55:533;490.27512
14:50:55:562;14:50:55:533;490.27512
14:50:55:570;14:50:55:533;490.27512
14:50:55:578;14:50:55:533;490.27512
14:50:55:585;14:50:55:533;490.27512
14:50:55:593;14:50:55:533;490.27512
14:50:55:601;14:50:55:533;490.27512
14:50:55:609;14:50:55:533;490.27512
14:50:55:617;14:50:55:533;490.27512
14:50:55:625;14:50:55:533;490.27512
14:50:55:632;14:50:55:533;490.27512
14:50:55:640;14:50:55:533;490.27512
14:50:55:648;14:50:55:533;490.27512
14:50:55:656;14:50:55:533;490.27512
14:50:55:664;14:50:55:662;530.55676
14:50:55:671;14:50:55:662;530.55676
14:50:55:679;14:50:55:662;530.55676
14:50:55:687;14:50:55:662;530.55676
14:50:55:695;14:50:55:662;530.55676
14:50:55:703;14:50:55:662;530.55676
14:50:55:710;14:50:55:662;530.55676
14:50:55:718;14:50:55:662;530.55676
14:50:55:726;14:50:55:662;530.55676
14:50:55:734;14:50:55:662;530.55676
14:50:55:742;14:50:55:662;530.55676
14:50:55:750;14:50:55:662;530.55676
14:50:55:757;14:50:55:662;530.55676
14:50:55:765;14:50:55:662;530.55676
14:50:55:773;14:50:55:772;569.6323
14:50:55:781;14:50:55:772;569.6323
14:50:55:789;14:50:55:772;569.6323
14:50:55:796;14:50:55:772;569.6323
14:50:55:804;14:50:55:772;569.6323
14:50:55:812;14:50:55:772;569.6323
14:50:55:820;14:50:55:772;569.6323
14:50:55:828;14:50:55:772;569.6323
14:50:55:835;14:50:55:772;569.6323
14:50:55:843;14:50:55:772;569.6323
14:50:55:851;14:50:55:772;569.6323
14:50:55:859;14:50:55:772;569.6323
14:50:55:867;14:50:55:772;569.6323
14:50:55:875;14:50:55:772;569.6323
14:50:55:882;14:50:55:878;578.69934
14:50:55:890;14:50:55:878;578.69934
14:50:55:898;14:50:55:878;578.69934
14:50:55:906;14:50:55:878;578.69934
14:50:55:914;14:50:55:878;578.69934
14:50:55:921;14:50:55:878;578.69934
14:50:55:929;14:50:55:878;578.69934
14:50:55:937;14:50:55:878;578.69934
14:50:55:945;14:50:55:878;578.69934
14:50:55:953;14:50:55:878;578.69934
14:50:55:960;14:50:55:878;578.69934
14:50:55:968;14:50:55:878;578.69934
14:50:55:976;14:50:55:878;578.69934
14:50:55:984;14:50:55:982;606.7755
14:50:55:992;14:50:55:982;606.7755
14:50:56:000;14:50:55:982;606.7755
14:50:56:007;14:50:55:982;606.7755
14:50:56:015;14:50:55:982;606.7755
14:50:56:023;14:50:55:982;606.7755
14:50:56:031;14:50:55:982;606.7755
14:50:56:039;14:50:55:982;606.7755
14:50:56:046;14:50:55:982;606.7755
14:50:56:054;14:50:55:982;606.7755
14:50:56:062;14:50:55:982;606.7755
14:50:56:070;14:50:55:982;606.7755
14:50:56:078;14:50:55:982;606.7755
14:50:56:085;14:50:55:982;606.7755
14:50:56:093;14:50:55:982;606.7755
14:50:56:101;14:50:55:982;606.7755
14:50:56:109;14:50:56:103;545.42377
14:50:56:117;14:50:56:103;545.42377
14:50:56:125;14:50:56:103;545.42377
14:50:56:132;14:50:56:103;545.42377
14:50:56:140;14:50:56:103;545.42377
14:50:56:148;14:50:56:103;545.42377
14:50:56:156;14:50:56:103;545.42377
14:50:56:164;14:50:56:103;545.42377
14:50:56:171;14:50:56:103;545.42377
14:50:56:179;14:50:56:103;545.42377
14:50:56:187;14:50:56:103;545.42377
14:50:56:195;14:50:56:103;545.42377
14:50:56:203;14:50:56:103;545.42377
14:50:56:210;14:50:56:103;545.42377
14:50:56:218;14:50:56:217;585.594
14:50:56:226;14:50:56:217;585.594
14:50:56:234;14:50:56:217;585.594
14:50:56:242;14:50:56:217;585.594
14:50:56:250;14:50:56:217;585.594
14:50:56:257;14:50:56:217;585.594
14:50:56:265;14:50:56:217;585.594
14:50:56:273;14:50:56:217;585.594
14:50:56:281;14:50:56:217;585.594
14:50:56:289;14:50:56:217;585.594
14:50:56:296;14:50:56:217;585.594
14:50:56:304;14:50:56:217;585.594
14:50:56:312;14:50:56:217;585.594
14:50:56:320;14:50:56:217;585.594
14:50:56:328;14:50:56:217;585.594
14:50:56:335;14:50:56:329;565.152
14:50:56:343;14:50:56:329;565.152
14:50:56:351;14:50:56:329;565.152
14:50:56:359;14:50:56:329;565.152
14:50:56:367;14:50:56:329;565.152
14:50:56:375;14:50:56:329;565.152
14:50:56:382;14:50:56:329;565.152
14:50:56:390;14:50:56:329;565.152
14:50:56:398;14:50:56:329;565.152
14:50:56:406;14:50:56:329;565.152
14:50:56:414;14:50:56:329;565.152
14:50:56:421;14:50:56:329;565.152
14:50:56:429;14:50:56:329;565.152
14:50:56:437;14:50:56:432;611.5856
14:50:56:445;14:50:56:432;611.5856
14:50:56:453;14:50:56:432;611.5856
14:50:56:460;14:50:56:432;611.5856
14:50:56:468;14:50:56:432;611.5856
14:50:56:476;14:50:56:432;611.5856
14:50:56:484;14:50:56:432;611.5856
14:50:56:492;14:50:56:432;611.5856
14:50:56:500;14:50:56:432;611.5856
14:50:56:507;14:50:56:432;611.5856
14:50:56:515;14:50:56:432;611.5856
14:50:56:523;14:50:56:432;611.5856
14:50:56:531;14:50:56:432;611.5856
14:50:56:539;14:50:56:432;611.5856
14:50:56:546;14:50:56:541;592.57117
14:50:56:554;14:50:56:541;592.57117
14:50:56:562;14:50:56:541;592.57117
14:50:56:570;14:50:56:541;592.57117
14:50:56:578;14:50:56:541;592.57117
14:50:56:585;14:50:56:541;592.57117
14:50:56:593;14:50:56:541;592.57117
14:50:56:601;14:50:56:541;592.57117
14:50:56:609;14:50:56:541;592.57117
14:50:56:617;14:50:56:541;592.57117
14:50:56:625;14:50:56:541;592.57117
14:50:56:632;14:50:56:541;592.57117
14:50:56:640;14:50:56:541;592.57117
14:50:56:648;14:50:56:643;592.57117
14:50:56:656;14:50:56:643;592.57117
14:50:56:664;14:50:56:643;592.57117
14:50:56:671;14:50:56:643;592.57117
14:50:56:679;14:50:56:643;592.57117
14:50:56:687;14:50:56:643;592.57117
14:50:56:695;14:50:56:643;592.57117
14:50:56:703;14:50:56:643;592.57117
14:50:56:710;14:50:56:643;592.57117
14:50:56:718;14:50:56:643;592.57117
14:50:56:726;14:50:56:643;592.57117
14:50:56:734;14:50:56:643;592.57117
14:50:56:742;14:50:56:643;592.57117
14:50:56:750;14:50:56:643;592.57117
14:50:56:757;14:50:56:643;592.57117
14:50:56:765;14:50:56:643;592.57117
14:50:56:773;14:50:56:643;592.57117
14:50:56:781;14:50:56:643;592.57117
14:50:56:789;14:50:56:786;578.69934
14:50:56:796;14:50:56:786;578.69934
14:50:56:804;14:50:56:786;578.69934
14:50:56:812;14:50:56:786;578.69934
14:50:56:820;14:50:56:786;578.69934
14:50:56:828;14:50:56:786;578.69934
14:50:56:835;14:50:56:786;578.69934
14:50:56:843;14:50:56:786;578.69934
14:50:56:851;14:50:56:786;578.69934
14:50:56:859;14:50:56:786;578.69934
14:50:56:867;14:50:56:786;578.69934
14:50:56:875;14:50:56:786;578.69934
14:50:56:882;14:50:56:786;578.69934
14:50:56:890;14:50:56:888;597.2686
14:50:56:898;14:50:56:888;597.2686
14:50:56:906;14:50:56:888;597.2686
14:50:56:914;14:50:56:888;597.2686
14:50:56:921;14:50:56:888;597.2686
14:50:56:929;14:50:56:888;597.2686
14:50:56:937;14:50:56:888;597.2686
