Time_Biotrace;Time_Accel;AccelX;AccelY;AccelZ
11:59:39:445;11:59:39:406;-0.21068975;9.710882;0.11492168
11:59:39:453;11:59:39:406;-0.21068975;9.710882;0.11492168
11:59:39:460;11:59:39:406;-0.21068975;9.710882;0.11492168
11:59:39:468;11:59:39:406;-0.21068975;9.710882;0.11492168
11:59:39:476;11:59:39:406;-0.21068975;9.710882;0.11492168
11:59:39:484;11:59:39:406;-0.21068975;9.710882;0.11492168
11:59:39:492;11:59:39:406;-0.21068975;9.710882;0.11492168
11:59:39:500;11:59:39:406;-0.21068975;9.710882;0.11492168
11:59:39:507;11:59:39:406;-0.21068975;9.710882;0.11492168
11:59:39:515;11:59:39:406;-0.21068975;9.710882;0.11492168
11:59:39:523;11:59:39:406;-0.21068975;9.710882;0.11492168
11:59:39:531;11:59:39:526;-0.38307226;8.791509;0.6703765
11:59:39:539;11:59:39:526;-0.38307226;8.791509;0.6703765
11:59:39:546;11:59:39:526;-0.38307226;8.791509;0.6703765
11:59:39:554;11:59:39:526;-0.38307226;8.791509;0.6703765
11:59:39:562;11:59:39:526;-0.38307226;8.791509;0.6703765
11:59:39:570;11:59:39:526;-0.38307226;8.791509;0.6703765
11:59:39:578;11:59:39:526;-0.38307226;8.791509;0.6703765
11:59:39:585;11:59:39:526;-0.38307226;8.791509;0.6703765
11:59:39:593;11:59:39:526;-0.38307226;8.791509;0.6703765
11:59:39:601;11:59:39:526;-0.38307226;8.791509;0.6703765
11:59:39:609;11:59:39:526;-0.38307226;8.791509;0.6703765
11:59:39:617;11:59:39:526;-0.38307226;8.791509;0.6703765
11:59:39:625;11:59:39:526;-0.38307226;8.791509;0.6703765
11:59:39:632;11:59:39:628;-0.095768064;9.998186;0.4405331
11:59:39:640;11:59:39:628;-0.095768064;9.998186;0.4405331
11:59:39:648;11:59:39:628;-0.095768064;9.998186;0.4405331
11:59:39:656;11:59:39:628;-0.095768064;9.998186;0.4405331
11:59:39:664;11:59:39:628;-0.095768064;9.998186;0.4405331
11:59:39:671;11:59:39:628;-0.095768064;9.998186;0.4405331
11:59:39:679;11:59:39:628;-0.095768064;9.998186;0.4405331
11:59:39:687;11:59:39:628;-0.095768064;9.998186;0.4405331
11:59:39:695;11:59:39:628;-0.095768064;9.998186;0.4405331
11:59:39:703;11:59:39:628;-0.095768064;9.998186;0.4405331
11:59:39:710;11:59:39:628;-0.095768064;9.998186;0.4405331
11:59:39:718;11:59:39:628;-0.095768064;9.998186;0.4405331
11:59:39:726;11:59:39:628;-0.095768064;9.998186;0.4405331
11:59:39:734;11:59:39:628;-0.095768064;9.998186;0.4405331
11:59:39:742;11:59:39:628;-0.095768064;9.998186;0.4405331
11:59:39:750;11:59:39:628;-0.095768064;9.998186;0.4405331
11:59:39:757;11:59:39:628;-0.095768064;9.998186;0.4405331
11:59:39:765;11:59:39:628;-0.095768064;9.998186;0.4405331
11:59:39:773;11:59:39:768;-0.2873042;9.3661175;0.2681506
11:59:39:781;11:59:39:768;-0.2873042;9.3661175;0.2681506
11:59:39:789;11:59:39:768;-0.2873042;9.3661175;0.2681506
11:59:39:796;11:59:39:768;-0.2873042;9.3661175;0.2681506
11:59:39:804;11:59:39:768;-0.2873042;9.3661175;0.2681506
11:59:39:812;11:59:39:768;-0.2873042;9.3661175;0.2681506
11:59:39:820;11:59:39:768;-0.2873042;9.3661175;0.2681506
11:59:39:828;11:59:39:768;-0.2873042;9.3661175;0.2681506
11:59:39:835;11:59:39:768;-0.2873042;9.3661175;0.2681506
11:59:39:843;11:59:39:768;-0.2873042;9.3661175;0.2681506
11:59:39:851;11:59:39:768;-0.2873042;9.3661175;0.2681506
11:59:39:859;11:59:39:768;-0.2873042;9.3661175;0.2681506
11:59:39:867;11:59:39:768;-0.2873042;9.3661175;0.2681506
11:59:39:875;11:59:39:768;-0.2873042;9.3661175;0.2681506
11:59:39:882;11:59:39:768;-0.2873042;9.3661175;0.2681506
11:59:39:890;11:59:39:888;0.038307227;10.496181;0.038307227
11:59:39:898;11:59:39:888;0.038307227;10.496181;0.038307227
11:59:39:906;11:59:39:888;0.038307227;10.496181;0.038307227
11:59:39:914;11:59:39:888;0.038307227;10.496181;0.038307227
11:59:39:921;11:59:39:888;0.038307227;10.496181;0.038307227
11:59:39:929;11:59:39:888;0.038307227;10.496181;0.038307227
11:59:39:937;11:59:39:888;0.038307227;10.496181;0.038307227
11:59:39:945;11:59:39:888;0.038307227;10.496181;0.038307227
11:59:39:953;11:59:39:888;0.038307227;10.496181;0.038307227
11:59:39:960;11:59:39:888;0.038307227;10.496181;0.038307227
11:59:39:968;11:59:39:888;0.038307227;10.496181;0.038307227
11:59:39:976;11:59:39:888;0.038307227;10.496181;0.038307227
11:59:39:984;11:59:39:888;0.038307227;10.496181;0.038307227
11:59:39:992;11:59:39:990;0.40222588;10.170568;0.51714754
11:59:40:000;11:59:39:990;0.40222588;10.170568;0.51714754
11:59:40:007;11:59:39:990;0.40222588;10.170568;0.51714754
11:59:40:015;11:59:39:990;0.40222588;10.170568;0.51714754
11:59:40:023;11:59:39:990;0.40222588;10.170568;0.51714754
11:59:40:031;11:59:39:990;0.40222588;10.170568;0.51714754
11:59:40:039;11:59:39:990;0.40222588;10.170568;0.51714754
11:59:40:046;11:59:39:990;0.40222588;10.170568;0.51714754
11:59:40:054;11:59:39:990;0.40222588;10.170568;0.51714754
11:59:40:062;11:59:39:990;0.40222588;10.170568;0.51714754
11:59:40:070;11:59:39:990;0.40222588;10.170568;0.51714754
11:59:40:078;11:59:39:990;0.40222588;10.170568;0.51714754
11:59:40:085;11:59:39:990;0.40222588;10.170568;0.51714754
11:59:40:093;11:59:39:990;0.40222588;10.170568;0.51714754
11:59:40:101;11:59:40:101;-0.9576807;9.768343;0.80445176
11:59:40:109;11:59:40:101;-0.9576807;9.768343;0.80445176
11:59:40:117;11:59:40:101;-0.9576807;9.768343;0.80445176
11:59:40:125;11:59:40:101;-0.9576807;9.768343;0.80445176
11:59:40:132;11:59:40:101;-0.9576807;9.768343;0.80445176
11:59:40:140;11:59:40:101;-0.9576807;9.768343;0.80445176
11:59:40:148;11:59:40:101;-0.9576807;9.768343;0.80445176
11:59:40:156;11:59:40:101;-0.9576807;9.768343;0.80445176
11:59:40:164;11:59:40:101;-0.9576807;9.768343;0.80445176
11:59:40:171;11:59:40:101;-0.9576807;9.768343;0.80445176
11:59:40:179;11:59:40:101;-0.9576807;9.768343;0.80445176
11:59:40:187;11:59:40:101;-0.9576807;9.768343;0.80445176
11:59:40:195;11:59:40:101;-0.9576807;9.768343;0.80445176
11:59:40:203;11:59:40:101;-0.9576807;9.768343;0.80445176
11:59:40:210;11:59:40:101;-0.9576807;9.768343;0.80445176
11:59:40:218;11:59:40:213;-0.21068975;7.5082164;0.32561144
11:59:40:226;11:59:40:213;-0.21068975;7.5082164;0.32561144
11:59:40:234;11:59:40:213;-0.21068975;7.5082164;0.32561144
11:59:40:242;11:59:40:213;-0.21068975;7.5082164;0.32561144
11:59:40:250;11:59:40:213;-0.21068975;7.5082164;0.32561144
11:59:40:257;11:59:40:213;-0.21068975;7.5082164;0.32561144
11:59:40:265;11:59:40:213;-0.21068975;7.5082164;0.32561144
11:59:40:273;11:59:40:213;-0.21068975;7.5082164;0.32561144
11:59:40:281;11:59:40:213;-0.21068975;7.5082164;0.32561144
11:59:40:289;11:59:40:213;-0.21068975;7.5082164;0.32561144
11:59:40:296;11:59:40:213;-0.21068975;7.5082164;0.32561144
11:59:40:304;11:59:40:213;-0.21068975;7.5082164;0.32561144
11:59:40:312;11:59:40:213;-0.21068975;7.5082164;0.32561144
11:59:40:320;11:59:40:213;-0.21068975;7.5082164;0.32561144
11:59:40:328;11:59:40:213;-0.21068975;7.5082164;0.32561144
11:59:40:335;11:59:40:333;-2.4133554;11.492168;0.21068975
11:59:40:343;11:59:40:333;-2.4133554;11.492168;0.21068975
11:59:40:351;11:59:40:333;-2.4133554;11.492168;0.21068975
11:59:40:359;11:59:40:333;-2.4133554;11.492168;0.21068975
11:59:40:367;11:59:40:333;-2.4133554;11.492168;0.21068975
11:59:40:375;11:59:40:333;-2.4133554;11.492168;0.21068975
11:59:40:382;11:59:40:333;-2.4133554;11.492168;0.21068975
11:59:40:390;11:59:40:333;-2.4133554;11.492168;0.21068975
11:59:40:398;11:59:40:333;-2.4133554;11.492168;0.21068975
11:59:40:406;11:59:40:333;-2.4133554;11.492168;0.21068975
11:59:40:414;11:59:40:333;-2.4133554;11.492168;0.21068975
11:59:40:421;11:59:40:333;-2.4133554;11.492168;0.21068975
11:59:40:429;11:59:40:333;-2.4133554;11.492168;0.21068975
11:59:40:437;11:59:40:333;-2.4133554;11.492168;0.21068975
11:59:40:445;11:59:40:333;-2.4133554;11.492168;0.21068975
11:59:40:453;11:59:40:453;0.4405331;10.036493;0.40222588
11:59:40:460;11:59:40:453;0.4405331;10.036493;0.40222588
11:59:40:468;11:59:40:453;0.4405331;10.036493;0.40222588
11:59:40:476;11:59:40:453;0.4405331;10.036493;0.40222588
11:59:40:484;11:59:40:453;0.4405331;10.036493;0.40222588
11:59:40:492;11:59:40:453;0.4405331;10.036493;0.40222588
11:59:40:500;11:59:40:453;0.4405331;10.036493;0.40222588
11:59:40:507;11:59:40:453;0.4405331;10.036493;0.40222588
11:59:40:515;11:59:40:453;0.4405331;10.036493;0.40222588
11:59:40:523;11:59:40:453;0.4405331;10.036493;0.40222588
11:59:40:531;11:59:40:453;0.4405331;10.036493;0.40222588
11:59:40:539;11:59:40:453;0.4405331;10.036493;0.40222588
11:59:40:546;11:59:40:453;0.4405331;10.036493;0.40222588
11:59:40:554;11:59:40:554;0.11492168;10.266336;-0.24899697
11:59:40:562;11:59:40:554;0.11492168;10.266336;-0.24899697
11:59:40:570;11:59:40:554;0.11492168;10.266336;-0.24899697
11:59:40:578;11:59:40:554;0.11492168;10.266336;-0.24899697
11:59:40:585;11:59:40:554;0.11492168;10.266336;-0.24899697
11:59:40:593;11:59:40:554;0.11492168;10.266336;-0.24899697
11:59:40:601;11:59:40:554;0.11492168;10.266336;-0.24899697
11:59:40:609;11:59:40:554;0.11492168;10.266336;-0.24899697
11:59:40:617;11:59:40:554;0.11492168;10.266336;-0.24899697
11:59:40:625;11:59:40:554;0.11492168;10.266336;-0.24899697
11:59:40:632;11:59:40:554;0.11492168;10.266336;-0.24899697
11:59:40:640;11:59:40:554;0.11492168;10.266336;-0.24899697
11:59:40:648;11:59:40:554;0.11492168;10.266336;-0.24899697
11:59:40:656;11:59:40:554;0.11492168;10.266336;-0.24899697
11:59:40:664;11:59:40:554;0.11492168;10.266336;-0.24899697
11:59:40:671;11:59:40:668;-0.1340753;9.883265;-0.2873042
11:59:40:679;11:59:40:668;-0.1340753;9.883265;-0.2873042
11:59:40:687;11:59:40:668;-0.1340753;9.883265;-0.2873042
11:59:40:695;11:59:40:668;-0.1340753;9.883265;-0.2873042
11:59:40:703;11:59:40:668;-0.1340753;9.883265;-0.2873042
11:59:40:710;11:59:40:668;-0.1340753;9.883265;-0.2873042
11:59:40:718;11:59:40:668;-0.1340753;9.883265;-0.2873042
11:59:40:726;11:59:40:668;-0.1340753;9.883265;-0.2873042
11:59:40:734;11:59:40:668;-0.1340753;9.883265;-0.2873042
11:59:40:742;11:59:40:668;-0.1340753;9.883265;-0.2873042
11:59:40:750;11:59:40:668;-0.1340753;9.883265;-0.2873042
11:59:40:757;11:59:40:668;-0.1340753;9.883265;-0.2873042
11:59:40:765;11:59:40:668;-0.1340753;9.883265;-0.2873042
11:59:40:773;11:59:40:668;-0.1340753;9.883265;-0.2873042
11:59:40:781;11:59:40:668;-0.1340753;9.883265;-0.2873042
11:59:40:789;11:59:40:668;-0.1340753;9.883265;-0.2873042
11:59:40:796;11:59:40:668;-0.1340753;9.883265;-0.2873042
11:59:40:804;11:59:40:801;-0.6512229;10.553641;0.2873042
11:59:40:812;11:59:40:801;-0.6512229;10.553641;0.2873042
11:59:40:820;11:59:40:801;-0.6512229;10.553641;0.2873042
11:59:40:828;11:59:40:801;-0.6512229;10.553641;0.2873042
11:59:40:835;11:59:40:801;-0.6512229;10.553641;0.2873042
11:59:40:843;11:59:40:801;-0.6512229;10.553641;0.2873042
11:59:40:851;11:59:40:801;-0.6512229;10.553641;0.2873042
11:59:40:859;11:59:40:801;-0.6512229;10.553641;0.2873042
11:59:40:867;11:59:40:801;-0.6512229;10.553641;0.2873042
11:59:40:875;11:59:40:801;-0.6512229;10.553641;0.2873042
11:59:40:882;11:59:40:801;-0.6512229;10.553641;0.2873042
11:59:40:890;11:59:40:801;-0.6512229;10.553641;0.2873042
11:59:40:898;11:59:40:801;-0.6512229;10.553641;0.2873042
11:59:40:906;11:59:40:801;-0.6512229;10.553641;0.2873042
11:59:40:914;11:59:40:908;0.038307227;10.381259;-0.019153614
11:59:40:921;11:59:40:908;0.038307227;10.381259;-0.019153614
11:59:40:929;11:59:40:908;0.038307227;10.381259;-0.019153614
11:59:40:937;11:59:40:908;0.038307227;10.381259;-0.019153614
11:59:40:945;11:59:40:908;0.038307227;10.381259;-0.019153614
11:59:40:953;11:59:40:908;0.038307227;10.381259;-0.019153614
11:59:40:960;11:59:40:908;0.038307227;10.381259;-0.019153614
11:59:40:968;11:59:40:908;0.038307227;10.381259;-0.019153614
11:59:40:976;11:59:40:908;0.038307227;10.381259;-0.019153614
11:59:40:984;11:59:40:908;0.038307227;10.381259;-0.019153614
11:59:40:992;11:59:40:908;0.038307227;10.381259;-0.019153614
11:59:41:000;11:59:40:908;0.038307227;10.381259;-0.019153614
11:59:41:007;11:59:40:908;0.038307227;10.381259;-0.019153614
11:59:41:015;11:59:40:908;0.038307227;10.381259;-0.019153614
11:59:41:023;11:59:40:908;0.038307227;10.381259;-0.019153614
11:59:41:031;11:59:41:027;-0.9576807;9.998186;0.93852705
11:59:41:039;11:59:41:027;-0.9576807;9.998186;0.93852705
11:59:41:046;11:59:41:027;-0.9576807;9.998186;0.93852705
11:59:41:054;11:59:41:027;-0.9576807;9.998186;0.93852705
11:59:41:062;11:59:41:027;-0.9576807;9.998186;0.93852705
11:59:41:070;11:59:41:027;-0.9576807;9.998186;0.93852705
11:59:41:078;11:59:41:027;-0.9576807;9.998186;0.93852705
11:59:41:085;11:59:41:027;-0.9576807;9.998186;0.93852705
11:59:41:093;11:59:41:027;-0.9576807;9.998186;0.93852705
11:59:41:101;11:59:41:027;-0.9576807;9.998186;0.93852705
11:59:41:109;11:59:41:027;-0.9576807;9.998186;0.93852705
11:59:41:117;11:59:41:027;-0.9576807;9.998186;0.93852705
11:59:41:125;11:59:41:027;-0.9576807;9.998186;0.93852705
11:59:41:132;11:59:41:130;-1.4939818;11.434708;0.51714754
11:59:41:140;11:59:41:130;-1.4939818;11.434708;0.51714754
11:59:41:148;11:59:41:130;-1.4939818;11.434708;0.51714754
11:59:41:156;11:59:41:130;-1.4939818;11.434708;0.51714754
11:59:41:164;11:59:41:130;-1.4939818;11.434708;0.51714754
11:59:41:171;11:59:41:130;-1.4939818;11.434708;0.51714754
11:59:41:179;11:59:41:130;-1.4939818;11.434708;0.51714754
11:59:41:187;11:59:41:130;-1.4939818;11.434708;0.51714754
11:59:41:195;11:59:41:130;-1.4939818;11.434708;0.51714754
11:59:41:203;11:59:41:130;-1.4939818;11.434708;0.51714754
11:59:41:210;11:59:41:130;-1.4939818;11.434708;0.51714754
11:59:41:218;11:59:41:130;-1.4939818;11.434708;0.51714754
11:59:41:226;11:59:41:130;-1.4939818;11.434708;0.51714754
11:59:41:234;11:59:41:233;-0.51714754;10.304645;0.4405331
11:59:41:242;11:59:41:233;-0.51714754;10.304645;0.4405331
11:59:41:250;11:59:41:233;-0.51714754;10.304645;0.4405331
11:59:41:257;11:59:41:233;-0.51714754;10.304645;0.4405331
11:59:41:265;11:59:41:233;-0.51714754;10.304645;0.4405331
11:59:41:273;11:59:41:233;-0.51714754;10.304645;0.4405331
11:59:41:281;11:59:41:233;-0.51714754;10.304645;0.4405331
11:59:41:289;11:59:41:233;-0.51714754;10.304645;0.4405331
11:59:41:296;11:59:41:233;-0.51714754;10.304645;0.4405331
11:59:41:304;11:59:41:233;-0.51714754;10.304645;0.4405331
11:59:41:312;11:59:41:233;-0.51714754;10.304645;0.4405331
11:59:41:320;11:59:41:233;-0.51714754;10.304645;0.4405331
11:59:41:328;11:59:41:233;-0.51714754;10.304645;0.4405331
11:59:41:335;11:59:41:233;-0.51714754;10.304645;0.4405331
11:59:41:343;11:59:41:233;-0.51714754;10.304645;0.4405331
11:59:41:351;11:59:41:233;-0.51714754;10.304645;0.4405331
11:59:41:359;11:59:41:233;-0.51714754;10.304645;0.4405331
11:59:41:367;11:59:41:233;-0.51714754;10.304645;0.4405331
11:59:41:375;11:59:41:233;-0.51714754;10.304645;0.4405331
11:59:41:382;11:59:41:376;0.076614454;10.553641;0.61291564
11:59:41:390;11:59:41:376;0.076614454;10.553641;0.61291564
11:59:41:398;11:59:41:376;0.076614454;10.553641;0.61291564
11:59:41:406;11:59:41:376;0.076614454;10.553641;0.61291564
11:59:41:414;11:59:41:376;0.076614454;10.553641;0.61291564
11:59:41:421;11:59:41:376;0.076614454;10.553641;0.61291564
11:59:41:429;11:59:41:376;0.076614454;10.553641;0.61291564
11:59:41:437;11:59:41:376;0.076614454;10.553641;0.61291564
11:59:41:445;11:59:41:376;0.076614454;10.553641;0.61291564
11:59:41:453;11:59:41:376;0.076614454;10.553641;0.61291564
11:59:41:460;11:59:41:376;0.076614454;10.553641;0.61291564
11:59:41:468;11:59:41:376;0.076614454;10.553641;0.61291564
11:59:41:476;11:59:41:376;0.076614454;10.553641;0.61291564
11:59:41:484;11:59:41:376;0.076614454;10.553641;0.61291564
11:59:41:492;11:59:41:490;0.51714754;7.1251445;1.0534488
11:59:41:500;11:59:41:490;0.51714754;7.1251445;1.0534488
11:59:41:507;11:59:41:490;0.51714754;7.1251445;1.0534488
11:59:41:515;11:59:41:490;0.51714754;7.1251445;1.0534488
11:59:41:523;11:59:41:490;0.51714754;7.1251445;1.0534488
11:59:41:531;11:59:41:490;0.51714754;7.1251445;1.0534488
11:59:41:539;11:59:41:490;0.51714754;7.1251445;1.0534488
11:59:41:546;11:59:41:490;0.51714754;7.1251445;1.0534488
11:59:41:554;11:59:41:490;0.51714754;7.1251445;1.0534488
11:59:41:562;11:59:41:490;0.51714754;7.1251445;1.0534488
11:59:41:570;11:59:41:490;0.51714754;7.1251445;1.0534488
11:59:41:578;11:59:41:490;0.51714754;7.1251445;1.0534488
11:59:41:585;11:59:41:490;0.51714754;7.1251445;1.0534488
11:59:41:593;11:59:41:490;0.51714754;7.1251445;1.0534488
11:59:41:601;11:59:41:599;0.2873042;9.787497;0.38307226
11:59:41:609;11:59:41:599;0.2873042;9.787497;0.38307226
11:59:41:617;11:59:41:599;0.2873042;9.787497;0.38307226
11:59:41:625;11:59:41:599;0.2873042;9.787497;0.38307226
11:59:41:632;11:59:41:599;0.2873042;9.787497;0.38307226
11:59:41:640;11:59:41:599;0.2873042;9.787497;0.38307226
11:59:41:648;11:59:41:599;0.2873042;9.787497;0.38307226
11:59:41:656;11:59:41:599;0.2873042;9.787497;0.38307226
11:59:41:664;11:59:41:599;0.2873042;9.787497;0.38307226
11:59:41:671;11:59:41:599;0.2873042;9.787497;0.38307226
11:59:41:679;11:59:41:599;0.2873042;9.787497;0.38307226
11:59:41:687;11:59:41:599;0.2873042;9.787497;0.38307226
11:59:41:695;11:59:41:599;0.2873042;9.787497;0.38307226
11:59:41:703;11:59:41:599;0.2873042;9.787497;0.38307226
11:59:41:710;11:59:41:708;0.6512229;8.714894;1.0726024
11:59:41:718;11:59:41:708;0.6512229;8.714894;1.0726024
11:59:41:726;11:59:41:708;0.6512229;8.714894;1.0726024
11:59:41:734;11:59:41:708;0.6512229;8.714894;1.0726024
11:59:41:742;11:59:41:708;0.6512229;8.714894;1.0726024
11:59:41:750;11:59:41:708;0.6512229;8.714894;1.0726024
11:59:41:757;11:59:41:708;0.6512229;8.714894;1.0726024
11:59:41:765;11:59:41:708;0.6512229;8.714894;1.0726024
11:59:41:773;11:59:41:708;0.6512229;8.714894;1.0726024
11:59:41:781;11:59:41:708;0.6512229;8.714894;1.0726024
11:59:41:789;11:59:41:708;0.6512229;8.714894;1.0726024
11:59:41:796;11:59:41:708;0.6512229;8.714894;1.0726024
11:59:41:804;11:59:41:708;0.6512229;8.714894;1.0726024
11:59:41:812;11:59:41:708;0.6512229;8.714894;1.0726024
11:59:41:820;11:59:41:708;0.6512229;8.714894;1.0726024
11:59:41:828;11:59:41:708;0.6512229;8.714894;1.0726024
11:59:41:835;11:59:41:834;-1.2258313;10.036493;0.9768343
11:59:41:843;11:59:41:834;-1.2258313;10.036493;0.9768343
11:59:41:851;11:59:41:834;-1.2258313;10.036493;0.9768343
11:59:41:859;11:59:41:834;-1.2258313;10.036493;0.9768343
11:59:41:867;11:59:41:834;-1.2258313;10.036493;0.9768343
11:59:41:875;11:59:41:834;-1.2258313;10.036493;0.9768343
11:59:41:882;11:59:41:834;-1.2258313;10.036493;0.9768343
11:59:41:890;11:59:41:834;-1.2258313;10.036493;0.9768343
11:59:41:898;11:59:41:834;-1.2258313;10.036493;0.9768343
11:59:41:906;11:59:41:834;-1.2258313;10.036493;0.9768343
11:59:41:914;11:59:41:834;-1.2258313;10.036493;0.9768343
11:59:41:921;11:59:41:834;-1.2258313;10.036493;0.9768343
11:59:41:929;11:59:41:834;-1.2258313;10.036493;0.9768343
11:59:41:937;11:59:41:834;-1.2258313;10.036493;0.9768343
11:59:41:945;11:59:41:945;-0.22984336;10.611102;0.80445176
11:59:41:953;11:59:41:945;-0.22984336;10.611102;0.80445176
11:59:41:960;11:59:41:945;-0.22984336;10.611102;0.80445176
11:59:41:968;11:59:41:945;-0.22984336;10.611102;0.80445176
11:59:41:976;11:59:41:945;-0.22984336;10.611102;0.80445176
11:59:41:984;11:59:41:945;-0.22984336;10.611102;0.80445176
11:59:41:992;11:59:41:945;-0.22984336;10.611102;0.80445176
11:59:42:000;11:59:41:945;-0.22984336;10.611102;0.80445176
11:59:42:007;11:59:41:945;-0.22984336;10.611102;0.80445176
11:59:42:015;11:59:41:945;-0.22984336;10.611102;0.80445176
11:59:42:023;11:59:41:945;-0.22984336;10.611102;0.80445176
11:59:42:031;11:59:41:945;-0.22984336;10.611102;0.80445176
11:59:42:039;11:59:41:945;-0.22984336;10.611102;0.80445176
11:59:42:046;11:59:41:945;-0.22984336;10.611102;0.80445176
11:59:42:054;11:59:41:945;-0.22984336;10.611102;0.80445176
11:59:42:062;11:59:41:945;-0.22984336;10.611102;0.80445176
11:59:42:070;11:59:42:063;-0.32561144;10.668563;0.019153614
11:59:42:078;11:59:42:063;-0.32561144;10.668563;0.019153614
11:59:42:085;11:59:42:063;-0.32561144;10.668563;0.019153614
11:59:42:093;11:59:42:063;-0.32561144;10.668563;0.019153614
11:59:42:101;11:59:42:063;-0.32561144;10.668563;0.019153614
11:59:42:109;11:59:42:063;-0.32561144;10.668563;0.019153614
11:59:42:117;11:59:42:063;-0.32561144;10.668563;0.019153614
11:59:42:125;11:59:42:063;-0.32561144;10.668563;0.019153614
11:59:42:132;11:59:42:063;-0.32561144;10.668563;0.019153614
11:59:42:140;11:59:42:063;-0.32561144;10.668563;0.019153614
11:59:42:148;11:59:42:063;-0.32561144;10.668563;0.019153614
11:59:42:156;11:59:42:063;-0.32561144;10.668563;0.019153614
11:59:42:164;11:59:42:063;-0.32561144;10.668563;0.019153614
11:59:42:171;11:59:42:063;-0.32561144;10.668563;0.019153614
11:59:42:179;11:59:42:176;-1.283292;11.530476;-0.05746084
11:59:42:187;11:59:42:176;-1.283292;11.530476;-0.05746084
11:59:42:195;11:59:42:176;-1.283292;11.530476;-0.05746084
11:59:42:203;11:59:42:176;-1.283292;11.530476;-0.05746084
11:59:42:210;11:59:42:176;-1.283292;11.530476;-0.05746084
11:59:42:218;11:59:42:176;-1.283292;11.530476;-0.05746084
11:59:42:226;11:59:42:176;-1.283292;11.530476;-0.05746084
11:59:42:234;11:59:42:176;-1.283292;11.530476;-0.05746084
11:59:42:242;11:59:42:176;-1.283292;11.530476;-0.05746084
11:59:42:250;11:59:42:176;-1.283292;11.530476;-0.05746084
11:59:42:257;11:59:42:176;-1.283292;11.530476;-0.05746084
11:59:42:265;11:59:42:176;-1.283292;11.530476;-0.05746084
11:59:42:273;11:59:42:176;-1.283292;11.530476;-0.05746084
11:59:42:281;11:59:42:176;-1.283292;11.530476;-0.05746084
11:59:42:289;11:59:42:176;-1.283292;11.530476;-0.05746084
11:59:42:296;11:59:42:290;-0.7278373;10.01734;-0.11492168
