Time_Biotrace;Time_Light;Lightning
11:31:15:914;11:31:15:911;494.16162
11:31:15:921;11:31:15:911;494.16162
11:31:15:929;11:31:15:911;494.16162
11:31:15:937;11:31:15:911;494.16162
11:31:15:945;11:31:15:911;494.16162
11:31:15:953;11:31:15:911;494.16162
11:31:15:960;11:31:15:911;494.16162
11:31:15:968;11:31:15:911;494.16162
11:31:15:976;11:31:15:911;494.16162
11:31:15:984;11:31:15:911;494.16162
11:31:15:992;11:31:15:911;494.16162
11:31:16:000;11:31:15:911;494.16162
11:31:16:007;11:31:15:911;494.16162
11:31:16:015;11:31:15:911;494.16162
11:31:16:023;11:31:15:911;494.16162
11:31:16:031;11:31:16:025;504.0134
11:31:16:039;11:31:16:025;504.0134
11:31:16:046;11:31:16:025;504.0134
11:31:16:054;11:31:16:025;504.0134
11:31:16:062;11:31:16:025;504.0134
11:31:16:070;11:31:16:025;504.0134
11:31:16:078;11:31:16:025;504.0134
11:31:16:085;11:31:16:025;504.0134
11:31:16:093;11:31:16:025;504.0134
11:31:16:101;11:31:16:025;504.0134
11:31:16:109;11:31:16:025;504.0134
11:31:16:117;11:31:16:025;504.0134
11:31:16:125;11:31:16:025;504.0134
11:31:16:132;11:31:16:126;496.11658
11:31:16:140;11:31:16:126;496.11658
11:31:16:148;11:31:16:126;496.11658
11:31:16:156;11:31:16:126;496.11658
11:31:16:164;11:31:16:126;496.11658
11:31:16:171;11:31:16:126;496.11658
11:31:16:179;11:31:16:126;496.11658
11:31:16:187;11:31:16:126;496.11658
11:31:16:195;11:31:16:126;496.11658
11:31:16:203;11:31:16:126;496.11658
11:31:16:210;11:31:16:126;496.11658
11:31:16:218;11:31:16:126;496.11658
11:31:16:226;11:31:16:126;496.11658
11:31:16:234;11:31:16:126;496.11658
11:31:16:242;11:31:16:126;496.11658
11:31:16:250;11:31:16:126;496.11658
11:31:16:257;11:31:16:255;510.01825
11:31:16:265;11:31:16:255;510.01825
11:31:16:273;11:31:16:255;510.01825
11:31:16:281;11:31:16:255;510.01825
11:31:16:289;11:31:16:255;510.01825
11:31:16:296;11:31:16:255;510.01825
11:31:16:304;11:31:16:255;510.01825
11:31:16:312;11:31:16:255;510.01825
11:31:16:320;11:31:16:255;510.01825
11:31:16:328;11:31:16:255;510.01825
11:31:16:335;11:31:16:255;510.01825
11:31:16:343;11:31:16:255;510.01825
11:31:16:351;11:31:16:255;510.01825
11:31:16:359;11:31:16:357;494.16162
11:31:16:367;11:31:16:357;494.16162
11:31:16:375;11:31:16:357;494.16162
11:31:16:382;11:31:16:357;494.16162
11:31:16:390;11:31:16:357;494.16162
11:31:16:398;11:31:16:357;494.16162
11:31:16:406;11:31:16:357;494.16162
11:31:16:414;11:31:16:357;494.16162
11:31:16:421;11:31:16:357;494.16162
11:31:16:429;11:31:16:357;494.16162
11:31:16:437;11:31:16:357;494.16162
11:31:16:445;11:31:16:357;494.16162
11:31:16:453;11:31:16:357;494.16162
11:31:16:460;11:31:16:357;494.16162
11:31:16:468;11:31:16:462;488.3432
11:31:16:476;11:31:16:462;488.3432
11:31:16:484;11:31:16:462;488.3432
11:31:16:492;11:31:16:462;488.3432
11:31:16:500;11:31:16:462;488.3432
11:31:16:507;11:31:16:462;488.3432
11:31:16:515;11:31:16:462;488.3432
11:31:16:523;11:31:16:462;488.3432
11:31:16:531;11:31:16:462;488.3432
11:31:16:539;11:31:16:462;488.3432
11:31:16:546;11:31:16:462;488.3432
11:31:16:554;11:31:16:462;488.3432
11:31:16:562;11:31:16:462;488.3432
11:31:16:570;11:31:16:564;510.01825
11:31:16:578;11:31:16:564;510.01825
11:31:16:585;11:31:16:564;510.01825
11:31:16:593;11:31:16:564;510.01825
11:31:16:601;11:31:16:564;510.01825
11:31:16:609;11:31:16:564;510.01825
11:31:16:617;11:31:16:564;510.01825
11:31:16:625;11:31:16:564;510.01825
11:31:16:632;11:31:16:564;510.01825
11:31:16:640;11:31:16:564;510.01825
11:31:16:648;11:31:16:564;510.01825
11:31:16:656;11:31:16:564;510.01825
11:31:16:664;11:31:16:564;510.01825
11:31:16:671;11:31:16:667;490.27512
11:31:16:679;11:31:16:667;490.27512
11:31:16:687;11:31:16:667;490.27512
11:31:16:695;11:31:16:667;490.27512
11:31:16:703;11:31:16:667;490.27512
11:31:16:710;11:31:16:667;490.27512
11:31:16:718;11:31:16:667;490.27512
11:31:16:726;11:31:16:667;490.27512
11:31:16:734;11:31:16:667;490.27512
11:31:16:742;11:31:16:667;490.27512
11:31:16:750;11:31:16:667;490.27512
11:31:16:757;11:31:16:667;490.27512
11:31:16:765;11:31:16:667;490.27512
11:31:16:773;11:31:16:769;488.3432
11:31:16:781;11:31:16:769;488.3432
11:31:16:789;11:31:16:769;488.3432
11:31:16:796;11:31:16:769;488.3432
11:31:16:804;11:31:16:769;488.3432
11:31:16:812;11:31:16:769;488.3432
11:31:16:820;11:31:16:769;488.3432
11:31:16:828;11:31:16:769;488.3432
11:31:16:835;11:31:16:769;488.3432
11:31:16:843;11:31:16:769;488.3432
11:31:16:851;11:31:16:769;488.3432
11:31:16:859;11:31:16:769;488.3432
11:31:16:867;11:31:16:769;488.3432
11:31:16:875;11:31:16:769;488.3432
11:31:16:882;11:31:16:876;520.18616
11:31:16:890;11:31:16:876;520.18616
11:31:16:898;11:31:16:876;520.18616
11:31:16:906;11:31:16:876;520.18616
11:31:16:914;11:31:16:876;520.18616
11:31:16:921;11:31:16:876;520.18616
11:31:16:929;11:31:16:876;520.18616
11:31:16:937;11:31:16:876;520.18616
11:31:16:945;11:31:16:876;520.18616
11:31:16:953;11:31:16:876;520.18616
11:31:16:960;11:31:16:876;520.18616
11:31:16:968;11:31:16:876;520.18616
11:31:16:976;11:31:16:876;520.18616
11:31:16:984;11:31:16:980;482.59354
11:31:16:992;11:31:16:980;482.59354
11:31:17:000;11:31:16:980;482.59354
11:31:17:007;11:31:16:980;482.59354
11:31:17:015;11:31:16:980;482.59354
11:31:17:023;11:31:16:980;482.59354
11:31:17:031;11:31:16:980;482.59354
11:31:17:039;11:31:16:980;482.59354
11:31:17:046;11:31:16:980;482.59354
11:31:17:054;11:31:16:980;482.59354
11:31:17:062;11:31:16:980;482.59354
11:31:17:070;11:31:16:980;482.59354
11:31:17:078;11:31:16:980;482.59354
11:31:17:085;11:31:16:980;482.59354
11:31:17:093;11:31:17:086;508.00882
11:31:17:101;11:31:17:086;508.00882
11:31:17:109;11:31:17:086;508.00882
11:31:17:117;11:31:17:086;508.00882
11:31:17:125;11:31:17:086;508.00882
11:31:17:132;11:31:17:086;508.00882
11:31:17:140;11:31:17:086;508.00882
11:31:17:148;11:31:17:086;508.00882
11:31:17:156;11:31:17:086;508.00882
11:31:17:164;11:31:17:086;508.00882
11:31:17:171;11:31:17:086;508.00882
11:31:17:179;11:31:17:086;508.00882
11:31:17:187;11:31:17:086;508.00882
11:31:17:195;11:31:17:191;518.13666
11:31:17:203;11:31:17:191;518.13666
11:31:17:210;11:31:17:191;518.13666
11:31:17:218;11:31:17:191;518.13666
11:31:17:226;11:31:17:191;518.13666
11:31:17:234;11:31:17:191;518.13666
11:31:17:242;11:31:17:191;518.13666
11:31:17:250;11:31:17:191;518.13666
11:31:17:257;11:31:17:191;518.13666
11:31:17:265;11:31:17:191;518.13666
11:31:17:273;11:31:17:191;518.13666
11:31:17:281;11:31:17:191;518.13666
11:31:17:289;11:31:17:191;518.13666
11:31:17:296;11:31:17:191;518.13666
11:31:17:304;11:31:17:301;482.59354
11:31:17:312;11:31:17:301;482.59354
11:31:17:320;11:31:17:301;482.59354
11:31:17:328;11:31:17:301;482.59354
11:31:17:335;11:31:17:301;482.59354
11:31:17:343;11:31:17:301;482.59354
11:31:17:351;11:31:17:301;482.59354
11:31:17:359;11:31:17:301;482.59354
11:31:17:367;11:31:17:301;482.59354
11:31:17:375;11:31:17:301;482.59354
11:31:17:382;11:31:17:301;482.59354
11:31:17:390;11:31:17:301;482.59354
11:31:17:398;11:31:17:301;482.59354
11:31:17:406;11:31:17:301;482.59354
11:31:17:414;11:31:17:410;518.13666
11:31:17:421;11:31:17:410;518.13666
11:31:17:429;11:31:17:410;518.13666
11:31:17:437;11:31:17:410;518.13666
11:31:17:445;11:31:17:410;518.13666
11:31:17:453;11:31:17:410;518.13666
11:31:17:460;11:31:17:410;518.13666
11:31:17:468;11:31:17:410;518.13666
11:31:17:476;11:31:17:410;518.13666
11:31:17:484;11:31:17:410;518.13666
11:31:17:492;11:31:17:410;518.13666
11:31:17:500;11:31:17:410;518.13666
11:31:17:507;11:31:17:410;518.13666
11:31:17:515;11:31:17:512;476.91132
11:31:17:523;11:31:17:512;476.91132
11:31:17:531;11:31:17:512;476.91132
11:31:17:539;11:31:17:512;476.91132
11:31:17:546;11:31:17:512;476.91132
11:31:17:554;11:31:17:512;476.91132
11:31:17:562;11:31:17:512;476.91132
11:31:17:570;11:31:17:512;476.91132
11:31:17:578;11:31:17:512;476.91132
11:31:17:585;11:31:17:512;476.91132
11:31:17:593;11:31:17:512;476.91132
11:31:17:601;11:31:17:512;476.91132
11:31:17:609;11:31:17:512;476.91132
11:31:17:617;11:31:17:512;476.91132
11:31:17:625;11:31:17:512;476.91132
11:31:17:632;11:31:17:628;494.16162
11:31:17:640;11:31:17:628;494.16162
11:31:17:648;11:31:17:628;494.16162
11:31:17:656;11:31:17:628;494.16162
11:31:17:664;11:31:17:628;494.16162
11:31:17:671;11:31:17:628;494.16162
11:31:17:679;11:31:17:628;494.16162
11:31:17:687;11:31:17:628;494.16162
11:31:17:695;11:31:17:628;494.16162
11:31:17:703;11:31:17:628;494.16162
11:31:17:710;11:31:17:628;494.16162
11:31:17:718;11:31:17:628;494.16162
11:31:17:726;11:31:17:628;494.16162
11:31:17:734;11:31:17:628;494.16162
11:31:17:742;11:31:17:628;494.16162
11:31:17:750;11:31:17:748;504.0134
11:31:17:757;11:31:17:748;504.0134
11:31:17:765;11:31:17:748;504.0134
11:31:17:773;11:31:17:748;504.0134
11:31:17:781;11:31:17:748;504.0134
11:31:17:789;11:31:17:748;504.0134
11:31:17:796;11:31:17:748;504.0134
11:31:17:804;11:31:17:748;504.0134
11:31:17:812;11:31:17:748;504.0134
11:31:17:820;11:31:17:748;504.0134
11:31:17:828;11:31:17:748;504.0134
11:31:17:835;11:31:17:748;504.0134
11:31:17:843;11:31:17:748;504.0134
11:31:17:851;11:31:17:748;504.0134
11:31:17:859;11:31:17:748;504.0134
11:31:17:867;11:31:17:748;504.0134
11:31:17:875;11:31:17:748;504.0134
11:31:17:882;11:31:17:748;504.0134
11:31:17:890;11:31:17:748;504.0134
11:31:17:898;11:31:17:748;504.0134
11:31:17:906;11:31:17:901;496.11658
11:31:17:914;11:31:17:901;496.11658
11:31:17:921;11:31:17:901;496.11658
11:31:17:929;11:31:17:901;496.11658
11:31:17:937;11:31:17:901;496.11658
11:31:17:945;11:31:17:901;496.11658
11:31:17:953;11:31:17:901;496.11658
11:31:17:960;11:31:17:901;496.11658
11:31:17:968;11:31:17:901;496.11658
11:31:17:976;11:31:17:901;496.11658
11:31:17:984;11:31:17:901;496.11658
11:31:17:992;11:31:17:901;496.11658
11:31:18:000;11:31:17:901;496.11658
11:31:18:007;11:31:17:901;496.11658
11:31:18:015;11:31:17:901;496.11658
11:31:18:023;11:31:17:901;496.11658
11:31:18:031;11:31:17:901;496.11658
11:31:18:039;11:31:17:901;496.11658
11:31:18:046;11:31:18:042;473.16046
11:31:18:054;11:31:18:042;473.16046
11:31:18:062;11:31:18:042;473.16046
11:31:18:070;11:31:18:042;473.16046
11:31:18:078;11:31:18:042;473.16046
11:31:18:085;11:31:18:042;473.16046
11:31:18:093;11:31:18:042;473.16046
11:31:18:101;11:31:18:042;473.16046
11:31:18:109;11:31:18:042;473.16046
11:31:18:117;11:31:18:042;473.16046
11:31:18:125;11:31:18:042;473.16046
11:31:18:132;11:31:18:042;473.16046
11:31:18:140;11:31:18:042;473.16046
11:31:18:148;11:31:18:042;473.16046
11:31:18:156;11:31:18:151;490.27512
11:31:18:164;11:31:18:151;490.27512
11:31:18:171;11:31:18:151;490.27512
11:31:18:179;11:31:18:151;490.27512
11:31:18:187;11:31:18:151;490.27512
11:31:18:195;11:31:18:151;490.27512
11:31:18:203;11:31:18:151;490.27512
11:31:18:210;11:31:18:151;490.27512
11:31:18:218;11:31:18:151;490.27512
11:31:18:226;11:31:18:151;490.27512
11:31:18:234;11:31:18:151;490.27512
11:31:18:242;11:31:18:151;490.27512
11:31:18:250;11:31:18:151;490.27512
11:31:18:257;11:31:18:256;502.02734
11:31:18:265;11:31:18:256;502.02734
11:31:18:273;11:31:18:256;502.02734
11:31:18:281;11:31:18:256;502.02734
11:31:18:289;11:31:18:256;502.02734
11:31:18:296;11:31:18:256;502.02734
11:31:18:304;11:31:18:256;502.02734
11:31:18:312;11:31:18:256;502.02734
11:31:18:320;11:31:18:256;502.02734
11:31:18:328;11:31:18:256;502.02734
11:31:18:335;11:31:18:256;502.02734
11:31:18:343;11:31:18:256;502.02734
11:31:18:351;11:31:18:256;502.02734
11:31:18:359;11:31:18:256;502.02734
11:31:18:367;11:31:18:361;492.21442
11:31:18:375;11:31:18:361;492.21442
11:31:18:382;11:31:18:361;492.21442
11:31:18:390;11:31:18:361;492.21442
11:31:18:398;11:31:18:361;492.21442
11:31:18:406;11:31:18:361;492.21442
11:31:18:414;11:31:18:361;492.21442
11:31:18:421;11:31:18:361;492.21442
11:31:18:429;11:31:18:361;492.21442
11:31:18:437;11:31:18:361;492.21442
11:31:18:445;11:31:18:361;492.21442
11:31:18:453;11:31:18:361;492.21442
11:31:18:460;11:31:18:361;492.21442
11:31:18:468;11:31:18:361;492.21442
11:31:18:476;11:31:18:361;492.21442
11:31:18:484;11:31:18:361;492.21442
11:31:18:492;11:31:18:487;500.0494
11:31:18:500;11:31:18:487;500.0494
11:31:18:507;11:31:18:487;500.0494
11:31:18:515;11:31:18:487;500.0494
11:31:18:523;11:31:18:487;500.0494
11:31:18:531;11:31:18:487;500.0494
11:31:18:539;11:31:18:487;500.0494
11:31:18:546;11:31:18:487;500.0494
11:31:18:554;11:31:18:487;500.0494
11:31:18:562;11:31:18:487;500.0494
11:31:18:570;11:31:18:487;500.0494
11:31:18:578;11:31:18:487;500.0494
