Time_Biotrace;ECG;SCR;Temp;HR;RR;HRV_LF
17:46:04:539;-978.629;8.191;35.632;81.167;739.2167;49.011
17:46:04:546;-1030.14;8.191;35.631;81.167;739.2167;49.011
17:46:04:554;-1009.044;8.193;35.629;81.167;739.2167;49.011
17:46:04:562;-977.481;8.193;35.632;81.167;739.2167;49.011
17:46:04:570;-930.917;8.193;35.632;81.167;739.2167;49.011
17:46:04:578;-889.179;8.193;35.634;81.167;739.2167;49.011
17:46:04:585;-996.646;8.193;35.632;81.167;739.2167;49.011
17:46:04:593;-961.027;8.192;35.632;81.167;739.2167;49.011
17:46:04:601;-967.733;8.193;35.632;81.167;739.2167;49.011
17:46:04:609;-1077.729;8.193;35.633;81.167;739.2167;49.011
17:46:04:617;-1049.146;8.194;35.634;81.167;739.2167;49.011
17:46:04:625;-1014.517;8.195;35.634;81.167;739.2167;49.011
17:46:04:632;-1014.627;8.195;35.635;81.167;739.2167;49.011
17:46:04:640;-932.603;8.196;35.636;81.167;739.2167;49.011
17:46:04:648;-914.635;8.196;35.635;81.167;739.2167;49.011
17:46:04:656;-1025.474;8.197;35.633;81.167;739.2167;49.011
17:46:04:664;-917.102;8.196;35.635;81.167;739.2167;49.011
17:46:04:671;-921.585;8.196;35.632;81.167;739.2167;49.011
17:46:04:679;-989.158;8.195;35.636;81.167;739.2167;49.011
17:46:04:687;-1070.107;8.195;35.638;81.167;739.2167;49.011
17:46:04:695;-1004.989;8.197;35.636;81.167;739.2167;49.011
17:46:04:703;-1047.485;8.197;35.638;81.167;739.2167;49.011
17:46:04:710;-1067.005;8.197;35.639;81.167;739.2167;49.011
17:46:04:718;-1013.711;8.198;35.639;81.167;739.2167;49.011
17:46:04:726;-1019.342;8.198;35.639;81.167;739.2167;49.011
17:46:04:734;-981.182;8.199;35.639;81.167;739.2167;49.011
17:46:04:742;-978.592;8.199;35.638;81.167;739.2167;49.011
17:46:04:750;-1041.768;8.201;35.638;81.167;739.2167;49.002
17:46:04:757;-1041.378;8.202;35.637;81.167;739.2167;49.002
17:46:04:765;-1057.343;8.202;35.639;81.167;739.2167;49.002
17:46:04:773;-1126.785;8.201;35.639;81.167;739.2167;49.002
17:46:04:781;-1185.771;8.2;35.639;81.167;739.2167;49.002
17:46:04:789;-657.937;8.2;35.637;81.167;739.2167;49.002
17:46:04:796;27.117;8.2;35.635;81.167;739.2167;49.002
17:46:04:804;663.861;8.201;35.638;81.167;739.2167;49.002
17:46:04:812;368.368;8.202;35.637;82.249;729.4922;49.002
17:46:04:820;-726.78;8.203;35.638;82.249;729.4922;49.002
17:46:04:828;-985.922;8.205;35.64;82.249;729.4922;49.002
17:46:04:835;-896.544;8.205;35.638;82.249;729.4922;49.002
17:46:04:843;-917.408;8.204;35.638;82.254;729.4478;49.002
17:46:04:851;-1048.181;8.205;35.638;82.254;729.4478;49.002
17:46:04:859;-918.373;8.205;35.639;82.254;729.4478;49.002
17:46:04:867;-950.486;8.205;35.638;82.254;729.4478;49.002
17:46:04:875;-1066.211;8.205;35.638;82.254;729.4478;49.002
17:46:04:882;-805.213;8.206;35.638;82.254;729.4478;49.002
17:46:04:890;-771.683;8.205;35.636;82.254;729.4478;49.002
17:46:04:898;-1061.398;8.206;35.638;82.254;729.4478;49.002
17:46:04:906;-918.47;8.206;35.638;82.254;729.4478;49.002
17:46:04:914;-1090.885;8.207;35.638;82.254;729.4478;49.002
17:46:04:921;-1064.989;8.206;35.64;82.254;729.4478;49.002
17:46:04:929;-1002.644;8.206;35.639;82.254;729.4478;49.002
17:46:04:937;-961.614;8.207;35.639;82.254;729.4478;49.002
17:46:04:945;-919.362;8.207;35.642;82.254;729.4478;49.002
17:46:04:953;-889.863;8.207;35.641;82.254;729.4478;49.002
17:46:04:960;-811.308;8.207;35.642;82.254;729.4478;49.002
17:46:04:968;-844.215;8.208;35.645;82.254;729.4478;49.002
17:46:04:976;-779.891;8.209;35.642;82.254;729.4478;49.002
17:46:04:984;-736.809;8.209;35.642;82.254;729.4478;49.002
17:46:04:992;-868.511;8.209;35.64;82.254;729.4478;49.002
17:46:05:000;-788.613;8.208;35.641;82.254;729.4478;48.977
17:46:05:007;-779.671;8.207;35.642;82.254;729.4478;48.977
17:46:05:015;-679.178;8.209;35.642;82.254;729.4478;48.977
17:46:05:023;-718.266;8.209;35.645;82.254;729.4478;48.977
17:46:05:031;-670.274;8.21;35.643;82.254;729.4478;48.977
17:46:05:039;-613.388;8.21;35.644;82.254;729.4478;48.977
17:46:05:046;-641.116;8.209;35.643;82.254;729.4478;48.977
17:46:05:054;-523.987;8.21;35.642;82.254;729.4478;48.977
17:46:05:062;-525.489;8.21;35.643;82.254;729.4478;48.977
17:46:05:070;-522.961;8.21;35.643;82.254;729.4478;48.977
17:46:05:078;-532.073;8.21;35.644;82.254;729.4478;48.977
17:46:05:085;-584.072;8.211;35.643;82.254;729.4478;48.977
17:46:05:093;-699.003;8.21;35.646;82.254;729.4478;48.977
17:46:05:101;-728.71;8.212;35.645;82.254;729.4478;48.977
17:46:05:109;-820.543;8.211;35.643;82.254;729.4478;48.977
17:46:05:117;-937.049;8.211;35.642;82.254;729.4478;48.977
17:46:05:125;-908.063;8.211;35.641;82.254;729.4478;48.977
17:46:05:132;-910.017;8.212;35.642;82.254;729.4478;48.977
17:46:05:140;-1000.714;8.211;35.643;82.254;729.4478;48.977
17:46:05:148;-1018.487;8.211;35.646;82.254;729.4478;48.977
17:46:05:156;-952;8.212;35.645;82.254;729.4478;48.977
17:46:05:164;-914.036;8.211;35.646;82.254;729.4478;48.977
17:46:05:171;-935.205;8.211;35.645;82.254;729.4478;48.977
17:46:05:179;-1029.224;8.211;35.644;82.254;729.4478;48.977
17:46:05:187;-1009.46;8.211;35.643;82.254;729.4478;48.977
17:46:05:195;-969.712;8.211;35.642;82.254;729.4478;48.977
17:46:05:203;-919.582;8.211;35.644;82.254;729.4478;48.977
17:46:05:210;-882.338;8.211;35.645;82.254;729.4478;48.977
17:46:05:218;-929.256;8.211;35.646;82.254;729.4478;48.977
17:46:05:226;-996.39;8.211;35.647;82.254;729.4478;48.977
17:46:05:234;-997.245;8.211;35.646;82.254;729.4478;48.977
17:46:05:242;-929.452;8.211;35.646;82.254;729.4478;48.977
17:46:05:250;-956.496;8.212;35.645;82.254;729.4478;48.938
17:46:05:257;-999.126;8.212;35.648;82.254;729.4478;48.938
17:46:05:265;-976.882;8.209;35.646;82.254;729.4478;48.938
17:46:05:273;-950.681;8.212;35.645;82.254;729.4478;48.938
17:46:05:281;-899.622;8.211;35.643;82.254;729.4478;48.938
17:46:05:289;-976.492;8.212;35.644;82.254;729.4478;48.938
17:46:05:296;-1031.325;8.211;35.648;82.254;729.4478;48.938
17:46:05:304;-1031.581;8.211;35.645;82.254;729.4478;48.938
17:46:05:312;-999.578;8.212;35.647;82.254;729.4478;48.938
17:46:05:320;-984.944;8.213;35.648;82.254;729.4478;48.938
17:46:05:328;-987.021;8.211;35.645;82.254;729.4478;48.938
17:46:05:335;-1017.192;8.212;35.645;82.254;729.4478;48.938
17:46:05:343;-1014.102;8.211;35.645;82.254;729.4478;48.938
17:46:05:351;-953.149;8.213;35.648;82.254;729.4478;48.938
17:46:05:359;-966.439;8.211;35.645;82.254;729.4478;48.938
17:46:05:367;-1011.683;8.211;35.645;82.254;729.4478;48.938
17:46:05:375;-1021.785;8.212;35.648;82.254;729.4478;48.938
17:46:05:382;-965.852;8.21;35.646;82.254;729.4478;48.938
17:46:05:390;-978.702;8.212;35.646;82.254;729.4478;48.938
17:46:05:398;-919.533;8.211;35.647;82.254;729.4478;48.938
17:46:05:406;-911.483;8.21;35.646;82.254;729.4478;48.938
17:46:05:414;-1018.328;8.212;35.648;82.254;729.4478;48.938
17:46:05:421;-1059.15;8.211;35.649;82.254;729.4478;48.938
17:46:05:429;-1042.758;8.213;35.645;82.254;729.4478;48.938
17:46:05:437;-1038.153;8.212;35.646;82.254;729.4478;48.938
17:46:05:445;-1003.157;8.212;35.646;82.254;729.4478;48.938
17:46:05:453;-991.492;8.212;35.645;82.254;729.4478;48.938
17:46:05:460;-1038.593;8.211;35.646;82.254;729.4478;48.938
17:46:05:468;-1005.856;8.212;35.648;82.254;729.4478;48.938
17:46:05:476;-988.89;8.212;35.647;82.254;729.4478;48.938
17:46:05:484;-1041.207;8.211;35.646;82.254;729.4478;48.938
17:46:05:492;-1097.176;8.212;35.645;82.254;729.4478;48.938
17:46:05:500;-1157.909;8.212;35.644;82.254;729.4478;48.882
17:46:05:507;-691.064;8.212;35.643;82.254;729.4478;48.882
17:46:05:515;4.153;8.212;35.643;82.254;729.4478;48.882
17:46:05:523;638.38;8.211;35.644;82.254;729.4478;48.882
17:46:05:531;527.798;8.21;35.643;83.478;718.7522;48.882
17:46:05:539;-709.313;8.212;35.645;83.478;718.7522;48.882
17:46:05:546;-910.665;8.212;35.645;83.478;718.7522;48.882
17:46:05:554;-892.697;8.212;35.647;83.478;718.7522;48.882
17:46:05:562;-919.838;8.213;35.645;83.483;718.7092;48.882
17:46:05:570;-926.801;8.211;35.645;83.483;718.7092;48.882
17:46:05:578;-881.789;8.212;35.642;83.483;718.7092;48.882
17:46:05:585;-867.937;8.211;35.644;83.483;718.7092;48.882
17:46:05:593;-947.2;8.211;35.645;83.483;718.7092;48.882
17:46:05:601;-986.361;8.211;35.646;83.483;718.7092;48.882
17:46:05:609;-982.599;8.212;35.646;83.483;718.7092;48.882
17:46:05:617;-999.016;8.212;35.646;83.483;718.7092;48.882
17:46:05:625;-948.812;8.213;35.645;83.483;718.7092;48.882
17:46:05:632;-888.409;8.212;35.645;83.483;718.7092;48.882
17:46:05:640;-817.99;8.212;35.643;83.483;718.7092;48.882
17:46:05:648;-889.105;8.212;35.644;83.483;718.7092;48.882
17:46:05:656;-908.246;8.213;35.645;83.483;718.7092;48.882
17:46:05:664;-871.491;8.213;35.646;83.483;718.7092;48.882
17:46:05:671;-863.381;8.212;35.645;83.483;718.7092;48.882
17:46:05:679;-840.27;8.212;35.644;83.483;718.7092;48.882
17:46:05:687;-811.333;8.212;35.645;83.483;718.7092;48.882
17:46:05:695;-728.332;8.211;35.645;83.483;718.7092;48.882
17:46:05:703;-650.217;8.213;35.646;83.483;718.7092;48.882
17:46:05:710;-784.24;8.214;35.644;83.483;718.7092;48.882
17:46:05:718;-787.684;8.214;35.644;83.483;718.7092;48.882
17:46:05:726;-692.859;8.214;35.645;83.483;718.7092;48.882
17:46:05:734;-600.147;8.214;35.644;83.483;718.7092;48.882
17:46:05:742;-553.449;8.214;35.645;83.483;718.7092;48.882
17:46:05:750;-639.223;8.212;35.642;83.483;718.7092;48.809
17:46:05:757;-615.355;8.213;35.644;83.483;718.7092;48.809
17:46:05:765;-556.821;8.212;35.642;83.483;718.7092;48.809
17:46:05:773;-456.206;8.212;35.641;83.483;718.7092;48.809
17:46:05:781;-464.695;8.212;35.641;83.483;718.7092;48.809
17:46:05:789;-494.695;8.212;35.642;83.483;718.7092;48.809
17:46:05:796;-472.269;8.213;35.642;83.483;718.7092;48.809
17:46:05:804;-522.521;8.212;35.643;83.483;718.7092;48.809
17:46:05:812;-430.383;8.213;35.641;83.483;718.7092;48.809
17:46:05:820;-649.545;8.213;35.644;83.483;718.7092;48.809
17:46:05:828;-791.361;8.214;35.646;83.483;718.7092;48.809
17:46:05:835;-845.192;8.214;35.643;83.483;718.7092;48.809
17:46:05:843;-769.789;8.214;35.643;83.483;718.7092;48.809
17:46:05:851;-736.345;8.214;35.644;83.483;718.7092;48.809
17:46:05:859;-934.899;8.214;35.644;83.483;718.7092;48.809
17:46:05:867;-986.74;8.213;35.646;83.483;718.7092;48.809
17:46:05:875;-924.761;8.213;35.647;83.483;718.7092;48.809
17:46:05:882;-887.896;8.213;35.644;83.483;718.7092;48.809
17:46:05:890;-884.354;8.213;35.643;83.483;718.7092;48.809
17:46:05:898;-861.084;8.214;35.643;83.483;718.7092;48.809
17:46:05:906;-819.077;8.214;35.644;83.483;718.7092;48.809
17:46:05:914;-778.877;8.212;35.647;83.483;718.7092;48.809
17:46:05:921;-910.274;8.213;35.643;83.483;718.7092;48.809
17:46:05:929;-887.53;8.212;35.643;83.483;718.7092;48.809
17:46:05:937;-865.567;8.213;35.642;83.483;718.7092;48.809
17:46:05:945;-839.403;8.213;35.642;83.483;718.7092;48.809
17:46:05:953;-794.06;8.213;35.641;83.483;718.7092;48.809
17:46:05:960;-810.819;8.213;35.641;83.483;718.7092;48.809
17:46:05:968;-889.399;8.212;35.642;83.483;718.7092;48.809
17:46:05:976;-885.258;8.212;35.643;83.483;718.7092;48.809
17:46:05:984;-867.485;8.212;35.643;83.483;718.7092;48.809
17:46:05:992;-862.916;8.212;35.645;83.483;718.7092;48.809
17:46:06:000;-871.956;8.212;35.642;83.483;718.7092;48.718
17:46:06:007;-901.369;8.211;35.643;83.483;718.7092;48.718
17:46:06:015;-905.364;8.211;35.642;83.483;718.7092;48.718
17:46:06:023;-883.792;8.21;35.643;83.483;718.7092;48.718
17:46:06:031;-861.854;8.212;35.643;83.483;718.7092;48.718
17:46:06:039;-880.469;8.21;35.645;83.483;718.7092;48.718
17:46:06:046;-916.528;8.21;35.644;83.483;718.7092;48.718
17:46:06:054;-891.719;8.212;35.641;83.483;718.7092;48.718
17:46:06:062;-915.868;8.211;35.643;83.483;718.7092;48.718
17:46:06:070;-910.738;8.21;35.642;83.483;718.7092;48.718
17:46:06:078;-801.585;8.211;35.643;83.483;718.7092;48.718
17:46:06:085;-893.906;8.209;35.644;83.483;718.7092;48.718
17:46:06:093;-945.404;8.21;35.646;83.483;718.7092;48.718
17:46:06:101;-840.453;8.211;35.645;83.483;718.7092;48.718
17:46:06:109;-845.828;8.211;35.645;83.483;718.7092;48.718
17:46:06:117;-912.937;8.21;35.642;83.483;718.7092;48.718
17:46:06:125;-895.079;8.21;35.641;83.483;718.7092;48.718
17:46:06:132;-899.305;8.211;35.641;83.483;718.7092;48.718
17:46:06:140;-860.938;8.209;35.642;83.483;718.7092;48.718
17:46:06:148;-861.377;8.21;35.64;83.483;718.7092;48.718
17:46:06:156;-892.623;8.211;35.644;83.483;718.7092;48.718
17:46:06:164;-1000.164;8.21;35.642;83.483;718.7092;48.718
17:46:06:171;-955.677;8.21;35.643;83.483;718.7092;48.718
17:46:06:179;-951.329;8.209;35.644;83.483;718.7092;48.718
17:46:06:187;-938.869;8.209;35.642;83.483;718.7092;48.718
17:46:06:195;-963.617;8.21;35.641;83.483;718.7092;48.718
17:46:06:203;-942.839;8.209;35.64;83.483;718.7092;48.718
17:46:06:210;-953.039;8.209;35.642;83.483;718.7092;48.718
17:46:06:218;-971.239;8.209;35.642;83.483;718.7092;48.718
17:46:06:226;-952.941;8.208;35.642;83.483;718.7092;48.718
17:46:06:234;-1002.986;8.209;35.64;83.483;718.7092;48.718
17:46:06:242;-1027.233;8.209;35.642;83.483;718.7092;48.718
17:46:06:250;-623.417;8.209;35.642;83.483;718.7092;48.607
17:46:06:257;87.007;8.209;35.64;83.483;718.7092;48.607
17:46:06:265;694.496;8.209;35.64;83.483;718.7092;48.607
17:46:06:273;299.402;8.209;35.64;83.483;718.7092;48.607
17:46:06:281;-683.27;8.209;35.638;80.949;741.2074;48.607
17:46:06:289;-855.783;8.209;35.641;80.949;741.2074;48.607
17:46:06:296;-833.503;8.209;35.642;80.949;741.2074;48.607
17:46:06:304;-814.973;8.209;35.639;80.949;741.2074;48.607
17:46:06:312;-860.339;8.209;35.641;80.954;741.1616;48.607
17:46:06:320;-893.087;8.209;35.641;80.954;741.1616;48.607
17:46:06:328;-887.041;8.209;35.64;80.954;741.1616;48.607
17:46:06:335;-770.253;8.209;35.639;80.954;741.1616;48.607
17:46:06:343;-825.099;8.208;35.638;80.954;741.1616;48.607
17:46:06:351;-932.102;8.208;35.64;80.954;741.1616;48.607
17:46:06:359;-1010.278;8.208;35.64;80.954;741.1616;48.607
17:46:06:367;-957.216;8.208;35.639;80.954;741.1616;48.607
17:46:06:375;-925.799;8.208;35.639;80.954;741.1616;48.607
17:46:06:382;-866.214;8.207;35.638;80.954;741.1616;48.607
17:46:06:390;-858.8;8.208;35.639;80.954;741.1616;48.607
17:46:06:398;-860.168;8.207;35.637;80.954;741.1616;48.607
17:46:06:406;-867.729;8.208;35.639;80.954;741.1616;48.607
17:46:06:414;-742.88;8.207;35.638;80.954;741.1616;48.607
17:46:06:421;-811.052;8.207;35.64;80.954;741.1616;48.607
17:46:06:429;-835.298;8.208;35.639;80.954;741.1616;48.607
17:46:06:437;-791.337;8.209;35.639;80.954;741.1616;48.607
17:46:06:445;-759.797;8.207;35.64;80.954;741.1616;48.607
17:46:06:453;-774.297;8.206;35.639;80.954;741.1616;48.607
17:46:06:460;-730.371;8.208;35.639;80.954;741.1616;48.607
17:46:06:468;-742.281;8.207;35.637;80.954;741.1616;48.607
17:46:06:476;-752.2;8.207;35.637;80.954;741.1616;48.607
17:46:06:484;-728.161;8.207;35.639;80.954;741.1616;48.607
17:46:06:492;-645.978;8.207;35.638;80.954;741.1616;48.607
17:46:06:500;-613.865;8.206;35.638;80.954;741.1616;48.475
17:46:06:507;-595.213;8.206;35.638;80.954;741.1616;48.475
17:46:06:515;-612.24;8.206;35.639;80.954;741.1616;48.475
17:46:06:523;-571.845;8.206;35.639;80.954;741.1616;48.475
17:46:06:531;-533.515;8.207;35.64;80.954;741.1616;48.475
17:46:06:539;-545.901;8.206;35.639;80.954;741.1616;48.475
17:46:06:546;-596.752;8.205;35.64;80.954;741.1616;48.475
17:46:06:554;-656.544;8.206;35.639;80.954;741.1616;48.475
17:46:06:562;-685.604;8.206;35.642;80.954;741.1616;48.475
17:46:06:570;-730.714;8.206;35.641;80.954;741.1616;48.475
17:46:06:578;-912.289;8.206;35.639;80.954;741.1616;48.475
17:46:06:585;-942.106;8.206;35.639;80.954;741.1616;48.475
17:46:06:593;-941.3;8.206;35.639;80.954;741.1616;48.475
17:46:06:601;-935.144;8.208;35.639;80.954;741.1616;48.475
17:46:06:609;-953.662;8.207;35.641;80.954;741.1616;48.475
17:46:06:617;-966.353;8.206;35.639;80.954;741.1616;48.475
17:46:06:625;-924.089;8.206;35.639;80.954;741.1616;48.475
17:46:06:632;-974.72;8.207;35.64;80.954;741.1616;48.475
17:46:06:640;-996.695;8.207;35.641;80.954;741.1616;48.475
17:46:06:648;-1009.777;8.206;35.639;80.954;741.1616;48.475
17:46:06:656;-993.092;8.206;35.64;80.954;741.1616;48.475
17:46:06:664;-955.347;8.205;35.639;80.954;741.1616;48.475
17:46:06:671;-992.884;8.206;35.64;80.954;741.1616;48.475
17:46:06:679;-966.695;8.205;35.641;80.954;741.1616;48.475
17:46:06:687;-956.459;8.207;35.635;80.954;741.1616;48.475
17:46:06:695;-975.038;8.206;35.64;80.954;741.1616;48.475
17:46:06:703;-911.593;8.206;35.641;80.954;741.1616;48.475
17:46:06:710;-989.989;8.206;35.642;80.954;741.1616;48.475
17:46:06:718;-959.305;8.205;35.64;80.954;741.1616;48.475
17:46:06:726;-979.167;8.205;35.644;80.954;741.1616;48.475
17:46:06:734;-1069.387;8.204;35.643;80.954;741.1616;48.475
17:46:06:742;-1062.729;8.206;35.643;80.954;741.1616;48.475
17:46:06:750;-1039.179;8.205;35.642;80.954;741.1616;48.321
17:46:06:757;-1019.818;8.205;35.644;80.954;741.1616;48.321
17:46:06:765;-1055.926;8.205;35.644;80.954;741.1616;48.321
17:46:06:773;-1056.793;8.205;35.643;80.954;741.1616;48.321
17:46:06:781;-1039.228;8.205;35.643;80.954;741.1616;48.321
17:46:06:789;-1042.44;8.206;35.643;80.954;741.1616;48.321
17:46:06:796;-1027.22;8.205;35.642;80.954;741.1616;48.321
17:46:06:804;-1077.876;8.206;35.641;80.954;741.1616;48.321
17:46:06:812;-1081.687;8.205;35.642;80.954;741.1616;48.321
17:46:06:820;-1039.167;8.204;35.642;80.954;741.1616;48.321
17:46:06:828;-1038.385;8.204;35.643;80.954;741.1616;48.321
17:46:06:835;-1111.614;8.204;35.645;80.954;741.1616;48.321
17:46:06:843;-1110.234;8.205;35.644;80.954;741.1616;48.321
17:46:06:851;-1057.037;8.205;35.642;80.954;741.1616;48.321
17:46:06:859;-1053.788;8.204;35.644;80.954;741.1616;48.321
17:46:06:867;-1035.966;8.204;35.645;80.954;741.1616;48.321
17:46:06:875;-1046.801;8.205;35.645;80.954;741.1616;48.321
17:46:06:882;-1024.533;8.204;35.646;80.954;741.1616;48.321
17:46:06:890;-1043.515;8.204;35.644;80.954;741.1616;48.321
17:46:06:898;-1126.345;8.204;35.646;80.954;741.1616;48.321
17:46:06:906;-1125.331;8.205;35.645;80.954;741.1616;48.321
17:46:06:914;-1129.863;8.204;35.646;80.954;741.1616;48.321
17:46:06:921;-1107.168;8.204;35.646;80.954;741.1616;48.321
17:46:06:929;-1107.803;8.203;35.644;80.954;741.1616;48.321
17:46:06:937;-1130.779;8.203;35.646;80.954;741.1616;48.321
17:46:06:945;-1127.212;8.203;35.646;80.954;741.1616;48.321
17:46:06:953;-1076.679;8.204;35.646;80.954;741.1616;48.321
17:46:06:960;-1129.142;8.203;35.648;80.954;741.1616;48.321
17:46:06:968;-1204.546;8.203;35.651;80.954;741.1616;48.321
17:46:06:976;-1158.825;8.204;35.651;80.954;741.1616;48.321
17:46:06:984;-455.595;8.202;35.648;80.954;741.1616;48.321
17:46:06:992;195.477;8.203;35.648;80.954;741.1616;48.321
17:46:07:000;568.682;8.203;35.647;81.92;732.4219;48.145
17:46:07:007;-299.316;8.202;35.65;81.92;732.4219;48.145
17:46:07:015;-850.799;8.202;35.649;81.92;732.4219;48.145
17:46:07:023;-1044.26;8.201;35.651;81.92;732.4219;48.145
17:46:07:031;-1022.518;8.203;35.65;81.925;732.3772;48.145
17:46:07:039;-988.328;8.202;35.65;81.925;732.3772;48.145
17:46:07:046;-1020.453;8.203;35.65;81.925;732.3772;48.145
17:46:07:054;-1000.042;8.203;35.649;81.925;732.3772;48.145
17:46:07:062;-987.509;8.203;35.649;81.925;732.3772;48.145
17:46:07:070;-1087.477;8.202;35.648;81.925;732.3772;48.145
17:46:07:078;-1136.691;8.203;35.649;81.925;732.3772;48.145
17:46:07:085;-1088.137;8.203;35.652;81.925;732.3772;48.145
17:46:07:093;-1043.747;8.202;35.649;81.925;732.3772;48.145
17:46:07:101;-1017.314;8.203;35.651;81.925;732.3772;48.145
17:46:07:109;-997.55;8.201;35.652;81.925;732.3772;48.145
17:46:07:117;-951.402;8.203;35.653;81.925;732.3772;48.145
17:46:07:125;-962.078;8.203;35.653;81.925;732.3772;48.145
17:46:07:132;-1013.588;8.202;35.65;81.925;732.3772;48.145
17:46:07:140;-1000.567;8.202;35.652;81.925;732.3772;48.145
17:46:07:148;-870.624;8.202;35.651;81.925;732.3772;48.145
17:46:07:156;-876.219;8.202;35.651;81.925;732.3772;48.145
17:46:07:164;-984.126;8.203;35.652;81.925;732.3772;48.145
17:46:07:171;-970.286;8.202;35.652;81.925;732.3772;48.145
17:46:07:179;-916.443;8.202;35.649;81.925;732.3772;48.145
17:46:07:187;-792.827;8.202;35.65;81.925;732.3772;48.145
17:46:07:195;-766.882;8.202;35.65;81.925;732.3772;48.145
17:46:07:203;-877.269;8.203;35.651;81.925;732.3772;48.145
17:46:07:210;-881.984;8.202;35.65;81.925;732.3772;48.145
17:46:07:218;-812.652;8.201;35.653;81.925;732.3772;48.145
17:46:07:226;-742.66;8.202;35.654;81.925;732.3772;48.145
17:46:07:234;-690.807;8.203;35.653;81.925;732.3772;48.145
17:46:07:242;-638.002;8.202;35.652;81.925;732.3772;48.145
17:46:07:250;-682.061;8.202;35.651;81.925;732.3772;47.946
17:46:07:257;-592.696;8.202;35.653;81.925;732.3772;47.946
17:46:07:265;-626.886;8.202;35.653;81.925;732.3772;47.946
17:46:07:273;-661.454;8.202;35.654;81.925;732.3772;47.946
17:46:07:281;-705.893;8.203;35.653;81.925;732.3772;47.946
17:46:07:289;-759.284;8.201;35.653;81.925;732.3772;47.946
17:46:07:296;-872.041;8.201;35.653;81.925;732.3772;47.946
17:46:07:304;-908.295;8.202;35.654;81.925;732.3772;47.946
17:46:07:312;-948.947;8.202;35.656;81.925;732.3772;47.946
17:46:07:320;-984.407;8.202;35.653;81.925;732.3772;47.946
17:46:07:328;-999.517;8.202;35.654;81.925;732.3772;47.946
17:46:07:335;-1041.378;8.202;35.654;81.925;732.3772;47.946
17:46:07:343;-1012.575;8.202;35.655;81.925;732.3772;47.946
17:46:07:351;-999.321;8.201;35.656;81.925;732.3772;47.946
17:46:07:359;-949.386;8.202;35.656;81.925;732.3772;47.946
17:46:07:367;-967.501;8.201;35.655;81.925;732.3772;47.946
17:46:07:375;-1048.865;8.201;35.657;81.925;732.3772;47.946
17:46:07:382;-996.854;8.201;35.658;81.925;732.3772;47.946
17:46:07:390;-873.25;8.201;35.658;81.925;732.3772;47.946
17:46:07:398;-891.817;8.2;35.656;81.925;732.3772;47.946
17:46:07:406;-1029.651;8.201;35.658;81.925;732.3772;47.946
17:46:07:414;-1072.685;8.2;35.656;81.925;732.3772;47.946
