Time_Biotrace;ECG;SCR;Temp;HR;RR;HRV_LF
11:25:42:085;6908.352;0.619;27.351;69.586;862.2424;31.169
11:25:42:093;6433.934;0.619;27.353;71.86;834.9569;31.169
11:25:42:101;6025.439;0.619;27.352;71.86;834.9569;31.169
11:25:42:109;6051.287;0.619;27.351;71.86;834.9569;31.169
11:25:42:117;6198.428;0.619;27.35;71.86;834.9569;31.169
11:25:42:125;6206.099;0.619;27.349;71.865;834.8988;31.169
11:25:42:132;6171.165;0.619;27.351;71.865;834.8988;31.169
11:25:42:140;6193.249;0.619;27.349;71.865;834.8988;31.169
11:25:42:148;6156.824;0.619;27.351;71.865;834.8988;31.169
11:25:42:156;6153.88;0.619;27.348;71.865;834.8988;31.169
11:25:42:164;6145.256;0.619;27.349;71.865;834.8988;31.169
11:25:42:171;6151.095;0.619;27.348;71.865;834.8988;31.169
11:25:42:179;6197.329;0.619;27.349;71.865;834.8988;31.169
11:25:42:187;6241.315;0.619;27.347;71.865;834.8988;31.169
11:25:42:195;6166.657;0.619;27.347;71.865;834.8988;31.169
11:25:42:203;6132.345;0.619;27.349;71.865;834.8988;31.169
11:25:42:210;6186.396;0.619;27.349;71.865;834.8988;31.169
11:25:42:218;6183.514;0.619;27.349;71.865;834.8988;31.169
11:25:42:226;6240.521;0.618;27.347;71.865;834.8988;31.169
11:25:42:234;6237.235;0.618;27.349;71.865;834.8988;31.169
11:25:42:242;6224.312;0.618;27.348;71.865;834.8988;31.169
11:25:42:250;6201.238;0.618;27.347;71.865;834.8988;31.662
11:25:42:257;6240.46;0.618;27.346;71.865;834.8988;31.662
11:25:42:265;6271.181;0.618;27.347;71.865;834.8988;31.662
11:25:42:273;6231.323;0.618;27.347;71.865;834.8988;31.662
11:25:42:281;6243.648;0.618;27.345;71.865;834.8988;31.662
11:25:42:289;6246.36;0.618;27.347;71.865;834.8988;31.662
11:25:42:296;6257.072;0.618;27.347;71.865;834.8988;31.662
11:25:42:304;6354.426;0.618;27.346;71.865;834.8988;31.662
11:25:42:312;6326.661;0.618;27.347;71.865;834.8988;31.662
11:25:42:320;6347.012;0.618;27.347;71.865;834.8988;31.662
11:25:42:328;6375.485;0.618;27.346;71.865;834.8988;31.662
11:25:42:335;6452.806;0.618;27.347;71.865;834.8988;31.662
11:25:42:343;6403.873;0.618;27.346;71.865;834.8988;31.662
11:25:42:351;6452.085;0.618;27.344;71.865;834.8988;31.662
11:25:42:359;6494.911;0.618;27.347;71.865;834.8988;31.662
11:25:42:367;6461.234;0.618;27.345;71.865;834.8988;31.662
11:25:42:375;6412.044;0.618;27.343;71.865;834.8988;31.662
11:25:42:382;6347.195;0.618;27.345;71.865;834.8988;31.662
11:25:42:390;6332.83;0.618;27.345;71.865;834.8988;31.662
11:25:42:398;6258.966;0.618;27.348;71.865;834.8988;31.662
11:25:42:406;6211.584;0.618;27.345;71.865;834.8988;31.662
11:25:42:414;6275.664;0.618;27.344;71.865;834.8988;31.662
11:25:42:421;6251.319;0.618;27.344;71.865;834.8988;31.662
11:25:42:429;6216.079;0.618;27.343;71.865;834.8988;31.662
11:25:42:437;6249.035;0.618;27.343;71.865;834.8988;31.662
11:25:42:445;6234.817;0.618;27.342;71.865;834.8988;31.662
11:25:42:453;6156.14;0.618;27.344;71.865;834.8988;31.662
11:25:42:460;6226.523;0.618;27.344;71.865;834.8988;31.662
11:25:42:468;6206.332;0.618;27.345;71.865;834.8988;31.662
11:25:42:476;6213.245;0.618;27.346;71.865;834.8988;31.662
11:25:42:484;6193.872;0.618;27.344;71.865;834.8988;31.662
11:25:42:492;6177.748;0.618;27.343;71.865;834.8988;31.662
11:25:42:500;6199.833;0.618;27.341;71.865;834.8988;32.168
11:25:42:507;6248.681;0.618;27.342;71.865;834.8988;32.168
11:25:42:515;6224.532;0.618;27.341;71.865;834.8988;32.168
11:25:42:523;6179.3;0.618;27.342;71.865;834.8988;32.168
11:25:42:531;6245.847;0.618;27.343;71.865;834.8988;32.168
11:25:42:539;6231.25;0.618;27.343;71.865;834.8988;32.168
11:25:42:546;6173.656;0.618;27.341;71.865;834.8988;32.168
11:25:42:554;6193.396;0.618;27.34;71.865;834.8988;32.168
11:25:42:562;6211.962;0.618;27.339;71.865;834.8988;32.168
11:25:42:570;6148.835;0.618;27.34;71.865;834.8988;32.168
11:25:42:578;6255.68;0.618;27.34;71.865;834.8988;32.168
11:25:42:585;6158.485;0.618;27.34;71.865;834.8988;32.168
11:25:42:593;6197.793;0.617;27.342;71.865;834.8988;32.168
11:25:42:601;6196.621;0.617;27.342;71.865;834.8988;32.168
11:25:42:609;6171.812;0.617;27.341;71.865;834.8988;32.168
11:25:42:617;6191.393;0.617;27.34;71.865;834.8988;32.168
11:25:42:625;6232.679;0.617;27.341;71.865;834.8988;32.168
11:25:42:632;6144.365;0.617;27.34;71.865;834.8988;32.168
11:25:42:640;6126.763;0.617;27.34;71.865;834.8988;32.168
11:25:42:648;6120.937;0.617;27.339;71.865;834.8988;32.168
11:25:42:656;6192.187;0.617;27.339;71.865;834.8988;32.168
11:25:42:664;6154.662;0.617;27.339;71.865;834.8988;32.168
11:25:42:671;6187.997;0.617;27.338;71.865;834.8988;32.168
11:25:42:679;6171.885;0.617;27.341;71.865;834.8988;32.168
11:25:42:687;6178.896;0.617;27.339;71.865;834.8988;32.168
11:25:42:695;6123.245;0.617;27.338;71.865;834.8988;32.168
11:25:42:703;6183.526;0.617;27.334;71.865;834.8988;32.168
11:25:42:710;6173.62;0.617;27.336;71.865;834.8988;32.168
11:25:42:718;6163.493;0.617;27.336;71.865;834.8988;32.168
11:25:42:726;6142.081;0.617;27.337;71.865;834.8988;32.168
11:25:42:734;6171.36;0.617;27.338;71.865;834.8988;32.168
11:25:42:742;6163.103;0.617;27.334;71.865;834.8988;32.168
11:25:42:750;6140.92;0.617;27.332;71.865;834.8988;32.685
11:25:42:757;6099.572;0.617;27.334;71.865;834.8988;32.685
11:25:42:765;6166.767;0.617;27.335;71.865;834.8988;32.685
11:25:42:773;6215.065;0.617;27.334;71.865;834.8988;32.685
11:25:42:781;6199.955;0.617;27.333;71.865;834.8988;32.685
11:25:42:789;6211.022;0.617;27.333;71.865;834.8988;32.685
11:25:42:796;6219.963;0.617;27.334;71.865;834.8988;32.685
11:25:42:804;6291.091;0.617;27.333;71.865;834.8988;32.685
11:25:42:812;6281.869;0.617;27.334;71.865;834.8988;32.685
11:25:42:820;6252.479;0.617;27.334;71.865;834.8988;32.685
11:25:42:828;6272.256;0.617;27.334;71.865;834.8988;32.685
11:25:42:835;6174.976;0.617;27.332;71.865;834.8988;32.685
11:25:42:843;6197.72;0.617;27.333;71.865;834.8988;32.685
11:25:42:851;6148.75;0.617;27.333;71.865;834.8988;32.685
11:25:42:859;6107.793;0.617;27.334;71.865;834.8988;32.685
11:25:42:867;6122.316;0.617;27.333;71.865;834.8988;32.685
11:25:42:875;6130.904;0.617;27.332;71.865;834.8988;32.685
11:25:42:882;6078.428;0.617;27.332;71.865;834.8988;32.685
11:25:42:890;6025.806;0.617;27.333;71.865;834.8988;32.685
11:25:42:898;6100.037;0.617;27.333;71.865;834.8988;32.685
11:25:42:906;6094.125;0.617;27.33;71.865;834.8988;32.685
11:25:42:914;6235.073;0.617;27.328;71.865;834.8988;32.685
11:25:42:921;6414.512;0.617;27.331;71.865;834.8988;32.685
11:25:42:929;6608.889;0.616;27.329;71.865;834.8988;32.685
11:25:42:937;6793.005;0.616;27.333;70.297;853.5215;32.685
11:25:42:945;6479.776;0.616;27.333;70.297;853.5215;32.685
11:25:42:953;5994.987;0.616;27.331;70.297;853.5215;32.685
11:25:42:960;5989.881;0.616;27.33;70.297;853.5215;32.685
11:25:42:968;6136.181;0.616;27.332;70.302;853.4608;32.685
11:25:42:976;6165.387;0.616;27.33;70.302;853.4608;32.685
11:25:42:984;6095.664;0.616;27.33;70.302;853.4608;32.685
11:25:42:992;6132.944;0.616;27.331;70.302;853.4608;32.685
11:25:43:000;6152.793;0.616;27.331;70.302;853.4608;33.213
11:25:43:007;6167.451;0.616;27.332;70.302;853.4608;33.213
11:25:43:015;6134.434;0.616;27.328;70.302;853.4608;33.213
11:25:43:023;6103.726;0.616;27.329;70.302;853.4608;33.213
11:25:43:031;6077.988;0.616;27.329;70.302;853.4608;33.213
11:25:43:039;6146.808;0.616;27.329;70.302;853.4608;33.213
11:25:43:046;6141.714;0.616;27.328;70.302;853.4608;33.213
11:25:43:054;6109.613;0.616;27.33;70.302;853.4608;33.213
11:25:43:062;6131.209;0.616;27.329;70.302;853.4608;33.213
11:25:43:070;6155.627;0.616;27.33;70.302;853.4608;33.213
11:25:43:078;6156.372;0.616;27.328;70.302;853.4608;33.213
11:25:43:085;6175.831;0.616;27.33;70.302;853.4608;33.213
11:25:43:093;6184.466;0.616;27.329;70.302;853.4608;33.213
11:25:43:101;6216.494;0.616;27.326;70.302;853.4608;33.213
11:25:43:109;6245.053;0.616;27.326;70.302;853.4608;33.213
11:25:43:117;6224.043;0.616;27.325;70.302;853.4608;33.213
11:25:43:125;6224.434;0.616;27.327;70.302;853.4608;33.213
11:25:43:132;6235.134;0.616;27.325;70.302;853.4608;33.213
11:25:43:140;6259.601;0.616;27.326;70.302;853.4608;33.213
11:25:43:148;6251.673;0.616;27.326;70.302;853.4608;33.213
11:25:43:156;6274.601;0.616;27.326;70.302;853.4608;33.213
11:25:43:164;6302.61;0.616;27.327;70.302;853.4608;33.213
11:25:43:171;6345.949;0.616;27.327;70.302;853.4608;33.213
11:25:43:179;6360.766;0.616;27.326;70.302;853.4608;33.213
11:25:43:187;6368.779;0.616;27.325;70.302;853.4608;33.213
11:25:43:195;6398.693;0.616;27.325;70.302;853.4608;33.213
11:25:43:203;6438.575;0.616;27.325;70.302;853.4608;33.213
11:25:43:210;6502.313;0.616;27.324;70.302;853.4608;33.213
11:25:43:218;6474.268;0.616;27.324;70.302;853.4608;33.213
11:25:43:226;6379.577;0.616;27.324;70.302;853.4608;33.213
11:25:43:234;6318.99;0.616;27.324;70.302;853.4608;33.213
11:25:43:242;6257.122;0.616;27.325;70.302;853.4608;33.213
11:25:43:250;6297.089;0.616;27.323;70.302;853.4608;33.751
11:25:43:257;6238.2;0.616;27.323;70.302;853.4608;33.751
11:25:43:265;6251.466;0.616;27.325;70.302;853.4608;33.751
11:25:43:273;6284.092;0.615;27.322;70.302;853.4608;33.751
11:25:43:281;6245.969;0.615;27.319;70.302;853.4608;33.751
11:25:43:289;6187.521;0.615;27.321;70.302;853.4608;33.751
11:25:43:296;6207.919;0.615;27.323;70.302;853.4608;33.751
11:25:43:304;6172.227;0.615;27.322;70.302;853.4608;33.751
11:25:43:312;6191.038;0.615;27.324;70.302;853.4608;33.751
11:25:43:320;6183.88;0.615;27.324;70.302;853.4608;33.751
11:25:43:328;6189.584;0.615;27.321;70.302;853.4608;33.751
11:25:43:335;6192.907;0.615;27.323;70.302;853.4608;33.751
11:25:43:343;6197.146;0.615;27.32;70.302;853.4608;33.751
11:25:43:351;6194.165;0.615;27.32;70.302;853.4608;33.751
11:25:43:359;6198.599;0.615;27.321;70.302;853.4608;33.751
11:25:43:367;6230.7;0.615;27.319;70.302;853.4608;33.751
11:25:43:375;6199.613;0.615;27.316;70.302;853.4608;33.751
11:25:43:382;6208.909;0.615;27.318;70.302;853.4608;33.751
11:25:43:390;6212.476;0.615;27.32;70.302;853.4608;33.751
11:25:43:398;6186.177;0.615;27.319;70.302;853.4608;33.751
11:25:43:406;6157.349;0.615;27.318;70.302;853.4608;33.751
11:25:43:414;6144.804;0.615;27.319;70.302;853.4608;33.751
11:25:43:421;6222.773;0.615;27.321;70.302;853.4608;33.751
11:25:43:429;6187.117;0.615;27.32;70.302;853.4608;33.751
11:25:43:437;6167.084;0.615;27.316;70.302;853.4608;33.751
11:25:43:445;6217.655;0.615;27.317;70.302;853.4608;33.751
11:25:43:453;6178.921;0.615;27.316;70.302;853.4608;33.751
11:25:43:460;6183.257;0.615;27.318;70.302;853.4608;33.751
11:25:43:468;6185.725;0.615;27.319;70.302;853.4608;33.751
11:25:43:476;6184.992;0.615;27.316;70.302;853.4608;33.751
11:25:43:484;6181.303;0.615;27.317;70.302;853.4608;33.751
11:25:43:492;6158.559;0.615;27.317;70.302;853.4608;33.751
11:25:43:500;6142.606;0.615;27.317;70.302;853.4608;34.297
11:25:43:507;6168.672;0.615;27.315;70.302;853.4608;34.297
11:25:43:515;6115.378;0.615;27.317;70.302;853.4608;34.297
11:25:43:523;6174.304;0.615;27.316;70.302;853.4608;34.297
11:25:43:531;6162.871;0.615;27.315;70.302;853.4608;34.297
11:25:43:539;6165.399;0.615;27.315;70.302;853.4608;34.297
11:25:43:546;6154.931;0.615;27.315;70.302;853.4608;34.297
11:25:43:554;6149.593;0.615;27.315;70.302;853.4608;34.297
11:25:43:562;6133.848;0.615;27.315;70.302;853.4608;34.297
11:25:43:570;6152.585;0.615;27.318;70.302;853.4608;34.297
11:25:43:578;6153.575;0.615;27.317;70.302;853.4608;34.297
11:25:43:585;6159.047;0.615;27.315;70.302;853.4608;34.297
11:25:43:593;6150.667;0.615;27.315;70.302;853.4608;34.297
11:25:43:601;6133.787;0.614;27.316;70.302;853.4608;34.297
11:25:43:609;6164.165;0.614;27.316;70.302;853.4608;34.297
11:25:43:617;6158.571;0.614;27.317;70.302;853.4608;34.297
11:25:43:625;6190.599;0.614;27.317;70.302;853.4608;34.297
11:25:43:632;6211.975;0.614;27.316;70.302;853.4608;34.297
11:25:43:640;6235.831;0.614;27.315;70.302;853.4608;34.297
11:25:43:648;6226.755;0.614;27.315;70.302;853.4608;34.297
11:25:43:656;6274.821;0.614;27.316;70.302;853.4608;34.297
11:25:43:664;6296.063;0.614;27.314;70.302;853.4608;34.297
11:25:43:671;6284.129;0.614;27.315;70.302;853.4608;34.297
11:25:43:679;6264.072;0.614;27.314;70.302;853.4608;34.297
11:25:43:687;6207.443;0.614;27.313;70.302;853.4608;34.297
11:25:43:695;6133.811;0.614;27.313;70.302;853.4608;34.297
11:25:43:703;6160.513;0.614;27.313;70.302;853.4608;34.297
11:25:43:710;6107.353;0.614;27.313;70.302;853.4608;34.297
11:25:43:718;6105.093;0.614;27.312;70.302;853.4608;34.297
11:25:43:726;6108.636;0.614;27.312;70.302;853.4608;34.297
11:25:43:734;6118.286;0.614;27.312;70.302;853.4608;34.297
11:25:43:742;6104.373;0.614;27.31;70.302;853.4608;34.297
11:25:43:750;6098.986;0.614;27.31;70.302;853.4608;34.85
11:25:43:757;6116.649;0.614;27.312;70.302;853.4608;34.85
11:25:43:765;6144.133;0.614;27.312;70.302;853.4608;34.85
11:25:43:773;6387.064;0.614;27.313;70.302;853.4608;34.85
11:25:43:781;6584.398;0.614;27.309;70.302;853.4608;34.85
11:25:43:789;6833.523;0.614;27.311;70.302;853.4608;34.85
11:25:43:796;6642.504;0.614;27.312;70.302;853.4608;34.85
11:25:43:804;6044.006;0.614;27.31;70.302;853.4608;34.85
11:25:43:812;5996.587;0.614;27.31;70.302;853.4608;34.85
11:25:43:820;6101.722;0.614;27.31;70.302;853.4608;34.85
11:25:43:828;6146.38;0.614;27.308;70.302;853.4608;34.85
11:25:43:835;6115.037;0.614;27.31;70.302;853.4608;34.85
11:25:43:843;6140.456;0.614;27.313;70.302;853.4608;34.85
11:25:43:851;6120.008;0.614;27.311;70.302;853.4608;34.85
11:25:43:859;6112.3;0.614;27.309;70.302;853.4608;34.85
11:25:43:867;6082.435;0.614;27.31;70.302;853.4608;34.85
11:25:43:875;6120.081;0.614;27.31;70.302;853.4608;34.85
11:25:43:882;6147.199;0.614;27.31;70.302;853.4608;34.85
11:25:43:890;6148.787;0.614;27.309;70.302;853.4608;34.85
11:25:43:898;6138.489;0.614;27.31;70.302;853.4608;34.85
11:25:43:906;6144.951;0.614;27.31;70.302;853.4608;34.85
11:25:43:914;6149.751;0.614;27.31;70.302;853.4608;34.85
11:25:43:921;6151.645;0.614;27.31;70.302;853.4608;34.85
11:25:43:929;6193.432;0.614;27.309;70.302;853.4608;34.85
11:25:43:937;6156.849;0.613;27.308;70.302;853.4608;34.85
11:25:43:945;6184.039;0.613;27.309;70.302;853.4608;34.85
11:25:43:953;6155.59;0.613;27.307;70.302;853.4608;34.85
11:25:43:960;6175.989;0.613;27.307;70.302;853.4608;34.85
11:25:43:968;6177.944;0.613;27.308;70.302;853.4608;34.85
11:25:43:976;6205.525;0.613;27.308;70.302;853.4608;34.85
11:25:43:984;6200.712;0.613;27.307;70.302;853.4608;34.85
11:25:43:992;6240.729;0.613;27.306;70.302;853.4608;34.85
11:25:44:000;6232.655;0.613;27.307;70.302;853.4608;35.407
11:25:44:007;6259.222;0.613;27.307;70.302;853.4608;35.407
11:25:44:015;6294.573;0.613;27.306;70.302;853.4608;35.407
11:25:44:023;6292.459;0.613;27.306;70.302;853.4608;35.407
11:25:44:031;6345.558;0.613;27.306;70.302;853.4608;35.407
11:25:44:039;6371.612;0.613;27.307;70.302;853.4608;35.407
11:25:44:046;6399.206;0.613;27.308;70.302;853.4608;35.407
11:25:44:054;6413.07;0.613;27.307;70.302;853.4608;35.407
11:25:44:062;6435.191;0.613;27.306;53.333;1125.007;35.407
11:25:44:070;6426.226;0.613;27.306;53.333;1125.007;35.407
11:25:44:078;6386.429;0.613;27.305;53.333;1125.007;35.407
11:25:44:085;6331.462;0.613;27.307;53.333;1125.007;35.407
11:25:44:093;6308.742;0.613;27.307;53.338;1124.9016;35.407
11:25:44:101;6256.608;0.613;27.307;53.338;1124.9016;35.407
11:25:44:109;6213.941;0.613;27.308;53.338;1124.9016;35.407
11:25:44:117;6187.142;0.613;27.306;53.338;1124.9016;35.407
11:25:44:125;6195.143;0.613;27.306;53.338;1124.9016;35.407
11:25:44:132;6201.152;0.613;27.305;53.338;1124.9016;35.407
11:25:44:140;6162.699;0.613;27.305;53.338;1124.9016;35.407
11:25:44:148;6143.559;0.613;27.305;53.338;1124.9016;35.407
11:25:44:156;6179.275;0.613;27.304;53.338;1124.9016;35.407
11:25:44:164;6157.752;0.613;27.305;53.338;1124.9016;35.407
11:25:44:171;6154.039;0.613;27.303;53.338;1124.9016;35.407
11:25:44:179;6156.983;0.613;27.303;53.338;1124.9016;35.407
11:25:44:187;6166.962;0.613;27.304;53.338;1124.9016;35.407
11:25:44:195;6151.205;0.613;27.304;53.338;1124.9016;35.407
11:25:44:203;6148.261;0.613;27.302;53.338;1124.9016;35.407
11:25:44:210;6162.052;0.613;27.304;53.338;1124.9016;35.407
11:25:44:218;6152.036;0.613;27.306;53.338;1124.9016;35.407
11:25:44:226;6179.922;0.613;27.305;53.338;1124.9016;35.407
11:25:44:234;6156.128;0.613;27.304;53.338;1124.9016;35.407
11:25:44:242;6148.103;0.613;27.302;53.338;1124.9016;35.407
11:25:44:250;6156.494;0.613;27.302;53.338;1124.9016;35.968
11:25:44:257;6180.655;0.613;27.304;53.338;1124.9016;35.968
11:25:44:265;6162.81;0.613;27.305;53.338;1124.9016;35.968
11:25:44:273;6163.298;0.612;27.303;53.338;1124.9016;35.968
11:25:44:281;6160.77;0.612;27.303;53.338;1124.9016;35.968
11:25:44:289;6159.511;0.612;27.303;53.338;1124.9016;35.968
11:25:44:296;6154.051;0.612;27.302;53.338;1124.9016;35.968
11:25:44:304;6138.062;0.612;27.304;53.338;1124.9016;35.968
11:25:44:312;6154.027;0.612;27.3;53.338;1124.9016;35.968
11:25:44:320;6152.451;0.612;27.301;53.338;1124.9016;35.968
11:25:44:328;6120.814;0.612;27.301;53.338;1124.9016;35.968
11:25:44:335;6130.831;0.612;27.301;53.338;1124.9016;35.968
11:25:44:343;6158.204;0.612;27.302;53.338;1124.9016;35.968
11:25:44:351;6155.358;0.612;27.302;53.338;1124.9016;35.968
11:25:44:359;6152.268;0.612;27.302;53.338;1124.9016;35.968
11:25:44:367;6127.068;0.612;27.301;53.338;1124.9016;35.968
11:25:44:375;6180.143;0.612;27.301;53.338;1124.9016;35.968
11:25:44:382;6131.637;0.612;27.3;53.338;1124.9016;35.968
11:25:44:390;6128.363;0.612;27.299;53.338;1124.9016;35.968
11:25:44:398;6154.173;0.612;27.301;53.338;1124.9016;35.968
11:25:44:406;6143.424;0.612;27.301;53.338;1124.9016;35.968
11:25:44:414;6140.468;0.612;27.298;53.338;1124.9016;35.968
11:25:44:421;6113.668;0.612;27.3;53.338;1124.9016;35.968
11:25:44:429;6153.404;0.612;27.299;53.338;1124.9016;35.968
11:25:44:437;6129.01;0.612;27.299;53.338;1124.9016;35.968
11:25:44:445;6111.702;0.612;27.298;53.338;1124.9016;35.968
11:25:44:453;6143.265;0.612;27.298;53.338;1124.9016;35.968
11:25:44:460;6154.821;0.612;27.297;53.338;1124.9016;35.968
11:25:44:468;6153.416;0.612;27.299;53.338;1124.9016;35.968
11:25:44:476;6127.007;0.612;27.298;53.338;1124.9016;35.968
11:25:44:484;6121.51;0.612;27.299;53.338;1124.9016;35.968
11:25:44:492;6188.791;0.612;27.298;53.338;1124.9016;35.968
11:25:44:500;6210.338;0.612;27.297;53.338;1124.9016;36.532
11:25:44:507;6212.036;0.612;27.297;53.338;1124.9016;36.532
11:25:44:515;6221.393;0.612;27.299;53.338;1124.9016;36.532
11:25:44:523;6239.019;0.612;27.298;53.338;1124.9016;36.532
11:25:44:531;6279.462;0.612;27.297;53.338;1124.9016;36.532
11:25:44:539;6270.973;0.612;27.297;53.338;1124.9016;36.532
11:25:44:546;6249.279;0.612;27.296;53.338;1124.9016;36.532
11:25:44:554;6251.808;0.612;27.295;53.338;1124.9016;36.532
11:25:44:562;6151.132;0.612;27.295;53.338;1124.9016;36.532
11:25:44:570;6125.041;0.612;27.297;53.338;1124.9016;36.532
11:25:44:578;6109.613;0.612;27.296;53.338;1124.9016;36.532
11:25:44:585;6124.711;0.611;27.295;53.338;1124.9016;36.532
11:25:44:593;6121.938;0.611;27.295;53.338;1124.9016;36.532
11:25:44:601;6100.098;0.611;27.298;53.338;1124.9016;36.532
11:25:44:609;6082.19;0.611;27.296;53.338;1124.9016;36.532
11:25:44:617;6099.083;0.611;27.297;53.338;1124.9016;36.532
11:25:44:625;6103.188;0.611;27.296;53.338;1124.9016;36.532
11:25:44:632;6089.458;0.611;27.296;53.338;1124.9016;36.532
11:25:44:640;6291.58;0.611;27.295;53.338;1124.9016;36.532
11:25:44:648;6515.713;0.611;27.295;53.338;1124.9016;36.532
11:25:44:656;6814.626;0.611;27.295;77.03;778.9173;36.532
11:25:44:664;6843.576;0.611;27.294;77.03;778.9173;36.532
11:25:44:671;6236.38;0.611;27.295;77.03;778.9173;36.532
11:25:44:679;6020.272;0.611;27.293;77.03;778.9173;36.532
11:25:44:687;6057.247;0.611;27.296;77.03;778.9173;36.532
11:25:44:695;6134.788;0.611;27.295;77.03;778.9173;36.532
11:25:44:703;6130.586;0.611;27.293;77.03;778.9173;36.532
11:25:44:710;6152.231;0.611;27.291;77.03;778.9173;36.532
11:25:44:718;6103.627;0.611;27.292;77.03;778.9173;36.532
11:25:44:726;6104.507;0.611;27.294;77.03;778.9173;36.532
11:25:44:734;6122.646;0.611;27.295;77.03;778.9173;36.532
11:25:44:742;6128.18;0.611;27.293;77.03;778.9173;36.532
11:25:44:750;6117.748;0.611;27.294;77.03;778.9173;37.102
11:25:44:757;6117.797;0.611;27.291;77.03;778.9173;37.102
11:25:44:765;6132.467;0.611;27.294;77.03;778.9173;37.102
11:25:44:773;6161.686;0.611;27.293;77.03;778.9173;37.102
11:25:44:781;6143.045;0.611;27.292;77.03;778.9173;37.102
11:25:44:789;6132.553;0.611;27.289;77.03;778.9173;37.102
11:25:44:796;6154.247;0.611;27.292;77.03;778.9173;37.102
11:25:44:804;6155.676;0.611;27.291;77.03;778.9173;37.102
11:25:44:812;6160.049;0.611;27.289;77.03;778.9173;37.102
11:25:44:820;6157.948;0.611;27.29;77.03;778.9173;37.102
11:25:44:828;6180.252;0.611;27.289;77.03;778.9173;37.102
11:25:44:835;6160.94;0.611;27.29;77.03;778.9173;37.102
11:25:44:843;6151.608;0.611;27.292;77.03;778.9173;37.102
11:25:44:851;6166.315;0.611;27.29;77.03;778.9173;37.102
11:25:44:859;6234.927;0.611;27.29;77.03;778.9173;37.102
11:25:44:867;6298.347;0.611;27.289;77.03;778.9173;37.102
11:25:44:875;6226.682;0.611;27.289;77.03;778.9173;37.102
11:25:44:882;6276.971;0.611;27.29;77.03;778.9173;37.102
11:25:44:890;6269.458;0.611;27.289;77.03;778.9173;37.102
11:25:44:898;6304.662;0.611;27.29;77.03;778.9173;37.102
11:25:44:906;6342.028;0.611;27.288;77.03;778.9173;37.102
11:25:44:914;6377.488;0.611;27.289;77.03;778.9173;37.102
11:25:44:921;6389.898;0.61;27.288;77.03;778.9173;37.102
11:25:44:929;6379.271;0.61;27.291;77.03;778.9173;37.102
11:25:44:937;6404.52;0.61;27.289;77.03;778.9173;37.102
11:25:44:945;6402.956;0.61;27.287;77.03;778.9173;37.102
11:25:44:953;6367.093;0.61;27.29;77.03;778.9173;37.102
11:25:44:960;6296.881;0.61;27.288;77.03;778.9173;37.102
11:25:44:968;6319.039;0.61;27.287;77.03;778.9173;37.102
11:25:44:976;6237.541;0.61;27.29;77.03;778.9173;37.102
