median(time1,time1+559);mean(AccX);var(AccX);kurtosis(AccX);EightythPercentile(AccX);mean(AccY);var(AccY);kurtosis(AccY);EightythPercentile(AccY);mean(AccZ);var(AccZ);kurtosis(AccZ);EightythPercentile(AccZ);mean(light);var(light);kurtosis(light);EightythPercentile(light);mean(speed);var(speed);kurtosis(speed);EightythPercentile(speed);mean(bearing);var(bearing);kurtosis(bearing);EightythPercentile(bearing);stressOrNonStress
14:04:50:070;0.0903298089143;0.0953549175842;2.177580354367735;0.2681506;-0.247765673416;0.0718390230867;0.2870124332243633;-0.038307227;9.94455613571;0.166360590064;-0.4202171275074318;10.247183;563.879600839;778.159271595;0.29546582121231424;583.2868;26.3515217411;0.00959516318846;-1.0059142749021992;26.45608;339.961832054;0.156665300813;-1.2737245114748428;340.49957;0
14:04:50:226;0.0769222794536;0.103389826581;1.7126378741268935;0.2681506;-0.223960467648;0.063301308378;0.1110797755754298;-0.038307227;9.94137526786;0.168943529406;-0.47609610903193866;10.247183;561.871634804;770.641475469;0.19936641917519493;583.2868;26.3535920625;0.00990380090273;-1.0324945452843661;26.45608;339.951660214;0.160427445221;-1.304942668320271;340.49957;0
14:04:50:382;0.06132576565;0.103963271208;1.8145728472231237;0.24899697;-0.214999312562;0.0571920773746;-0.25593144961240055;-0.019153614;9.95385930893;0.164837546528;-0.43948604033393446;10.247183;561.080479732;771.037476123;0.15247483584408794;583.2868;26.3556623839;0.0102038661554;-1.0570141678195384;26.45608;339.926745571;0.160833947195;-1.295321881720281;340.49957;0
14:04:50:539;0.0462764980786;0.111498238522;1.5565345877256007;0.24899697;-0.207406273025;0.0580790244762;-0.329861459112053;-0.019153614;9.94623207946;0.174081141016;-0.5798685189097488;10.362105;560.156083179;757.832618483;0.2091841695714458;580.9884;26.3587255179;0.0105132184288;-1.0585363280345248;26.45608;339.915975393;0.158044115934;-1.2576978912973182;340.49957;0
14:04:50:695;0.0291408547214;0.114977971521;1.5242140339823411;0.24899697;-0.19102309223;0.0566044103834;-0.32480168003375853;-0.0114921684;9.91548371429;0.163015516452;-0.5417744093681485;10.247183;559.14470175;738.063110454;0.3237704249423028;580.9884;26.3630020893;0.0108155223901;-1.0217989776834318;26.45608;339.922492893;0.152462018707;-1.235156285195279;340.49957;0
14:04:50:851;0.0143652099018;0.116365005284;1.570697936720105;0.24899697;-0.169714696266;0.054150724267;-0.1955554821566099;0.019153614;9.90293126964;0.15584023006;-0.585536952280385;10.247183;557.463369607;730.829353488;0.32788290375432005;578.69934;26.3672786607;0.0110812482249;-0.9674932043523712;26.45608;339.929010393;0.146794965867;-1.2174220824832762;340.49957;0
14:04:51:007;-0.0161437595732;0.137504821116;1.7343717705915145;0.22984336;-0.150834706213;0.0499436909618;-0.07027913369893213;0.019153614;9.91603097857;0.154814679542;-0.6220130374701487;10.247183;554.674141536;692.752601855;0.4245904660229298;576.419;26.3715552321;0.0113103959334;-0.8948879235167588;26.45608;339.935527893;0.141042957415;-1.2065210901256573;340.49957;0
14:04:51:164;-0.0175118746625;0.147913001817;1.412552520669049;0.24899697;-0.144370361598;0.0507651728729;-0.10160079947983292;0.038307227;9.9193486375;0.157997432115;-0.5950065469808568;10.247183;553.051373321;688.6101765;0.4070897148749322;576.419;26.3774627411;0.0119748617144;-0.7525958246040219;26.45608;339.953289893;0.13710299351;-1.2506596346399028;340.49957;0
14:04:51:320;-0.0305773756804;0.147432746148;1.4874761910332843;0.22984336;-0.139103118002;0.050557634433;-0.05634135506119131;0.038307227;9.91247385893;0.152143510834;-0.4527256951642613;10.228029;553.108880679;714.060324707;0.22299902891036627;576.419;26.3863991339;0.0133960084512;-0.6209310249284394;26.45608;339.991934536;0.134642317959;-1.3751696169979235;340.49957;0
14:04:51:476;-0.0406330226946;0.145608235461;1.6406757629000266;0.21068975;-0.121317620118;0.0497152583026;-0.13407865888650816;0.095768064;9.89889532857;0.144104278246;-0.30445670968235605;10.208876;551.529644179;630.526880155;0.029920288293429742;576.419;26.3953355268;0.0146574369533;-0.5628628296595584;26.45608;340.030579179;0.129194825565;-1.511946285616416;340.49957;0
14:04:51:632;-0.0425825869804;0.146285195612;1.6079557424288948;0.21068975;-0.106747192832;0.0486123453915;-0.1656710849761902;0.11492168;9.90388895714;0.146554149298;-0.3952660887493935;10.208876;549.729115321;611.457829385;-0.0063233054454996385;571.88556;26.4091655054;0.0143644878932;-0.225129491829394;26.45608;340.056420875;0.132907883997;-1.5713984960251304;340.49957;0
14:04:51:789;-0.0474393958375;0.143087347927;1.8045190902160027;0.17238252;-0.104284585368;0.0496141938865;-0.2217735510921086;0.11492168;9.91551793929;0.138520791296;-0.2790153981357104;10.208876;548.428993179;581.106559028;0.21506816015619368;567.3877;26.4232530411;0.013607148363;0.18760207334282564;26.45608;340.081588732;0.135950436135;-1.580987037166541;340.49957;0
14:04:51:945;-0.0598892448196;0.143136022686;1.8726969152573032;0.17238252;-0.104216179461;0.0495970113844;-0.18849446948892767;0.11492168;9.90351274196;0.128304459051;-0.32877436190943854;10.208876;548.391992286;583.110941667;0.21398009065590307;567.3877;26.4373405768;0.0124528915077;0.6934881968816233;26.45608;340.106756589;0.137726146206;-1.5457275774948542;340.49957;0
14:04:52:101;-0.0654301116964;0.141337131539;2.013736423442287;0.17238252;-0.103463716175;0.049533166386;-0.17770506788005314;0.11492168;9.889797375;0.110428966183;-0.7493955479928487;10.208876;549.498935786;559.079204131;0.36086136832229476;567.3877;26.4515410893;0.0109393846687;1.3009559818013177;26.586555;340.133411661;0.140512093793;-1.3325300064934256;340.49957;0
14:04:52:257;-0.0946735755893;0.1051804433;1.364503478852023;0.17238252;-0.0930318375946;0.0497519552262;-0.12805159332586324;0.11492168;9.90416259821;0.116874276351;-0.7599930650507316;10.208876;550.042603732;536.020411099;0.5003503000349001;567.3877;26.4678881607;0.00967243350503;1.6862604125793625;26.586555;340.188323804;0.182794692859;-0.13257813678253294;340.49957;0
14:04:52:414;-0.112527479493;0.0938962459684;0.6167611478476682;0.17238252;-0.0779825701089;0.0467126250063;0.09802371648558772;0.11492168;9.8898657625;0.110874854587;-0.6809832061823173;10.208876;548.633984875;454.964325348;0.3812868739971047;567.3877;26.4842352321;0.00787102885275;1.3041323259889;26.586555;340.243235946;0.219046605058;-0.045667817704992064;340.49957;0
14:04:52:570;-0.116768635875;0.0864368788286;0.7617932905605822;0.1340753;-0.0536985240982;0.0388953755376;-0.5588373055821783;0.1340753;9.87683446786;0.10807648701;-0.6426912995561924;10.208876;549.236595607;466.733701464;0.29745741790222846;567.3877;26.4981724143;0.00647412073502;-1.0424444443105585;26.586555;340.294732375;0.251726736377;-0.22338312217518697;340.49957;0
14:04:52:726;-0.113998202179;0.0859723447566;0.8161347040189275;0.1340753;-0.0543141759;0.0390319610248;-0.5843276387345884;0.1340753;9.8809388;0.0980499521747;-0.5671523027046561;10.208876;552.097621179;374.773677841;-0.872491475321648;571.88556;26.5064865214;0.00699117559271;-1.2679818685611601;26.586555;340.338258804;0.285570659614;-0.4903995306017017;340.49957;0
14:04:52:882;-0.115571534682;0.0848119225731;0.8995676504868535;0.1340753;-0.0478498315482;0.0374132610316;-0.4730837323468431;0.1340753;9.91548371071;0.0957332845222;-0.6942991853895095;10.208876;552.225391196;369.964334853;-0.8786976951107452;571.88556;26.5148006286;0.00736998169524;-1.4473435777530814;26.586555;340.381785232;0.315625482882;-0.710357152333497;340.49957;0
14:04:53:039;-0.110919942934;0.0846364844638;0.9499051219397279;0.1340753;-0.0376573730286;0.0360141827124;-0.2640819590931729;0.1340753;9.91534689286;0.0998954791351;-0.7197380557729494;10.208876;551.420873679;365.704995837;-0.7851141695177573;567.3877;26.5231147357;0.0076105390426;-1.5837064096725384;26.649822;340.425311661;0.341891206182;-0.8758203980287651;341.31464;0
14:04:53:195;-0.135546017064;0.0877634123066;0.7967217840839491;0.11492168;0.0119710070071;0.0830620556552;17.717568296807993;0.137906022;9.9074802125;0.105175690707;-0.727576346316948;10.208876;551.918032821;369.313304806;-0.8356126033065485;567.3877;26.5384528821;0.0114519985436;2.751332853323884;26.649822;340.484103571;0.3999963709;-0.6830167725412308;341.31464;0
14:04:53:351;-0.156751803937;0.0937958882613;0.414030374725304;0.11492168;0.0235657834875;0.101836183621;15.210689261361956;0.1340753;9.91001121607;0.107200696899;-0.740758283440472;10.208876;551.759989964;375.155059343;-0.8917743151263404;567.3877;26.5575732036;0.0166794354223;2.429684467839297;26.649822;340.551115357;0.46921358628;-0.6622063256895472;341.31464;0
14:04:53:507;-0.14437036127;0.106758627819;0.48632322870943057;0.11492168;0.0226423056107;0.102473039393;15.051473319590286;0.1340753;9.8985532375;0.10580545148;-0.6761197735789888;10.208876;551.419980393;373.082867433;-0.8869704768613671;567.3877;26.576693525;0.021175698918;1.4330274274813037;26.649822;340.618127143;0.529449642811;-0.7629595573889905;341.31464;0
14:04:53:664;-0.125935008437;0.111768662272;0.34483636112092464;0.11492168;0.0132707162536;0.107500180212;13.841157896024765;0.1340753;9.89089179286;0.105484451123;-0.6473442028599421;10.208876;550.317789071;346.992767999;-0.8286316022061215;567.3877;26.5944190964;0.0253831004394;0.5623626525113994;26.649822;340.670722143;0.591666935629;-0.9300704144297685;341.31464;0
14:04:53:820;-0.123267183673;0.111784932418;0.3796511995205898;0.118752404;0.0119710065893;0.107707246081;13.827092675065689;0.1340753;9.89533816429;0.106760795394;-0.6257233802007218;10.208876;548.945013893;339.99266241;-0.8371010664800562;565.59914;26.6121446679;0.0289621101958;-0.07674733124612088;26.649822;340.723317143;0.648351760397;-1.0765330104241972;341.31464;0
14:04:53:976;-0.110988349563;0.109845612929;0.5366221670455698;0.118752404;0.00129970762857;0.105668659903;14.889321473876794;0.1340753;9.91962222857;0.11814706119;-0.5922920305514303;10.208876;549.049229661;366.104398418;-0.8256991104435287;565.152;26.6298702393;0.0319127281874;-0.5465049385064837;26.952396;340.775912143;0.699504117115;-1.19231378954789;341.97223;0
14:04:54:132;-0.0905692291679;0.108234935308;0.7387491585975479;0.1340753;0.01843535145;0.102512864221;15.207601789207626;0.1340753;9.9102848625;0.116385050823;-0.4927118601607994;10.208876;549.4389425;364.746887251;-0.8208532079118989;565.152;26.6475958107;0.0342349544139;-0.8937553858366667;26.952396;340.828507143;0.745124005783;-1.2752408848583965;341.97223;0
14:04:54:289;-0.0883460417982;0.108583564293;0.733306342117253;0.1340753;0.0310220117732;0.0994913529013;15.749019368421305;0.1340753;9.9227004875;0.114991973129;-0.4872065308774074;10.208876;549.230417036;373.70632199;-0.8863749123690661;565.152;26.6632598107;0.0348896418252;-1.1234558984125056;26.952396;340.888212714;0.802447559218;-1.3119146840468776;341.97223;0
14:04:54:445;-0.0804793789054;0.106590255428;0.9138664661585736;0.1340753;0.0364944726661;0.0980736975996;16.040849364362884;0.1340753;9.92646279107;0.111097624776;-0.3806136549511021;10.208876;549.293939857;392.98337889;-0.9180488707090078;565.152;26.6784084179;0.0348086387602;-1.2818409463918565;26.952396;340.949695929;0.856722564902;-1.3307493877913288;341.97223;0
14:04:54:601;-0.0770248876554;0.105199816179;1.0291925409240665;0.1340753;0.0396753405411;0.0980574239942;15.90769604412364;0.1340753;9.93915208036;0.11246140379;-0.44626016062781426;10.208876;550.99315475;425.811331023;-0.9315202319387681;574.14795;26.693557025;0.0342686750986;-1.3891578587930857;26.952396;341.029198125;0.868145810684;-1.273063266619102;341.97223;0
14:04:54:757;-0.0568451879875;0.114709164334;0.849440491161078;0.1340753;0.0519199723161;0.0994790055762;14.870248413720375;0.15322891;9.93473990179;0.115573230691;-0.33198973966113243;10.208876;551.141874232;435.761058531;-1.0050854841912216;574.14795;26.7087056321;0.0332697508402;-1.4555693070663278;26.952396;341.123443125;0.835225914378;-1.1373033232057954;341.97223;0
14:04:54:914;-0.0364944733875;0.115347609306;0.9899289871846526;0.17238252;0.0783245976125;0.118406671878;10.125217110665858;0.17238252;9.93771554554;0.129042192307;-0.06993115274733874;10.208876;550.116309589;455.613495417;-1.059444706032558;574.14795;26.7238542393;0.031811865985;-1.4911165648963667;26.952396;341.217688125;0.784541778021;-0.9664648255114905;341.97223;0
14:04:55:070;-0.0164515845304;0.119713170492;0.9459262922064262;0.17238252;0.105823715086;0.140756439459;6.717856144534194;0.19153613;9.981495225;0.154425429739;0.09079994157801385;10.228029;549.657013232;457.684187873;-1.045424564565816;574.14795;26.7390028464;0.0298950205331;-1.5094743009268174;26.952396;341.311933125;0.716093401615;-0.7728891114825109;342.2211;0
14:04:55:226;0.00410434816429;0.127984856841;0.8326431215941388;0.22984336;0.0935790833536;0.151343675931;5.921332395854835;0.19153613;9.98946449107;0.172941524135;0.03388022512237798;10.342952;549.008431268;471.819019195;-1.0213095188399326;574.14795;26.7611010839;0.0308144405296;-1.3465774829870145;26.952396;341.461704375;0.818859796118;0.5688134016502371;342.2211;0
14:04:55:382;0.0355709986464;0.106108343157;0.4434889199874208;0.2681506;0.090227200925;0.15183530236;5.932621612860149;0.19153613;9.98358158929;0.171260866342;0.10229819408930574;10.342952;549.30972125;466.738983186;-0.958427602984369;574.14795;26.7844257268;0.0312744768757;-1.3260892313467874;26.952396;341.621274375;0.906537327781;0.7886352495328568;342.2211;0
14:04:55:539;0.0378283886;0.0960085829693;0.3667195067279687;0.2681506;0.0926556054179;0.151707606443;5.895429444123833;0.21068975;10.0029746339;0.157796775409;0.260395693656982;10.342952;548.837465054;491.012797821;-0.9860976606306822;574.14795;26.8061194321;0.0315780835525;-1.388247897642661;26.952396;341.769599875;0.982492562232;0.4776870444512964;342.2211;0
14:04:55:695;0.0574608421714;0.098389477017;0.3301010774949109;0.30645782;0.0967599512107;0.150458501174;5.952911365056835;0.21068975;10.0024957964;0.158205988261;0.24584619441291133;10.342952;546.852576304;504.448949066;-0.9023128797882864;574.14795;26.8247842536;0.0327879618084;-1.3723072942829921;26.952396;341.897042732;1.09277618083;0.09270209278619745;342.2211;0
14:04:55:851;0.0684057639357;0.0994213667224;0.3387219348944819;0.30645782;0.0812660462107;0.156693481264;5.624701191513843;0.21068975;10.0107386821;0.156640833821;0.27150191895020637;10.342952;545.163880696;540.378131506;-0.8243969185354132;574.14795;26.843449075;0.0333010889464;-1.3461191696172956;26.952396;342.024485589;1.17057643575;-0.2456917232847209;342.2211;0
14:04:56:007;0.0756567749357;0.0974622359079;0.4916168957706244;0.30645782;0.0642330114964;0.164159769838;5.235411556747444;0.21068975;10.0208627464;0.158768362449;0.17172126173388147;10.3621056;544.023269411;606.425094401;-0.7364739128309692;574.14795;26.8621138964;0.0331174649665;-1.2983112524318885;27.10917;342.151928446;1.215893327;-0.5343579568336709;344.0502;0
14:04:56:164;0.0675164893429;0.0973161794043;0.4605933495808836;0.30645782;0.0615651867464;0.166649374962;5.053465593085141;0.21068975;10.0197682411;0.157244549084;0.22710453034256783;10.3621056;542.457220161;673.290119733;-0.8371411774516884;565.16983;26.8813379393;0.0325214077414;-1.2177734953204897;27.10917;342.279872196;1.23052401131;-0.7921638106020654;344.0502;0
14:04:56:320;0.08232633765;0.0982893752473;0.504102501228278;0.30645782;0.0568793920357;0.168116948397;5.006268895408265;0.21068975;10.0149798348;0.157328731476;0.24156911142494453;10.3621056;540.275871589;672.105537361;-0.8305551632717649;562.9253;26.9018668321;0.0317970299203;-1.118792864256439;27.10917;342.408984696;1.21630783511;-1.0538366174619807;344.0502;0
14:04:56:476;0.0927240141054;0.102965317397;0.3898795466721645;0.36391866;0.0666272131071;0.16562573941;5.059127962673976;0.21068975;10.0196656411;0.156155582896;0.2677198065812121;10.3621056;538.858209482;680.697606992;-0.8123110179903645;562.9253;26.9222827482;0.0302985051606;-1.0344367467246185;27.10917;342.536609982;1.17362706937;-1.368476211050455;344.0502;0
14:04:56:632;0.10866255707;0.105557152617;0.34382007482929255;0.36391866;0.0596156224732;0.167850599934;4.986004265355707;0.21068975;10.0046163625;0.15214704303;0.4521373389871042;10.342952;538.127791804;674.772033639;-0.7437537492525266;562.9253;26.9405521054;0.0293549138087;-0.8679888251758197;27.10917;342.635978196;1.19737625358;-1.529065602930124;344.0502;0
14:04:56:789;0.123506607652;0.102554985818;0.5391559615421992;0.36391866;0.0442243258446;0.175199376258;4.651762342799024;0.21068975;9.99757059107;0.153415677865;0.44096321023381124;10.342952;537.674301589;672.320472212;-0.7016797648691226;562.9253;26.9588214625;0.027743783636;-0.6583546425899192;27.10917;342.735346411;1.20137735376;-1.643542668382868;344.0502;0
14:04:56:945;0.119231247309;0.103024798265;0.4843249200103439;0.36391866;0.0290382465125;0.178355886834;4.6561135563158285;0.21068975;10.007113175;0.150786034402;0.5102628084725582;10.342952;537.479064232;648.884506397;-0.5958318322317329;560.7071;26.9770908196;0.0254651146424;-0.4081978515707019;27.10917;342.834714625;1.18563036993;-1.72281787939142;344.0502;0
14:04:57:101;0.125763997555;0.104307439221;0.4416143863646056;0.36391866;0.0284910002446;0.178625829172;4.645619237668281;0.21068975;9.99876769107;0.15657791954;0.41059849538427295;10.342952;536.132926643;598.29829336;-0.4007691742658408;558.4979;26.9953601768;0.022518906828;-0.15103193295212858;27.161364;342.934082839;1.15013530207;-1.778344697861163;344.09695;0
14:04:57:257;0.142181380334;0.108571635447;0.4177195784359582;0.51714754;0.0243866546732;0.179691878224;4.630792310218669;0.21068975;9.97920364821;0.152792996012;0.6236831129432523;10.208876;535.966372536;593.961157349;-0.3530982195923995;558.4979;27.0070104518;0.0182686625403;-0.011721285894989997;27.161364;343.065673625;1.19469368102;-1.6412601004342822;344.09695;0
